city,xcoord,ycoord,profit,weight
138,96,81,168,12
139,372,517,595,252
140,-509,-240,210,294
141,148,116,385,111
142,501,-363,436,138
143,-419,-49,307,63
144,494,-49,577,295
145,218,-265,636,73
146,-564,39,176,197
147,-404,28,395,227
148,-626,325,401,80
149,-605,-607,215,186
150,-33,125,19,28
151,326,358,197,316
152,-424,94,463,280
153,-637,283,252,175
154,355,49,105,283
155,-649,-610,571,225
156,248,19,33,119
157,-147,-320,555,53
158,-538,280,546,263
159,461,-130,423,62
160,407,63,643,177
161,-26,-643,52,242
162,-624,623,447,1
163,70,-193,371,193
164,-372,381,195,186
165,322,-555,333,96
166,-170,-453,16,102
167,-444,-250,266,52
168,222,556,418,297
169,650,-649,74,213
170,-448,-456,255,84
171,223,-43,469,125
172,-355,476,543,101
173,-468,123,562,241
174,-85,-344,299,298
175,-96,372,329,152
176,229,123,49,297
177,-316,-140,269,214
178,-578,563,598,87
179,-529,278,474,66
180,407,-362,391,40
181,-297,-235,529,239
182,-52,233,171,74
183,-219,1,323,60
184,-280,55,557,156
185,73,-602,414,257
186,371,-570,429,168
187,133,414,306,18
188,-37,540,117,121
189,-330,164,200,146
190,-466,618,283,43
191,384,627,389,253
192,-413,452,80,281
193,448,518,505,95
194,-398,624,551,234
195,498,-258,203,174
196,-410,361,247,318
197,166,-484,175,192
198,-159,271,237,191
199,443,-565,467,140
200,9,-553,623,16
201,221,-152,53,47
202,-14,-241,121,15
203,-465,-524,155,278
204,27,158,329,41
205,-375,-519,317,155
206,-513,482,493,111
207,126,-341,304,243
208,292,-505,288,308
209,201,-245,140,308
210,-132,32,286,165
211,-621,-82,149,88
212,490,-486,643,138
213,-91,-266,37,272
214,-172,99,633,317
215,567,-284,539,286
216,471,-8,578,82
217,-582,-262,502,157
218,509,-445,453,105
219,310,337,595,63
220,-196,-44,324,166
221,626,144,350,74
222,-248,64,169,290
223,-217,345,2,176
224,-48,-554,252,71
225,-571,617,644,277
226,589,367,158,10
227,118,-611,252,282
228,-231,385,2,100
229,-539,-188,501,248
230,435,-345,357,203
231,404,-384,578,317
232,-283,-310,560,305
233,479,281,185,157
234,117,-369,59,243
235,-113,-351,74,192
236,160,345,589,35
237,-227,-247,17,7
238,637,423,413,119
239,113,-371,441,68
240,-64,-263,328,98
241,572,-570,146,288
242,620,-306,395,173
243,134,-258,171,29
244,-277,-108,54,207
245,-52,605,560,47
246,269,89,616,81
247,-298,373,283,29
248,-519,-3,629,298
249,150,-350,215,33
250,385,210,413,181
251,615,-335,137,136
252,-454,573,446,56
253,181,-506,240,325
254,-203,539,261,137
255,-176,-451,558,138
256,-281,-405,502,182
257,-318,-378,465,70
258,-86,-505,114,195
259,43,411,453,232
260,-467,-444,190,161
261,21,-202,428,57
262,-380,468,146,234
263,201,301,297,132
264,234,68,364,202
265,-78,426,171,79
266,-214,-248,129,123
267,-556,76,648,187
268,165,521,621,235
269,-22,517,485,287
270,-234,-537,106,164
271,-406,187,317,312
272,-620,-283,511,295
273,90,-43,412,43
274,-538,456,164,287
275,233,-270,26,113
276,-49,469,432,236
277,-193,181,143,235
278,-369,-65,375,46
279,425,406,192,96
280,443,-215,420,192
281,628,-493,563,74
282,-639,-464,149,4
283,415,619,294,103
284,544,-470,230,316
285,174,425,410,159
286,117,-477,571,217
287,-336,312,584,26
288,-617,274,89,122
289,-321,221,300,254
290,-395,-240,178,70
291,-292,-390,224,8
292,27,-430,299,311
293,317,292,516,169
294,-383,-446,29,170
295,-234,583,140,170
296,52,104,99,265
297,97,23,648,171
298,-478,-215,120,219
299,-25,-374,338,163
300,68,-6,536,314
301,349,139,589,31
302,373,-624,133,75
303,-172,70,308,263
304,47,-318,493,48
305,434,-449,462,224
306,242,-380,100,109
307,544,561,634,181
308,-635,-479,583,87
309,-213,-104,264,46
310,-545,-180,142,267
311,252,-614,325,219
312,-156,594,422,303
313,-485,597,95,195
314,278,-542,63,12
315,34,155,646,11
316,-360,-446,639,241
317,-242,-362,412,103
318,600,-195,196,149
319,-280,-61,164,287
320,223,389,569,196
321,207,-290,622,205
322,-291,7,10,82
323,-234,482,132,147
324,-87,387,78,206
325,-389,-600,36,112
326,-375,-340,17,2
327,225,-490,113,170
328,-164,322,534,86
329,-202,54,297,186
330,-524,464,140,238
331,-567,-40,142,303
332,-150,228,528,284
333,-397,545,401,187
334,-285,-138,271,26
335,351,-650,404,62
336,369,537,155,307
337,329,33,11,190
338,-143,289,633,270
339,287,-80,49,227
340,-136,-421,428,31
341,361,606,158,296
342,349,-240,436,151
343,-60,411,593,230
344,84,517,322,228
345,-163,423,492,323
346,391,603,71,54
347,-537,540,597,211
348,-463,-176,549,51
349,198,-278,573,217
350,-135,-357,121,154
351,-202,124,2,149
352,-279,174,276,29
353,497,65,176,83
354,-644,335,560,190
355,309,-523,315,319
356,-288,-271,403,14
357,-56,268,32,38
358,-14,-285,386,105
359,246,245,212,237
360,-496,329,130,63
361,-341,39,553,6
362,296,-544,526,22
363,-188,408,5,50
364,222,526,466,297
365,419,-280,555,173
366,581,-144,636,316
367,221,-138,291,188
368,68,303,147,264
369,497,-245,235,261
370,356,-175,152,247
371,-566,292,403,271
372,-293,-570,77,301
373,615,44,239,130
374,-321,-298,401,183
375,625,379,63,257
376,163,106,401,32
377,498,92,190,17
378,362,-327,126,37
379,425,-197,4,139
380,35,-495,483,325
381,586,-547,556,314
382,-7,-157,249,212
383,129,-357,354,170
384,368,622,631,277
385,-468,-544,249,197
386,577,115,351,111
387,-174,-436,231,188
388,-548,89,568,111
389,-465,467,250,133
390,622,185,437,45
391,-550,-29,603,264
392,441,-158,50,264
393,-514,-87,429,145
394,254,-92,526,10
395,280,-424,437,206
396,578,-53,592,184
397,-381,85,551,206
398,306,-270,19,277
399,636,464,263,123
400,-112,302,275,185
401,584,139,12,169
402,30,-211,287,140
403,-202,214,493,110
404,280,-401,164,32
405,-590,408,326,311
406,99,-200,132,13
407,-19,410,292,315
408,-96,301,479,201
409,-638,208,544,37
410,556,-540,302,177
411,-644,-243,233,322
412,-341,-280,237,157
413,339,458,497,189
414,456,380,614,17
415,132,-320,642,124
416,122,196,388,267
417,-314,82,490,101
418,-258,329,157,136
419,-395,161,515,116
420,-152,550,390,105
421,62,400,495,111
422,-575,-220,566,123
423,-51,-338,131,207
424,622,596,116,305
425,-279,-323,134,12
426,440,-306,595,239
427,515,10,579,159
428,-169,500,364,149
429,-81,-382,23,290
430,-631,-268,372,261
431,-132,553,521,278
432,463,-525,139,61
433,525,472,74,319
434,254,-16,94,246
435,167,223,502,164
436,541,60,630,132
437,394,163,634,281
438,-465,147,561,218
439,563,313,263,43
440,549,-147,464,314
441,125,277,467,160
442,213,-151,195,7
443,-23,42,649,277
444,-175,-626,578,23
445,-128,549,18,93
446,210,416,385,101
447,-320,241,129,56
448,76,76,281,68
449,-130,-366,296,42
450,-576,-222,460,323
451,293,-348,437,156
452,557,-180,459,228
453,479,-587,265,292
454,23,203,611,215
455,-604,-604,156,104
456,-95,471,317,281
457,367,-22,505,250
458,-378,-115,428,42
459,513,-532,97,200
460,-286,-420,325,285
461,-605,26,364,35
462,-191,460,339,284
463,-528,383,47,219
464,559,629,331,226
465,549,186,339,41
466,571,-155,291,189
467,-378,-137,632,143
468,-616,-445,642,281
469,532,-524,456,103
470,-19,160,105,216
471,-341,-204,121,99
472,-31,-48,70,222
473,337,-254,247,278
474,-515,-399,294,293
475,-119,-240,249,241
476,473,-328,459,235
477,-488,23,163,286
478,-594,-459,69,199
479,-45,105,637,300
480,-412,-134,112,115
481,60,-502,181,2
482,-291,126,620,195
483,-281,-467,616,280
484,549,-412,481,72
485,-432,170,588,162
486,314,382,457,204
487,141,-408,108,315
488,-348,355,460,187
489,-375,-614,67,175
490,20,435,412,149
491,210,550,640,197
492,489,621,205,317
493,-48,-202,162,280
494,543,1,135,295
495,25,-45,393,259
496,-446,153,381,270
497,82,490,396,228
498,-175,136,243,115
499,-557,491,530,102
500,-357,-100,529,230
501,-363,133,154,142
502,311,351,10,186
503,-494,-140,304,45
504,-568,-628,105,275
505,342,-47,360,278
506,-608,-588,316,308
507,-26,-458,613,145
508,-390,-267,40,50
509,-155,492,69,284
510,-182,-225,427,121
511,532,405,201,151
512,461,488,537,178
513,-502,-48,630,286
514,11,-372,305,20
515,-611,-202,400,204
516,-458,49,591,222
517,-178,328,637,179
518,62,-215,348,117
519,396,-188,102,125
520,-262,584,315,288
521,170,-466,250,322
522,69,-118,293,56
523,-399,68,34,283
524,-349,598,277,209
525,310,31,400,197
526,169,-635,472,160
527,20,-18,323,166
528,543,327,294,307
529,-205,-140,534,114
530,201,-118,634,252
531,-37,-264,180,154
532,23,-609,499,297
533,469,-396,499,82
534,205,31,340,302
535,-357,164,455,79
536,177,-403,36,126
537,27,-433,233,293
538,-639,389,8,131
539,-524,72,626,112
540,-568,17,605,159
541,-119,35,14,212
542,-396,-245,437,246
543,475,206,291,1
544,466,-276,94,143
545,-395,-448,17,239
546,41,-514,511,60
547,367,457,112,109
548,-513,-27,211,44
549,21,272,19,109
550,-273,58,364,96
551,597,127,72,257
552,94,-316,219,243
553,94,113,534,264
554,465,534,211,156
555,-364,-270,1,78
556,-436,-19,127,191
557,-398,537,112,252
558,119,179,647,42
559,385,-116,443,9
560,-510,224,213,12
561,596,-614,264,165
562,557,485,226,288
563,553,-22,173,166
564,10,-522,399,181
565,492,74,333,155
566,22,523,283,277
567,30,-421,620,176
568,-169,-319,301,187
569,-545,635,583,117
570,-3,404,308,138
571,-191,236,476,52
572,-137,-321,415,155
573,384,-211,219,120
574,-461,164,437,75
575,215,-67,607,120
576,-18,565,255,227
577,338,503,99,91
578,498,236,253,325
579,274,-344,197,268
580,-340,-595,570,159
581,-424,-59,415,113
582,157,-251,542,283
583,-56,-352,472,209
584,281,178,482,275
585,48,457,24,226
586,-649,216,396,137
587,533,166,393,219
588,-245,-96,356,286
589,-65,15,623,125
590,650,-280,66,23
591,50,-286,64,312
592,609,-273,625,58
593,-194,-518,343,197
594,586,452,222,299
595,394,-116,613,210
596,-462,70,636,207
597,56,-235,538,119
598,361,-243,116,9
599,-229,220,101,61
600,-91,-177,319,79
601,377,-188,231,46
602,3,-226,252,81
603,-309,-25,195,108
604,472,-27,354,52
605,-632,478,5,26
606,609,128,344,103
607,462,448,544,66
608,-629,-548,16,98
609,-316,-218,428,219
610,51,-208,102,222
611,631,323,357,130
612,-565,-188,132,306
613,154,37,517,315
614,-28,199,412,248
615,343,-575,232,24
616,165,-531,411,12
617,615,482,481,256
618,8,315,13,292
619,-126,-396,66,225
620,-470,-521,500,226
621,-603,-135,583,266
622,461,496,588,84
623,-526,-156,223,175
624,454,597,218,133
625,79,519,631,248
626,320,457,282,44
627,631,218,467,190
628,-445,295,565,26
629,-249,119,253,314
630,-311,-496,343,279
631,469,-487,583,139
632,-295,-494,215,94
633,58,84,631,241
634,-518,-280,629,168
635,-96,-150,536,40
636,514,-255,154,261
637,-410,-233,94,300
638,259,-73,181,78
639,-11,-429,165,199
640,-88,383,162,133
641,-336,237,325,34
642,-506,259,260,122
643,-603,524,498,256
644,-406,-477,590,102
645,456,63,120,259
646,-351,-19,239,10
647,212,-109,541,27
648,-335,390,364,176
649,645,454,629,60
650,-29,-460,478,321
