city,xcoord,ycoord,profit,weight
116,129,-17,171,24
117,-150,-282,155,65
118,-127,223,12,22
119,-191,-152,222,80
120,-57,190,181,94
121,103,-76,27,90
122,-261,147,110,41
123,275,125,9,54
124,-186,198,246,148
125,171,-17,220,145
126,29,82,119,93
127,87,283,89,20
128,-240,272,157,103
129,-194,156,196,39
130,245,170,79,60
131,-103,-34,140,123
132,-183,-78,267,87
133,-253,207,76,58
134,267,159,122,32
135,-147,65,169,45
136,-288,-238,283,97
137,23,209,139,58
138,198,-271,59,137
139,-73,-293,153,99
140,-273,218,155,20
141,53,-39,51,21
142,-283,290,3,4
143,-184,193,87,78
144,49,210,145,9
145,43,135,246,150
146,14,262,298,127
147,136,-120,166,32
148,-203,-196,45,45
149,101,146,226,5
150,120,146,218,95
151,207,66,186,100
152,-280,9,283,1
153,-67,-268,127,10
154,-239,215,167,72
155,101,176,238,27
156,-143,17,226,82
157,-265,87,176,143
158,164,163,182,81
159,-40,263,96,112
160,-259,-279,122,125
161,-104,213,52,92
162,69,189,179,98
163,95,-236,73,96
164,-262,-169,245,61
165,196,202,199,56
166,-293,285,274,148
167,23,27,264,37
168,53,69,75,117
169,234,89,279,106
170,51,-249,153,87
171,126,-95,212,33
172,-159,192,231,33
173,124,189,140,29
174,161,23,263,83
175,68,226,259,126
176,-92,-123,25,32
177,-280,-228,299,22
178,-172,146,55,45
179,35,150,209,24
180,133,-105,171,111
181,217,184,222,101
182,3,159,34,24
183,-194,-266,208,138
184,-124,241,233,23
185,264,213,48,51
186,-148,-208,262,101
187,-12,-243,43,96
188,296,126,124,141
189,-5,-214,287,134
190,183,51,71,35
191,149,209,75,66
192,-246,-6,291,132
193,204,-233,137,72
194,26,197,145,51
195,111,-184,197,37
196,194,93,44,114
197,-45,-298,15,103
198,33,-121,108,18
199,-26,142,169,110
200,-234,148,27,87
201,-250,51,223,131
202,188,-36,162,42
203,244,-132,127,71
204,159,98,26,16
205,204,-237,95,126
206,228,75,79,115
207,-273,-190,205,42
208,195,158,123,88
209,83,134,33,109
210,6,-235,146,90
211,149,-133,156,48
212,48,94,84,133
213,59,-194,236,33
214,-254,-215,264,99
215,163,-34,204,134
216,-105,49,21,119
217,246,-95,157,86
218,-246,293,254,62
219,-136,-271,131,34
220,138,-44,125,128
221,-273,-147,260,49
222,-68,-203,170,127
223,-159,54,237,61
224,-41,240,43,1
225,-272,-24,137,54
226,217,239,136,72
227,-176,-68,221,71
228,186,-13,216,106
229,-103,221,57,39
230,49,-286,89,100
231,294,45,34,123
232,-162,131,295,66
233,73,-131,74,29
234,-96,254,29,58
235,-153,-280,184,81
236,258,158,100,136
237,-5,-74,146,130
238,42,97,172,75
239,-292,-292,156,114
240,-123,-85,12,107
241,100,39,166,25
242,230,-10,293,147
243,140,111,213,64
244,285,289,294,148
245,-81,-148,163,82
246,247,277,218,32
247,76,-97,284,28
248,106,4,274,50
249,-140,90,199,21
250,136,-261,242,137
251,-211,247,80,126
252,241,-144,10,53
253,178,233,171,1
254,47,181,288,27
255,23,-268,130,91
256,-296,82,54,16
257,185,230,243,24
258,125,282,265,36
259,-118,185,206,138
260,-272,-206,229,56
261,-148,258,149,75
262,163,-246,193,2
263,18,219,16,91
264,273,116,165,74
265,-125,-55,125,55
266,201,-69,290,135
267,72,-40,231,43
268,39,-251,86,61
269,-148,-250,250,66
270,251,-223,205,103
271,-105,-184,90,88
272,-230,-35,73,84
273,75,127,130,46
274,-298,136,14,99
275,-19,97,158,119
276,-51,94,51,128
277,194,-214,214,121
278,-294,-198,15,99
279,-242,-155,53,51
280,113,-89,296,8
281,-170,-66,212,46
282,-180,131,135,9
283,93,-103,172,8
284,-70,-261,66,66
285,-214,-90,169,79
286,124,142,295,36
287,-94,-246,216,61
288,-182,-202,82,125
289,200,52,23,11
290,-113,42,241,135
291,-158,52,169,77
292,119,126,92,58
293,101,-281,93,11
294,14,-94,221,96
295,58,62,228,39
296,57,-105,284,65
297,-184,-294,109,28
298,-161,-56,212,36
299,181,-271,242,130
300,-164,272,248,148
