city,xcoord,ycoord,profit,weight
126,261,-178,247,130
127,-68,3,202,36
128,61,134,284,119
129,-293,-205,283,143
130,152,-94,190,147
131,-156,285,203,91
132,84,-25,298,141
133,145,159,204,25
134,111,-43,18,54
135,20,-66,66,76
136,201,-188,176,136
137,95,-55,2,49
138,-269,-243,273,98
139,-285,276,102,39
140,-135,-212,142,73
141,80,-103,35,130
142,-20,225,240,30
143,-123,169,55,130
144,-68,147,44,9
145,298,186,70,104
146,163,-56,86,16
147,-157,45,131,32
148,-21,33,133,131
149,-225,271,90,97
150,-134,158,13,142
151,230,-223,162,53
152,-177,-138,77,13
153,68,-294,8,8
154,161,-145,186,119
155,238,-245,77,36
156,92,-29,40,71
157,-205,92,197,61
158,-32,90,16,60
159,81,109,191,121
160,181,-95,241,106
161,219,205,78,46
162,-104,156,238,34
163,-51,61,43,146
164,65,-8,222,30
165,146,-2,116,1
166,-298,168,11,111
167,-160,157,68,126
168,-194,96,228,51
169,112,-272,229,106
170,-127,92,72,17
171,99,60,6,144
172,-253,-136,174,96
173,-65,-163,282,118
174,-182,-155,77,92
175,-241,-49,217,49
176,8,-207,201,123
177,188,-194,8,116
178,155,156,41,36
179,268,219,176,139
180,-58,-177,9,137
181,-148,120,6,67
182,248,-76,151,132
183,152,-93,276,90
184,74,-261,64,87
185,-57,22,122,25
186,-218,173,102,144
187,30,89,205,20
188,-152,89,244,91
189,-21,2,162,49
190,124,103,43,19
191,-217,-277,264,28
192,-130,-155,260,51
193,-32,238,296,140
194,-110,51,66,61
195,-188,-160,33,127
196,-93,-50,122,91
197,-39,284,71,111
198,113,12,64,113
199,-151,-124,116,92
200,-233,-284,41,50
201,-26,248,76,80
202,90,-262,120,85
203,-228,161,230,6
204,-100,-172,76,114
205,-164,-64,139,50
206,-241,-30,237,66
207,-33,14,166,73
208,116,-186,199,46
209,127,-298,9,62
210,152,187,134,32
211,-35,113,278,39
212,-172,250,262,144
213,126,103,47,145
214,14,255,231,104
215,292,-134,300,34
216,-135,241,218,92
217,211,-54,208,143
218,204,71,47,80
219,-147,-274,147,45
220,-217,-127,99,147
221,109,257,215,86
222,-152,-44,268,109
223,-241,-10,50,65
224,29,156,98,5
225,6,-53,29,143
226,242,-26,99,73
227,-285,-56,120,15
228,229,197,221,97
229,-56,136,177,107
230,179,100,47,138
231,-15,-206,225,124
232,-288,-33,106,52
233,-59,-161,95,37
234,49,117,1,39
235,216,-90,84,122
236,168,-198,175,88
237,120,259,14,131
238,-140,-48,181,127
239,-60,125,197,136
240,294,-144,273,54
241,-187,-132,298,45
242,-265,-126,51,108
243,-41,88,107,84
244,63,63,124,60
245,64,236,290,115
246,-12,156,39,142
247,257,77,188,49
248,-297,154,135,123
249,227,-10,107,6
250,60,203,44,26
251,254,197,192,89
252,-168,-69,202,111
253,-180,253,3,70
254,-29,244,258,96
255,-198,58,204,145
256,-284,-144,180,120
257,-263,132,2,52
258,-39,283,77,93
259,277,188,37,10
260,68,163,294,95
261,-69,242,104,46
262,-238,-204,50,58
263,-207,-83,111,91
264,262,147,159,18
265,105,270,98,41
266,-26,62,143,117
267,239,-27,298,22
268,287,253,123,30
269,-104,181,76,48
270,192,-214,232,6
271,249,-21,146,13
272,208,-37,248,65
273,-251,151,189,132
274,-253,-84,225,115
275,-42,112,104,117
276,-101,173,57,32
277,218,216,35,49
278,95,-7,112,55
279,89,-139,222,14
280,186,-81,125,29
281,-216,40,95,122
282,-222,2,119,108
283,-102,6,145,36
284,5,-235,140,3
285,-289,294,36,93
286,-170,171,289,82
287,-163,-126,172,103
288,-240,285,152,114
289,-219,22,13,62
290,34,-240,4,93
291,251,-115,258,58
292,-107,-65,44,26
293,13,-79,194,40
294,-177,226,17,147
295,287,-123,238,15
296,-216,-135,224,79
297,269,289,111,100
298,114,186,284,10
299,-291,-294,233,95
300,162,-115,21,78
