city,xcoord,ycoord,profit,weight
231,225,-273,266,7
232,251,227,222,56
233,-16,128,135,74
234,-50,-113,56,112
235,23,-60,46,93
236,-160,-19,261,111
237,-106,75,196,108
238,51,-207,192,24
239,-257,-109,202,141
240,-243,285,94,79
241,-168,-217,29,43
242,29,74,245,25
243,272,140,237,70
244,123,-76,236,145
245,-72,-53,137,115
246,-256,157,50,142
247,9,-239,128,97
248,-228,154,49,3
249,93,126,76,135
250,237,98,122,128
251,20,274,249,106
252,186,-217,298,145
253,-167,4,248,1
254,-169,294,228,35
255,-12,287,23,7
256,-20,34,95,2
257,204,179,156,105
258,139,-198,45,2
259,-99,-255,99,67
260,-90,-180,300,63
261,231,32,237,60
262,-277,-126,26,20
263,140,-268,43,65
264,105,101,130,126
265,-50,37,9,45
266,-202,224,218,48
267,132,145,124,106
268,76,70,284,13
269,209,-149,85,45
270,-132,-133,277,150
271,288,-8,46,117
272,199,147,200,70
273,-208,-39,212,26
274,120,118,150,41
275,258,271,207,135
276,58,-171,260,106
277,106,223,299,79
278,-95,-10,132,64
279,199,-140,217,108
280,-269,229,114,99
281,246,176,190,100
282,71,-186,200,144
283,-176,285,139,65
284,-101,-152,196,53
285,133,197,71,33
286,-101,-275,234,64
287,208,-203,250,43
288,117,99,190,103
289,-300,298,5,17
290,-126,-248,194,2
291,228,-161,93,63
292,27,181,233,149
293,-123,-46,292,104
294,276,-145,84,12
295,-55,-214,199,97
296,-39,18,36,93
297,-149,117,143,31
298,-229,179,32,16
299,-213,235,295,134
300,202,130,269,56
