city,xcoord,ycoord,profit,weight
111,-68,240,346,91
112,-103,94,305,48
113,263,-107,226,103
114,259,28,135,168
115,-263,208,201,73
116,-89,345,95,39
117,94,-76,116,12
118,298,-25,277,75
119,127,-190,34,113
120,212,264,38,31
121,159,-143,51,18
122,-187,-17,153,98
123,-348,3,20,38
124,-278,-79,17,167
125,-171,233,281,43
126,157,-309,37,69
127,-315,131,200,51
128,181,290,21,18
129,293,236,130,89
130,-317,-71,38,159
131,-262,-331,51,136
132,119,269,167,116
133,172,-243,308,162
134,189,-194,201,46
135,37,-341,207,131
136,157,190,40,26
137,104,-325,305,162
138,-101,-308,249,125
139,-195,267,243,112
140,228,-279,350,51
141,-146,72,203,55
142,-261,130,67,39
143,-177,-28,134,169
144,234,77,316,108
145,-18,-135,68,31
146,256,-306,183,166
147,236,271,197,127
148,112,328,291,62
149,-68,-165,89,32
150,296,129,135,138
151,139,185,243,129
152,163,-137,329,101
153,28,-79,286,56
154,268,201,17,37
155,-293,204,143,85
156,-347,330,223,66
157,-306,-68,223,33
158,-38,62,187,23
159,-335,-195,7,43
160,-144,-294,123,125
161,-71,-330,22,46
162,49,-84,103,100
163,-344,104,261,145
164,-20,259,332,145
165,-1,279,45,66
166,-286,-120,13,118
167,-159,29,262,11
168,-240,-40,273,75
169,208,-126,173,149
170,253,3,22,63
171,-90,259,198,57
172,-345,32,90,32
173,-329,332,238,152
174,44,114,75,67
175,32,344,26,132
176,-69,256,344,112
177,135,308,78,71
178,153,-309,106,49
179,286,-347,162,135
180,287,-339,200,33
181,344,45,305,155
182,-130,-277,112,145
183,-338,20,325,162
184,79,-255,52,40
185,-334,114,88,46
186,253,-165,234,64
187,-10,-96,210,77
188,282,6,250,80
189,13,117,226,66
190,215,113,48,27
191,-108,298,320,146
192,-220,36,44,157
193,-223,-71,127,8
194,204,-202,228,2
195,-205,318,175,142
196,261,26,257,97
197,-144,-259,53,123
198,-163,59,343,25
199,-50,61,189,138
200,54,-48,176,131
201,289,109,71,9
202,308,-258,215,56
203,-154,286,83,80
204,-249,101,279,31
205,155,-79,242,86
206,-347,166,77,140
207,-344,-188,62,74
208,228,-36,325,23
209,164,325,203,107
210,171,-162,52,38
211,44,142,187,137
212,176,213,142,26
213,-6,181,314,4
214,-51,-96,279,85
215,-61,-222,333,144
216,-74,145,272,48
217,-113,-8,171,79
218,259,-100,250,124
219,34,244,309,40
220,119,100,223,154
221,9,-42,252,175
222,241,-54,305,174
223,125,220,219,12
224,284,-236,165,116
225,-150,-191,252,58
226,307,328,12,121
227,-275,-79,196,149
228,-333,-34,316,148
229,47,-207,320,148
230,218,-23,283,22
231,-117,286,347,6
232,61,-269,20,1
233,-8,-120,143,135
234,-168,204,296,154
235,-185,47,22,2
236,-292,59,135,105
237,-299,-153,64,6
238,339,52,204,34
239,235,-102,67,48
240,337,27,154,104
241,60,-147,281,108
242,-334,145,78,9
243,-211,-324,61,55
244,-252,-292,321,135
245,-181,122,103,122
246,285,-195,246,142
247,41,17,218,8
248,-292,275,325,50
249,-57,-319,135,133
250,136,-274,294,94
251,169,86,120,153
252,239,154,247,64
253,197,-53,10,90
254,348,-60,304,71
255,-6,28,123,147
256,-218,-100,189,40
257,-29,186,101,114
258,1,-340,301,168
259,-117,-73,330,93
260,320,-246,215,99
261,-143,312,35,17
262,286,-39,225,74
263,294,-48,242,133
264,-131,131,99,44
265,-37,-46,206,119
266,-276,35,277,22
267,-308,-37,191,157
268,-201,-101,70,76
269,-106,-188,256,168
270,71,344,118,60
271,-152,-13,108,95
272,-167,190,157,93
273,-262,173,294,173
274,9,80,178,108
275,7,167,203,146
276,-145,-127,207,39
277,181,106,342,139
278,-233,-214,91,123
279,-118,-252,333,123
280,-68,92,231,59
281,120,104,330,116
282,105,-175,140,4
283,-209,-311,219,171
284,209,-100,49,123
285,-311,67,144,76
286,-293,88,165,121
287,-130,-54,267,135
288,217,71,91,156
289,-85,-303,290,135
290,-63,-166,279,57
291,-113,265,294,57
292,227,50,127,135
293,-321,135,139,35
294,207,-175,288,158
295,-47,153,339,137
296,-274,-238,7,61
297,-118,-128,57,107
298,238,-72,249,164
299,221,-46,203,54
300,145,-170,123,4
301,113,213,161,139
302,228,-238,124,142
303,108,-297,253,37
304,-83,190,88,109
305,-319,249,14,104
306,4,-201,97,103
307,-206,18,331,36
308,79,-10,92,46
309,-96,-296,294,90
310,-64,10,332,51
311,-206,-117,44,69
312,66,41,80,84
313,340,-88,271,130
314,-248,124,156,54
315,-349,207,231,135
316,-311,169,95,4
317,16,209,345,85
318,-344,-222,195,2
319,-77,-324,55,149
320,210,310,62,66
321,-151,-33,74,23
322,130,33,270,26
323,227,-57,202,137
324,0,61,267,31
325,34,345,202,109
326,-40,260,38,27
327,-186,-35,155,109
328,72,-114,218,8
329,-310,-254,232,3
330,-46,-182,216,1
331,-305,-29,249,76
332,-252,-297,326,149
333,-214,195,15,28
334,83,38,276,79
335,57,-299,79,163
336,-248,-8,151,93
337,-303,30,26,104
338,178,-233,346,81
339,128,-27,162,32
340,305,84,132,59
341,-91,249,312,27
342,65,223,134,124
343,120,258,249,76
344,-122,284,187,88
345,-192,171,232,49
346,231,263,91,131
347,-291,-332,311,49
348,60,86,231,84
349,231,158,181,134
350,-162,-93,189,153
