city,xcoord,ycoord,profit,weight
96,-1045,2180,322,720
97,620,125,970,529
98,1611,-836,256,351
99,2135,162,2189,26
100,-1900,-191,615,1
101,-471,1119,1725,938
102,-1894,2080,2383,291
103,-103,-1126,516,486
104,-2362,1073,99,989
105,-2070,-1182,2328,264
106,-2382,471,972,290
107,513,-3,590,604
108,-1470,1393,1041,206
109,548,593,2232,1050
110,1074,618,2179,1143
111,1740,-2149,689,560
112,-2184,-2301,2021,483
113,1756,1479,1892,1034
114,443,1327,1621,314
115,-797,1954,282,51
116,-1284,175,937,35
117,-1694,2027,1505,535
118,-2032,1213,567,505
119,1840,-60,2216,431
120,-1956,-1403,1525,1143
121,-2208,1955,2184,1002
122,614,1968,871,1128
123,1942,1069,204,606
124,-2091,-2391,1462,237
125,-2050,-122,2382,7
126,2055,1432,1520,388
127,611,1441,1050,139
128,-1559,1112,529,1118
129,-2149,-62,1898,602
130,-609,1933,168,550
131,-1574,-1682,1154,129
132,402,-1404,1310,883
133,26,-776,1373,329
134,1849,-659,309,1197
135,1419,-1955,1059,836
136,1943,2036,386,1022
137,-927,176,267,187
138,-1246,1283,20,44
139,2153,-194,809,947
140,583,2358,1973,518
141,1584,742,863,205
142,976,-20,89,227
143,539,479,1849,217
144,1842,-1610,1157,105
145,691,-327,375,263
146,1891,-999,1253,450
147,1493,620,1775,136
148,-682,-458,1896,693
149,1279,-1978,171,193
150,1563,-1494,2369,1104
151,-1021,916,442,1044
152,588,1141,473,558
153,-2039,-1816,231,38
154,-644,2124,1646,830
155,-1768,70,1628,130
156,-396,1484,1364,527
157,1378,1841,797,1175
158,1703,556,1569,148
159,-706,1293,2075,875
160,2363,-930,1616,1189
161,2152,759,1704,605
162,2275,1113,1263,1087
163,413,946,2234,184
164,634,706,2069,681
165,288,378,724,91
166,285,845,1701,127
167,-806,-1129,1764,647
168,-1105,1843,1444,816
169,-2300,1129,31,842
170,1139,-817,827,727
171,1033,-2272,1346,960
172,-1133,-9,19,75
173,-1968,2231,644,168
174,1548,2216,526,110
175,-1617,874,1465,907
176,-1732,-2260,713,689
177,1448,776,1806,985
178,-2254,897,30,568
179,-790,-1394,1387,237
180,150,1228,2372,291
181,-2280,-103,956,209
182,-1758,-2134,1641,810
183,1216,226,1707,530
184,-174,-640,345,1199
185,-1726,-529,36,840
186,675,-210,239,1147
187,1702,2122,1529,464
188,-2047,-1265,283,914
189,-394,2351,975,331
190,353,-1076,306,357
191,-1589,1318,1783,561
192,356,1175,1842,830
193,-526,-300,1226,853
194,-1251,-2035,1811,557
195,-854,-1915,265,835
196,-1964,-523,167,759
197,1310,1825,1445,549
198,297,-1608,1707,390
199,2288,420,962,550
200,-1333,1855,2113,1065
201,2052,1824,284,993
202,-2369,1129,1102,903
203,535,-125,46,180
204,-2147,-348,482,568
205,-914,112,2088,666
206,-1266,517,1286,846
207,-1087,-1253,107,1160
208,53,181,979,210
209,1199,168,1151,44
210,-2304,-780,2099,300
211,1728,1124,1673,760
212,1987,1718,640,358
213,-77,-1521,996,1020
214,-2235,-759,326,472
215,-1613,-2066,320,21
216,-538,851,1640,941
217,2165,-65,1069,243
218,1534,-861,1044,1190
219,376,2084,453,1171
220,-1213,207,166,534
221,871,632,34,87
222,733,-1044,2305,156
223,1013,-1122,1740,444
224,-785,-463,616,565
225,-1511,531,2082,982
226,-923,571,1320,921
227,683,1434,1453,1010
228,-2124,-2313,1894,291
229,-1610,1446,1795,415
230,835,516,1624,819
231,582,-1742,2263,1182
232,14,-1921,2378,327
233,-1342,1277,2284,88
234,82,1535,2166,87
235,1622,-1265,1494,425
236,1966,-1170,10,550
237,-362,-2227,466,610
238,472,-1973,1169,750
239,1496,265,686,779
240,-2399,-912,1127,654
241,-700,-270,1774,1162
242,-1859,-1459,1791,305
243,-1849,-208,382,25
244,1368,442,610,1057
245,-920,1257,412,992
246,-567,-312,1653,809
247,-100,163,1793,878
248,1616,-474,1011,902
249,-1050,758,1745,649
250,1190,1004,328,22
251,-1644,102,615,814
252,-1426,-603,261,1168
253,2194,673,2017,984
254,1756,-1055,1659,121
255,255,-432,1531,623
256,-715,-2330,1648,167
257,-1690,-859,468,1096
258,-233,-1740,2132,324
259,-1668,-1391,1654,1162
260,1861,-757,911,496
261,2149,800,1515,360
262,101,706,1112,76
263,-1792,660,365,1039
264,-762,2046,249,994
265,64,1665,699,221
266,2083,1477,425,753
267,543,-1168,1107,475
268,1804,-825,1761,391
269,-175,-1933,2388,199
270,1865,-1464,1150,337
271,-2088,-1537,790,26
272,1051,-1889,756,57
273,572,403,934,657
274,897,-52,1829,832
275,-88,-231,992,499
276,1605,-1850,1813,928
277,-1285,-2308,946,11
278,-1000,1991,1656,889
279,-2296,-790,1099,513
280,423,-1174,1771,53
281,1652,-1028,863,1061
282,-2116,-1975,1246,112
283,714,316,658,289
284,867,-635,179,461
285,2028,521,2057,282
286,2265,1086,2395,44
287,682,1959,143,679
288,1188,-407,2013,911
289,113,-770,206,413
290,-2122,1512,13,756
291,-1498,629,642,17
292,-2363,2157,1264,172
293,-1494,-826,1027,545
294,-2028,-1175,1483,946
295,-1986,1810,25,876
296,-1367,-1761,2066,101
297,851,-1870,2035,1000
298,2214,302,881,711
299,2391,2289,2308,43
300,1005,-1836,1322,852
301,-2055,-2001,1359,568
302,-302,-538,1765,24
303,-990,-748,1666,196
304,-1346,1099,240,779
305,-1874,-1998,986,743
306,-103,1702,1604,307
307,2300,529,534,72
308,-200,903,822,493
309,-828,-664,2065,623
310,-1898,-2194,1573,352
311,106,579,1042,309
312,-807,-1852,526,596
313,1812,-655,2399,284
314,125,-366,526,1162
315,1680,-1843,344,89
316,1954,-746,271,5
317,-2372,797,498,353
318,-2330,479,612,1084
319,-860,1143,1671,17
320,854,-78,766,227
321,-1271,-1451,2335,147
322,2252,1987,1591,960
323,1422,-1925,2133,758
324,-2239,644,34,941
325,1526,1179,378,1085
326,1179,2294,1354,1178
327,149,-1206,685,934
328,-2396,-1615,497,578
329,2068,942,1516,974
330,-2013,1090,538,1080
331,1980,1588,1593,300
332,-383,702,1644,871
333,1258,-1160,1160,309
334,-1058,-2148,950,844
335,-498,656,102,250
336,1798,217,2266,614
337,-2215,559,2367,170
338,-1517,-379,1072,397
339,-1280,1954,1563,1190
340,1202,-155,2090,517
341,-991,-413,2371,595
342,513,2128,633,824
343,1214,2126,40,454
344,-1381,-124,598,511
345,745,1420,570,770
346,1065,-2057,2339,922
347,922,-2119,1647,184
348,-237,852,2087,480
349,1597,1609,1393,881
350,219,-119,1892,552
351,1092,463,2282,115
352,-777,1446,816,775
353,1069,1178,1946,253
354,1508,101,1065,616
355,-1801,956,1416,541
356,168,-971,2029,1091
357,-1862,-1784,155,877
358,-1509,-2022,1428,386
359,-810,1566,1340,579
360,1554,464,2195,454
361,2206,-257,394,355
362,1642,2152,2090,847
363,1038,2007,2149,1023
364,-2146,666,730,1055
365,-472,-1371,1629,905
366,-324,-1118,893,449
367,-879,70,1970,369
368,41,1082,2323,154
369,1091,964,551,762
370,1342,-1314,843,486
371,676,1181,2383,264
372,-1009,-1628,555,1019
373,-1718,-555,1911,85
374,-1236,245,1739,1103
375,1795,564,2112,174
376,-1594,2382,1425,1086
377,1433,-379,1865,801
378,-1310,2343,2264,652
379,-616,325,1039,497
380,1851,7,1094,499
381,1935,-2288,230,5
382,-1658,2222,1247,594
383,-1593,460,261,102
384,1121,1063,1066,344
385,-819,-1017,1368,502
386,-1883,-2008,829,664
387,-2163,-1855,164,498
388,-651,-417,1872,313
389,2213,-2295,2161,139
390,2324,736,100,973
391,-2213,2002,793,888
392,131,-1771,777,164
393,-984,-26,1274,102
394,487,1351,697,315
395,897,-1552,1249,358
396,1003,-519,2269,581
397,-822,498,1747,368
398,670,589,999,1018
399,241,1422,716,616
400,2123,-363,1241,155
401,385,1839,2220,243
402,-2215,681,2069,1139
403,1193,1999,218,717
404,-1222,-2286,69,226
405,-1133,2185,350,711
406,-2204,-2171,1192,201
407,2263,2044,894,277
408,-1436,614,591,266
409,1506,37,876,879
410,-392,2186,1459,944
411,1074,-234,630,933
412,677,-1816,2357,944
413,168,1848,948,488
414,1492,-883,1879,617
415,-292,490,875,284
416,-739,-108,593,1056
417,1688,1698,446,947
418,1339,-144,1583,1191
419,1714,-415,917,11
420,-59,-1325,591,704
421,-1719,-52,232,893
422,163,1569,1847,105
423,-1671,-1969,929,1094
424,369,-1345,1603,1058
425,-10,153,670,261
426,-705,2229,1827,652
427,1834,-2001,2261,906
428,2345,1031,1118,781
429,-1635,-1256,282,284
430,-269,-1679,1779,320
431,-28,2072,1224,717
432,2315,312,2156,241
433,-1891,836,1500,548
434,-2187,-746,1184,240
435,792,-6,186,119
436,-177,-337,2142,1076
437,1784,-723,941,572
438,1525,1808,1884,84
439,1852,2066,2180,767
440,-508,2353,562,901
441,1531,-1206,1255,549
442,2293,-2068,1190,783
443,-2078,-912,1185,541
444,-806,1549,214,686
445,85,1366,1381,936
446,734,-147,590,948
447,-2010,-1228,1663,637
448,890,2197,2333,430
449,-2065,-2374,1235,969
450,2,-953,183,146
451,-1845,2107,1309,403
452,1001,-2111,937,852
453,204,-1700,1873,461
454,-515,2064,2261,152
455,1682,-2341,837,46
456,1669,-1800,2336,682
457,2390,315,181,34
458,-2304,-916,850,596
459,1559,50,73,232
460,-1935,237,1127,1157
461,-540,2274,160,731
462,-2071,-1173,1508,490
463,-768,328,304,832
464,960,1081,1237,684
465,-852,-1977,2171,1106
466,1737,-605,641,1198
467,-685,-1123,752,1069
468,1052,-1571,1829,83
469,890,965,2266,277
470,-1580,-1822,2304,657
471,902,2254,713,1042
472,1583,-1099,2342,1199
473,-1520,-2052,1128,471
474,-988,1960,1863,868
475,-1848,-1241,289,983
476,-223,2385,2021,860
477,-1471,346,440,641
478,129,-1848,1511,1018
479,1079,1018,1801,406
480,59,-1787,732,119
481,-1293,1060,643,7
482,496,2148,994,390
483,-1718,1915,573,162
484,-1511,-1109,1731,661
485,1172,783,2135,525
486,-1194,278,556,1192
487,-267,-583,2045,1133
488,96,1202,2084,518
489,-1383,1488,359,997
490,2246,1200,1182,201
491,-1615,647,1859,810
492,-1817,-2089,1170,181
493,-2288,891,824,217
494,-1001,1657,987,337
495,-470,2192,1651,118
496,1731,1339,482,708
497,-1054,2029,1027,21
498,-273,510,2202,221
499,2206,-1349,901,56
500,-2276,-1232,46,739
501,2273,618,2369,117
502,1179,2150,430,352
503,-2155,1091,1785,229
504,-798,1586,1065,1197
505,1143,299,813,224
506,-1687,-556,573,174
507,533,1190,579,693
508,-1237,1990,704,253
509,2394,560,735,1179
510,-282,-987,2025,675
511,807,501,1004,823
512,999,-2161,282,74
513,-640,-431,2340,886
514,-697,-701,1390,773
515,-308,1216,2262,1134
516,-650,-1981,649,843
517,279,303,1091,180
518,1380,765,2099,790
519,-915,2314,1145,51
520,-2184,128,954,645
521,2164,1180,1811,621
522,1886,-462,1981,275
523,2218,-1466,108,269
524,-23,1861,988,564
525,2041,674,1562,202
526,-925,-755,2008,1190
527,551,-2388,1590,626
528,691,-854,2366,836
529,-1422,-1321,1587,251
530,-249,221,2233,894
531,-2169,1067,2139,465
532,-198,1711,582,484
533,-502,1533,945,309
534,-2289,1051,777,842
535,-1651,-331,2276,1105
536,-1591,1257,1687,895
537,1210,892,1978,1008
538,1901,2205,1155,55
539,44,2083,24,1062
540,-2304,2268,165,442
541,-1663,-22,1231,836
542,1496,-870,525,290
543,-1984,-920,2172,916
544,-2076,1977,231,209
545,-1254,-657,1607,921
546,-569,-1558,1334,476
547,-383,2334,146,893
548,-2276,-1902,2276,867
549,-113,-1317,2016,557
550,372,-1893,1564,772
551,-1139,1335,1506,820
552,-847,524,2015,844
553,-1629,-1204,1691,179
554,-1972,-373,1971,800
555,-1934,21,1468,1190
556,-560,-938,1560,1014
557,2321,276,139,1198
558,-646,992,406,215
559,-2205,1346,1444,273
560,-2284,-1635,2149,566
561,-1136,-98,778,434
562,-1387,-414,348,823
563,503,1487,1477,862
564,990,1939,1912,848
565,-1887,1532,565,383
566,-447,94,1659,946
567,1978,-1287,694,366
568,1154,-286,1313,441
569,8,116,1709,627
570,-719,1056,633,143
571,1929,314,1550,70
572,-1242,-1267,1923,324
573,111,185,1376,696
574,-1677,929,514,961
575,-1140,2236,536,695
576,1484,-654,1941,1160
577,1771,1269,1070,1118
578,1330,1757,1222,220
579,558,59,1263,252
580,2212,1883,1375,332
581,2359,340,2031,388
582,553,-452,93,1020
583,-393,-586,1506,936
584,-1221,-1964,1285,108
585,-40,1340,1821,692
586,-1433,-1188,1030,679
587,809,-1041,1158,548
588,524,-1367,110,104
589,-1659,1200,303,369
590,131,1298,851,73
591,1623,-1247,354,563
592,-1979,2141,404,334
593,-61,-887,736,1157
594,-1129,-872,2332,820
595,298,221,2049,673
596,679,-82,906,921
597,-71,-1342,1449,256
598,1920,-967,2306,127
599,-1852,1331,1956,188
600,2242,-974,1933,487
601,2085,-1553,1811,303
602,-74,-1575,2370,1080
603,-1140,-923,1170,329
604,-489,1278,765,1180
605,1469,-298,1509,355
606,101,-41,118,1031
607,-231,-343,1337,294
608,-66,-1525,1129,135
609,-508,-334,1215,275
610,1940,1503,710,763
611,-231,516,1396,1193
612,1756,-1867,1894,1096
613,-1218,2334,855,1029
614,1655,-292,1408,490
615,-1874,1983,449,743
616,1319,275,1377,532
617,-759,473,2340,619
618,2065,-1829,1954,526
619,1183,-640,2320,399
620,1890,-192,1837,1014
621,336,2109,1125,168
622,2036,2018,571,169
623,-621,1301,1237,668
624,463,-1060,35,952
625,-2219,-2106,2162,51
626,91,-86,1561,1164
627,1145,-1059,543,307
628,-1780,2009,1521,511
629,-1165,1544,514,929
630,-1505,-2318,874,954
631,-1591,-1046,947,916
632,-1102,251,465,750
633,1227,-1213,193,517
634,-1359,-1038,1483,176
635,-1986,-1651,534,634
636,1912,2220,2276,644
637,-255,169,1898,426
638,-415,-2367,381,706
639,1928,882,1299,174
640,673,-85,1323,1191
641,1942,-911,2040,65
642,320,23,1884,1016
643,1176,-2123,237,370
644,-2394,309,2099,114
645,221,482,228,366
646,1191,-2221,35,119
647,1161,-1649,1541,1011
648,1227,155,2361,592
649,897,1193,1928,14
650,-2374,1008,2193,243
651,-409,1910,1119,896
652,-379,-828,2068,921
653,-1448,-1457,1313,1032
654,-1981,-560,465,437
655,1303,910,1582,1030
656,621,-1529,836,807
657,-883,-45,1466,221
658,1915,-528,1926,1115
659,-958,-416,1535,385
660,-354,-1656,993,379
661,-711,-1496,2029,1147
662,787,-2374,81,182
663,-2036,1084,921,56
664,-445,-1938,644,516
665,-512,-1046,1873,435
666,-2140,2046,2099,264
667,-1777,425,1412,1022
668,784,776,998,903
669,-1179,2159,2224,772
670,-2081,-1110,1599,8
671,1489,839,1268,624
672,181,493,876,639
673,1014,1398,1034,42
674,-1990,259,386,521
675,-932,251,2280,23
676,-107,-321,760,680
677,2075,780,601,1074
678,512,-350,1244,369
679,2373,544,1542,301
680,490,-771,769,955
681,-1643,862,525,276
682,212,-2371,389,1129
683,1969,-1103,1593,263
684,-13,-2152,850,399
685,717,1966,607,724
686,-351,-207,805,946
687,-972,482,917,695
688,-725,655,1787,535
689,2007,492,2076,178
690,967,-164,263,815
691,924,1196,1805,1041
692,1000,-1233,591,219
693,-1141,1461,62,571
694,-2062,-1836,1032,351
695,-1985,1110,1444,248
696,-502,-1724,268,1134
697,810,1129,813,381
698,-257,1300,1965,849
699,200,199,1798,620
700,-1203,1306,1065,775
701,1005,-1099,522,878
702,-1847,-1793,1849,895
703,-340,-761,1995,160
704,-2148,-1139,1751,375
705,1711,-535,1740,892
706,2202,2305,987,952
707,1908,1763,1026,947
708,-515,481,743,777
709,-2153,-2056,749,847
710,1722,-1308,1182,27
711,-1690,93,2311,528
712,-192,-750,1191,788
713,-2266,-797,473,959
714,849,2386,1850,744
715,1666,-1303,2035,340
716,-871,899,2067,130
717,961,-2369,1586,997
718,-57,-406,5,273
719,756,1552,1902,554
720,-1847,-309,1024,939
721,-2394,265,22,518
722,-1515,1216,1691,952
723,1703,-1812,965,1151
724,-1740,-1396,883,1073
725,-320,-757,1142,576
726,-1379,-2118,727,21
727,756,-2076,374,684
728,1320,903,2077,852
729,2001,59,1041,524
730,-41,-1380,1475,35
731,1860,-2256,2252,86
732,1936,-411,1598,831
733,-444,256,756,1
734,1267,1875,1181,433
735,1057,-933,1624,840
736,-2044,1080,2326,1004
737,525,1957,1250,900
738,-2267,1051,1528,773
739,275,-591,1270,48
740,-1548,1092,205,798
741,-2151,-1663,95,101
742,-1224,2216,414,964
743,1266,1528,1444,362
744,1756,576,901,894
745,647,154,1899,294
746,-1659,-799,1415,1039
747,1060,388,1090,262
748,780,971,107,863
749,1146,205,520,417
750,2061,-1477,887,1181
751,-1098,-974,1460,459
752,-384,778,1083,521
753,356,-792,2372,1161
754,1874,1327,1270,555
755,1227,-106,2355,630
756,-1350,931,787,746
757,-1585,225,643,675
758,-856,1385,1318,1003
759,-2154,237,1092,1102
760,1312,1742,586,671
761,-1149,-2034,768,132
762,486,694,1659,635
763,1505,-1540,912,784
764,-1247,709,904,936
765,784,650,352,836
766,1991,-1197,1877,787
767,1872,-964,340,304
768,-1113,327,2288,239
769,-177,1953,1781,474
770,1745,745,2091,1059
771,321,875,434,545
772,-1144,1756,63,684
773,811,-1715,2369,819
774,-468,2136,1485,237
775,-974,2142,909,783
776,674,987,190,891
777,2000,-1491,1801,564
778,-633,-1111,557,1098
779,1613,-1905,1225,935
780,-1346,-21,490,251
781,-523,2326,561,299
782,353,1653,2093,552
783,-2279,-1107,1387,1123
784,-227,91,6,631
785,-859,-2367,499,179
786,-1667,-720,144,241
787,-494,-1593,1536,523
788,2349,2247,1422,612
789,1746,-1945,1874,1
790,-211,2357,917,1107
791,196,-890,280,604
792,601,2140,13,751
793,-364,-1230,2316,378
794,921,-2063,901,156
795,-242,-1792,1925,1054
796,-983,2107,2395,500
797,-1281,-1865,1688,1130
798,362,1296,1667,222
799,-122,-2277,1269,224
800,-223,673,339,766
801,42,-2002,552,1154
802,-516,1814,1492,889
803,1285,1122,1147,475
804,-2097,-1629,118,223
805,1502,775,680,459
806,941,697,777,444
807,-1160,1271,1564,298
808,-28,1217,2058,263
809,-1698,-1969,196,788
810,413,-756,492,336
811,-1685,632,1053,60
812,-1983,911,811,1028
813,-1102,-1624,1522,489
814,-1769,-1761,1722,598
815,1018,1084,1563,949
816,-1782,-702,1029,872
817,1344,91,1035,238
818,130,834,2043,16
819,2156,2243,1046,467
820,-1499,1934,657,227
821,-1719,-472,840,1052
822,424,1123,2329,259
823,1439,-1235,791,1147
824,-2158,1886,2317,699
825,-18,-882,1439,1134
826,1218,-259,1663,592
827,1075,1437,1784,136
828,-1151,45,1832,95
829,-1571,-1331,1358,274
830,1016,-522,2029,1144
831,1703,-1256,559,1003
832,-645,279,1222,191
833,1631,2133,1898,85
834,1576,177,312,595
835,-2399,-79,139,624
836,-2126,795,686,428
837,814,-1661,1190,606
838,339,-2389,1510,590
839,313,285,1296,999
840,-2350,1368,2085,182
841,213,187,1627,214
842,263,-1026,716,632
843,-660,184,704,149
844,90,-1835,1121,624
845,1953,1125,357,651
846,347,2158,1576,1100
847,1118,1705,950,332
848,1782,2319,1634,784
849,915,-169,179,210
850,124,1743,1926,983
851,2371,-329,2363,395
852,1827,32,511,1011
853,2245,1337,556,932
854,-2272,155,2201,1010
855,1703,-2226,2063,917
856,-1976,-218,562,763
857,2298,-1426,1893,757
858,697,-709,1023,124
859,964,-1123,2273,604
860,1012,-2253,866,316
861,-1140,-2359,2031,521
862,-292,-790,2191,534
863,-222,-748,1528,31
864,1075,-979,1298,265
865,-73,254,2159,360
866,-618,1625,613,431
867,1346,-1132,1595,1184
868,203,-2097,2244,728
869,485,446,2,74
870,-1346,-841,455,430
871,-398,-1974,1235,159
872,-2357,214,1188,274
873,-710,1881,941,836
874,-415,1245,1380,283
875,2039,-917,916,993
876,1937,-213,282,494
877,101,-1077,1636,202
878,-813,-860,978,812
879,-734,1,371,700
880,-1736,1117,2095,604
881,1026,-2070,1970,899
882,869,623,88,556
883,1683,2261,436,711
884,-1202,1047,2377,767
885,-1222,1102,2058,375
886,-1319,1515,1846,544
887,-91,523,1356,992
888,-1160,1522,742,682
889,-1169,1583,736,506
890,-1956,-1085,1098,604
891,-1432,586,424,1145
892,2234,-2225,1052,472
893,-301,-1007,1864,133
894,253,1266,198,1079
895,-799,438,403,538
896,-1697,-2296,864,453
897,1781,-2152,1432,573
898,-1164,-1069,1719,52
899,311,1238,993,845
900,167,-2382,2177,448
901,298,-1000,159,443
902,245,17,1540,1068
903,2001,-1071,87,260
904,-509,1967,695,51
905,1196,-2118,1954,815
906,-2292,-1486,134,1188
907,2009,1719,1126,303
908,-548,1178,1052,564
909,-1293,211,765,594
910,60,-457,256,466
911,-1824,612,1021,529
912,-234,-1459,2389,4
913,292,504,905,433
914,-629,-338,1542,425
915,1063,-1561,10,535
916,1289,827,498,571
917,-676,-926,1138,644
918,1673,1871,861,574
919,1872,880,783,197
920,194,917,594,461
921,-152,235,1908,1072
922,-2155,281,899,27
923,756,-457,1168,1078
924,1879,-1343,2152,315
925,2253,-1862,130,1137
926,-978,1004,595,968
927,-374,-1387,949,325
928,-1225,-1894,756,264
929,-520,1250,1299,381
930,536,-2153,971,685
931,-26,221,2293,631
932,-1795,242,1414,195
933,-2049,-1606,510,218
934,-2129,581,2247,1039
935,1242,-1266,689,727
936,1328,-732,2287,387
937,1424,2247,2293,272
938,130,-1571,351,1152
939,2217,2400,1983,504
940,-649,-549,2005,985
941,926,-2214,1953,854
942,-1998,-2324,212,682
943,-843,2251,1058,487
944,-2105,-551,731,96
945,1446,451,879,651
946,2354,-1456,1662,334
947,-1498,1844,2297,83
948,2162,-1264,2093,1184
949,-637,-1347,773,1040
950,-1564,-849,235,1077
951,1835,-1601,1294,395
952,-1942,-605,1873,710
953,195,2153,61,394
954,-1973,1288,84,95
955,286,1706,1057,880
956,154,1153,511,74
957,-1835,116,2211,443
958,-1839,-196,917,830
959,-1155,-755,2195,420
960,-2165,-1085,1716,142
961,-2308,-1526,1290,32
962,1287,-718,301,1107
963,-123,908,892,892
964,-722,1860,1013,990
965,-631,-353,133,554
966,721,1676,1893,318
967,618,1844,138,1178
968,2235,63,1841,1066
969,-2174,-1872,106,778
970,1080,-274,995,1141
971,326,-1606,1490,106
972,1269,963,19,803
973,-1167,-1050,1416,774
974,-1922,1235,1438,98
975,1244,616,2046,20
976,1422,2033,442,686
977,-1328,178,511,594
978,1467,-797,1464,1090
979,-1203,-72,2027,393
980,-2024,-157,70,858
981,439,113,1836,1167
982,2134,1966,1873,664
983,-170,800,238,458
984,1171,-1769,1608,921
985,2010,1794,682,472
986,2383,123,1834,927
987,-1257,-314,1462,408
988,712,-331,1038,937
989,-2138,-1408,609,947
990,-1546,-1510,2194,412
991,1655,-662,841,1018
992,-314,-304,575,75
993,-1653,2037,394,850
994,2188,1314,1333,372
995,2128,-607,1636,527
996,-928,2177,1068,136
997,-228,1771,797,674
998,597,1574,1297,224
999,-1102,723,1892,548
1000,1737,-1657,1923,1124
1001,2163,-2177,1673,489
1002,422,-1780,1310,858
1003,1274,-634,1401,903
1004,422,-515,903,922
1005,1272,-1133,2050,72
1006,418,942,248,570
1007,1925,845,984,56
1008,1594,1030,1166,996
1009,-1742,1321,1048,672
1010,109,2287,1370,378
1011,984,622,488,331
1012,1215,2181,386,14
1013,-1903,951,2146,205
1014,1978,236,685,200
1015,894,-2217,1795,315
1016,2067,165,211,602
1017,-2154,-1062,1648,767
1018,784,-2099,628,531
1019,586,1131,1067,524
1020,-2295,-2242,185,381
1021,-601,-1224,315,543
1022,2377,-1094,1282,467
1023,-1281,-2369,2386,867
1024,436,-13,1608,761
1025,936,618,1172,371
1026,-1814,-1357,468,1175
1027,-1670,-1541,361,240
1028,1241,-529,27,91
1029,-1784,-1852,1650,808
1030,1856,-747,63,984
1031,-252,-1239,1631,103
1032,-680,-662,1354,715
1033,-1979,1099,1773,58
1034,1799,-1386,2294,1061
1035,1850,1338,2360,810
1036,538,1215,85,560
1037,-1263,591,1677,1060
1038,479,581,1697,775
1039,-1479,1101,2231,503
1040,1008,2247,743,82
1041,11,-1214,1439,36
1042,-1293,-141,2215,449
1043,-715,26,1214,741
1044,-727,-997,1219,1000
1045,-284,1491,1514,784
1046,1177,-457,1177,943
1047,-226,-246,2182,716
1048,2138,722,2260,647
1049,-336,-581,550,155
1050,777,25,746,1090
1051,-264,-1875,1681,975
1052,-2030,-2126,1464,271
1053,1313,1134,1200,34
1054,363,-1523,1068,690
1055,2161,1189,1696,486
1056,24,-1408,2047,988
1057,689,-2022,2204,366
1058,1674,1709,139,217
1059,-1663,907,97,129
1060,-1314,306,615,571
1061,1570,1789,2207,337
1062,2205,1672,228,1118
1063,-1442,-230,52,705
1064,-507,328,217,746
1065,882,221,917,1176
1066,584,-1465,14,240
1067,619,-637,1292,985
1068,277,1703,1821,287
1069,561,777,2111,763
1070,-813,-1403,1363,747
1071,2307,1632,275,926
1072,-119,-1516,1086,476
1073,1011,-1059,1406,1023
1074,-2209,-1953,2192,880
1075,1987,1832,1578,995
1076,-322,2340,1523,450
1077,-1851,-867,1585,1036
