city,xcoord,ycoord,profit,weight
307,-119,-162,340,3
308,38,90,93,50
309,-279,9,174,119
310,-247,348,168,118
311,241,277,177,41
312,-129,-45,194,30
313,-30,124,50,46
314,-28,-160,306,120
315,166,136,278,87
316,-111,306,224,122
317,-256,164,49,58
318,-66,122,54,70
319,245,-232,154,148
320,37,334,258,109
321,299,-324,63,105
322,-277,153,23,173
323,-302,149,276,26
324,-237,-4,293,121
325,-180,-134,93,16
326,-287,133,270,106
327,-58,331,341,11
328,-304,-320,100,43
329,33,-289,306,40
330,78,274,79,78
331,116,116,327,102
332,-243,139,226,95
333,-182,-53,300,29
334,111,-325,121,29
335,131,-83,275,66
336,-180,64,306,89
337,139,-120,215,105
338,132,-136,321,39
339,-63,-267,116,85
340,-161,-290,252,75
341,-7,-126,315,104
342,267,335,46,40
343,-306,276,75,24
344,87,-193,222,3
345,-220,-145,195,114
346,120,117,7,151
347,233,162,55,173
348,201,-96,29,1
349,-159,-244,140,15
350,176,-331,148,78
