city,xcoord,ycoord,profit,weight
304,-218,611,858,242
305,-553,182,289,402
306,266,649,849,66
307,323,728,888,312
308,-323,-41,94,411
309,677,419,187,11
310,-489,-398,524,126
311,144,-267,543,182
312,-441,-114,565,193
313,-5,582,632,137
314,-303,-24,453,40
315,-724,-320,289,157
316,796,-618,286,358
317,627,-554,417,131
318,-284,-479,358,237
319,538,176,446,16
320,-293,-663,365,199
321,-532,352,814,291
322,-436,-765,232,75
323,-669,407,607,157
324,-868,52,228,162
325,707,664,264,90
326,657,-224,815,362
327,-336,-318,44,264
328,-872,72,387,354
329,-254,-302,533,246
330,26,-117,266,272
331,-239,-238,468,432
332,-804,308,108,99
333,453,-314,267,390
334,-810,895,66,323
335,86,-479,587,396
336,-39,-82,545,210
337,-218,845,831,63
338,127,-214,83,440
339,792,437,31,300
340,-4,668,229,152
341,313,-860,28,252
342,380,409,116,111
343,88,-451,864,5
344,-865,-506,333,344
345,542,-330,106,98
346,-581,-642,147,162
347,-532,-468,237,421
348,-218,329,719,161
349,353,-729,223,407
350,534,-149,545,212
351,-775,204,456,293
352,143,-75,102,33
353,671,-768,248,160
354,-772,-829,709,405
355,857,-161,763,293
356,-763,-396,201,208
357,595,99,300,19
358,-562,766,446,14
359,-352,816,386,73
360,-858,-875,395,37
361,352,-711,50,170
362,848,808,479,320
363,-441,177,226,203
364,-847,-305,802,390
365,709,297,370,23
366,-16,692,394,164
367,154,-574,275,411
368,579,-401,81,171
369,-656,779,526,9
370,-152,464,605,359
371,353,-13,123,28
372,-717,426,61,258
373,-290,521,820,121
374,714,-257,120,46
375,-638,391,890,19
376,378,764,448,334
377,270,-267,569,235
378,37,-332,744,307
379,559,-369,128,265
380,-733,724,734,134
381,265,-790,232,417
382,-134,-527,128,35
383,285,-328,529,332
384,805,-645,283,169
385,533,-48,437,400
386,854,891,507,11
387,-809,-667,712,182
388,648,141,1,105
389,119,-838,748,206
390,185,-375,324,329
391,476,732,896,99
392,757,-838,627,441
393,168,-117,759,204
394,-764,272,512,417
395,128,-361,851,3
396,-459,389,29,237
397,-200,-146,260,248
398,-180,-316,758,328
399,448,419,536,5
400,-350,-7,155,39
401,-8,-757,790,110
402,-487,849,844,130
403,-752,811,748,119
404,645,155,580,422
405,-811,325,520,50
406,-554,-277,849,295
407,-826,-813,332,367
408,-20,-593,835,259
409,-224,741,158,448
410,-287,686,17,3
411,-99,-45,231,122
412,600,-893,342,325
413,207,804,73,57
414,-193,-706,686,71
415,60,-440,750,394
416,-522,-865,817,179
417,-378,-698,829,204
418,216,-574,620,392
419,379,-150,22,4
420,-703,-329,815,397
421,-872,-852,28,183
422,-832,278,685,312
423,489,-638,456,154
424,-778,165,116,391
425,737,853,730,60
426,373,-240,158,164
427,137,-725,797,190
428,97,59,179,327
429,-395,-603,549,79
430,-530,-565,738,434
431,104,-207,777,144
432,-766,846,657,10
433,-298,516,190,238
434,518,-657,194,317
435,630,-623,756,373
436,-429,533,552,5
437,-770,-559,52,385
438,68,-325,23,172
439,-19,494,88,59
440,-262,-80,324,363
441,-230,-758,889,192
442,-790,-392,218,252
443,-610,-426,898,365
444,-823,740,542,207
445,-514,369,370,79
446,703,-383,644,291
447,453,-2,125,450
448,72,256,678,117
449,-664,-205,644,327
450,-803,410,340,126
451,226,-395,442,334
452,-83,-487,582,137
453,450,475,786,355
454,-301,700,233,427
455,883,256,529,216
456,213,277,178,202
457,590,125,711,56
458,-747,-40,338,310
459,459,-841,519,18
460,-638,108,293,108
461,623,-230,153,261
462,-481,213,70,280
463,-794,111,463,64
464,-273,-806,660,18
465,520,393,740,9
466,-887,-627,406,184
467,670,-99,129,432
468,785,-746,339,7
469,-71,-429,589,176
470,-496,-449,596,29
471,-603,-179,867,214
472,702,-735,188,174
473,-405,111,340,69
474,706,325,288,264
475,-726,-604,685,129
476,844,-372,383,161
477,-482,698,144,212
478,838,-138,653,336
479,-857,884,565,134
480,-360,-51,241,288
481,-178,-352,325,186
482,628,-20,615,94
483,-131,188,713,318
484,498,150,285,17
485,-749,76,279,90
486,-215,402,832,293
487,-871,-46,279,441
488,-489,840,843,21
489,-477,576,584,292
490,410,-359,481,173
491,599,-131,882,259
492,106,712,880,202
493,509,-63,267,82
494,-123,-151,359,284
495,-65,-352,50,67
496,181,219,353,233
497,238,740,151,349
498,875,-786,558,285
499,445,-409,644,259
500,447,-133,489,365
501,-37,-573,594,377
502,509,-202,441,340
503,-737,-116,469,178
504,-648,174,83,195
505,-666,-814,609,104
506,266,-539,469,147
507,-147,-863,739,11
508,-463,434,402,182
509,-361,-813,340,235
510,694,-653,826,81
511,-238,-650,290,120
512,-381,267,450,130
513,-647,-373,436,190
514,523,218,302,346
515,-658,118,875,105
516,861,336,492,49
517,-329,-888,61,234
518,-719,-843,630,220
519,683,-411,484,141
520,-164,-750,473,232
521,525,-332,50,245
522,-511,-29,589,246
523,-787,219,787,71
524,-290,-112,57,450
525,-696,-124,11,288
526,-735,192,382,154
527,-896,854,134,237
528,846,-283,32,206
529,-258,-736,383,157
530,-605,-576,734,435
531,-5,412,558,447
532,15,-55,487,323
533,761,421,173,364
534,-350,-51,600,182
535,-763,702,781,449
536,-588,640,44,192
537,130,-757,508,61
538,217,431,773,283
539,743,900,257,308
540,-576,900,851,281
541,847,-810,784,98
542,714,-41,299,91
543,504,85,718,3
544,497,-801,688,72
545,405,-784,157,397
546,597,-97,19,196
547,-571,868,768,65
548,-28,176,302,376
549,279,-587,680,261
550,73,-875,563,95
551,-690,668,658,436
552,895,-545,409,153
553,250,-324,13,396
554,-874,788,370,265
555,-339,-441,269,264
556,249,-776,47,407
557,-267,838,757,398
558,229,-522,47,65
559,715,527,65,167
560,-384,-516,647,69
561,-96,-206,331,9
562,649,-182,832,81
563,-270,27,393,60
564,506,-455,204,378
565,-899,-703,844,99
566,816,-60,421,374
567,-768,275,868,322
568,345,517,620,407
569,67,-651,656,340
570,18,-719,56,253
571,351,74,688,325
572,47,-900,256,299
573,293,864,586,285
574,-23,-15,376,169
575,-77,-794,227,190
576,-587,-268,437,202
577,127,-227,122,174
578,-148,-597,751,27
579,-324,62,548,270
580,789,110,341,367
581,-188,-229,746,231
582,464,47,474,424
583,-412,783,827,295
584,-31,459,799,394
585,-583,-591,348,35
586,-107,-58,18,133
587,425,-388,361,168
588,506,733,367,271
589,477,223,164,26
590,151,-399,114,250
591,-772,699,251,429
592,25,764,630,417
593,-802,622,681,54
594,725,-372,399,326
595,-179,-500,523,396
596,563,454,426,11
597,863,505,269,277
598,282,-768,221,279
599,-670,-760,477,189
600,-613,-886,485,89
601,-254,-627,534,400
602,747,382,500,122
603,-267,61,390,310
604,426,539,742,267
605,-86,700,221,379
606,100,-478,667,382
607,-199,710,565,16
608,388,659,310,381
609,613,-810,758,421
610,-88,778,531,18
611,-95,113,658,413
612,-81,-469,858,284
613,-546,348,690,362
614,-22,470,579,420
615,693,-11,592,118
616,-116,217,21,258
617,543,-146,181,284
618,559,672,221,113
619,-96,628,411,303
620,899,382,80,250
621,253,-899,375,187
622,55,593,642,93
623,-126,-401,820,128
624,-458,260,226,227
625,-542,-12,119,94
626,235,579,595,245
627,224,-456,426,60
628,-655,87,871,214
629,10,730,726,94
630,-451,-807,221,219
631,-103,826,482,50
632,764,-241,342,374
633,-285,157,323,88
634,-236,-853,793,135
635,-81,867,742,200
636,-790,871,457,405
637,-567,-671,305,159
638,-181,734,237,149
639,398,766,341,83
640,310,-727,35,35
641,-111,138,640,340
642,-77,72,123,158
643,-249,858,366,309
644,19,368,13,84
645,-460,-135,195,361
646,-425,-750,66,304
647,336,516,575,438
648,103,-310,148,241
649,784,-268,775,303
650,-421,-690,245,184
651,698,422,529,210
652,297,159,180,36
653,443,-15,899,370
654,-772,-178,731,306
655,-109,250,371,336
656,-177,6,206,45
657,132,321,241,213
658,614,768,90,86
659,-527,106,777,319
660,-834,-707,53,174
661,-767,-217,74,336
662,-763,301,450,83
663,166,-218,395,131
664,782,316,61,184
665,210,-768,787,122
666,-452,-600,138,401
667,-315,584,314,437
668,-297,-47,785,429
669,-58,255,319,375
670,-9,-864,126,176
671,-643,110,128,373
672,-282,-117,425,323
673,-669,171,86,160
674,-160,-802,475,163
675,561,779,880,49
676,-516,-689,50,384
677,-893,563,712,449
678,180,-686,187,36
679,148,497,176,254
680,-774,-34,566,280
681,530,-733,56,400
682,-110,188,694,22
683,-641,-338,659,211
684,-522,76,153,324
685,803,-411,10,243
686,-475,549,399,264
687,576,379,499,146
688,171,769,520,341
689,-615,-403,879,362
690,811,858,400,335
691,306,-336,41,392
692,-594,-183,270,244
693,-663,-522,186,268
694,-710,334,728,110
695,304,729,766,108
696,-176,-298,631,335
697,405,839,33,127
698,683,-704,695,394
699,452,-249,357,88
700,-291,211,19,370
701,347,-468,523,200
702,249,-444,288,166
703,-569,-292,626,176
704,386,267,291,78
705,-310,314,156,154
706,834,662,551,278
707,211,-841,777,126
708,328,820,513,342
709,-304,263,47,59
710,66,651,664,257
711,19,-480,712,258
712,-584,410,300,422
713,875,16,824,158
714,-72,30,128,296
715,-587,-575,723,332
716,227,160,842,427
717,-410,-31,823,13
718,-390,858,837,310
719,123,162,410,336
720,865,-164,120,282
721,-286,-454,480,437
722,-377,38,136,179
723,-382,-37,387,325
724,812,487,399,233
725,349,693,202,129
726,-812,419,232,67
727,695,864,191,304
728,-26,831,655,272
729,581,-329,380,442
730,257,762,395,324
731,-543,-121,538,206
732,-801,-338,278,203
733,814,-149,793,190
734,717,-417,87,46
735,302,310,421,135
736,458,-690,575,277
737,-410,865,390,89
738,73,-775,430,392
739,-156,815,853,98
740,-576,-291,523,220
741,-762,67,565,295
742,-436,677,288,11
743,192,-675,75,237
744,171,-402,897,123
745,-119,-279,112,81
746,-353,260,829,276
747,417,251,152,138
748,-579,648,767,208
749,311,-853,275,120
750,-893,-337,808,233
751,-76,591,848,171
752,-288,-281,297,340
753,-841,-561,31,90
754,-254,736,24,111
755,6,-581,287,256
756,322,571,467,7
757,-897,-16,125,422
758,249,813,568,6
759,-10,-112,287,145
760,-13,352,353,387
761,-381,-824,231,395
762,-519,-698,609,136
763,585,154,562,38
764,-369,102,246,198
765,-371,504,725,139
766,-129,-594,446,390
767,787,520,608,337
768,-871,-156,511,274
769,311,790,248,203
770,-297,-488,639,327
771,826,776,351,107
772,-873,-538,126,159
773,403,86,611,436
774,-245,430,664,348
775,-341,900,168,441
776,-5,159,46,253
777,17,-106,199,77
778,344,-796,506,427
779,184,-177,759,414
780,-503,159,197,186
781,-159,529,477,394
782,-563,771,126,119
783,-122,-644,146,302
784,-163,430,881,412
785,303,336,641,82
786,672,201,392,56
787,324,-860,30,346
788,249,58,210,262
789,-105,-109,106,394
790,-463,311,622,143
791,-262,636,668,36
792,29,-403,738,75
793,614,-358,167,61
794,-202,251,559,361
795,-9,-145,368,387
796,98,-874,864,316
797,135,737,384,296
798,-751,-899,382,235
799,785,94,880,193
800,777,-110,791,137
801,210,-539,787,439
802,-610,665,886,240
803,671,307,100,7
804,-287,-128,85,363
805,571,-560,520,1
806,-348,59,473,218
807,750,26,767,144
808,-463,636,258,85
809,628,-20,79,326
810,830,667,56,293
811,-630,582,774,325
812,-859,-106,846,96
813,-871,-532,615,441
814,-178,-211,15,398
815,197,-236,515,218
816,-576,393,774,261
817,320,-183,423,320
818,-584,330,66,86
819,861,892,150,119
820,-609,665,395,219
821,-179,589,610,287
822,515,191,531,182
823,466,-297,858,287
824,221,851,437,31
825,-592,93,811,377
826,-620,114,105,299
827,-419,346,543,17
828,297,336,868,2
829,434,-605,598,36
830,194,-741,108,225
831,389,432,810,244
832,-617,-885,143,159
833,-534,-752,187,83
834,704,-194,869,7
835,-76,35,338,261
836,-214,382,610,188
837,-881,805,308,251
838,-489,362,122,362
839,196,-803,110,195
840,-577,614,298,35
841,-305,-484,90,291
842,326,474,481,407
843,366,-577,504,348
844,-877,-810,126,429
845,810,-816,407,248
846,-39,816,6,64
847,-150,-899,219,205
848,640,-680,551,359
849,896,275,16,218
850,-211,-517,337,410
851,699,422,824,233
852,112,-260,206,216
853,327,47,446,227
854,428,-341,540,171
855,124,-339,765,385
856,-408,892,144,368
857,-417,492,600,333
858,-52,800,455,147
859,-214,402,464,256
860,10,-702,899,123
861,-293,-23,557,66
862,-588,-584,333,228
863,202,-239,307,20
864,405,-592,238,113
865,51,606,19,160
866,-774,208,617,113
867,64,134,808,127
868,-86,-392,270,81
869,888,-531,823,329
870,-194,-50,721,315
871,-145,-837,853,390
872,-130,-484,310,226
873,870,505,340,437
874,719,-232,511,329
875,621,-77,563,343
876,802,-196,27,188
877,-180,873,534,52
878,317,-256,851,288
879,-426,22,626,24
880,658,-196,437,340
881,-31,260,703,267
882,450,-672,360,56
883,-116,-190,664,111
884,-153,504,548,59
885,746,-762,157,92
886,-596,5,94,155
887,364,849,435,428
888,-369,-715,111,359
889,697,60,474,326
890,287,-364,489,141
891,880,-34,578,245
892,46,-358,221,228
893,-86,214,435,75
894,-595,609,457,45
895,-447,662,863,248
896,-514,-596,410,162
897,-257,36,378,347
898,-642,-883,577,418
899,827,-778,131,372
900,-551,672,489,39
