city,xcoord,ycoord,profit,weight
733,-1917,1327,1833,695
734,-1046,-1803,1437,702
735,1556,-395,2208,639
736,1379,1812,563,731
737,1977,-1189,1380,89
738,-982,-694,329,692
739,731,-274,961,1073
740,-554,368,387,6
741,-1643,-852,917,410
742,2151,1697,1125,888
743,1298,811,2008,319
744,139,-598,1571,441
745,235,-1948,1403,241
746,-304,-47,2000,1037
747,1435,1734,1075,795
748,-1536,-803,834,620
749,-636,1736,885,57
750,-229,-1829,1800,135
751,250,-2078,1997,749
752,213,498,669,812
753,190,1446,1536,1085
754,2186,1413,1559,143
755,2180,810,984,354
756,686,-834,509,418
757,545,-918,519,766
758,-658,-1204,1646,470
759,-1214,149,34,828
760,39,245,172,178
761,-915,2231,1890,789
762,-1072,-549,2153,1057
763,1163,-1108,2024,519
764,645,2017,1852,298
765,1916,1095,1618,718
766,-778,-652,2131,691
767,-1281,425,1192,1143
768,599,-1437,1018,415
769,597,-1716,1253,211
770,-425,-407,1225,841
771,-863,-2021,1337,458
772,295,1735,466,863
773,2293,-1294,658,428
774,756,-1858,1582,914
775,-1466,1791,120,1017
776,-2261,-2021,1515,715
777,-212,-226,882,1067
778,-2126,157,1714,857
779,784,2257,211,1096
780,2187,-850,2100,788
781,-998,-2060,464,302
782,-820,-1600,1899,9
783,1494,583,1653,400
784,2166,-888,76,977
785,1898,46,1450,256
786,-804,-2070,1470,457
787,-1547,-533,1365,797
788,-699,1939,1894,804
789,659,2201,631,789
790,216,-1914,820,320
791,-1327,-1696,1250,436
792,-1307,248,198,249
793,-1190,-1222,785,436
794,158,859,239,170
795,-651,1382,878,1005
796,1468,839,1035,598
797,-1868,-1651,77,463
798,1261,198,853,131
799,1700,-472,1270,709
800,522,914,1824,512
801,27,-2110,893,646
802,-535,2147,806,140
803,-869,-1016,1818,145
804,645,282,2248,98
805,-1865,921,415,695
806,1704,-2145,770,373
807,1048,643,892,878
808,-2140,-711,1379,16
809,1920,-784,1170,1081
810,1273,-1704,868,448
811,1817,-1603,2222,316
812,940,-543,1541,612
813,-1724,1082,245,53
814,-1908,-265,1153,263
815,-1054,1177,2073,144
816,-1552,-2163,2252,614
817,-1205,306,727,755
818,1345,2229,1701,973
819,-1499,-448,1664,139
820,226,-705,2039,456
821,-1679,-945,1421,985
822,115,2096,1859,181
823,1242,-1628,1167,58
824,2218,281,323,686
825,-171,1783,37,387
826,1668,1067,681,120
827,1477,964,2191,103
828,2250,891,1902,276
829,2161,-2091,344,506
830,258,-317,346,852
831,1169,-1070,1317,474
832,1977,1410,1406,86
833,1011,-1831,2233,974
834,-1474,317,2010,1023
835,555,-951,1949,504
836,-1493,160,880,30
837,-1572,-648,195,39
838,-2012,1108,1435,1081
839,-1220,-1147,1120,239
840,1323,1397,2220,1085
841,-1244,1469,1548,503
842,459,-491,807,1078
843,-979,-1986,1348,420
844,-182,-279,1844,1048
845,-275,-249,1508,361
846,1499,2267,1486,936
847,1067,627,439,117
848,1914,-1850,306,597
849,2232,-1410,738,1067
850,-367,-1088,1083,1034
851,547,878,751,105
852,499,1960,1176,110
853,237,-328,495,995
854,2115,1574,359,682
855,1631,308,1700,983
856,-2261,882,333,506
857,1991,1605,2223,843
858,1743,2135,1186,689
859,380,456,645,880
860,787,-22,743,956
861,-1358,-2078,55,1123
862,-1913,-1754,239,33
863,169,310,208,665
864,-1558,329,971,179
865,422,-2300,2249,580
866,-1192,-2113,1012,302
867,-471,47,523,823
868,-2116,834,613,442
869,-2015,1433,1534,705
870,1836,2209,45,1090
871,1565,-1892,192,881
872,-120,1490,976,741
873,426,-1321,1926,309
874,1312,1038,555,781
875,-681,1657,1751,1008
876,-93,898,1132,907
877,-604,1029,1381,901
878,-1682,2161,2064,1142
879,1874,-1280,171,339
880,-1798,-1698,2189,592
881,-1228,1891,2122,150
882,-996,1548,1374,890
883,1786,115,1980,1070
884,-1647,-813,607,759
885,-1574,1974,143,828
886,1829,-2128,138,386
887,1090,-1144,1022,941
888,-1600,1170,2181,747
889,122,552,1307,14
890,-913,1858,317,957
891,-982,2021,1111,1029
892,-1794,-807,919,595
893,-2075,-1632,2252,144
894,2049,1222,1169,525
895,2202,1077,1948,1096
896,-1443,2234,620,753
897,424,1618,2275,740
898,-832,-1765,765,1035
899,1486,673,1620,631
900,-1641,-506,1252,40
901,712,652,491,369
902,1022,-1726,1463,616
903,1535,-459,786,623
904,-1800,-728,1632,472
905,-1815,1567,25,1049
906,-218,592,1229,1087
907,-1572,330,1985,625
908,-1137,-345,1837,513
909,-1468,-1394,703,554
910,2004,-1460,1608,38
911,-524,1631,48,144
912,-659,-739,1247,764
913,-1627,-2134,153,245
914,-80,2235,528,310
915,2289,895,120,85
916,176,-2157,597,648
917,1390,482,613,371
918,-58,235,1187,464
919,2211,1770,999,409
920,1960,110,1616,866
921,-1876,-1708,735,1018
922,1725,643,1026,77
923,-370,-2137,1288,1031
924,369,-937,1385,887
925,-810,-413,1907,686
926,2242,-902,1401,518
927,59,20,1159,387
928,-544,-2,1375,415
929,-490,109,1635,646
930,-250,-412,1702,327
931,2197,-1389,1689,413
932,-1574,-734,1860,776
933,74,1290,464,350
934,1230,-814,573,726
935,-1458,1913,627,107
936,-1901,-196,2251,934
937,1016,-736,47,683
938,-701,-670,84,98
939,-2118,-1191,675,441
940,-1612,-1888,2204,466
941,-2073,250,1009,748
942,-1838,1841,60,270
943,948,-1983,1934,508
944,-1015,-1027,1634,115
945,2272,-1948,1988,1014
946,-372,2108,626,959
947,2228,-1379,2260,880
948,958,1753,524,854
949,580,-1772,1612,1007
950,214,-1355,2210,600
951,688,-620,1120,241
952,817,1266,1400,193
953,291,-108,849,668
954,255,-1328,619,1024
955,-813,-892,142,536
956,1830,104,558,712
957,267,-1633,1478,364
958,788,-338,30,15
959,-960,-134,2258,603
960,-905,-204,732,170
961,2006,803,559,339
962,511,-626,1895,63
963,2278,1595,291,663
964,11,-1811,191,996
965,1624,-2292,1380,240
966,-627,1282,1795,334
967,1141,-797,932,407
968,1417,-1239,1243,490
969,-2273,1078,812,39
970,1898,1864,1279,155
971,2102,-1489,1845,386
972,1170,1324,1987,535
973,-2085,-431,640,500
974,319,-2105,823,1127
975,1332,1507,2177,143
976,-1407,2096,1897,48
977,-1817,524,948,1006
978,951,2020,1733,917
979,2169,1035,689,285
980,2035,-942,948,302
981,1492,-553,1836,116
982,1978,852,1134,272
983,-109,-1628,284,950
984,317,-441,636,704
985,-397,857,2202,687
986,-634,-1351,1382,872
987,1788,2163,1506,322
988,-1435,1481,149,730
989,-1940,114,132,351
990,-1932,-1307,1398,1048
991,1769,-831,1828,418
992,638,948,2045,394
993,-540,-2074,1284,365
994,2297,1204,288,1002
995,1076,1633,993,513
996,-1063,-1979,1165,634
997,1876,2003,1844,1010
998,2146,805,619,757
999,-22,-1880,1843,477
1000,1149,-532,1106,892
1001,2134,1779,202,975
1002,-1159,327,147,131
1003,1238,114,604,803
1004,478,1449,1200,1000
1005,-1463,1125,843,467
1006,2083,1507,1616,1127
1007,2114,-1855,1409,446
1008,421,1974,828,466
1009,-1075,352,2170,430
1010,2101,7,1752,856
1011,-1845,1001,1574,914
1012,1763,934,411,375
1013,756,375,1589,105
1014,-1654,705,1729,241
1015,1360,1711,2024,1146
1016,1829,-2205,4,494
1017,541,971,1185,942
1018,1591,503,2285,365
1019,-1645,536,1094,389
1020,309,564,464,1062
1021,-277,1671,1170,794
1022,784,1930,1177,555
1023,-18,479,943,729
1024,-763,235,1071,97
1025,-2139,1963,1873,693
1026,-417,-1725,981,1053
1027,752,1651,647,837
1028,1757,-545,214,1041
1029,2272,508,1055,904
1030,537,774,1472,1082
1031,150,881,1493,683
1032,1003,1289,1169,997
1033,-1754,554,236,356
1034,980,-2217,447,566
1035,1212,-2129,2089,40
1036,-1232,1261,188,799
1037,2010,-1667,1593,786
1038,1162,2076,1041,1010
1039,-83,1345,1378,1093
1040,1854,621,104,213
1041,171,-938,521,531
1042,-1847,-1018,2265,1052
1043,622,-292,1949,589
1044,88,676,1836,12
1045,1976,-19,651,236
1046,714,1917,386,362
1047,-148,-671,2128,806
1048,-863,-2269,885,368
1049,1795,1037,1479,97
1050,1991,590,2198,28
1051,-608,232,118,1020
1052,545,1389,2255,778
1053,-572,1242,1950,202
1054,762,2207,1889,551
1055,-1989,478,117,245
1056,-426,375,204,142
1057,-1596,1930,806,951
1058,2036,-369,435,748
1059,-149,1200,815,852
1060,1340,-728,1278,1119
1061,-237,-790,1201,943
1062,183,-1708,2030,362
1063,1965,1797,2096,183
1064,-1739,1204,641,714
1065,-870,953,438,550
1066,733,-2099,1150,644
1067,2057,-2110,1552,400
1068,1723,845,1962,916
1069,1949,-693,2114,902
1070,-1222,931,1145,96
1071,1169,1136,1775,936
1072,112,-409,2170,400
1073,397,-1181,2110,128
1074,559,-895,1438,536
1075,982,-1243,2281,388
1076,-1129,-854,383,95
1077,1893,-1296,360,142
1078,-1621,-260,1626,180
1079,419,-1955,585,1000
1080,-1893,-2017,2094,272
1081,-1129,-1375,1626,378
1082,-1555,2146,1649,124
1083,2246,-822,759,780
