city,xcoord,ycoord,profit,weight
129,492,121,470,31
130,634,63,345,4
131,-123,237,217,27
132,224,-17,167,338
133,221,651,14,246
134,-184,254,181,288
135,-95,-126,561,153
136,-371,-252,178,123
137,-229,120,29,311
138,435,-158,663,172
139,620,408,71,265
140,399,442,491,39
141,529,688,21,98
142,-249,426,44,257
143,-593,118,158,196
144,270,-383,391,180
145,652,-420,376,307
146,-272,-40,640,13
147,-374,-80,252,114
148,-400,-267,608,98
149,290,526,22,263
150,-466,-105,387,263
151,363,509,266,114
152,-71,-419,527,155
153,513,118,560,2
154,326,635,144,126
155,112,266,46,132
156,-511,-699,438,162
157,-95,666,220,184
158,-380,177,195,154
159,346,646,455,221
160,269,471,208,149
161,404,-16,67,252
162,511,6,386,250
163,157,-301,195,215
164,-650,-613,662,60
165,-471,-149,341,91
166,-89,665,667,264
167,327,373,643,175
168,-284,-476,332,308
169,-360,295,436,195
170,473,-105,177,173
171,349,85,458,78
172,-334,456,626,209
173,168,302,441,16
174,657,6,88,58
175,-487,-114,376,259
176,145,-283,351,193
177,-516,329,553,292
178,-246,638,211,234
179,138,603,127,278
180,-266,-122,595,237
181,-15,-615,61,182
182,-612,483,20,77
183,628,634,157,76
184,-455,483,139,46
185,-601,200,204,75
186,-39,-232,515,340
187,-31,-522,372,60
188,-551,-262,682,255
189,-642,285,139,293
190,514,-2,395,236
191,-71,-515,536,153
192,-616,-174,278,135
193,-539,340,315,221
194,309,-449,635,328
195,-99,-184,20,266
196,-293,-289,658,105
197,-449,-145,451,304
198,649,-133,699,123
199,-315,101,249,179
200,223,-62,643,65
201,-699,151,203,302
202,-103,70,372,158
203,260,-546,162,194
204,-395,-676,5,59
205,13,143,215,41
206,-293,-352,342,194
207,487,-190,262,304
208,335,-256,179,172
209,-364,-252,617,127
210,-400,-581,221,234
211,-506,-49,90,45
212,20,-360,85,36
213,-319,-160,354,153
214,-266,229,38,177
215,520,666,573,304
216,500,35,111,84
217,-619,578,521,322
218,181,66,184,195
219,502,313,70,164
220,316,180,235,50
221,-164,-462,343,240
222,-279,-31,460,193
223,32,226,578,329
224,-161,557,682,32
225,-381,209,20,274
226,56,-228,373,308
227,208,95,485,301
228,-397,-115,605,147
229,-165,629,6,282
230,-240,533,117,255
231,-68,-649,412,185
232,-484,569,656,197
233,-672,-696,292,123
234,-237,-645,398,170
235,516,175,481,222
236,-99,-119,549,8
237,167,478,143,162
238,-71,623,304,312
239,-589,463,134,205
240,-54,656,344,328
241,-220,-569,578,172
242,167,236,221,136
243,603,373,38,307
244,-566,605,19,87
245,-387,-647,411,15
246,325,-168,221,214
247,-369,-535,48,17
248,-202,-223,594,74
249,-320,169,613,11
250,143,327,401,14
251,358,317,194,177
252,-76,300,460,201
253,483,44,213,169
254,-367,-198,295,260
255,-697,22,649,97
256,-150,248,521,330
257,-363,-383,614,339
258,-76,30,111,251
259,-177,584,301,29
260,-429,78,498,292
261,163,58,175,86
262,262,-186,180,109
263,-311,-12,293,229
264,421,337,327,113
265,-615,-694,198,137
266,183,-361,193,205
267,-351,558,651,28
268,490,-598,275,178
269,200,264,60,10
270,-341,-597,689,6
271,374,-366,2,93
272,318,432,677,254
273,397,172,31,198
274,-398,-292,113,228
275,16,643,668,133
276,-358,218,157,307
277,-412,-383,402,322
278,540,573,30,199
279,-399,311,439,110
280,-184,-284,273,165
281,-363,120,184,122
282,423,536,212,233
283,-379,312,464,319
284,-456,134,460,29
285,-578,-176,634,213
286,543,474,634,222
287,-576,120,287,248
288,43,182,286,145
289,-572,-17,566,314
290,-3,-173,513,5
291,562,33,128,239
292,-658,230,447,263
293,-559,-694,241,16
294,159,-7,64,73
295,656,-85,433,264
296,-168,147,411,268
297,-268,-372,585,246
298,171,-398,168,17
299,-355,661,181,217
300,-615,-585,517,11
301,206,425,383,174
302,409,605,334,242
303,373,613,223,128
304,131,570,199,22
305,131,-270,577,138
306,441,-408,338,56
307,-643,-547,635,142
308,-121,184,395,260
309,364,350,153,204
310,-446,-543,557,314
311,554,-519,266,323
312,99,-361,55,27
313,-405,197,73,135
314,-84,-590,19,248
315,-291,-275,109,161
316,222,523,356,255
317,510,521,34,113
318,507,669,274,319
319,213,309,14,49
320,568,31,700,45
321,-159,-418,425,282
322,583,254,109,320
323,657,-686,199,104
324,18,117,105,330
325,250,-625,540,336
326,-39,-289,319,120
327,-203,-478,287,238
328,-505,43,390,214
329,-389,377,657,265
330,238,-487,119,47
331,-346,-454,650,194
332,680,558,73,201
333,223,-628,348,33
334,671,281,555,179
335,-104,431,283,273
336,596,411,290,127
337,-214,660,349,166
338,-630,-662,553,66
339,-442,500,359,337
340,554,-248,446,318
341,-273,-396,457,132
342,-417,-195,145,172
343,-606,-681,147,334
344,465,268,424,93
345,-437,147,137,113
346,-133,647,639,259
347,524,445,407,320
348,480,627,264,53
349,-562,-651,518,168
350,-351,-8,302,34
351,110,490,92,83
352,129,-182,698,56
353,-368,-490,447,163
354,586,-573,32,284
355,253,510,142,248
356,-215,488,397,57
357,-118,-547,491,155
358,-300,-45,91,95
359,-48,26,566,163
360,-250,-324,255,282
361,588,39,441,219
362,284,-154,149,188
363,683,228,363,325
364,598,370,382,158
365,-467,-139,417,230
366,349,-165,339,32
367,-222,335,512,101
368,26,334,58,274
369,-531,-269,693,156
370,-672,-202,499,174
371,-558,-698,176,187
372,-511,406,441,134
373,397,-672,195,269
374,277,-410,299,112
375,103,570,70,69
376,512,-694,341,343
377,539,-21,123,261
378,-661,-212,286,257
379,531,339,140,80
380,-259,174,96,337
381,-683,427,469,129
382,-38,442,448,142
383,369,188,252,107
384,202,491,300,171
385,-603,-300,17,281
386,244,-284,167,50
387,-525,-150,357,250
388,39,-603,683,134
389,-386,-481,552,229
390,536,384,118,189
391,192,-295,411,193
392,-202,234,3,13
393,404,329,218,211
394,-42,545,341,95
395,-234,74,535,297
396,161,653,361,347
397,-364,-248,94,55
398,464,222,479,65
399,-423,492,157,341
400,46,143,285,330
401,87,-549,152,231
402,250,101,291,195
403,510,-642,158,255
404,194,-686,182,2
405,264,-674,141,267
406,183,335,97,60
407,-130,-481,680,279
408,171,-50,664,124
409,435,301,520,87
410,-573,-505,568,348
411,195,549,511,298
412,-352,-174,198,221
413,-298,656,565,232
414,-593,-333,663,290
415,-176,484,638,250
416,-472,-187,23,310
417,141,-139,4,225
418,54,118,336,12
419,23,-309,198,202
420,520,546,10,245
421,25,336,448,90
422,57,546,531,344
423,-96,-407,417,250
424,18,-6,246,208
425,474,324,14,126
426,540,366,584,123
427,-430,425,418,134
428,-15,26,268,184
429,532,242,50,291
430,610,645,589,94
431,-628,-612,566,292
432,-491,466,304,63
433,58,189,603,48
434,-539,76,489,291
435,-251,558,24,316
436,-147,418,552,212
437,579,-130,495,227
438,-548,340,543,208
439,-625,-324,81,171
440,-441,358,332,323
441,196,239,151,112
442,-250,-349,44,48
443,163,-590,486,39
444,-455,196,609,157
445,429,233,57,41
446,-589,332,145,94
447,675,-196,30,2
448,124,666,232,317
449,-300,33,75,177
450,-521,-162,555,283
451,-59,-258,104,250
452,638,-564,286,286
453,546,-470,338,121
454,378,-87,409,27
455,-483,186,478,24
456,-240,113,405,343
457,198,77,125,147
458,-159,690,103,96
459,-109,-235,10,49
460,-515,288,148,321
461,517,320,415,83
462,-492,666,448,333
463,318,-258,10,55
464,-415,-573,479,185
465,-74,-471,140,268
466,-390,207,589,139
467,-532,-686,225,164
468,-588,-211,63,20
469,-322,86,180,187
470,-375,658,675,258
471,-559,97,84,75
472,56,223,96,147
473,-299,-640,450,323
474,-642,606,176,58
475,-77,-427,405,265
476,-527,-526,379,273
477,145,-502,413,107
478,484,-315,459,164
479,159,142,37,179
480,-197,87,258,120
481,182,-29,291,297
482,-666,-31,441,53
483,-71,362,298,282
484,-562,-119,694,31
485,675,-542,679,31
486,395,-177,260,298
487,526,-374,311,138
488,475,673,573,146
489,-286,-453,408,44
490,224,324,629,307
491,-303,-71,681,281
492,173,-361,583,330
493,-218,285,545,179
494,-114,344,373,104
495,-218,-240,278,73
496,-550,192,429,32
497,513,-581,264,287
498,-551,651,533,110
499,-73,480,189,350
500,498,-618,153,218
501,275,79,563,124
502,-177,399,500,64
503,326,580,327,239
504,-279,-660,307,141
505,66,144,445,290
506,623,173,513,142
507,-483,-162,385,274
508,-77,-574,223,190
509,24,-148,200,168
510,-341,-657,507,110
511,96,606,321,200
512,366,-158,678,255
513,-455,-259,564,346
514,-74,232,674,128
515,-48,-649,617,350
516,523,-342,67,219
517,438,-584,273,29
518,211,583,647,227
519,-680,297,395,293
520,-284,-555,650,150
521,-196,263,469,339
522,544,60,447,83
523,-226,-669,455,326
524,-631,-618,2,161
525,-532,-449,409,38
526,526,-388,356,147
527,520,-224,129,24
528,-42,-536,259,73
529,162,-61,15,255
530,-121,-590,47,194
531,467,155,207,290
532,-327,513,550,333
533,510,254,495,2
534,472,423,663,160
535,292,636,674,33
536,208,274,532,152
537,308,602,316,347
538,-428,-355,74,219
539,609,51,323,51
540,-538,474,27,81
541,-600,659,492,334
542,618,-49,200,314
543,79,461,663,321
544,619,517,246,150
545,345,-672,203,199
546,-11,566,523,71
547,292,-163,238,200
548,-563,-561,197,169
549,-35,7,512,257
550,119,675,483,344
551,-458,617,662,30
552,-497,505,442,345
553,428,-212,358,26
554,-280,-491,532,18
555,-538,-354,532,340
556,609,558,134,194
557,215,-513,449,264
558,497,-117,155,221
559,-72,87,483,117
560,536,24,512,287
561,232,-21,678,285
562,-14,63,155,263
563,-386,-266,19,49
564,-80,-140,646,40
565,-664,462,211,182
566,-459,643,259,231
567,107,-72,550,185
568,633,-330,265,309
569,-163,-563,432,216
570,-508,-583,8,67
571,-494,456,500,213
572,-269,379,219,89
573,-185,442,630,72
574,-303,-537,337,316
575,-182,404,422,32
576,503,603,429,215
577,335,245,649,20
578,311,-498,407,205
579,-670,-283,336,22
580,479,424,501,215
581,-73,-519,543,316
582,-643,288,543,332
583,-454,39,485,350
584,-524,544,552,11
585,112,-252,292,59
586,380,-594,608,271
587,-205,456,480,300
588,11,-181,158,218
589,-336,407,248,24
590,-254,-575,662,70
591,373,13,317,36
592,507,270,101,66
593,3,201,83,240
594,604,-143,58,179
595,-294,-159,696,133
596,410,-665,617,130
597,104,-186,103,203
598,391,368,572,197
599,675,-29,353,101
600,-46,-388,373,312
601,-78,-261,170,306
602,-204,201,194,263
603,-395,269,312,321
604,-100,-132,12,200
605,638,183,63,200
606,368,-210,153,197
607,-215,-529,521,236
608,-630,115,165,340
609,-374,-555,432,50
610,367,-443,365,256
611,515,-240,343,189
612,64,-459,156,210
613,-185,548,25,239
614,-434,237,629,47
615,-353,400,687,192
616,-615,-36,659,153
617,-167,602,261,174
618,-70,649,473,176
619,-15,433,201,257
620,229,185,509,212
621,393,460,286,285
622,-202,-323,529,252
623,-396,196,696,234
624,587,-607,25,345
625,-90,-446,419,254
626,-84,577,258,121
627,451,-223,147,27
628,84,-437,356,299
629,91,63,543,151
630,-61,39,595,326
631,267,566,28,30
632,516,582,202,67
633,-368,76,604,153
634,-572,-73,485,196
635,-488,-341,20,14
636,-6,338,56,348
637,164,-649,640,284
638,-60,-450,75,151
639,-605,297,388,45
640,-150,465,518,50
641,-143,-235,39,54
642,691,-632,680,204
643,-149,238,354,52
644,209,-648,421,337
645,-124,-192,397,174
646,193,-505,358,193
647,531,-411,300,30
648,12,576,476,170
649,-545,-53,160,3
650,156,-72,15,328
651,550,458,115,199
652,512,332,356,270
653,-469,-629,588,274
654,228,-65,85,64
655,258,-581,173,152
656,-582,-532,277,149
657,69,-79,370,2
658,262,-349,628,77
659,-522,-352,325,125
660,-578,539,259,62
661,502,213,450,133
662,-33,241,689,283
663,-541,-72,276,181
664,385,186,170,73
665,352,-389,516,21
666,569,-470,115,324
667,-422,-233,441,24
668,-468,406,24,46
669,571,-249,128,92
670,-447,-40,39,248
671,-629,-369,243,248
672,-527,351,667,338
673,428,-1,188,241
674,134,-94,667,50
675,-658,-511,217,245
676,630,29,162,309
677,174,-148,367,263
678,467,-686,281,52
679,-259,579,483,179
680,-96,617,583,133
681,297,-588,233,186
682,366,675,404,279
683,-497,-555,127,350
684,284,-306,271,82
685,550,192,225,256
686,436,-93,114,143
687,-116,265,504,345
688,-441,-176,157,323
689,150,-386,154,286
690,-666,-460,519,250
691,-25,-210,69,64
692,-651,-236,399,227
693,637,539,583,194
694,-27,-238,569,57
695,54,27,662,299
696,-234,217,316,73
697,-178,-302,667,145
698,-360,258,170,333
699,-428,-73,562,334
700,8,-345,656,32
