city,xcoord,ycoord,profit,weight
231,-1661,750,983,13
232,-552,-1250,1705,469
233,-1612,1358,1710,613
234,1855,510,1239,609
235,-1143,-2175,757,427
236,2054,-777,552,822
237,1045,717,958,337
238,1368,958,342,1085
239,-550,-112,2005,817
240,-620,-1413,669,33
241,645,-1811,711,64
242,-2064,-1885,348,280
243,-162,-847,1213,390
244,-1953,-1386,2049,106
245,-1618,330,250,902
246,2019,-1931,1707,874
247,-223,1474,1628,247
248,-1291,-1792,1031,29
249,-1458,-1775,61,814
250,85,1480,1063,960
251,-40,37,619,830
252,-641,305,1302,465
253,727,1293,2022,608
254,-79,493,1639,1043
255,658,2056,1190,730
256,2160,-1651,2057,1007
257,-1977,1703,1722,786
258,-324,1571,1091,438
259,1729,633,159,693
260,-819,593,669,351
261,2191,-660,1985,834
262,620,-1266,1278,400
263,833,-931,1648,233
264,1637,990,51,652
265,-1521,-1413,1881,547
266,-325,619,692,71
267,776,-349,1317,1008
268,222,1067,2137,922
269,-1416,-189,780,302
270,-1045,-479,1979,874
271,1650,1720,2196,813
272,-1783,-1203,1469,458
273,-1565,1353,1951,193
274,-243,-270,2028,350
275,935,-1630,20,226
276,-1510,-442,486,1036
277,-930,-700,1987,237
278,1579,-1657,673,565
279,194,-63,766,230
280,268,1707,1940,942
281,1110,-437,1102,1043
282,-281,1186,1796,299
283,1177,1384,1034,145
284,-1361,-414,925,927
285,-1455,1207,495,988
286,153,-954,127,628
287,421,-2086,179,189
288,771,598,273,491
289,588,-2111,809,412
290,1177,1223,1881,418
291,1747,912,1132,960
292,773,-2018,1637,334
293,-505,-570,1429,44
294,-540,-1555,1192,775
295,1762,-491,1829,298
296,1101,-1531,1518,953
297,1191,-535,1235,194
298,955,1379,350,602
299,1246,-818,2103,200
300,-1953,-1565,418,149
301,-158,-634,1933,1041
302,1833,1440,2114,188
303,-1443,1627,1028,679
304,1466,-284,611,873
305,-1881,995,1529,772
306,-351,-942,1757,820
307,-1076,26,1529,513
308,1877,1162,1680,297
309,156,2148,1473,59
310,201,1234,558,514
311,-194,1034,1491,255
312,924,-744,615,269
313,-1631,-1580,480,455
314,-1082,-1715,821,1000
315,2021,272,1234,203
316,451,2020,894,537
317,-73,-1946,562,1038
318,-1015,-1716,1328,140
319,1097,-118,1220,658
320,-775,984,1858,974
321,-1334,904,853,915
322,-987,-733,798,535
323,-489,-1545,929,735
324,-1806,-1926,58,390
325,-1707,-1735,1767,287
326,-843,-794,36,409
327,-973,118,1693,758
328,631,-1746,1084,37
329,-1474,139,174,361
330,-1740,1753,1789,552
331,1604,-1916,349,446
332,-81,1035,657,1039
333,1775,-889,1534,567
334,145,2156,529,792
335,425,241,1072,761
336,-1235,137,2135,950
337,192,1328,1501,604
338,1370,341,1335,1026
339,484,-1259,1592,413
340,-810,2009,675,37
341,898,844,650,432
342,-567,-92,786,508
343,-1058,-1019,2029,420
344,-1548,993,876,556
345,-2153,209,2075,1058
346,-584,-63,1680,644
347,1544,101,351,148
348,-925,474,1769,53
349,-1007,145,1461,78
350,-1817,1784,1560,854
351,1931,824,482,950
352,-887,1214,1752,320
353,1939,1690,1216,10
354,-1034,-1658,175,369
355,-2109,597,832,225
356,-384,-1086,757,420
357,-273,-2094,1458,1094
358,-1815,-2054,1984,628
359,1589,1361,2,1072
360,1819,1227,1257,490
361,679,2192,275,955
362,-696,-440,964,845
363,731,-2069,1682,99
364,-1920,-773,250,999
365,-899,714,729,222
366,802,-2065,2072,145
367,1551,-1685,2065,904
368,-1350,982,890,494
369,-1320,966,777,1086
370,1021,1304,1659,37
371,-518,-1242,2134,70
372,-278,1875,2097,873
373,1822,-1952,1798,146
374,1614,-201,67,569
375,-430,-965,1364,443
376,501,2114,1094,668
377,1794,-449,684,273
378,948,1636,1140,1053
379,-866,1113,2000,327
380,-2065,-1828,738,623
381,1869,-577,1306,291
382,-124,314,1224,757
383,-654,-1482,2187,55
384,-1591,-1972,834,297
385,1948,1429,949,138
386,241,1348,1224,342
387,35,1125,218,382
388,-1166,655,2082,21
389,1605,1224,122,1097
390,-814,-540,277,98
391,1067,1908,304,948
392,-635,-369,121,22
393,225,-806,1798,649
394,-1835,1798,2068,1033
395,1298,278,1819,638
396,459,1454,1402,816
397,-5,-419,891,290
398,1855,1497,865,765
399,-1237,-868,943,790
400,94,-1060,2081,760
401,-136,1219,898,100
402,-133,-1827,323,817
403,-297,117,802,204
404,725,737,2083,717
405,-734,-968,1191,431
406,877,-194,1741,865
407,-1067,1096,1721,261
408,877,-1624,1805,926
409,1066,2121,1535,63
410,-357,2068,1868,985
411,-1169,2129,2185,835
412,1759,-394,1062,1030
413,20,-1495,1705,722
414,-2102,-415,1843,478
415,444,-1017,125,193
416,-2156,1614,1316,664
417,189,550,1011,626
418,-1542,-928,756,770
419,495,-1737,17,718
420,1088,-1013,416,894
421,748,1168,1626,192
422,-1053,2169,118,1074
423,-57,-812,112,553
424,-1141,-1367,1207,386
425,703,-248,791,107
426,757,1862,70,1038
427,80,1599,1760,1033
428,-1439,376,729,342
429,-981,-411,280,1083
430,1349,-740,2078,903
431,906,1907,303,429
432,-1583,2077,739,685
433,-1373,723,1086,513
434,-617,-1789,1656,714
435,1117,-344,1460,44
436,1085,-119,1100,807
437,-474,-1495,708,184
438,-1309,-246,1011,512
439,-77,1112,525,447
440,-1612,-1844,1026,1041
441,1646,-2142,1058,867
442,-1355,2059,56,373
443,-492,703,67,761
444,-1189,-1918,762,420
445,2160,-1242,451,489
446,2159,-905,286,886
447,1610,1336,270,288
448,-1975,1926,231,949
449,-1050,-318,1196,383
450,1277,-1673,1898,11
451,428,-27,767,817
452,-2003,-1487,730,258
453,-1598,-433,480,614
454,1103,-1043,1772,266
455,-1812,151,137,1005
456,1930,-1512,293,180
457,348,-950,341,967
458,427,434,1054,398
459,-652,-258,1021,194
460,-615,353,514,288
461,1331,996,638,65
462,-840,-1378,1380,590
463,-177,-1218,2086,933
464,-1207,1569,1814,290
465,997,-2195,1792,913
466,1327,1068,2131,692
467,-325,-38,2134,647
468,496,-761,246,417
469,-698,2050,1616,102
470,-206,-1115,6,532
471,11,-878,1235,823
472,2168,131,1872,937
473,1722,-275,48,350
474,125,925,1484,432
475,397,-2051,1437,733
476,-1799,-1936,560,985
477,255,637,128,939
478,1091,-721,1166,736
479,1529,-2083,1574,560
480,1467,-96,1357,1081
481,287,-585,342,1058
482,697,-1088,759,990
483,513,-2109,1355,210
484,753,332,1051,668
485,-498,-1252,50,854
486,334,1892,1718,621
487,717,141,14,377
488,1794,1180,1910,678
489,1206,-1925,1967,520
490,1851,-998,709,677
491,805,-253,238,458
492,-1534,551,897,555
493,-1453,9,647,122
494,2014,645,21,1
495,-336,1427,389,1063
496,-1943,-675,405,664
497,-1844,-1762,572,525
498,2053,-832,798,237
499,-2074,-170,361,15
500,1747,1090,1118,69
501,-325,-2054,39,396
502,-809,1874,1360,893
503,-132,-492,1393,376
504,-551,-1894,364,344
505,-1720,-60,427,692
506,-53,1892,1266,36
507,-427,-1679,1106,980
508,212,1518,831,1021
509,-1918,-1256,470,604
510,-875,700,2027,884
511,608,711,1315,683
512,640,-1405,1881,46
513,-1831,-789,193,1005
514,464,-2037,781,205
515,-337,-2121,512,970
516,-1539,-1911,1576,848
517,965,664,970,40
518,-1238,-1023,1809,159
519,-661,-938,321,299
520,-322,-107,1142,458
521,-1505,1633,1240,182
522,-2037,-548,2177,967
523,1375,-1547,856,1083
524,-358,280,1504,390
525,-1968,1321,160,214
526,-1083,1168,522,783
527,-1609,-1711,841,988
528,1543,154,1475,175
529,1489,1073,1351,551
530,1209,-182,1814,964
531,-2098,465,1072,1080
532,-1370,2016,1167,658
533,1272,63,1755,931
534,-1839,-1594,633,1064
535,-1492,-610,1306,455
536,-615,-1093,1738,738
537,-441,-76,1864,713
538,-1152,1676,1785,920
539,1658,84,321,242
540,765,-2179,69,533
541,116,259,1955,518
542,-319,-1797,193,928
543,-1512,1426,1024,672
544,563,-1253,1013,104
545,1548,-279,1154,36
546,-2031,-563,580,1070
547,-825,2188,1314,1053
548,475,-2090,487,669
549,526,-1801,1553,1022
550,-1156,-158,108,198
551,205,-220,670,904
552,-537,-951,2007,182
553,727,-2012,1866,852
554,149,978,1163,192
555,1339,1846,331,463
556,389,248,459,697
557,64,92,1415,848
558,231,-982,1724,464
559,-1134,258,1121,630
560,-1681,1337,1079,138
561,393,375,463,531
562,-2051,649,1656,1024
563,34,-2108,574,171
564,1020,1281,536,898
565,1740,-934,494,511
566,-784,1864,1705,689
567,-1738,-1003,372,630
568,1992,-2086,844,868
569,1929,1821,54,693
570,1374,-1736,1497,98
571,569,-899,269,948
572,-29,1736,2005,484
573,1687,-1582,283,107
574,1743,-30,657,953
575,1194,1969,93,362
576,-1105,722,78,397
577,-1476,1942,730,595
578,-1178,2151,470,1068
579,356,-2103,820,101
580,-2054,-2066,1911,717
581,-1355,-596,1179,637
582,-256,124,484,948
583,1726,588,2182,959
584,1630,2058,354,297
585,58,-2022,531,506
586,-1677,410,391,935
587,-576,554,457,489
588,1157,1745,2073,861
589,2076,340,631,646
590,-1202,397,2186,1081
591,-119,-819,919,790
592,-913,1983,1063,442
593,1654,-1579,50,711
594,-1581,-2068,707,367
595,2056,599,1029,1058
596,-986,560,772,234
597,-427,-1682,1680,794
598,1296,-866,1131,290
599,318,-1742,601,223
600,1208,1910,716,822
601,-1781,-376,875,930
602,-1642,2090,1123,257
603,-1020,-1220,291,52
604,-870,189,1631,279
605,1079,553,86,489
606,-196,-1547,449,32
607,1121,2130,1303,74
608,-195,55,275,336
609,-98,-1438,478,153
610,566,1572,1120,97
611,1559,506,176,959
612,354,-247,2178,607
613,892,-729,1747,11
614,2146,-1320,1629,92
615,-707,2174,379,461
616,1959,1973,1416,341
617,-1620,-2044,2172,181
618,-173,377,1797,34
619,-13,-162,2030,752
620,-1192,-778,463,624
621,-1391,1539,1297,832
622,976,-601,1281,532
623,-701,99,2150,901
624,2065,822,2076,745
625,3,-1279,323,749
626,-998,2198,663,1062
627,506,-1543,752,668
628,-1197,-1746,1712,489
629,-2157,-111,1339,46
630,-1869,305,1510,144
631,-1018,-577,1559,25
632,794,-1356,1117,981
633,-1276,1417,220,1061
634,1723,-562,843,374
635,-1374,400,991,748
636,754,1656,1995,657
637,-1220,1061,374,897
638,625,-2132,496,402
639,1939,545,143,107
640,-88,-1233,1736,722
641,-566,-181,988,96
642,1236,-335,820,326
643,-1596,-2133,1020,661
644,-1438,1361,2195,719
645,1020,-1626,800,121
646,1437,-1617,2146,76
647,-1063,300,1534,1082
648,689,-1043,1606,142
649,-1747,883,1895,305
650,-895,-699,1726,1015
651,580,753,2192,378
652,-86,2085,2072,189
653,347,-1124,409,149
654,1197,473,767,803
655,262,-1183,1147,108
656,227,1521,1219,841
657,952,543,2124,887
658,15,20,230,494
659,167,404,1866,393
660,-401,-120,393,273
661,-742,-1778,2166,946
662,1665,-1748,797,933
663,1188,588,420,1080
664,583,-1805,695,415
665,-1930,-1032,815,305
666,1056,-687,814,633
667,-347,106,548,364
668,-557,-1492,1172,73
669,-1530,54,528,329
670,702,-186,742,216
671,-1964,-1652,1330,426
672,-262,2134,218,133
673,-1827,-1001,952,881
674,-278,-2196,1965,653
675,-19,-1043,1840,112
676,-444,1811,1527,1006
677,707,-929,27,386
678,-1217,1104,920,116
679,1777,-1990,1716,922
680,-10,1623,80,437
681,-743,-334,1188,1056
682,2056,1042,217,185
683,-1525,-126,726,616
684,495,1087,2031,203
685,-524,-2108,1311,207
686,566,787,1473,672
687,-274,-931,61,39
688,-202,-2187,493,364
689,1376,498,1686,973
690,-1606,-1481,511,841
691,483,-362,625,397
692,1781,-637,1895,693
693,1256,253,382,736
694,2116,-1039,296,687
695,1423,-2145,917,853
696,-2083,-1216,876,959
697,-1325,-1028,1215,345
698,893,-179,1171,3
699,2159,-280,1271,170
700,66,828,563,98
701,1095,-2016,222,281
702,806,1182,1917,622
703,1084,-2128,1609,1082
704,795,-57,144,625
705,-997,-663,2074,938
706,1413,1709,767,95
707,-541,-1173,2045,1089
708,-1176,1107,1238,995
709,1843,752,1598,466
710,178,131,593,1065
711,-571,-1816,318,132
712,-1421,1481,671,61
713,-1779,1891,780,858
714,-695,-1587,1651,829
715,97,1888,1388,931
716,1140,-1426,1122,287
717,914,-748,2109,29
718,1787,-1483,724,970
719,-1562,-1795,636,134
720,-1465,906,470,230
721,131,2165,245,370
722,-1791,-1615,527,108
723,-1751,-1370,1034,1047
724,-1915,1074,450,114
725,-416,-22,118,832
726,583,-1052,2017,19
727,256,2174,884,624
728,2107,1783,1559,778
729,1782,435,1139,175
730,-1991,-1455,2011,1074
731,1310,-1985,1298,42
732,1627,-1427,1883,474
733,372,202,1143,112
734,-1457,437,1234,838
735,308,-863,2166,1048
736,-679,676,414,276
737,2055,-1128,1273,249
738,707,-2055,1495,1062
739,2009,-1670,1679,559
740,-867,2119,1598,406
741,-1771,-2176,944,121
742,-75,1728,117,951
743,-1568,1410,695,425
744,-2085,380,1588,1060
745,1673,-94,2098,721
746,-921,694,316,97
747,-1021,-172,1001,642
748,1333,797,1951,529
749,266,-766,1151,410
750,3,-982,1736,404
751,-451,1717,1180,171
752,1337,1045,1709,165
753,232,-1351,1617,610
754,-1336,1222,1148,1047
755,-355,1899,1894,200
756,-828,-1866,2128,209
757,-1251,1105,285,386
758,-1123,48,1512,398
759,-833,1304,1838,582
760,-1209,1296,1280,695
761,1485,-1421,2175,102
762,-467,-621,2155,909
763,1373,-455,4,417
764,837,-1874,2177,888
765,-1562,-1387,802,937
766,-1553,-467,2180,172
767,-194,-1954,1086,864
768,1834,894,730,947
769,1622,-1565,134,124
770,2188,510,346,983
771,1833,-1118,1795,309
772,-1717,-74,1322,457
773,1844,-1690,1529,486
774,1453,-677,1418,818
775,-968,-1733,543,634
776,-812,-1919,638,559
777,-471,1063,1405,354
778,-1329,-536,170,677
779,106,804,2034,281
780,-1404,-421,279,777
781,2,407,556,103
782,-1266,-681,555,622
783,-356,-92,1406,666
784,1806,-3,1664,191
785,1749,-224,554,248
786,-1769,176,2095,873
787,-939,2091,523,977
788,2025,-865,132,42
789,1426,1749,2094,488
790,47,-296,727,284
791,-734,1090,848,542
792,-710,1137,1051,573
793,-196,-2088,1979,588
794,-677,-1899,1480,424
795,1610,544,962,940
796,531,1425,1313,452
797,-1083,1214,1837,507
798,-447,-1872,349,349
799,-771,1198,1320,1028
800,-804,1627,2052,870
801,-1842,252,297,394
802,-1825,829,26,372
803,826,-1494,2176,324
804,838,2195,418,542
805,-1930,797,1975,750
806,-62,-1956,192,969
807,-724,1767,2043,905
808,1530,-151,228,87
809,-371,-533,1721,71
810,-738,513,664,538
811,1316,-1815,881,94
812,-2031,1168,952,633
813,-630,-1295,2196,1087
814,-517,776,1424,138
815,918,1798,384,205
816,-1572,-2103,285,868
817,523,-156,2119,327
818,1178,-973,1457,516
819,2167,-853,870,582
820,-1257,1922,2123,448
821,-1150,1335,2121,215
822,517,-1320,748,915
823,1838,1194,100,786
824,1577,1216,2113,300
825,1345,-2093,1208,533
826,-395,1965,1484,274
827,624,-1669,2141,174
828,-1547,1521,1925,777
829,1327,314,447,696
830,-2176,-1646,694,308
831,-1107,544,1596,230
832,316,-1621,1809,767
833,-855,-1261,134,867
834,-980,-1146,1613,526
835,1461,647,1472,427
836,-821,1040,1060,805
837,119,-369,1168,773
838,963,1052,2137,204
839,1457,-355,1753,116
840,-859,1926,824,109
841,-1610,186,1531,164
842,-1375,64,1864,76
843,492,2,2147,4
844,-89,-858,2024,550
845,-94,1268,1294,743
846,-401,-655,1324,456
847,284,49,1487,461
848,-88,-354,724,630
849,793,-2186,2128,491
850,-1303,-97,1615,415
851,1965,658,288,128
852,-941,-1553,942,215
853,-2115,-1113,1496,451
854,1970,102,611,446
855,-914,-1661,1067,923
856,-2078,543,2098,700
857,489,-1506,103,793
858,164,742,784,926
859,-331,-1941,1067,761
860,2113,-652,1459,799
861,-1589,1117,701,1028
862,-1206,-1790,696,812
863,-1546,77,1532,469
864,813,-184,1407,385
865,791,-1719,2043,726
866,305,453,1069,173
867,650,-1494,1322,884
868,1583,-1512,293,946
869,75,822,1881,769
870,1719,-1243,406,227
871,-1492,301,403,156
872,-1138,1887,577,444
873,164,2193,1575,325
874,1706,1523,757,466
875,-1706,277,844,1040
876,818,-2007,951,134
877,385,1950,271,136
878,352,1765,1368,356
879,1647,851,536,715
880,1904,-407,2136,347
881,-844,2036,276,826
882,-1890,-2199,1131,755
883,-1359,-1380,384,45
884,-1293,-1068,1547,29
885,-1760,-1616,1528,185
886,-2020,-1891,1122,598
887,-580,1460,1801,172
888,-239,2099,1359,486
889,671,-1960,1475,28
890,1695,1369,970,114
891,-753,-671,551,793
892,2042,1493,2199,698
893,-888,401,1803,776
894,-1521,-417,963,52
895,-534,1317,1943,1100
896,1510,-1953,75,235
897,939,-495,26,124
898,-1928,1113,1743,652
899,-1405,-1861,411,1082
900,2056,1116,133,452
901,1948,-182,1003,181
902,-689,-629,603,194
903,-1640,-544,965,935
904,1564,-1203,2123,1013
905,-1718,-1931,524,22
906,1025,27,1853,28
907,-1951,-1723,1038,597
908,-392,-901,535,849
909,-1329,702,1907,401
910,344,578,1340,1033
911,-1926,-1924,304,750
912,1071,1378,221,792
913,1510,1061,1929,773
914,368,1648,1824,113
915,998,-1805,20,459
916,140,-1343,1381,686
917,1116,-1363,1803,272
918,1547,735,158,973
919,-736,959,1151,494
920,1866,-1861,1829,462
921,-35,397,1101,593
922,922,744,1208,869
923,-316,-2060,1601,76
924,-1645,-1267,1458,1089
925,716,1270,1416,197
926,1962,2196,103,112
927,-2,719,934,944
928,-1864,-982,2115,406
929,-885,684,1885,549
930,1529,-751,370,961
931,-1446,-690,50,629
932,1221,1935,1088,65
933,1941,-1273,1404,517
934,-1598,-28,1571,474
935,-317,-1584,187,165
936,-1743,-828,999,136
937,-974,-319,1744,565
938,-1921,-1340,1713,346
939,-1612,-598,14,18
940,1023,1889,1193,369
941,-6,517,727,38
942,-890,-351,1985,403
943,-2110,720,1130,988
944,-1517,-337,2044,1002
945,-2112,109,397,753
946,-1083,-511,1791,594
947,-8,1496,920,1016
948,-896,1146,1857,1025
949,861,1251,303,797
950,-1061,-1585,855,777
951,-256,-1555,37,969
952,45,-1085,1125,815
953,-238,-1396,46,1098
954,-613,2177,489,609
955,-402,-484,1655,439
956,1319,2190,688,30
957,-47,-1523,810,951
958,-1762,-714,1946,531
959,1053,-833,168,490
960,-666,-157,1435,181
961,-824,-1637,1432,99
962,115,1532,362,593
963,1531,-966,536,256
964,1419,-2075,1226,1012
965,-2045,1492,29,363
966,558,-775,152,1041
967,2180,-498,1059,359
968,290,-881,594,687
969,1240,941,1204,4
970,1664,-600,1547,975
971,264,-133,1991,487
972,-432,-303,864,356
973,-1154,-244,330,905
974,-1747,1612,1132,1049
975,399,-1451,1352,1022
976,-1763,1122,1757,554
977,-1436,1541,427,1008
978,-581,-880,199,739
979,-243,-270,2069,269
980,-1599,2179,1635,675
981,-196,1424,384,446
982,-534,59,731,532
983,397,362,1807,465
984,1915,502,2198,417
985,-289,-164,430,269
986,-1759,-26,651,716
987,734,1516,540,507
988,86,185,1464,1019
989,-1315,-588,2195,521
990,-1712,1706,85,555
991,1055,-1820,1432,55
992,-2061,-323,283,396
993,-175,-828,1136,665
994,-1237,1616,127,679
995,186,-95,2042,811
996,683,-1757,1656,954
997,2177,1968,1613,503
998,-2143,125,44,791
999,-1816,-623,45,557
1000,1089,-1707,535,318
1001,-775,-41,1710,248
1002,234,398,917,297
1003,-962,1265,1900,655
1004,-1370,-17,1760,767
1005,547,1685,1530,197
1006,-666,1033,948,750
1007,1797,2092,1187,946
1008,1484,1934,725,611
1009,541,-1625,1585,314
1010,-195,730,1428,943
1011,736,684,489,613
1012,1341,-2198,805,144
1013,90,-410,1932,383
1014,-651,1024,1566,488
1015,-1745,-509,888,935
1016,1805,1352,1663,571
1017,413,-1317,219,255
1018,-377,-320,2070,586
1019,845,1094,1355,16
1020,-687,1933,681,907
1021,95,-2161,494,654
1022,1569,349,723,864
1023,-1454,-2035,1240,930
1024,-1150,1955,1208,577
1025,-2151,1637,81,303
1026,-1236,-1138,1370,948
1027,1603,1771,141,486
1028,-598,-1000,54,1052
1029,1337,-1797,1417,995
1030,2110,32,2073,782
1031,1664,-2017,1440,647
1032,-2135,-1863,382,59
1033,-877,-1340,1704,664
1034,1179,-1573,1767,661
1035,455,-860,1044,706
1036,1615,112,1308,792
1037,-2056,-1317,1075,630
1038,-834,37,245,10
1039,181,1948,1459,134
1040,961,1317,237,1090
1041,714,-156,870,822
1042,677,-1841,329,344
1043,-397,1900,2085,530
1044,-343,-1217,179,256
1045,1407,-966,174,632
1046,277,-804,20,840
1047,1734,-197,1896,687
1048,-267,1040,1198,576
1049,-873,272,721,26
1050,1864,-1244,1518,451
1051,698,-1016,357,464
1052,1629,-770,2092,970
1053,-1396,-1499,1935,1086
1054,1314,-56,1920,541
1055,-1479,766,386,36
1056,-1082,1467,829,486
1057,-305,1377,413,874
1058,-1600,953,68,420
1059,-1090,1844,1401,434
1060,-2073,-1342,1101,376
1061,484,-1113,234,675
1062,-1554,712,929,1054
1063,-388,-1628,1198,330
1064,-1397,-2177,1121,769
1065,-966,-635,859,1078
1066,2018,-580,1247,779
1067,253,-1671,864,513
1068,454,1594,217,966
1069,2027,-230,547,186
1070,1758,-1791,1196,982
1071,-978,-523,1056,981
1072,-894,-229,1319,983
1073,393,1747,1038,965
1074,-1054,1060,1916,589
1075,-87,1402,1985,779
1076,-1697,356,1434,1085
1077,2099,-780,1247,298
1078,-475,-1085,180,773
1079,-111,948,1859,8
1080,466,-253,385,56
1081,880,-1798,1250,646
1082,1126,1456,1195,164
1083,1412,1316,2098,1036
1084,598,789,822,662
1085,1354,449,994,408
1086,1574,598,2138,622
1087,850,-11,1758,975
1088,-1381,-320,1435,1063
