city,xcoord,ycoord,profit,weight
160,294,-282,111,32
161,134,-55,126,15
162,167,-252,116,4
163,-371,239,327,143
164,336,-211,233,200
165,377,342,76,18
166,2,-47,398,57
167,249,129,302,132
168,-328,235,150,19
169,-49,282,94,6
170,-44,46,153,144
171,331,393,360,65
172,-165,89,335,150
173,288,245,174,36
174,-127,-115,70,25
175,215,347,192,50
176,-27,146,281,104
177,45,-6,269,78
178,336,-205,352,194
179,380,190,310,97
180,396,-377,104,147
181,247,-374,283,200
182,60,289,242,91
183,-362,245,381,16
184,121,-291,218,175
185,-94,-389,7,133
186,-34,-115,252,90
187,348,-129,174,146
188,283,69,125,118
189,133,10,18,174
190,312,-334,352,90
191,-3,43,326,32
192,168,-195,248,16
193,70,-40,314,101
194,-307,171,22,194
195,253,169,265,16
196,174,106,135,2
197,253,71,10,29
198,315,227,6,83
199,327,230,392,89
200,-121,399,198,41
201,-67,28,343,60
202,-145,107,68,15
203,-315,353,335,98
204,-347,-386,66,48
205,63,-291,32,172
206,-37,178,40,10
207,242,354,135,156
208,-375,-47,318,189
209,124,128,210,173
210,-210,20,191,3
211,268,276,236,76
212,232,-337,203,26
213,-89,253,136,31
214,20,4,190,145
215,-6,87,323,154
216,-203,-43,186,60
217,235,209,234,66
218,-208,-313,308,106
219,145,-362,72,174
220,-178,-66,138,29
221,8,-226,7,173
222,-362,62,134,93
223,238,326,350,15
224,-267,-357,13,139
225,-71,225,360,97
226,43,-395,233,159
227,-4,-115,291,41
228,156,212,361,12
229,-211,182,91,126
230,-64,-40,141,159
231,390,-306,371,25
232,298,8,58,90
233,230,345,320,189
234,-206,388,195,40
235,319,210,2,50
236,95,352,337,123
237,381,242,116,31
238,-148,-88,131,169
239,-273,63,167,183
240,150,144,333,107
241,66,213,244,45
242,87,-296,160,24
243,-149,-95,42,77
244,41,-37,275,104
245,151,141,48,153
246,311,85,63,133
247,192,-358,239,39
248,-296,-91,292,35
249,-254,-183,298,13
250,-164,-189,327,161
251,-341,125,238,107
252,107,328,357,99
253,69,29,391,38
254,-396,310,352,85
255,-132,40,219,200
256,50,288,359,182
257,310,-148,28,56
258,-350,178,188,116
259,14,-122,160,195
260,-158,-399,166,95
261,90,-323,248,162
262,-315,100,42,31
263,110,-244,211,149
264,-25,68,72,111
265,-222,233,234,42
266,-176,-12,55,57
267,192,212,113,136
268,189,22,108,26
269,-29,85,216,158
270,138,-106,186,33
271,-203,127,46,90
272,126,-331,202,24
273,-368,300,301,25
274,65,-183,82,151
275,261,230,98,110
276,22,-119,26,88
277,-214,251,130,116
278,171,-348,377,54
279,-11,95,386,100
280,-303,327,165,197
281,-152,-16,264,64
282,256,-90,250,180
283,304,89,33,198
284,-299,-68,290,139
285,68,164,332,101
286,173,-103,250,68
287,370,-42,232,7
288,-242,-59,217,137
289,331,247,154,55
290,86,43,116,172
291,-8,11,285,5
292,285,-395,164,8
293,355,-96,93,7
294,-17,37,31,139
295,-325,-378,346,58
296,-77,-70,196,200
297,-211,155,150,191
298,5,-290,274,28
299,107,339,255,22
300,30,-154,124,191
301,94,-325,340,108
302,-63,-3,38,75
303,26,280,391,42
304,-178,-219,203,135
305,-324,211,32,185
306,64,181,126,48
307,182,-177,369,155
308,-17,240,296,194
309,-128,-265,159,163
310,155,185,145,39
311,-95,-394,394,63
312,-10,-13,190,36
313,-397,74,28,118
314,164,-253,136,174
315,-78,-327,4,44
316,-379,-134,177,21
317,-3,358,265,163
318,309,224,114,145
319,89,-280,55,194
320,358,206,72,54
321,250,-44,392,144
322,37,-162,217,150
323,194,-359,137,64
324,383,-188,348,56
325,261,24,301,32
326,316,254,260,196
327,55,-203,33,149
328,-307,182,247,15
329,-308,120,228,179
330,-107,-251,139,76
331,260,-96,16,93
332,-161,15,140,73
333,341,75,18,60
334,27,-314,109,4
335,250,-121,175,117
336,-299,68,66,21
337,-253,-399,340,197
338,-149,332,249,134
339,-246,82,311,146
340,-117,138,361,139
341,258,-52,167,51
342,11,-20,10,41
343,35,-130,42,19
344,-274,345,98,161
345,-232,206,276,112
346,-188,-271,16,175
347,204,-333,350,75
348,-42,133,374,44
349,44,-288,171,92
350,52,-385,96,145
351,-321,315,352,10
352,-65,-375,395,132
353,-16,101,232,57
354,200,364,276,133
355,-23,257,78,13
356,199,398,190,69
357,276,105,9,98
358,248,115,275,73
359,346,386,53,168
360,-357,-134,340,91
361,360,372,377,106
362,-239,-211,68,34
363,115,29,20,115
364,370,-180,306,58
365,136,51,319,102
366,-75,-140,213,126
367,-393,340,249,75
368,-64,-16,232,78
369,301,-380,178,73
370,155,90,160,51
371,-5,342,282,171
372,253,19,284,114
373,-397,-100,57,104
374,276,-294,47,35
375,258,-163,192,70
376,325,-28,32,174
377,338,-338,390,20
378,-288,-241,48,19
379,321,-101,242,139
380,-353,100,7,19
381,-349,317,109,139
382,400,-173,251,22
383,396,-21,377,5
384,-259,342,354,70
385,110,-389,239,114
386,-356,-123,302,86
387,-206,-352,305,126
388,292,103,314,118
389,236,200,133,56
390,253,231,352,155
391,-378,-98,256,138
392,-396,-332,59,127
393,-173,-148,131,25
394,-293,142,302,64
395,-170,202,91,82
396,-195,-238,15,166
397,396,31,202,128
398,56,-192,400,151
399,7,-398,33,161
400,-53,48,238,107
