city,xcoord,ycoord,profit,weight
113,-318,-121,295,80
114,258,140,247,178
115,-232,226,121,69
116,318,-217,352,49
117,-373,-14,115,114
118,331,-93,314,55
119,-102,274,373,157
120,-180,92,114,162
121,23,215,119,119
122,292,-105,172,144
123,-13,-105,376,35
124,318,378,45,80
125,247,-11,304,24
126,-64,115,320,39
127,20,266,323,108
128,-181,-313,85,44
129,13,-128,149,58
130,-90,-347,12,149
131,-355,-142,83,32
132,-104,-390,9,60
133,308,55,186,74
134,369,271,287,182
135,224,-151,171,194
136,241,295,311,47
137,-306,-279,182,139
138,-190,-255,235,162
139,226,227,395,46
140,210,239,116,154
141,-17,162,321,25
142,52,397,112,16
143,336,-98,326,59
144,293,-305,279,136
145,-109,233,319,171
146,270,360,389,109
147,56,-155,52,200
148,233,-189,74,69
149,308,-78,78,47
150,-260,255,380,77
151,185,344,210,17
152,227,-321,225,120
153,343,-155,386,58
154,-10,324,25,106
155,-142,-139,271,107
156,305,339,9,72
157,20,-15,319,113
158,-284,-367,254,72
159,-244,204,197,153
160,8,-371,212,98
161,-86,136,268,103
162,-390,-351,394,176
163,-239,-281,211,37
164,-304,350,88,6
165,-88,-7,188,127
166,-168,276,190,144
167,-103,-89,350,184
168,-170,266,240,19
169,355,273,66,60
170,218,-283,387,164
171,34,261,297,101
172,-195,33,349,191
173,88,-42,371,114
174,-19,-337,42,200
175,-201,222,314,77
176,350,-305,300,1
177,-358,247,12,191
178,164,-202,193,74
179,-191,-67,57,88
180,130,397,268,78
181,164,-248,210,150
182,-49,170,117,62
183,127,-333,132,102
184,278,-335,384,142
185,145,164,161,149
186,102,21,139,112
187,351,324,136,60
188,15,-35,8,82
189,-257,-32,155,102
190,231,66,282,30
191,-36,396,262,33
192,309,370,332,51
193,234,245,316,154
194,-226,237,65,73
195,-261,311,261,170
196,-233,-67,61,26
197,17,-289,346,161
198,142,383,315,53
199,388,-206,290,139
200,-330,-327,280,190
201,91,239,180,125
202,-148,-374,236,30
203,-295,21,11,73
204,368,-246,310,30
205,-178,1,10,182
206,-397,-367,188,67
207,-349,70,139,65
208,-268,77,44,84
209,-26,-276,322,197
210,-192,-5,335,50
211,159,-209,91,192
212,6,265,177,94
213,222,110,25,79
214,-272,303,391,114
215,-396,65,83,32
216,-22,-161,281,53
217,-222,88,159,90
218,-361,-94,69,106
219,-279,-134,102,116
220,100,127,36,17
221,137,-369,152,166
222,-197,-247,250,182
223,-200,-345,211,192
224,180,-280,359,155
225,373,9,23,35
226,-74,91,3,106
227,195,-21,60,7
228,203,151,49,188
229,331,213,192,176
230,230,-374,228,31
231,344,145,287,82
232,267,-113,300,136
233,204,-58,112,23
234,-156,-141,117,160
235,79,353,36,27
236,-181,266,357,88
237,-98,-107,374,147
238,-360,-71,263,93
239,280,-261,176,175
240,-294,-83,319,22
241,-321,-176,140,118
242,263,332,164,117
243,-106,23,325,30
244,-332,-254,257,38
245,61,-84,216,100
246,163,-142,7,132
247,-317,267,59,11
248,-50,-84,394,73
249,-214,-300,345,34
250,-30,-35,56,196
251,201,159,128,22
252,100,-58,4,150
253,242,326,310,102
254,238,344,176,85
255,-166,-203,247,29
256,-362,297,88,85
257,241,341,134,67
258,390,393,121,50
259,225,-391,49,160
260,47,-84,219,29
261,63,99,76,141
262,-127,-190,220,96
263,102,-113,89,172
264,303,-129,283,112
265,-242,270,209,62
266,-112,199,119,14
267,-109,-103,90,99
268,19,275,292,104
269,50,121,150,172
270,-190,55,302,169
271,321,81,310,153
272,79,-18,396,168
273,-147,-232,309,124
274,251,-317,271,118
275,-371,241,145,2
276,206,34,230,155
277,-45,9,73,105
278,-219,310,326,55
279,-225,59,208,119
280,-267,-332,293,63
281,-272,27,365,181
282,236,224,163,114
283,-28,-231,45,183
284,-322,36,316,168
285,138,-154,378,150
286,-257,-225,130,12
287,-39,343,332,42
288,177,-283,297,60
289,54,-19,175,154
290,104,95,97,35
291,49,-263,21,79
292,139,79,102,100
293,-228,-226,124,20
294,-382,-104,379,90
295,182,40,40,38
296,-349,367,59,58
297,76,281,150,170
298,-297,102,323,170
299,237,255,31,40
300,170,-39,173,70
301,-310,-142,232,199
302,-93,301,393,57
303,119,-248,386,102
304,-393,331,280,61
305,179,-181,213,187
306,308,-189,73,126
307,66,-357,179,38
308,64,-242,353,112
309,-245,153,188,129
310,201,-138,343,97
311,-388,-39,40,174
312,-243,310,315,97
313,399,389,65,123
314,261,145,101,117
315,-171,277,387,130
316,224,375,143,151
317,189,-391,150,104
318,121,52,44,110
319,334,-169,165,9
320,58,-212,313,190
321,5,44,273,41
322,135,388,125,91
323,-154,-137,232,97
324,396,-220,73,108
325,50,-355,384,162
326,-25,74,348,182
327,-115,149,17,169
328,371,-6,369,96
329,-241,-359,124,80
330,-127,-311,293,66
331,263,234,329,197
332,291,202,395,112
333,57,-55,142,183
334,-130,244,218,195
335,-251,-54,92,123
336,-97,347,86,126
337,220,339,66,140
338,-266,286,95,32
339,-3,390,352,43
340,264,382,327,181
341,273,-287,136,100
342,-199,193,233,48
343,271,83,87,189
344,82,399,143,53
345,-92,-251,290,112
346,279,-228,363,166
347,-12,-256,259,32
348,-56,-389,366,96
349,279,32,183,179
350,357,79,11,165
351,49,-139,156,56
352,400,-102,323,52
353,255,55,199,189
354,-138,-313,128,180
355,-109,171,380,111
356,102,-265,1,77
357,-130,168,39,95
358,306,323,67,184
359,119,229,281,24
360,102,396,147,191
361,214,-133,117,6
362,390,-113,352,59
363,364,58,159,200
364,-124,-252,182,137
365,-215,-316,245,194
366,177,16,90,95
367,-378,-203,83,28
368,231,107,338,160
369,-292,241,33,141
370,391,-276,65,87
371,199,-198,95,2
372,97,-144,138,94
373,77,267,81,50
374,-54,-373,122,172
375,-367,164,231,41
376,-76,-272,116,121
377,357,-131,203,69
378,-251,242,191,118
379,364,-40,48,135
380,157,-182,56,37
381,11,57,13,112
382,-306,190,165,125
383,-129,303,372,130
384,-346,82,12,141
385,319,295,119,23
386,106,253,171,92
387,-382,266,33,178
388,-147,293,382,151
389,257,399,257,156
390,303,215,236,200
391,340,-57,69,60
392,-3,-4,320,181
393,47,396,208,9
394,65,127,259,24
395,-91,-88,399,174
396,-376,-393,232,4
397,306,-201,138,179
398,157,-40,38,88
399,359,-21,116,105
400,-56,-353,122,155
