city,xcoord,ycoord,profit,weight
445,616,501,642,375
446,353,-343,462,219
447,513,-156,97,160
448,697,-487,301,373
449,-129,-420,315,103
450,550,-479,468,124
451,408,-369,23,200
452,568,722,547,214
453,183,-568,656,335
454,-7,-195,552,65
455,629,-257,74,357
456,-658,417,413,368
457,385,-60,323,4
458,54,-243,558,316
459,234,662,512,257
460,492,68,142,354
461,99,180,476,68
462,-627,388,556,203
463,-699,743,641,134
464,602,714,320,41
465,-645,-339,206,300
466,-345,462,268,237
467,130,-431,298,107
468,-108,-438,627,23
469,-98,-41,320,246
470,449,140,719,47
471,-407,26,165,356
472,-427,-296,310,308
473,613,-228,216,19
474,632,-50,433,267
475,-713,140,609,351
476,-312,-33,577,134
477,-511,237,635,332
478,-530,-528,603,238
479,314,718,187,171
480,-152,539,386,49
481,501,635,156,39
482,674,-609,64,249
483,210,450,207,96
484,-143,-718,27,327
485,-488,-123,180,264
486,674,-353,560,325
487,463,552,169,207
488,-201,397,12,5
489,-688,264,291,96
490,-65,-255,547,73
491,-280,645,200,365
492,282,-372,710,229
493,725,543,61,112
494,-378,526,277,166
495,-39,-95,609,300
496,228,-605,70,105
497,372,51,504,35
498,-499,-420,302,165
499,197,-471,266,61
500,-390,59,22,52
501,30,152,320,160
502,-632,21,514,92
503,-234,-630,149,151
504,-27,-24,721,317
505,647,6,404,23
506,-242,377,193,135
507,-164,-67,554,123
508,-740,-170,373,150
509,493,-1,568,344
510,464,-406,304,147
511,23,721,2,62
512,496,-611,597,325
513,-683,440,185,202
514,-538,-578,371,349
515,-594,-516,385,315
516,256,716,176,25
517,-165,397,632,230
518,-132,665,467,196
519,498,-660,576,342
520,384,202,87,110
521,601,-592,312,367
522,532,-406,131,141
523,-184,312,382,14
524,-98,460,101,125
525,166,38,269,318
526,-328,531,151,236
527,-303,607,698,337
528,-732,68,590,84
529,29,-575,316,22
530,-305,539,533,82
531,-68,709,145,106
532,276,-675,715,231
533,-446,-498,108,164
534,55,564,102,162
535,-151,656,9,333
536,-181,538,153,372
537,16,-259,141,323
538,-740,-181,382,132
539,-378,314,746,19
540,404,537,532,254
541,475,47,700,276
542,64,374,565,280
543,574,-614,489,186
544,-63,122,238,331
545,-371,270,6,260
546,210,-614,228,86
547,-535,-420,558,59
548,-709,-703,382,359
549,-450,16,497,252
550,305,-186,37,292
551,352,453,33,192
552,504,492,168,61
553,543,-449,152,368
554,-125,529,345,322
555,696,-30,108,30
556,183,-73,704,70
557,-710,-8,431,189
558,-139,370,408,17
559,516,-253,224,1
560,-115,-29,273,264
561,-657,372,69,323
562,-224,299,72,240
563,-641,743,685,361
564,292,-440,730,369
565,-646,209,501,202
566,-564,157,136,324
567,-657,-348,536,3
568,554,-471,304,244
569,658,-289,320,262
570,312,-725,614,92
571,-458,-319,681,58
572,634,54,376,272
573,-129,313,216,6
574,436,-521,592,266
575,-140,721,347,60
576,572,288,486,183
577,651,590,388,4
578,266,-704,544,276
579,511,670,306,32
580,-181,-342,510,191
581,14,485,391,257
582,714,-285,33,251
583,176,-425,739,224
584,741,-105,718,69
585,-626,548,146,255
586,-457,101,149,374
587,467,709,575,150
588,482,-536,504,23
589,591,286,215,99
590,360,-233,720,98
591,-404,-388,450,212
592,86,-710,235,122
593,82,-124,593,78
594,257,-271,350,203
595,-335,310,127,322
596,69,-695,135,186
597,-581,-201,735,119
598,722,-4,208,272
599,261,-249,352,26
600,-97,574,528,203
601,454,-77,3,96
602,54,-41,357,102
603,-149,153,138,226
604,654,-485,33,201
605,-93,605,34,71
606,-622,-496,179,370
607,-453,413,387,344
608,-18,466,535,307
609,311,-724,199,234
610,633,-395,520,228
611,-572,615,558,245
612,-96,453,300,92
613,14,402,673,223
614,310,-289,292,359
615,-347,746,551,185
616,-579,719,62,239
617,-71,571,88,372
618,498,194,340,141
619,260,406,163,117
620,120,562,483,121
621,144,409,15,212
622,336,-339,180,218
623,-288,-32,122,131
624,-668,298,314,104
625,322,438,490,62
626,-6,-366,46,317
627,431,613,145,26
628,585,218,615,155
629,663,715,171,167
630,716,17,349,223
631,-545,-650,113,20
632,70,69,626,289
633,-324,118,30,234
634,120,340,130,365
635,-250,-128,600,369
636,-427,-287,732,208
637,-644,735,266,369
638,557,-435,405,142
639,-596,617,674,86
640,571,596,74,53
641,-462,736,309,253
642,178,-127,491,356
643,257,-735,310,216
644,253,507,401,180
645,-641,-61,617,78
646,72,-131,416,73
647,-44,-299,396,204
648,-255,-396,532,204
649,80,504,416,352
650,-285,381,427,31
651,-569,-185,536,251
652,-668,556,219,123
653,-623,375,438,33
654,-19,-9,686,235
655,467,-601,625,2
656,549,243,209,248
657,611,-285,173,90
658,-342,660,660,20
659,483,7,705,44
660,704,-418,556,12
661,539,-660,480,209
662,-8,-290,658,320
663,-685,55,675,244
664,744,-433,593,273
665,-319,-275,181,109
666,-35,471,373,41
667,621,703,279,55
668,-70,-372,173,231
669,-354,492,38,337
670,-274,-460,152,251
671,39,-430,120,366
672,497,207,580,159
673,686,-353,495,357
674,-381,-272,604,138
675,7,-399,305,110
676,-677,-36,130,161
677,-21,41,10,1
678,411,116,504,203
679,571,-686,59,207
680,393,-125,599,224
681,159,-61,30,251
682,-176,-458,628,61
683,333,561,252,170
684,636,-97,719,7
685,386,-573,662,334
686,-223,-268,302,372
687,-605,-213,168,333
688,-35,428,115,154
689,324,395,481,57
690,-162,-343,513,195
691,642,-9,531,145
692,330,-693,560,78
693,-732,-708,575,334
694,-661,749,575,236
695,454,-698,407,123
696,-77,629,617,279
697,-21,77,42,262
698,507,-78,460,88
699,721,195,271,235
700,730,-587,99,215
701,626,-183,296,369
702,78,-258,205,352
703,445,444,353,374
704,492,-148,454,53
705,451,465,396,248
706,-236,-183,457,148
707,-722,505,616,310
708,246,-717,419,54
709,550,628,629,338
710,-448,192,81,153
711,595,304,189,316
712,29,-707,690,300
713,-362,-699,232,257
714,-494,460,656,339
715,-299,-633,749,30
716,-86,-93,150,238
717,-609,-516,172,250
718,-43,-743,703,189
719,-651,-280,157,216
720,-332,640,492,206
721,-53,-494,70,246
722,-250,-143,443,55
723,-89,176,93,302
724,110,-233,81,344
725,-712,-147,496,274
726,-750,62,568,353
727,190,48,739,35
728,-663,-550,405,34
729,-297,-50,376,48
730,-407,-123,543,63
731,-743,734,302,299
732,-25,44,281,127
733,-420,285,411,306
734,232,-617,309,139
735,393,553,420,127
736,230,431,35,252
737,206,-31,315,207
738,-630,-128,400,91
739,-666,557,502,367
740,-541,151,105,270
741,228,354,589,94
742,688,555,623,27
743,-703,-203,264,321
744,-162,-247,108,43
745,-581,282,175,211
746,-246,-669,377,151
747,682,-748,4,312
748,-153,141,409,133
749,-365,207,170,282
750,-690,-38,210,80
