city,xcoord,ycoord,profit,weight
103,286,-98,236,25
104,284,8,306,11
105,294,-78,235,17
106,27,-66,327,74
107,88,-236,324,26
108,-98,251,274,12
109,-11,33,258,130
110,242,-190,222,42
111,-64,-285,229,39
112,13,-116,217,3
113,319,-323,319,144
114,144,331,58,144
115,81,-260,167,145
116,-322,-313,58,108
117,-342,194,117,53
118,-263,-168,185,5
119,219,-44,29,113
120,-205,104,25,27
121,77,57,155,143
122,-189,14,198,60
123,-130,-171,121,41
124,222,187,218,21
125,-7,-70,339,79
126,-133,-206,311,38
127,325,37,280,145
128,203,225,258,16
129,197,-27,152,14
130,-247,-160,77,60
131,-159,74,65,77
132,111,271,191,45
133,230,-214,203,68
134,313,-225,39,17
135,-326,-265,120,147
136,284,98,317,32
137,100,214,217,12
138,-135,159,229,144
139,-205,-265,331,29
140,77,43,22,47
141,-39,213,252,76
142,119,-249,334,89
143,-64,-147,119,104
144,-288,130,180,36
145,-150,255,79,130
146,161,6,73,46
147,108,-224,140,9
148,99,337,59,114
149,12,177,321,111
150,283,297,72,165
151,-173,-195,302,113
152,97,156,85,144
153,-58,-52,296,67
154,-214,348,118,142
155,-181,-1,258,13
156,295,279,72,111
157,-158,188,245,107
158,-262,-3,97,138
159,-245,156,22,145
160,-163,-62,284,20
161,-262,138,88,56
162,-251,31,234,171
163,-104,-231,245,25
164,255,175,140,100
165,-71,-242,8,39
166,-277,-165,308,21
167,-113,158,302,111
168,150,-148,179,139
169,337,250,157,142
170,-58,-322,192,94
171,-12,-300,327,100
172,-343,28,291,93
173,211,-255,265,74
174,125,-277,172,154
175,-135,78,288,91
176,-216,-88,243,65
177,-186,318,280,5
178,308,249,304,34
179,131,48,220,131
180,-345,-5,109,35
181,236,-239,62,52
182,120,38,14,48
183,303,-298,225,151
184,-137,3,174,140
185,58,-331,58,22
186,318,25,324,11
187,-222,-217,267,161
188,-51,293,200,132
189,310,-154,184,123
190,-140,80,8,155
191,-80,89,24,128
192,14,-299,21,158
193,-347,-6,263,41
194,296,276,293,70
195,-304,224,282,138
196,248,99,267,82
197,-339,263,228,112
198,304,-216,55,74
199,-162,165,328,55
200,-55,335,25,27
201,101,329,206,49
202,-69,316,76,42
203,-123,-156,123,77
204,293,78,110,12
205,69,-101,283,2
206,168,288,88,152
207,319,-137,161,170
208,89,-199,233,63
209,163,-61,290,161
210,332,17,164,69
211,180,322,337,166
212,115,-325,305,175
213,191,-330,198,42
214,-228,179,218,13
215,228,297,302,49
216,-186,148,32,123
217,331,327,31,170
218,-250,-124,246,28
219,-75,300,107,75
220,98,-37,69,167
221,41,231,241,139
222,85,-280,3,161
223,189,13,245,164
224,-103,-112,140,53
225,144,-111,88,127
226,-13,143,170,116
227,199,34,9,173
228,169,-32,333,145
229,-341,93,95,11
230,297,-126,187,64
231,82,303,294,82
232,-104,-76,1,136
233,-179,-187,177,96
234,-33,-191,170,145
235,17,-29,235,23
236,-140,65,260,158
237,122,-17,288,100
238,79,130,304,54
239,-231,313,17,94
240,336,303,276,107
241,-267,169,81,118
242,194,-70,166,81
243,346,283,21,102
244,265,-186,191,106
245,127,-257,246,155
246,12,14,130,98
247,-202,-193,224,138
248,3,-158,145,155
249,189,313,147,117
250,-277,-33,324,158
251,8,-319,25,124
252,-302,211,306,98
253,-58,279,191,125
254,-248,18,94,24
255,253,112,191,73
256,-145,-162,14,125
257,225,-234,199,3
258,-86,312,221,138
259,300,-172,261,125
260,286,-48,18,56
261,-61,137,8,40
262,169,340,131,6
263,59,-73,326,140
264,154,-62,295,101
265,-169,313,105,147
266,254,169,31,56
267,-162,19,26,148
268,103,-58,138,89
269,-80,-116,14,93
270,-102,-157,41,125
271,186,103,292,141
272,264,-239,233,75
273,41,-6,156,124
274,185,-63,106,122
275,-306,24,200,98
276,289,225,257,78
277,42,119,62,99
278,-162,331,261,28
279,102,17,339,164
280,27,110,281,23
281,206,49,348,29
282,-137,240,240,89
283,-43,-81,50,141
284,13,220,49,122
285,211,62,125,140
286,90,-183,290,108
287,-284,-287,265,137
288,182,-133,171,83
289,5,-220,283,46
290,6,12,61,5
291,331,-315,341,147
292,102,35,22,163
293,116,-312,55,116
294,-207,95,223,87
295,34,324,261,14
296,106,345,302,33
297,-186,76,194,49
298,-24,-113,37,135
299,159,-220,106,169
300,-18,-341,267,116
301,-258,306,167,87
302,67,22,280,129
303,179,-227,81,4
304,53,-216,235,113
305,-190,-229,252,35
306,117,-121,55,163
307,26,-140,309,89
308,305,-298,128,54
309,54,310,100,109
310,-35,156,307,35
311,20,-314,75,16
312,225,-151,174,96
313,-231,-186,72,125
314,-38,-330,164,161
315,-126,287,254,9
316,210,37,127,125
317,-35,-253,164,141
318,130,-53,181,3
319,274,-132,208,62
320,207,-155,99,68
321,271,181,161,43
322,43,-122,198,173
323,-268,-122,191,152
324,-176,-154,240,8
325,172,125,1,1
326,-311,222,302,129
327,158,-29,151,26
328,-289,-34,228,48
329,270,-80,91,109
330,-231,15,173,23
331,-24,25,13,102
332,-302,-94,182,62
333,-303,88,21,118
334,-258,-204,133,74
335,34,155,283,43
336,-97,79,90,147
337,-243,-287,248,24
338,-281,198,225,130
339,-293,212,38,77
340,-273,165,18,123
341,-95,109,154,33
342,93,209,150,161
343,118,61,271,38
344,145,-54,69,45
345,-177,-25,274,128
346,287,-177,269,71
347,336,-116,243,58
348,177,-46,223,127
349,281,-138,59,25
350,326,180,278,71
