city,xcoord,ycoord,profit,weight
209,798,155,570,212
210,477,300,234,334
211,-359,-157,782,398
212,-905,352,575,218
213,-719,529,749,419
214,-391,-832,282,120
215,-477,-366,673,365
216,-266,813,727,196
217,669,432,17,261
218,175,555,799,104
219,-559,661,565,47
220,949,-727,636,468
221,899,295,213,51
222,-443,-406,705,459
223,-518,403,479,391
224,493,698,165,137
225,766,-594,787,297
226,520,691,365,187
227,600,-363,299,128
228,-134,346,620,297
229,-771,-515,869,107
230,-500,635,462,356
231,-434,327,846,132
232,-802,-456,728,305
233,-13,-701,3,278
234,-892,591,346,216
235,452,-401,541,57
236,541,318,882,340
237,-858,434,89,328
238,-359,837,876,89
239,15,659,523,1
240,-351,-57,123,123
241,-879,593,439,38
242,472,679,710,153
243,-530,-706,585,88
244,-88,292,120,431
245,-451,466,374,412
246,-357,541,188,321
247,536,-370,715,156
248,148,-224,409,210
249,-724,235,512,266
250,911,-187,702,122
251,-161,731,598,275
252,604,-539,194,168
253,35,538,908,451
254,-354,32,409,354
255,-321,-206,523,423
256,945,945,364,213
257,-299,-898,568,87
258,-497,523,86,458
259,-139,-423,648,322
260,909,580,317,125
261,-300,77,820,389
262,-715,-939,489,388
263,906,-698,60,348
264,209,-778,458,99
265,548,-164,501,234
266,-275,124,858,191
267,-459,786,912,409
268,352,-666,499,145
269,-332,-342,838,238
270,670,532,56,173
271,349,-557,775,166
272,-593,-634,789,415
273,669,429,557,144
274,146,41,336,174
275,675,-615,675,387
276,299,119,930,475
277,394,674,850,56
278,-33,-699,788,16
279,869,-135,624,32
280,119,-905,354,347
281,-310,-191,384,470
282,-340,-325,740,145
283,-206,-686,474,397
284,-511,-601,863,273
285,-287,-643,737,19
286,649,769,636,342
287,-902,459,935,32
288,603,-11,265,172
289,-229,-476,403,315
290,-460,-319,80,469
291,-512,884,462,94
292,-591,-729,939,365
293,818,-721,411,357
294,-860,-574,452,60
295,-868,681,81,380
296,145,29,358,164
297,109,289,431,10
298,165,-169,103,468
299,-456,-781,112,49
300,111,-877,685,324
301,-922,817,632,318
302,-375,-758,844,124
303,-480,-364,920,209
304,485,-710,466,54
305,-393,427,754,121
306,105,908,40,171
307,-717,506,368,182
308,-145,-434,231,270
309,493,305,209,346
310,-328,-73,346,286
311,-30,-117,306,380
312,424,696,654,108
313,-466,-274,640,368
314,736,263,10,295
315,116,592,49,466
316,576,588,934,465
317,-323,397,862,362
318,-398,-533,413,460
319,-670,-69,876,232
320,-389,215,318,413
321,821,446,819,300
322,-459,-494,539,17
323,-451,624,123,307
324,460,802,102,77
325,837,890,407,288
326,127,-290,720,304
327,-106,158,391,170
328,127,-899,618,458
329,377,-675,49,160
330,-635,-533,437,344
331,155,-432,242,20
332,-306,-84,845,413
333,-666,-161,868,280
334,-559,69,942,135
335,389,-174,119,34
336,-402,-272,164,150
337,943,482,132,183
338,-837,884,245,218
339,-926,613,746,246
340,-940,-13,799,51
341,269,208,845,26
342,472,101,43,84
343,-868,378,665,71
344,-235,506,706,382
345,661,758,434,153
346,-145,-591,454,120
347,87,814,923,275
348,303,-909,200,208
349,419,-151,886,143
350,-529,423,612,173
351,-467,9,746,465
352,107,835,259,419
353,88,-351,762,151
354,-496,121,21,3
355,279,-1,15,66
356,340,608,372,262
357,-614,-578,293,245
358,-945,889,215,139
359,586,-797,153,261
360,626,276,15,301
361,-581,-106,233,438
362,-238,252,938,179
363,311,-642,655,217
364,-304,-844,771,378
365,-217,-772,638,118
366,210,-440,581,439
367,-707,-506,839,416
368,719,77,461,177
369,-144,233,664,397
370,-121,-601,515,237
371,-325,-105,190,388
372,-646,-942,306,365
373,515,623,657,98
374,-300,721,566,262
375,-119,-689,240,220
376,464,-471,902,445
377,-314,893,3,228
378,-545,-206,882,57
379,188,809,742,348
380,-583,-836,351,467
381,490,599,677,261
382,599,230,929,426
383,-798,849,609,309
384,746,-589,326,186
385,-665,-502,154,206
386,-638,-601,949,368
387,-657,821,425,80
388,901,-390,506,277
389,234,-401,204,288
390,199,181,313,105
391,868,701,712,464
392,69,837,327,315
393,776,-489,51,153
394,370,439,631,186
395,335,-176,305,110
396,-390,-357,396,349
397,278,602,398,366
398,806,886,863,364
399,868,-673,540,65
400,-626,348,536,240
401,718,769,724,372
402,693,-650,209,280
403,589,768,898,299
404,155,362,869,184
405,-126,5,521,18
406,774,-818,730,115
407,-223,505,413,245
408,-289,454,594,23
409,316,884,36,87
410,-115,-633,660,285
411,-341,543,340,396
412,-489,466,148,440
413,41,815,608,55
414,-755,432,9,369
415,574,-197,638,199
416,-325,111,700,349
417,-703,875,908,210
418,309,762,849,161
419,95,581,703,45
420,426,698,353,295
421,-909,-531,134,19
422,-775,-164,167,363
423,608,-669,730,45
424,-474,-275,278,413
425,383,149,648,148
426,-541,-148,858,226
427,-684,-146,194,455
428,643,255,96,59
429,-540,689,86,1
430,-108,-633,631,296
431,-877,-489,225,51
432,-296,560,67,182
433,585,455,949,195
434,-154,-556,772,339
435,185,104,694,298
436,-473,-678,914,301
437,-773,46,773,298
438,-64,-445,933,15
439,634,629,639,258
440,416,888,31,295
441,506,-14,360,236
442,-661,674,887,45
443,173,666,513,348
444,-580,-48,228,89
445,-164,-585,943,367
446,-643,-179,371,293
447,249,-148,186,376
448,370,-819,62,80
449,-316,788,143,102
450,-203,-408,174,213
451,-643,-89,382,472
452,177,793,99,223
453,-480,-132,300,140
454,649,-764,420,223
455,119,-511,349,471
456,556,-814,594,390
457,812,-262,479,210
458,687,-519,110,424
459,-60,680,295,244
460,612,568,682,149
461,719,-376,46,215
462,201,-605,261,231
463,-458,203,583,344
464,-12,381,574,64
465,-841,-637,881,470
466,643,906,103,41
467,316,-20,426,427
468,518,-213,353,324
469,-718,121,729,312
470,-224,-629,792,360
471,775,948,675,64
472,419,-461,497,33
473,457,388,910,50
474,-713,-269,429,9
475,409,609,733,4
476,-700,476,778,153
477,-41,366,777,315
478,-51,550,330,353
479,540,-550,824,89
480,515,-71,401,109
481,916,432,84,418
482,592,515,488,441
483,692,-867,97,14
484,712,-346,114,127
485,299,-286,715,319
486,-50,42,754,104
487,7,-565,748,112
488,855,-624,243,224
489,-807,194,943,95
490,776,-523,825,272
491,-522,165,410,42
492,-190,83,463,128
493,579,750,229,278
494,-521,-170,514,178
495,-294,-212,641,174
496,462,690,330,473
497,173,631,455,410
498,809,185,461,205
499,518,-134,868,46
500,578,437,595,424
501,82,-667,177,107
502,-163,868,5,265
503,202,460,216,424
504,-599,528,432,167
505,360,268,291,241
506,-661,-301,338,142
507,900,-710,288,70
508,553,1,868,271
509,-75,-377,406,126
510,-347,-437,347,193
511,-749,214,11,60
512,511,-768,433,117
513,-2,197,583,22
514,-674,388,709,225
515,753,-494,32,69
516,-121,-412,309,71
517,507,-490,762,122
518,180,397,215,88
519,-23,116,780,351
520,-54,94,902,150
521,-656,882,439,313
522,844,690,180,270
523,239,800,888,181
524,-647,891,407,298
525,-718,-676,681,141
526,836,637,42,121
527,-206,467,15,213
528,-10,699,785,195
529,-454,-483,479,367
530,-71,-463,500,267
531,-91,221,144,107
532,-302,-259,430,329
533,-74,248,61,117
534,-664,170,305,49
535,322,-522,29,252
536,-358,-367,184,111
537,288,-686,43,462
538,-617,706,575,288
539,-618,-435,640,193
540,-869,777,205,403
541,-819,381,626,290
542,491,-67,31,305
543,294,59,241,473
544,834,204,621,386
545,387,577,742,200
546,494,858,555,282
547,168,-522,821,467
548,-485,268,14,421
549,397,-684,43,307
550,-694,-316,235,191
551,-233,667,246,27
552,-13,-181,490,128
553,-71,26,266,321
554,625,106,532,473
555,87,451,693,439
556,669,-777,785,445
557,609,-335,831,41
558,752,-635,331,5
559,-741,-74,833,82
560,-370,-819,68,344
561,-165,283,510,269
562,839,52,757,354
563,-186,-324,822,384
564,691,-838,502,167
565,658,469,429,221
566,166,34,890,116
567,717,-489,761,372
568,895,442,15,49
569,256,-841,496,70
570,-275,91,270,186
571,640,-950,924,238
572,517,-94,257,424
573,106,-638,824,452
574,232,729,779,104
575,-845,363,849,392
576,744,568,438,225
577,419,-408,189,51
578,-623,-863,569,224
579,-688,922,745,143
580,392,-313,430,350
581,547,-303,296,302
582,319,-857,655,235
583,931,-530,889,157
584,-134,-339,297,119
585,-685,744,578,259
586,-652,329,530,425
587,-851,-146,155,250
588,-468,-279,29,361
589,415,-132,671,382
590,-366,-134,411,325
591,614,887,401,66
592,-190,-575,927,116
593,-844,-440,888,52
594,624,323,754,92
595,-84,-582,480,378
596,-542,901,429,189
597,-19,633,788,387
598,256,619,420,11
599,542,-290,217,410
600,-512,-33,810,254
601,735,-126,364,244
602,-713,922,236,272
603,919,365,860,80
604,-936,13,106,114
605,-784,-468,602,155
606,174,-506,588,390
607,-611,-689,467,172
608,-906,530,668,199
609,746,707,233,169
610,-265,-256,132,288
611,-555,-472,364,68
612,456,-863,859,339
613,-594,822,368,238
614,743,268,356,259
615,83,-12,649,329
616,602,199,498,404
617,592,760,178,133
618,32,-847,538,83
619,-41,163,139,62
620,-470,-780,8,307
621,949,181,404,434
622,-430,184,680,443
623,212,739,299,111
624,16,-771,1,10
625,-821,-500,860,384
626,652,-28,54,244
627,390,-84,810,198
628,-711,-67,390,335
629,-679,-950,863,38
630,-363,-26,112,154
631,419,161,895,345
632,383,886,368,244
633,-376,-547,276,130
634,464,-211,924,61
635,660,725,96,353
636,207,-942,741,194
637,-183,-565,218,363
638,-689,185,423,255
639,728,-530,582,435
640,-36,-751,74,20
641,-679,-437,19,173
642,944,-842,453,337
643,-352,-762,381,42
644,319,123,540,203
645,335,598,303,274
646,-406,-695,703,323
647,-607,786,889,389
648,296,53,15,230
649,115,926,565,117
650,-709,408,731,369
651,-800,-67,273,29
652,-144,-336,943,417
653,540,727,265,11
654,361,621,391,115
655,-314,-615,252,346
656,164,107,935,473
657,-331,-736,109,32
658,438,855,499,159
659,265,90,138,116
660,-840,-800,805,447
661,361,900,341,271
662,397,-524,342,30
663,643,-876,754,71
664,789,-196,550,192
665,837,-355,868,164
666,-344,-111,785,341
667,575,-626,858,3
668,793,-1,211,408
669,414,-515,622,147
670,819,-656,449,39
671,-793,-155,397,280
672,-639,-553,359,99
673,236,327,773,368
674,287,-248,41,151
675,69,645,926,178
676,-864,468,576,398
677,-730,-335,402,320
678,-948,160,802,249
679,-255,-454,626,391
680,-177,-230,130,351
681,913,681,484,143
682,488,684,878,461
683,746,-214,109,77
684,380,11,319,170
685,-852,229,698,133
686,-363,-908,470,224
687,-760,-93,851,440
688,-436,223,21,202
689,-705,-290,184,3
690,518,251,710,56
691,-928,152,604,81
692,763,-365,97,147
693,-523,421,190,335
694,-913,594,701,167
695,915,-734,620,108
696,-812,858,310,200
697,842,223,791,249
698,50,749,551,98
699,217,884,782,227
700,-508,139,148,291
701,218,834,1,11
702,-786,-413,731,91
703,-301,-579,665,165
704,-422,583,559,214
705,-560,-293,401,223
706,126,-663,321,159
707,-378,54,698,281
708,487,194,774,422
709,-466,280,656,193
710,-208,555,7,176
711,437,-234,768,21
712,-607,901,905,355
713,289,184,24,199
714,-888,400,174,270
715,284,148,33,445
716,-416,564,137,133
717,-168,454,666,181
718,-354,-497,403,49
719,231,116,269,300
720,887,-774,813,285
721,-900,-108,196,74
722,-250,916,163,168
723,887,-80,434,87
724,-723,622,600,18
725,618,605,836,49
726,-796,544,612,361
727,-569,633,575,441
728,266,-283,640,308
729,-365,873,429,343
730,153,253,539,362
731,-67,24,503,215
732,-944,330,441,433
733,-265,-730,660,442
734,800,-936,670,234
735,-319,238,222,318
736,-802,220,796,462
737,-497,413,495,142
738,4,710,927,474
739,471,943,937,366
740,787,320,212,429
741,-852,446,253,28
742,-309,144,618,276
743,265,-144,705,342
744,-323,-813,720,81
745,-311,-56,851,74
746,-478,936,8,335
747,845,594,359,443
748,-18,240,349,129
749,606,163,654,166
750,-485,-547,242,191
751,-458,476,198,95
752,829,575,605,337
753,890,917,334,175
754,-153,260,682,366
755,860,-885,288,175
756,793,-340,605,151
757,619,888,411,39
758,-385,836,258,319
759,239,-115,493,256
760,749,178,165,310
761,193,-168,378,388
762,858,335,641,175
763,-766,638,836,475
764,-175,-534,344,152
765,870,111,675,198
766,767,245,418,66
767,212,730,483,453
768,-112,-763,357,181
769,857,-741,435,94
770,-35,75,288,337
771,377,-150,655,28
772,772,-244,71,453
773,-505,-184,734,30
774,185,14,813,174
775,709,46,411,397
776,289,-316,549,117
777,476,19,623,465
778,939,-601,139,293
779,-530,704,291,426
780,-417,-66,934,450
781,-804,-690,254,13
782,-392,231,899,91
783,-691,-93,449,151
784,-224,-904,209,46
785,-132,-15,620,445
786,292,-131,480,102
787,687,-606,797,326
788,-647,-173,378,33
789,457,391,480,382
790,-258,-694,712,441
791,-826,-261,241,329
792,-944,734,208,40
793,-557,157,378,18
794,735,-506,510,285
795,-110,938,607,372
796,41,472,427,31
797,-896,-144,294,347
798,69,-670,426,309
799,-733,-817,469,29
800,730,786,503,75
801,-263,-398,846,343
802,23,-742,127,41
803,377,895,91,265
804,420,699,54,204
805,-25,802,593,243
806,270,893,665,98
807,-719,-920,666,224
808,553,-602,769,411
809,-719,595,718,20
810,442,221,709,280
811,816,730,553,44
812,934,-945,769,441
813,650,-913,572,37
814,124,-203,876,413
815,-773,-764,766,395
816,-695,-293,188,213
817,-467,903,669,34
818,-773,-52,322,309
819,621,731,398,174
820,-744,157,820,356
821,-742,-836,358,290
822,872,946,57,282
823,562,-224,702,110
824,218,-683,263,207
825,-900,-69,381,361
826,-294,49,625,347
827,-458,-449,359,247
828,650,-116,135,386
829,-590,-399,60,279
830,-614,-481,549,140
831,301,-197,758,388
832,-432,-131,276,282
833,585,-586,365,437
834,859,-536,131,250
835,-228,772,239,448
836,740,-206,878,215
837,902,-641,714,355
838,-421,586,662,360
839,712,599,816,191
840,-147,-899,484,229
841,-714,312,140,24
842,-729,730,92,306
843,478,-676,909,203
844,-473,-192,25,164
845,-182,10,903,351
846,-318,-353,364,267
847,462,-552,595,285
848,-477,911,213,21
849,872,-939,946,317
850,-86,378,56,61
851,-107,-302,40,311
852,-911,755,110,465
853,-36,-197,445,218
854,-918,-78,740,161
855,696,-388,268,150
856,-107,902,428,269
857,-210,663,111,380
858,-26,-288,125,117
859,-519,327,127,266
860,-99,77,263,19
861,-14,-293,415,63
862,134,-3,141,357
863,221,706,644,99
864,-557,-746,809,280
865,-828,588,109,171
866,-798,-192,294,64
867,66,633,188,365
868,75,-501,338,428
869,-630,-902,340,273
870,-219,400,530,105
871,-692,935,767,119
872,196,-40,192,212
873,415,-629,323,20
874,-421,-894,91,205
875,858,-431,246,81
876,341,-468,537,250
877,203,589,921,372
878,-696,-44,21,5
879,139,-866,328,33
880,70,-917,703,194
881,-240,353,427,80
882,-673,-91,826,382
883,-115,-405,77,330
884,295,-887,374,410
885,-340,57,384,125
886,-631,759,584,165
887,-727,611,761,251
888,743,-883,436,361
889,-63,-821,41,63
890,-351,216,621,203
891,-838,-101,212,189
892,727,210,612,379
893,-842,390,67,101
894,-949,-325,290,380
895,-489,-132,144,421
896,-819,-892,237,108
897,71,-233,592,233
898,-208,160,119,51
899,823,-699,940,452
900,-629,688,2,63
901,365,92,853,268
902,-583,491,35,224
903,-844,137,631,54
904,691,499,811,428
905,-69,907,348,130
906,-386,-170,681,264
907,-943,-59,719,334
908,393,-25,502,292
909,871,652,804,315
910,-650,-216,137,455
911,92,-353,249,313
912,-84,-592,550,417
913,567,-399,685,49
914,758,578,284,92
915,367,11,167,324
916,-868,-403,805,243
917,-761,752,175,76
918,-244,-3,858,371
919,148,179,738,60
920,-288,189,393,209
921,611,905,85,341
922,285,-825,551,75
923,-513,761,235,27
924,-879,-260,139,275
925,305,-155,609,374
926,176,-875,170,446
927,314,571,868,20
928,138,211,413,455
929,-839,202,474,440
930,346,594,446,354
931,617,-843,149,136
932,865,165,451,210
933,399,-230,325,63
934,740,-672,690,364
935,-180,424,59,410
936,550,-731,616,428
937,134,-585,745,339
938,-709,31,8,172
939,-552,934,814,232
940,-363,-553,859,383
941,478,-872,11,140
942,-354,-457,104,106
943,-782,460,319,186
944,183,908,51,227
945,-379,392,200,60
946,377,839,674,390
947,593,438,605,183
948,219,-595,108,398
949,101,-238,676,278
950,848,127,350,4
