city,xcoord,ycoord,profit,weight
146,-7,-270,130,86
147,35,-144,286,119
148,-27,19,114,94
149,-98,84,51,19
150,151,-35,127,12
151,-27,55,229,79
152,81,68,141,23
153,227,-59,50,86
154,-75,111,25,116
155,-226,235,72,63
156,264,-91,190,52
157,-123,65,62,28
158,-151,35,265,21
159,-172,98,282,68
160,-202,139,286,116
161,35,-55,154,116
162,-70,58,96,142
163,-190,73,270,127
164,-152,-248,193,100
165,-27,-41,24,130
166,-297,-90,121,42
167,-132,-74,292,138
168,-179,-255,126,75
169,155,-275,275,71
170,202,-237,120,74
171,-5,-74,115,83
172,264,-120,22,8
173,10,-182,156,64
174,-207,-16,211,25
175,200,-153,65,112
176,-149,202,206,63
177,160,255,270,94
178,116,-151,160,9
179,239,-173,22,95
180,43,-229,276,7
181,-121,73,224,19
182,159,23,279,116
183,202,-265,167,148
184,-285,33,13,103
185,-261,-93,174,126
186,62,264,150,35
187,-264,195,98,114
188,-152,97,153,101
189,-102,-245,110,87
190,96,-250,61,67
191,-132,249,143,84
192,16,131,159,111
193,118,-243,107,131
194,104,54,54,50
195,144,-291,65,96
196,4,-276,46,74
197,285,21,120,55
198,50,117,205,42
199,229,5,142,138
200,240,283,138,26
201,261,223,279,5
202,182,190,62,86
203,4,-210,209,23
204,-141,-231,281,143
205,59,-113,24,83
206,23,-279,278,81
207,-74,68,1,8
208,-194,-139,166,35
209,36,75,57,50
210,-73,-94,248,56
211,-206,85,258,85
212,193,273,144,51
213,212,185,140,1
214,228,37,198,142
215,-144,-90,278,101
216,-258,-198,149,40
217,-56,-106,205,125
218,42,-156,144,63
219,39,172,125,32
220,-102,107,210,66
221,52,179,92,77
222,-104,153,147,130
223,8,137,94,4
224,-18,24,1,71
225,-134,-288,219,81
226,-60,-49,245,97
227,169,-168,300,115
228,-141,49,212,85
229,288,-195,292,32
230,149,100,201,73
231,267,-293,180,37
232,-291,-5,259,50
233,65,265,293,31
234,181,287,144,95
235,259,-66,5,61
236,-4,-264,198,56
237,136,-196,78,68
238,74,214,141,93
239,-117,165,107,100
240,108,62,145,46
241,242,-17,137,36
242,85,290,95,137
243,-180,-205,202,133
244,271,189,107,138
245,264,-123,211,44
246,247,-298,231,33
247,86,-50,82,131
248,136,141,136,121
249,263,-131,264,112
250,-275,104,158,150
251,133,166,241,48
252,231,258,261,86
253,-52,14,87,111
254,-257,-281,224,114
255,254,207,280,121
256,-100,7,228,120
257,-164,-12,279,42
258,120,-202,8,40
259,-221,72,45,13
260,-145,-202,117,1
261,62,-70,201,148
262,-101,29,96,130
263,258,209,249,86
264,-219,-71,35,55
265,-153,92,251,115
266,-142,298,245,36
267,-87,218,208,26
268,-233,-156,246,92
269,-221,108,274,114
270,154,-291,63,122
271,299,-1,218,124
272,-19,35,161,122
273,-183,158,289,12
274,32,-6,19,60
275,-140,132,262,116
276,245,241,40,149
277,114,-218,171,107
278,-73,179,223,68
279,-68,16,215,32
280,-46,-94,75,117
281,-4,34,179,128
282,-90,298,104,13
283,181,-223,23,31
284,-56,63,260,82
285,218,-116,44,48
286,-239,292,294,123
287,63,299,98,58
288,180,-72,231,62
289,-15,-244,236,7
290,59,146,243,36
291,-132,-174,184,68
292,87,-126,48,32
293,238,-189,27,2
294,-20,189,121,9
295,266,-191,265,6
296,-212,-82,80,126
297,149,-32,274,42
298,-123,81,255,140
299,-225,41,295,61
300,255,-161,4,34
