city,xcoord,ycoord,profit,weight
362,220,-251,236,197
363,-41,-292,336,147
364,2,40,143,52
365,63,-78,381,195
366,-306,-313,20,125
367,181,1,152,126
368,185,215,128,80
369,-41,-364,239,58
370,272,138,336,63
371,324,353,347,150
372,130,163,168,63
373,-111,358,242,73
374,320,-376,254,9
375,251,-301,22,77
376,-268,-129,245,26
377,134,-125,93,169
378,-209,238,330,141
379,101,-359,14,47
380,-78,-396,85,54
381,-142,-56,114,110
382,348,15,40,43
383,216,172,41,155
384,11,312,372,45
385,-288,-61,307,68
386,-94,-117,130,178
387,389,239,294,152
388,257,300,80,120
389,-238,-84,55,65
390,-131,-149,170,45
391,291,-280,340,72
392,-49,148,152,29
393,255,-274,312,194
394,-394,-303,347,196
395,139,-82,258,71
396,-8,256,57,131
397,-177,-221,190,82
398,-283,346,32,147
399,127,261,270,133
400,395,-196,12,171
