city,xcoord,ycoord,profit,weight
341,1398,1394,48,727
342,-765,789,441,475
343,1591,-817,254,395
344,-165,1775,1236,276
345,1552,-45,735,335
346,764,429,153,809
347,1066,-1437,53,205
348,1026,665,1459,1
349,-755,929,1450,757
350,-67,-180,140,371
351,-1010,830,1699,841
352,23,-102,250,12
353,1627,1717,1647,475
354,-552,-1783,520,224
355,1740,-160,1591,264
356,-1794,-674,1177,801
357,-1023,-1333,890,221
358,-833,-1026,850,806
359,1440,-406,722,486
360,1646,-144,837,822
361,1048,182,1571,466
362,-1173,33,1289,623
363,1242,1057,1211,422
364,-932,-682,1336,255
365,1764,-99,835,164
366,-209,-1331,1186,795
367,821,-680,1678,133
368,-666,-320,1717,36
369,1377,-1441,1160,311
370,1715,-1649,299,753
371,1581,-213,1328,144
372,-655,965,1,328
373,-755,1227,19,193
374,-545,-1176,472,701
375,-842,745,801,528
376,-956,-583,890,825
377,-602,-600,743,655
378,1752,-915,1194,463
379,585,103,468,494
380,-1581,532,335,5
381,471,408,1762,113
382,1571,1044,766,103
383,-1493,230,847,419
384,-1122,28,1312,522
385,150,-1653,1704,306
386,-726,-773,699,193
387,1600,-1439,1262,826
388,1516,-1184,750,135
389,1318,484,301,305
390,-1112,-426,810,572
391,1643,-977,431,293
392,-119,1262,1358,346
393,-1462,1773,1743,890
394,350,-1269,1401,805
395,-33,-1699,766,303
396,-502,1438,1688,120
397,-579,248,120,574
398,146,-167,976,633
399,339,1585,448,572
400,925,1142,1373,568
401,-1796,596,1740,816
402,-491,1681,1081,127
403,-1469,1722,135,103
404,491,-834,981,832
405,426,1655,1520,207
406,13,-662,1282,678
407,-1010,1731,518,847
408,-487,1142,62,442
409,-1725,982,75,603
410,-715,-522,983,503
411,-320,1229,1326,447
412,-746,1374,330,365
413,-1657,-920,416,308
414,-1560,-917,1694,615
415,-694,1354,1605,255
416,-1146,1680,1492,892
417,1358,-1598,629,618
418,-1047,71,1269,534
419,-1262,-1494,1303,278
420,-1455,1199,969,280
421,-1313,372,884,386
422,116,-1774,747,529
423,403,362,410,463
424,210,-1471,849,710
425,231,58,573,628
426,-1800,-1741,1568,820
427,-721,285,742,243
428,-1284,-248,1145,877
429,-861,-1735,158,643
430,-1640,391,605,476
431,1415,-1463,1414,840
432,928,-1754,1643,50
433,892,469,553,782
434,-188,-979,159,148
435,-333,412,1597,438
436,1710,-1158,152,310
437,-1474,1589,804,158
438,-1144,-539,131,99
439,-576,-527,43,11
440,1524,-848,973,680
441,-1726,689,175,663
442,-458,-204,585,88
443,-679,-1146,694,248
444,-1523,-1605,887,515
445,-1361,631,1645,480
446,-314,-1747,62,362
447,-1238,-981,70,776
448,1777,354,415,388
449,703,414,903,613
450,1199,1520,1517,594
451,1542,263,339,383
452,-1329,1012,1516,662
453,1408,602,285,151
454,-24,1634,298,342
455,-1337,1684,1125,406
456,974,-578,1736,720
457,-401,-552,1308,393
458,-668,-900,1469,446
459,1609,-372,404,424
460,-232,1119,202,761
461,-394,1720,310,112
462,-823,1310,1377,728
463,636,1470,858,617
464,1108,1509,906,712
465,-962,-763,1583,257
466,-75,-859,1758,801
467,-1574,-1275,619,713
468,421,-101,1312,370
469,-1734,-1101,1490,59
470,-1051,-76,468,66
471,-531,14,118,618
472,-630,-446,423,437
473,1781,-1209,1461,702
474,145,-1154,1173,728
475,518,692,1186,62
476,1164,-1392,1395,898
477,-406,-824,34,654
478,287,686,868,830
479,-600,441,288,732
480,-409,1475,1111,725
481,-547,1355,549,821
482,-433,200,387,63
483,-558,1408,1346,134
484,294,-972,438,422
485,1321,-565,352,417
486,-18,-1630,1071,231
487,-673,-1132,617,144
488,548,-1080,1620,44
489,1233,-80,1341,58
490,-1702,549,32,459
491,-439,1177,878,302
492,-1164,845,500,91
493,-1292,1003,1240,385
494,1247,-1468,1016,29
495,1140,824,1261,121
496,1638,511,1470,743
497,-1638,324,1066,849
498,716,-1594,415,322
499,-94,1622,436,748
500,-919,46,596,721
501,-1623,916,2,422
502,434,-1656,1066,888
503,1260,879,1290,95
504,-719,-252,685,518
505,-253,946,912,647
506,192,1125,195,710
507,773,-1769,1760,730
508,-1226,-259,1373,392
509,-461,-1218,1520,47
510,-615,1001,62,476
511,-421,-341,540,43
512,-99,184,238,97
513,-155,293,1521,340
514,103,1572,337,328
515,-897,-1652,145,31
516,-900,-975,1606,197
517,-264,-84,1678,181
518,-1725,391,208,855
519,-233,786,1476,434
520,-975,1051,486,867
521,1446,93,1264,837
522,397,34,1623,890
523,1400,1729,1425,296
524,-227,-616,1266,881
525,-129,182,196,251
526,1538,1294,1166,324
527,657,1599,473,656
528,83,870,1769,286
529,-478,-1442,1167,396
530,440,995,15,857
531,1325,-1032,1117,718
532,-1089,-1350,1147,447
533,-1228,-758,1390,656
534,-1242,-134,492,51
535,1215,945,1638,659
536,99,-1306,471,592
537,220,-1611,727,692
538,443,-739,685,505
539,-1711,1347,411,874
540,-1414,-323,449,588
541,1584,-1687,1192,104
542,926,-1151,161,851
543,1788,1723,109,807
544,534,-1040,1598,701
545,-1318,1526,1055,42
546,-111,-857,1520,663
547,-1121,190,1490,561
548,-1161,1569,614,358
549,519,-597,95,76
550,-1159,1184,118,197
551,-1147,-1473,1090,179
552,1117,-1679,525,834
553,-1171,1014,1004,445
554,699,-825,1354,4
555,391,-275,195,267
556,472,1074,852,779
557,-980,-1440,1575,730
558,1591,1099,638,188
559,239,603,552,229
560,1005,1695,435,671
561,-934,-1159,1583,349
562,-1025,714,72,53
563,-1529,1066,433,883
564,-712,1175,615,355
565,-879,-1776,386,449
566,133,-851,195,867
567,-528,1689,1453,714
568,-491,-1394,782,569
569,1358,613,1540,105
570,-1072,1601,1656,796
571,-1409,1300,1735,781
572,-1241,1353,1749,380
573,863,-1592,229,84
574,1105,-1375,1603,442
575,1512,1440,1121,528
576,396,-331,1771,716
577,-581,1282,18,469
578,-1411,-1311,740,336
579,1790,-1791,1694,338
580,1505,-287,1283,266
581,-896,11,701,605
582,-839,-222,666,872
583,399,-647,1655,44
584,1334,-1770,1121,402
585,1347,-1771,461,267
586,-738,-1230,1716,866
587,1729,73,1328,697
588,1190,-1221,1427,446
589,-1676,-854,1502,150
590,46,1451,1182,579
591,72,-1602,686,401
592,-323,1474,1615,694
593,-462,-458,1020,247
594,411,1525,372,800
595,-1509,1322,221,123
596,-1613,264,1738,84
597,504,514,922,239
598,-1019,693,105,449
599,868,-1798,7,276
600,-27,-1218,438,632
601,-80,-280,349,49
602,197,-1252,241,881
603,-1022,586,717,77
604,-1582,1594,1520,169
605,321,451,659,626
606,-1181,-1280,1689,756
607,-264,688,913,646
608,267,-787,593,639
609,-1585,-722,213,726
610,182,1030,1572,539
611,-1198,1028,338,864
612,508,1137,880,715
613,-689,-1117,53,644
614,378,-1298,1702,499
615,317,-530,260,754
616,-682,-420,1598,444
617,-664,1024,923,251
618,430,-1251,1657,151
619,-1256,-648,980,432
620,700,-451,232,373
621,1278,287,867,792
622,894,1265,1560,596
623,455,-755,1613,267
624,-710,-11,48,572
625,1667,-256,1343,10
626,1748,86,933,743
627,-66,-358,1695,873
628,-1307,1710,270,44
629,582,-1014,996,12
630,-247,991,1262,273
631,-82,878,214,582
632,-379,612,1739,572
633,-62,280,966,814
634,-1750,-1181,1374,534
635,-1777,-1689,221,522
636,94,-1598,697,571
637,788,-635,82,545
638,667,-808,219,546
639,-874,238,1148,708
640,-308,-522,848,727
641,-1683,-680,1797,237
642,1543,-854,1090,806
643,-1309,87,1055,467
644,1406,1753,1636,152
645,-1164,1354,284,775
646,-1678,1700,384,655
647,182,-414,1506,825
648,1672,-265,239,860
649,-599,1006,649,452
650,-1055,-471,791,81
651,3,221,1258,507
652,-954,-353,253,295
653,1264,504,1466,453
654,175,-403,1288,51
655,-1419,1720,1401,64
656,-509,1467,450,250
657,948,-118,1466,630
658,-548,1298,1177,413
659,-266,1696,791,70
660,720,923,1309,29
661,229,914,52,689
662,74,-1781,3,721
663,717,691,1671,733
664,1547,-1792,719,545
665,855,1493,1239,250
666,445,876,92,20
667,1150,854,1090,530
668,-207,-1452,799,622
669,-544,-210,741,620
670,1356,517,595,5
671,711,-629,1263,682
672,1461,1620,1453,146
673,-124,547,1275,16
674,-490,-220,576,654
675,496,-227,1362,242
676,1303,1180,1550,207
677,660,-1157,1323,56
678,-666,905,534,206
679,277,-390,1181,435
680,531,1306,495,680
681,-345,418,664,379
682,-945,-1599,274,323
683,-1188,4,1697,279
684,662,802,1280,471
685,-1308,1212,1507,110
686,1236,-47,557,816
687,-81,-1559,1735,26
688,-526,1143,916,463
689,1708,1130,668,458
690,-1538,735,1293,195
691,-1283,-600,1736,886
692,806,-570,28,441
693,-930,893,898,107
694,-657,-1775,1240,285
695,-1264,-144,701,328
696,-1559,-533,846,617
697,-821,-1321,1027,376
698,233,-951,1564,879
699,-972,196,581,687
700,341,-499,463,82
701,1474,-1212,708,770
702,626,-1069,1084,776
703,-152,1320,1774,663
704,1119,-994,160,790
705,1456,-56,864,239
706,-1178,1767,283,92
707,1585,1127,1161,205
708,-439,416,738,352
709,-975,23,1065,657
710,669,-185,1007,104
711,1660,-643,705,438
712,270,771,474,606
713,1623,1146,1630,129
714,-1227,-537,426,549
715,-1142,63,1354,333
716,-1501,-1116,1521,33
717,1439,152,761,559
718,-1013,571,907,304
719,1730,1752,543,37
720,-1346,1687,1342,822
721,1524,-1783,625,648
722,788,1077,1214,788
723,-1458,-921,1047,180
724,-190,-379,1762,554
725,-1484,-1746,1654,666
726,-519,1370,1783,874
727,634,1530,1318,890
728,733,-73,1697,506
729,-813,-168,619,601
730,-1241,1712,388,639
731,584,-193,1512,599
732,-260,762,804,883
733,-89,-1371,959,199
734,1514,70,1729,876
735,938,927,1667,602
736,673,104,1200,792
737,-1380,1047,372,756
738,1579,-53,888,899
739,84,-1401,433,258
740,310,503,1525,5
741,987,-1616,270,674
742,322,-1688,831,339
743,-450,1523,2,654
744,-605,685,1467,872
745,-1598,-70,1070,683
746,-686,-1434,1409,311
747,145,1007,1331,859
748,1066,-1062,1548,208
749,-1764,1089,808,286
750,1239,-1565,1032,98
751,-43,-1331,1371,96
752,-875,262,14,133
753,1263,14,1780,646
754,-1440,-43,1372,734
755,-1411,1647,910,540
756,-1501,1772,880,632
757,629,-553,208,30
758,-907,-844,351,7
759,1489,-1622,1192,211
760,-1609,363,1486,321
761,-1035,685,1780,545
762,-752,-208,326,432
763,-818,-376,1769,126
764,-1747,40,290,292
765,876,366,323,632
766,-1672,-201,747,56
767,-934,-560,1795,182
768,347,1482,963,447
769,-969,1757,109,820
770,956,-734,756,196
771,715,-722,1417,202
772,927,797,1566,845
773,141,-1293,1497,517
774,-937,-1756,1144,210
775,-220,-976,1405,261
776,-50,90,260,577
777,-305,172,1543,185
778,1740,-1306,388,502
779,-328,-617,921,113
780,-744,-1473,1781,854
781,-181,21,1316,537
782,934,-436,218,839
783,467,-655,1049,773
784,1593,530,839,545
785,27,1091,1216,634
786,-1598,1165,1461,3
787,543,787,1596,148
788,-77,622,190,415
789,-1614,-1789,475,370
790,1562,-617,1478,161
791,-1242,-897,1695,100
792,-518,771,1586,474
793,-159,-473,912,814
794,758,151,152,146
795,956,1227,859,724
796,408,1011,943,898
797,1655,-995,388,426
798,-1144,-1163,306,92
799,385,-1253,161,877
800,-698,-1657,349,488
801,235,655,1325,497
802,-594,1474,1504,7
803,1206,1068,575,686
804,-1627,967,160,195
805,-716,1110,1378,418
806,394,603,1538,92
807,576,-1547,210,72
808,1684,-568,1221,614
809,-781,-1708,1573,389
810,-1343,-1167,465,253
811,929,-1130,190,308
812,-1333,201,235,38
813,82,1653,272,499
814,-1498,-274,263,343
815,-112,1252,1249,185
816,-1528,-485,1703,173
817,-1799,40,167,473
818,624,963,958,90
819,1323,1638,1666,48
820,170,-1305,718,747
821,1747,-996,345,663
822,1668,1334,1524,211
823,1654,-1551,445,368
824,532,-1479,511,536
825,-1134,989,1314,247
826,-434,219,1634,188
827,-842,-1192,1479,361
828,-993,522,350,407
829,9,1559,1425,726
830,-464,-671,1697,594
831,-303,-403,332,752
832,267,-1249,1442,352
833,37,-1295,527,148
834,1684,-1531,938,762
835,-1800,717,1665,538
836,-696,407,614,256
837,-780,-567,1609,39
838,-1622,-1525,1631,467
839,1464,889,1171,734
840,-794,386,1051,581
841,1331,-1116,1218,566
842,763,788,814,303
843,388,946,1676,452
844,1791,1222,359,190
845,1740,394,1781,69
846,-163,1221,165,142
847,816,275,372,299
848,508,1272,249,549
849,1705,1134,719,185
850,751,-654,1080,257
851,-1648,493,597,227
852,-324,1726,39,447
853,1007,222,1327,49
854,-179,-1272,1018,157
855,1420,-856,1262,642
856,-484,204,1215,797
857,-1685,1671,410,594
858,939,-1551,1484,453
859,599,-1044,1241,12
860,-821,-190,28,477
861,85,1034,1263,212
862,-1394,718,1425,382
863,-203,-1151,1194,647
864,-585,1262,1226,586
865,1603,1668,471,234
866,201,-224,659,742
867,-1019,-1130,1050,700
868,1780,1509,1022,657
869,-172,596,1793,828
870,-368,1559,706,748
871,-105,67,1231,718
872,1637,537,82,45
873,1237,-1476,267,753
874,886,1320,1767,597
875,-1350,-353,211,396
876,243,724,418,582
877,401,605,446,120
878,1391,1063,818,386
879,-1110,519,702,464
880,-1601,494,958,66
881,-277,1413,807,56
882,-721,-1275,1494,15
883,6,-1629,506,190
884,-1130,-1764,516,51
885,180,-1123,107,429
886,1779,-1020,772,460
887,-1078,-496,203,796
888,211,-922,1229,846
889,1303,979,966,849
890,585,1403,1404,226
891,-1490,-366,966,622
892,-805,-135,275,467
893,-1012,-526,796,444
894,-1679,1463,45,427
895,450,-702,1135,723
896,1565,1026,338,694
897,-1768,1042,819,18
898,-290,-209,188,297
899,-1338,1554,736,47
900,1150,1211,909,333
901,-12,415,1521,687
902,177,1384,24,467
903,248,1565,491,885
904,1101,674,1455,871
905,-1144,342,1442,179
906,-84,807,987,114
907,-138,-1465,607,218
908,-1118,-1638,547,844
909,-1633,-1484,1451,703
910,-84,-217,702,858
911,1304,-452,1262,166
912,-228,-947,27,228
913,1167,-61,534,735
914,974,-578,1358,284
915,370,-1094,1254,156
916,-88,-1653,1047,257
917,1476,-1576,1345,624
918,-1248,116,1283,204
919,-141,-1490,72,119
920,1776,1032,1774,676
921,871,1690,1121,354
922,-307,-1431,594,374
923,-1310,360,909,491
924,1600,-1526,1166,658
925,-1508,-237,1443,376
926,1671,-773,1051,321
927,-1018,-177,1595,26
928,1408,335,239,76
929,-1778,-592,300,326
930,1132,215,731,80
931,579,1796,1193,621
932,-1630,-223,517,565
933,1118,200,290,472
934,-83,42,39,435
935,1424,-1755,1650,191
936,1506,742,1301,288
937,616,741,1387,210
938,1113,-801,202,352
939,755,-1504,661,129
940,-746,626,1675,525
941,-427,1678,751,690
942,815,1786,958,722
943,425,-1449,1031,236
944,874,-1687,505,338
945,1653,508,208,604
946,846,-643,331,39
947,405,659,959,486
948,-1130,-787,802,78
949,-14,1524,926,537
950,932,-1076,1591,97
951,948,-725,1085,316
952,-813,846,1313,586
953,675,421,1204,159
954,-1451,1105,819,786
955,-1204,795,1526,778
956,-243,-1685,186,762
957,1756,1693,659,394
958,1709,1440,1314,701
959,471,691,1254,47
960,19,1374,1363,845
961,978,600,1080,697
962,-975,-1025,516,606
963,1059,1756,220,156
964,922,-1714,1048,215
965,1242,-935,1361,44
966,-1671,801,1671,730
967,1441,1045,728,741
968,-1353,-1489,1685,115
969,-872,-952,907,758
970,88,1749,1612,843
971,-1695,-1315,889,874
972,-1206,1151,1479,11
973,756,-1057,86,313
974,-590,1730,1447,7
975,-7,-982,878,123
976,-1476,679,975,479
977,484,225,1527,1
978,-463,1050,1235,74
979,347,424,1518,143
980,-1603,804,1053,632
981,-680,693,327,892
982,-886,1708,566,661
983,-141,133,121,59
984,-1167,128,1223,193
985,335,1194,280,742
986,-1160,-1751,1112,693
987,-814,1069,541,607
988,-116,-57,602,844
989,1265,-963,1548,678
990,640,305,268,107
991,753,-1239,1513,602
992,1500,-1398,611,319
993,-314,633,1702,434
994,1101,222,1448,657
995,697,-1490,1345,510
996,1710,1425,861,726
997,1204,1022,341,196
998,1189,-1559,108,731
999,-1481,454,538,487
1000,1547,-1565,1041,333
1001,864,1752,1559,745
1002,189,-1304,707,683
1003,449,-828,354,687
1004,-1416,1223,674,129
1005,-604,-801,759,295
1006,223,-81,432,397
1007,1308,-78,831,880
1008,-603,-855,1483,634
1009,557,97,18,268
1010,-1121,-548,271,322
1011,968,1183,1396,710
1012,279,1577,1336,16
1013,24,261,1600,539
1014,1398,734,10,232
1015,-837,-1305,881,600
1016,475,949,1471,296
1017,1479,1405,1055,421
1018,52,265,467,337
1019,385,-617,611,354
1020,395,806,1436,270
1021,408,-1324,949,427
1022,-591,1542,84,539
1023,1551,299,237,802
1024,-1042,-686,750,297
1025,-1103,1549,1799,472
1026,-1076,603,404,303
1027,-1225,-466,990,329
1028,359,1356,1231,476
1029,1348,-119,856,556
1030,-1081,-1216,1304,874
1031,624,533,697,221
1032,1105,279,289,671
1033,-955,1159,1603,602
1034,984,1190,881,352
1035,625,1561,1658,755
1036,-335,-166,775,888
1037,914,907,375,308
1038,-63,274,1288,31
1039,-1641,1594,873,259
1040,40,-1221,1346,724
1041,-1102,-622,1666,417
1042,-630,-806,1243,390
1043,-1508,336,212,78
1044,-1049,1743,535,576
1045,80,-1049,402,241
1046,-817,1757,159,456
1047,-1051,-1593,1182,339
1048,-60,807,197,539
1049,-1747,-18,1224,169
1050,705,-461,1513,226
1051,1539,-1360,674,573
1052,-1299,940,390,343
1053,1277,-80,742,649
1054,904,791,767,259
1055,790,1310,886,734
1056,64,1482,1269,386
1057,-1499,-709,776,490
1058,588,-814,1385,694
1059,-1755,802,909,238
1060,1483,1765,1308,744
1061,-1586,1079,112,487
1062,-849,-1482,156,424
1063,1113,891,503,460
1064,530,1799,806,509
1065,-1255,1450,282,877
1066,-995,1049,1698,198
1067,1563,1444,949,317
1068,252,191,253,632
1069,-1733,-30,477,461
1070,-1422,-1018,1518,531
1071,-612,-894,690,805
1072,-1009,-694,1507,60
1073,1714,-860,519,225
1074,896,837,1215,559
1075,-892,1685,761,701
1076,-1083,-1447,1229,10
1077,373,47,674,561
1078,-306,-52,140,517
1079,1722,-1326,418,643
1080,-135,-427,82,80
1081,-1227,876,528,520
1082,1359,915,708,658
1083,-814,-1465,560,27
1084,-1757,811,1633,780
1085,1413,-1630,1113,449
1086,-1258,463,1182,688
1087,-1092,600,1495,94
1088,-187,-270,1219,392
1089,-116,1720,1050,900
1090,1151,-1411,1061,403
1091,864,925,1364,792
1092,1301,-269,45,792
1093,-1529,-1537,12,199
1094,778,-843,230,98
1095,727,-1383,1703,462
1096,300,-1262,1402,378
1097,324,1608,1090,773
1098,-871,1139,150,809
1099,556,-18,1626,469
1100,-91,1015,1035,830
1101,-1794,-23,395,485
1102,831,-1595,325,123
1103,576,-952,1678,399
1104,-760,-1568,290,494
1105,-934,1234,1627,825
1106,-664,1141,510,430
1107,-1622,489,1290,571
1108,-193,-375,432,824
1109,-1417,429,194,34
1110,-1693,-473,117,245
1111,833,965,1684,693
1112,273,1273,224,468
1113,1226,-231,1383,621
1114,-317,1084,1697,517
1115,-654,-1744,1469,154
1116,-576,-1156,1713,793
1117,-756,-1355,719,578
1118,-555,-181,1390,404
1119,-1256,-536,973,30
1120,690,-499,148,279
