city,xcoord,ycoord,profit,weight
209,-272,204,103,141
210,173,283,160,82
211,137,95,94,54
212,-259,-28,338,78
213,349,156,32,10
214,-7,-191,244,159
215,-160,279,232,37
216,-186,268,110,154
217,109,293,188,60
218,-270,143,21,14
219,-52,-278,209,175
220,-295,211,302,54
221,278,350,329,68
222,291,44,69,17
223,1,278,145,33
224,-8,60,231,61
225,-19,-34,286,90
226,-103,98,47,26
227,-337,97,159,1
228,-195,-75,16,34
229,-316,129,225,20
230,-235,205,111,71
231,-54,-229,243,141
232,-192,211,201,61
233,219,-256,254,110
234,286,-279,255,59
235,-13,-88,163,129
236,-241,-117,25,173
237,215,99,312,8
238,234,-140,347,93
239,-323,190,234,113
240,104,-249,70,169
241,298,-270,63,63
242,-33,96,299,56
243,292,-112,198,167
244,319,315,29,5
245,237,346,114,156
246,350,190,3,33
247,36,141,72,95
248,225,-150,204,113
249,244,-61,252,102
250,-53,-262,242,170
251,-298,-309,4,68
252,37,-128,21,139
253,263,-224,159,12
254,-303,-322,170,112
255,-163,-90,228,40
256,45,-44,4,159
257,326,-26,31,47
258,-326,322,100,27
259,-120,92,89,32
260,-68,116,279,54
261,53,-183,148,13
262,3,47,333,8
263,343,24,24,174
264,-236,246,198,49
265,11,-242,258,132
266,248,190,314,80
267,117,-208,250,1
268,217,102,114,95
269,28,-164,156,46
270,116,-184,135,135
271,-173,-193,271,134
272,-266,50,223,109
273,129,-167,171,143
274,-325,-269,48,6
275,-27,-48,279,138
276,233,-309,329,151
277,136,-214,327,48
278,-28,-237,328,52
279,-145,5,67,3
280,-309,-286,44,153
281,-63,18,325,79
282,279,-288,283,128
283,-164,-285,148,121
284,-193,-345,304,3
285,-195,-29,97,1
286,52,-25,14,127
287,-197,239,173,95
288,59,128,22,81
289,267,-198,167,84
290,161,71,259,97
291,3,-349,220,136
292,298,322,184,161
293,-240,320,299,3
294,59,101,29,153
295,-146,-329,82,128
296,-271,-277,310,135
297,118,-77,235,2
298,328,-332,313,164
299,-271,-115,45,70
300,154,15,292,37
301,47,54,3,107
302,178,256,195,51
303,344,86,115,23
304,264,-247,120,127
305,-96,142,198,51
306,206,181,332,50
307,209,200,160,143
308,329,251,36,76
309,48,248,203,14
310,17,24,256,144
311,153,117,106,138
312,-286,-187,16,73
313,-83,18,270,135
314,-128,-40,273,108
315,-94,-211,211,93
316,64,34,290,133
317,-127,-283,187,40
318,46,-310,291,38
319,175,-279,120,16
320,239,-39,23,50
321,230,-51,190,117
322,119,18,247,131
323,-66,101,239,49
324,-51,178,37,121
325,-83,148,79,166
326,167,172,14,155
327,48,-166,159,100
328,76,-324,209,28
329,-56,319,297,75
330,335,162,318,95
331,327,-64,349,109
332,-296,-35,212,28
333,186,-168,312,148
334,-282,-42,39,111
335,246,77,205,41
336,-86,-54,192,36
337,-245,-238,347,4
338,204,-261,311,155
339,133,42,88,139
340,-99,-292,5,31
341,166,-201,188,66
342,106,217,95,20
343,-161,78,213,21
344,36,-157,259,39
345,178,-127,171,71
346,110,53,27,117
347,-58,-320,230,47
348,78,-253,55,126
349,170,291,157,81
350,-124,-211,243,131
