city,xcoord,ycoord,profit,weight
268,-320,-365,140,187
269,164,406,254,123
270,308,97,418,203
271,43,31,305,206
272,343,-170,236,58
273,-85,-198,2,35
274,401,-100,248,4
275,412,305,175,4
276,248,192,291,74
277,130,-33,71,194
278,351,-338,318,134
279,259,-6,14,217
280,-419,-400,311,145
281,318,342,328,221
282,-280,358,211,115
283,-360,-322,408,102
284,-174,378,196,167
285,112,-395,14,216
286,347,-40,237,58
287,-223,-401,257,35
288,45,-39,323,57
289,-93,319,324,224
290,-149,-48,156,222
291,171,259,403,93
292,-63,12,378,208
293,-15,-134,119,80
294,-74,-214,110,193
295,193,-60,372,11
296,-77,235,311,132
297,-293,-164,447,148
298,215,-105,11,78
299,298,400,65,209
300,-105,-304,115,223
301,-387,325,151,84
302,-53,-325,186,96
303,-193,13,273,130
304,-145,-90,279,138
305,-338,285,318,201
306,215,220,190,214
307,275,-34,362,67
308,-165,-202,399,110
309,-97,136,449,120
310,17,228,150,177
311,204,-67,23,137
312,-302,182,184,160
313,-78,-254,272,96
314,245,92,249,162
315,-408,-1,242,216
316,-305,356,202,9
317,-19,407,431,155
318,200,309,351,124
319,-408,-211,140,38
320,269,294,32,210
321,230,324,42,22
322,270,-61,447,173
323,-109,-131,201,180
324,-165,109,30,133
325,-136,360,272,56
326,339,-284,95,123
327,-328,205,190,67
328,229,107,27,66
329,275,441,20,16
330,-340,61,415,135
331,-233,-90,295,53
332,-280,397,138,56
333,-1,-251,340,102
334,-330,186,200,224
335,-54,-5,126,10
336,307,-368,101,159
337,-384,-17,434,117
338,-116,-24,336,12
339,227,-225,370,50
340,179,-142,117,155
341,-183,-351,177,175
342,-132,397,150,183
343,-413,259,445,102
344,-2,-286,202,186
345,206,76,316,216
346,32,-372,295,186
347,248,109,356,26
348,123,313,193,43
349,383,-348,360,78
350,48,-260,191,31
351,367,442,279,163
352,-407,-322,253,133
353,-114,-448,355,86
354,204,109,239,162
355,392,-374,162,136
356,-12,-337,285,202
357,-362,311,42,14
358,63,409,184,129
359,63,-129,20,199
360,-252,-327,237,41
361,-294,284,29,187
362,-142,-93,185,125
363,-140,220,22,218
364,-302,63,38,141
365,241,422,252,77
366,221,315,398,224
367,112,-233,446,166
368,171,339,136,17
369,355,-202,366,83
370,94,307,447,118
371,422,-36,448,175
372,97,120,400,20
373,-5,-374,182,220
374,-295,-369,128,149
375,-59,-315,257,80
376,-162,-98,213,217
377,-303,330,382,169
378,-238,129,289,118
379,-2,318,334,71
380,324,42,277,151
381,50,-244,15,38
382,-344,130,383,55
383,-28,59,91,192
384,-286,-314,92,196
385,-105,-88,65,170
386,299,427,192,211
387,46,-85,38,108
388,-417,261,164,192
389,132,402,19,16
390,25,396,121,190
391,226,-43,102,87
392,388,-50,299,79
393,-18,85,77,45
394,-272,-444,199,133
395,-72,113,315,118
396,348,64,23,120
397,133,292,68,10
398,-153,-308,215,130
399,-318,-311,141,15
400,389,-299,166,172
401,189,-102,299,175
402,73,120,390,69
403,114,-290,277,183
404,309,-344,212,94
405,-124,-224,292,180
406,434,412,185,187
407,-139,-243,350,20
408,-314,146,237,19
409,121,171,166,191
410,367,-222,80,139
411,-118,91,399,146
412,237,-77,388,149
413,193,192,70,104
414,261,442,285,217
415,-1,321,31,108
416,382,-122,58,221
417,-297,-145,3,198
418,-262,-230,276,217
419,-42,-185,433,222
420,319,429,109,109
421,-383,-149,64,64
422,343,-249,382,26
423,-427,46,408,219
424,172,178,43,65
425,30,303,246,28
426,-68,-441,304,121
427,0,360,398,28
428,168,294,163,164
429,-205,-336,88,117
430,-265,165,345,207
431,277,328,273,94
432,132,384,97,43
433,-154,390,139,2
434,-298,-71,226,52
435,-162,8,241,49
436,249,-100,349,69
437,-272,-396,299,169
438,364,-1,215,50
439,-224,-224,79,217
440,338,177,297,76
441,-128,93,219,192
442,217,450,369,58
443,-407,-94,53,42
444,51,11,402,39
445,-224,404,305,170
446,-407,163,240,164
447,193,-448,418,130
448,82,116,14,71
449,-49,-152,294,220
450,-387,408,371,78
