city,xcoord,ycoord,profit,weight
101,19,300,66,115
102,-106,93,39,101
103,-156,-144,227,61
104,87,-86,117,106
105,-34,229,185,23
106,-188,-264,274,81
107,146,220,263,19
108,202,-284,34,92
109,1,-196,239,143
110,223,256,127,106
111,14,-140,107,109
112,-121,30,206,92
113,-242,120,110,134
114,-289,-127,273,106
115,179,-139,111,3
116,-101,-25,175,139
117,-298,161,225,134
118,-53,286,80,92
119,-136,160,137,114
120,67,-291,165,58
121,-187,237,238,91
122,-210,91,18,82
123,-188,270,81,65
124,18,-275,189,91
125,-242,14,208,17
126,-261,268,82,7
127,287,243,59,27
128,-146,7,143,117
129,-125,101,180,4
130,234,-171,123,94
131,103,-268,132,42
132,153,-284,84,135
133,-249,100,271,143
134,-211,-21,252,68
135,115,160,60,119
136,-59,-240,88,103
137,-69,193,6,123
138,79,-248,246,66
139,273,254,76,96
140,223,100,132,145
141,114,29,245,43
142,-78,275,41,55
143,74,158,275,118
144,-16,18,280,123
145,-101,-109,128,139
146,-300,-241,181,61
147,-238,206,56,65
148,-75,159,185,82
149,-283,-271,33,150
150,148,295,161,148
151,-294,161,71,57
152,-269,229,278,44
153,-37,133,263,29
154,-190,223,229,30
155,38,-161,240,17
156,-130,154,236,135
157,-69,290,25,13
158,-300,-200,21,39
159,-163,-172,3,33
160,-129,294,258,137
161,6,125,177,7
162,239,-136,22,6
163,265,186,264,142
164,-300,-299,104,53
165,-265,-160,1,85
166,298,251,202,69
167,19,-300,213,53
168,205,182,133,130
169,-214,-244,10,111
170,117,-173,172,77
171,-51,59,88,28
172,-188,-146,90,14
173,-209,82,98,104
174,16,-3,248,135
175,-41,-267,11,3
176,-94,-173,246,40
177,-4,-225,187,125
178,-23,23,89,31
179,-90,1,261,8
180,288,-119,291,149
181,114,-115,22,54
182,72,-215,70,132
183,-256,-219,226,144
184,59,70,97,75
185,-200,243,101,147
186,18,176,205,45
187,293,-63,40,101
188,-297,171,110,96
189,-72,168,205,146
190,149,-284,178,142
191,102,-276,130,73
192,141,-22,12,55
193,-167,201,270,56
194,-222,299,119,29
195,-189,253,156,64
196,247,-65,122,41
197,262,218,5,2
198,54,-287,200,3
199,-175,-178,223,83
200,-90,-198,218,112
201,-186,159,43,91
202,20,284,180,29
203,-29,-159,88,68
204,-215,288,294,13
205,68,265,16,32
206,-105,239,166,114
207,-18,-15,195,78
208,-257,-197,60,106
209,-127,-188,197,38
210,-32,56,221,73
211,-135,-163,20,127
212,121,-259,110,101
213,46,-209,133,37
214,88,-232,32,87
215,-158,255,164,133
216,-3,-74,101,111
217,42,-163,129,147
218,-277,219,153,93
219,48,-41,3,23
220,-103,47,36,46
221,219,-267,74,113
222,293,61,120,65
223,-10,-272,173,96
224,-38,-204,165,147
225,154,-70,69,146
226,176,-193,132,62
227,-181,-267,194,14
228,-48,-27,4,105
229,-66,238,49,74
230,-286,-233,27,143
231,-92,169,53,147
232,286,-198,290,33
233,279,-214,184,48
234,-285,-175,32,88
235,-18,-4,195,131
236,176,-281,224,148
237,266,230,94,52
238,-177,282,281,114
239,53,219,187,57
240,-254,-26,263,49
241,177,101,261,42
242,-282,-22,129,137
243,17,-117,227,59
244,255,93,270,13
245,-21,51,117,141
246,103,-19,286,139
247,30,-63,102,89
248,100,-94,249,99
249,190,22,158,67
250,-82,263,218,112
251,-299,86,167,146
252,152,138,87,95
253,-193,-245,146,42
254,249,-117,25,47
255,214,84,151,8
256,-211,-2,252,25
257,13,243,54,76
258,165,2,108,42
259,17,120,140,105
260,194,-102,203,113
261,-137,167,223,11
262,-169,-77,31,97
263,120,-254,204,131
264,298,-54,179,83
265,44,182,164,16
266,274,161,127,147
267,-294,139,249,40
268,98,-182,32,63
269,-253,298,45,60
270,130,-2,212,17
271,-129,4,9,131
272,-8,222,239,127
273,294,14,126,19
274,-96,-292,295,143
275,262,-32,35,16
276,263,-167,255,46
277,231,69,178,140
278,80,139,32,114
279,256,242,179,101
280,65,-280,146,132
281,2,290,290,1
282,93,139,284,114
283,-80,-7,103,91
284,248,-276,156,32
285,-132,113,51,98
286,-282,-145,124,28
287,123,235,230,53
288,134,-98,116,94
289,-194,-284,249,42
290,-71,66,34,22
291,290,-78,29,80
292,150,-252,240,103
293,41,-189,128,29
294,48,174,279,51
295,-141,290,76,124
296,97,230,101,60
297,-9,-225,259,148
298,145,-152,244,88
299,213,-133,132,4
300,-137,-230,131,144
