city,xcoord,ycoord,profit,weight
315,330,182,282,117
316,-280,-113,359,115
317,-117,-119,9,12
318,-362,-93,88,98
319,196,-139,154,2
320,-154,276,392,128
321,-45,-261,310,177
322,207,189,312,35
323,-86,-184,270,191
324,106,63,163,41
325,-260,-94,184,68
326,-152,161,272,182
327,-15,351,116,166
328,-357,384,324,58
329,166,-215,85,115
330,-86,255,56,114
331,350,231,332,185
332,323,-261,283,9
333,-396,229,283,166
334,86,6,34,123
335,-279,-305,126,76
336,-53,359,21,88
337,330,-163,306,107
338,-329,-12,148,138
339,246,242,368,173
340,332,12,204,93
341,354,-346,256,136
342,252,119,166,27
343,306,249,354,143
344,379,5,369,61
345,86,208,296,136
346,-52,-113,108,39
347,400,183,294,107
348,146,-65,228,150
349,203,282,197,4
350,312,-228,39,200
351,-67,-49,134,22
352,220,-211,335,99
353,-245,-121,48,60
354,-370,88,182,8
355,122,350,130,47
356,-123,-131,208,39
357,220,170,116,138
358,73,383,166,197
359,-44,-114,399,46
360,-221,-132,376,189
361,276,-352,199,163
362,-335,62,71,82
363,-60,-70,105,108
364,238,40,321,166
365,106,251,361,40
366,260,-120,63,156
367,-59,-224,105,125
368,-271,-124,25,195
369,113,355,161,78
370,56,359,56,111
371,-372,-24,116,63
372,-172,-150,341,13
373,53,398,356,4
374,314,61,341,146
375,251,340,225,120
376,-399,280,232,90
377,-45,-211,228,68
378,-264,-115,87,17
379,297,-252,140,196
380,-183,-247,311,200
381,-87,335,121,37
382,205,-313,257,169
383,-156,208,116,30
384,360,290,370,86
385,241,4,178,112
386,8,323,23,10
387,-357,315,252,47
388,-142,-122,328,191
389,384,-363,370,73
390,5,143,100,37
391,325,351,220,132
392,-256,132,297,135
393,248,370,338,56
394,287,-324,22,9
395,181,201,106,196
396,-388,-42,124,72
397,-56,137,81,53
398,-69,-281,27,169
399,-124,101,374,5
400,-396,62,77,127
