city,xcoord,ycoord,profit,weight
315,1753,1124,1056,960
316,1651,-323,601,1029
317,-2639,1072,485,578
318,-435,1547,195,1166
319,-1741,-1343,879,236
320,940,-2600,2450,130
321,-204,907,1367,16
322,-753,2528,1655,301
323,-676,-1979,335,1316
324,-563,2021,1550,229
325,-184,-702,1981,455
326,-2164,1561,1406,711
327,63,-338,182,292
328,1078,2524,975,1074
329,1008,2023,1814,879
330,946,444,2141,775
331,-1133,-1092,530,1012
332,315,-1287,1689,66
333,2273,-2014,1612,774
334,-2500,-1845,101,801
335,-1719,1661,1719,1376
336,2501,1889,2262,522
337,-1924,-1554,2728,425
338,28,-2412,1574,683
339,-1003,554,854,1047
340,-1126,-1439,2518,1360
341,1315,-831,483,356
342,707,-1618,371,873
343,561,434,2286,890
344,-482,2795,2109,1039
345,2742,862,7,561
346,1231,-1972,2716,732
347,922,1228,2286,463
348,-2664,707,2132,248
349,-557,-941,60,1318
350,277,1046,1211,165
351,1557,-742,278,606
352,1922,-1074,2613,88
353,1033,1414,1921,313
354,-1714,-2416,2096,965
355,-1467,-1500,1871,1267
356,-221,-755,2528,427
357,-625,-469,394,442
358,-101,2555,1580,134
359,1263,1105,940,330
360,-1619,-1284,2700,319
361,-6,1826,2209,523
362,-2554,-11,2202,1317
363,1371,2363,1668,233
364,-2414,-2089,1542,433
365,696,2053,2575,1130
366,1659,-1625,478,956
367,-2364,1998,1785,1196
368,-875,-2115,2216,434
369,-1612,1235,2004,620
370,2238,476,1329,875
371,2503,-1912,2401,224
372,-1268,672,463,246
373,1145,-1997,26,92
374,-658,-249,2550,909
375,1920,-1887,1518,677
376,-697,-1136,2325,25
377,1465,1075,1060,1098
378,893,1617,2256,1043
379,-52,373,1802,984
380,1062,1929,1737,1087
381,2225,-948,2054,90
382,-2686,-2238,1521,1396
383,2553,2520,557,927
384,112,-1906,1864,1083
385,57,1025,2299,425
386,1062,806,2707,484
387,-1142,199,1215,115
388,-872,2289,1725,478
389,-2477,-1085,2649,1208
390,1914,1419,1690,1388
391,-2483,1891,974,1129
392,-2779,427,2373,722
393,1391,1709,299,484
394,-2407,-158,2074,1191
395,-268,94,2495,107
396,685,1718,2309,614
397,2003,1981,1685,880
398,-391,-220,806,424
399,474,956,1314,1242
400,-2731,-710,455,404
401,-1887,-1857,905,473
402,2026,936,266,186
403,-1168,1887,2750,308
404,809,1687,1005,1137
405,-2402,267,1858,247
406,-1398,2744,9,963
407,607,1905,269,637
408,-288,-1440,2347,502
409,-1207,-1240,2635,887
410,-1541,-1174,2030,1001
411,-910,2505,1760,1137
412,-677,-435,2730,367
413,-2499,-2203,1209,43
414,-1947,-1091,879,1203
415,644,334,526,1282
416,2709,1549,1596,759
417,2337,-1654,1316,126
418,-342,2677,1113,522
419,20,23,289,555
420,2041,-1819,2474,239
421,1711,851,1221,26
422,-368,1001,231,693
423,1187,2263,772,774
424,1150,1201,1346,402
425,-2028,2366,89,4
426,1612,1199,706,827
427,1582,-1932,637,385
428,224,-913,2269,527
429,-2366,1593,1399,248
430,-1568,1646,224,811
431,-2550,-1154,2255,669
432,-993,-21,2200,904
433,-2450,-2229,947,729
434,-2609,2524,999,1153
435,2112,-2072,763,306
436,-1056,2571,725,925
437,2075,585,805,377
438,-2729,-2433,2263,365
439,-91,2233,1396,1325
440,1679,-1999,2480,1315
441,-1977,-912,1567,1369
442,2344,-2037,1168,645
443,-632,-339,1744,281
444,2354,1151,1680,310
445,-1418,667,508,383
446,-2779,-2749,1085,1018
447,-83,1629,2057,492
448,854,-1983,2575,182
449,-2077,2756,1310,689
450,1328,-2396,615,374
451,1624,-2355,1014,609
452,8,245,2387,191
453,-753,-1169,53,1381
454,-858,300,1462,140
455,-816,1471,218,226
456,-406,1406,1564,32
457,1282,2559,1105,717
458,1643,-305,468,815
459,-2513,-1223,927,725
460,1522,366,2433,651
461,-185,1278,961,52
462,-109,27,2218,760
463,2440,2438,1550,496
464,-1942,-486,1888,413
465,-2099,-2099,1931,819
466,-1313,-2107,2713,1137
467,1984,2791,2299,243
468,1041,-2719,1114,238
469,-2657,1708,39,257
470,-1625,1433,597,110
471,1917,-2733,495,1135
472,-1255,1980,629,1278
473,310,817,2410,1218
474,1289,-2013,858,1079
475,759,-811,892,372
476,-1430,2624,2189,1102
477,1330,-2552,434,538
478,-2444,-1871,1686,1291
479,1945,2068,995,219
480,59,-2482,1300,477
481,1923,-992,2771,433
482,116,-614,1223,439
483,-1930,-2461,1751,911
484,-109,-828,2057,593
485,-163,-2168,711,1275
486,-2756,-304,1632,1265
487,-2170,-317,1023,470
488,2093,-2127,1089,724
489,1680,905,1250,1377
490,1870,-2286,369,567
491,2605,-695,486,1173
492,2775,2500,2671,1187
493,631,1490,2418,682
494,-1150,-2183,1301,889
495,-1769,770,19,371
496,-150,-1021,722,62
497,1961,-2214,102,845
498,2707,-1224,2129,772
499,839,-1603,640,1357
500,-1428,817,695,411
501,-241,230,389,460
502,-279,-1289,2567,167
503,-1702,-1873,2646,821
504,58,-8,875,855
505,-369,2541,821,336
506,2304,-4,1136,1171
507,-980,-488,2566,1075
508,2035,415,1675,437
509,950,2299,459,1187
510,-401,967,1855,485
511,-464,171,1368,1253
512,-2610,2091,1461,986
513,-1105,-296,2582,267
514,2640,-1772,1404,1003
515,750,-2206,1376,1260
516,-1043,478,1730,255
517,395,2226,990,258
518,-2052,-1992,67,1217
519,2699,2667,150,265
520,-1659,-279,814,343
521,-1522,950,332,63
522,1694,-1909,2102,49
523,-976,1919,2394,1214
524,767,-337,2217,781
525,-1575,138,2498,1382
526,1489,-516,442,155
527,-1178,-645,1313,92
528,1056,-323,2491,130
529,2034,449,746,1003
530,-2495,2305,622,827
531,-1306,-26,1512,1399
532,1105,-2669,1925,1035
533,63,597,1176,712
534,-1722,2320,275,885
535,-1599,-1521,1496,838
536,2787,-1678,1292,490
537,-2181,-778,2723,1268
538,-549,1451,1621,1317
539,-955,-847,1323,983
540,-978,2003,2171,824
541,-2254,-2610,2276,435
542,1736,-2115,2024,546
543,1651,-1403,2318,83
544,-209,2510,1252,991
545,1243,-1784,1717,188
546,2409,-2676,2795,1178
547,-2479,1729,1387,1397
548,2096,-412,759,1075
549,1908,-970,2314,224
550,-188,2024,1073,1302
551,-2692,2184,1341,719
552,939,2310,49,603
553,-420,316,2512,1049
554,2527,-1898,1028,62
555,1995,1290,923,550
556,113,-2251,883,1299
557,105,-1944,1514,155
558,1850,-30,897,535
559,-2665,1592,1716,867
560,-2235,807,2590,781
561,1614,-1642,2622,198
562,1303,1461,1032,518
563,1059,29,326,1077
564,-1083,2337,2342,866
565,-1945,598,15,404
566,-2329,-2329,2393,651
567,-1344,976,1228,519
568,709,-1636,2212,760
569,-1674,1595,1458,342
570,1016,671,2408,1153
571,-198,-1063,2229,188
572,-1837,411,160,1286
573,-594,-267,1163,368
574,145,2693,489,837
575,-18,-1252,573,180
576,-2664,-1837,11,279
577,-2592,1456,1919,877
578,-1093,2724,150,772
579,-2296,-1985,319,472
580,861,1148,59,808
581,-530,-990,862,1375
582,-271,1498,95,1282
583,-863,1695,2062,618
584,688,-381,2703,151
585,440,-281,844,471
586,-1610,645,2490,1383
587,1847,2255,69,453
588,1146,-1090,1768,973
589,2485,275,257,989
590,1568,1017,2600,139
591,10,2275,1142,40
592,-229,-122,183,1056
593,1449,-370,652,280
594,-2183,283,2483,901
595,-1080,2569,1948,325
596,-375,2749,2064,1306
597,-1576,-1759,1168,51
598,131,-947,2056,252
599,1100,1369,1584,1224
600,124,-2547,1094,273
601,-1243,-214,2759,385
602,-2584,901,450,670
603,-2752,-64,2150,358
604,1235,-344,2046,1252
605,392,371,1677,1226
606,-599,-2415,55,743
607,1233,-2280,863,232
608,-320,-651,2298,1076
609,-2050,-2417,2065,402
610,-2163,787,1324,1026
611,-1383,2027,1114,1069
612,1300,-2568,244,264
613,-1535,-382,1235,12
614,2308,-1713,1602,1149
615,2342,1594,825,644
616,-257,-1976,2518,1062
617,1728,-2083,2708,25
618,824,2453,1163,1323
619,2144,-1276,531,741
620,1466,-2011,597,1112
621,-2124,2628,614,907
622,1838,2104,2201,385
623,2725,-1706,996,1289
624,1576,-1784,2,947
625,272,1241,2192,44
626,27,-172,2664,181
627,-1640,-2397,2098,977
628,-346,13,1395,796
629,1919,2770,2496,380
630,64,-2764,393,71
631,-17,59,1178,562
632,-400,-1417,2079,1155
633,324,412,1293,547
634,102,-861,1045,42
635,1601,-1091,1463,1147
636,-2303,-143,1180,1143
637,1157,2258,2124,345
638,1502,-1246,1068,779
639,-1462,-540,1687,1398
640,-1799,-851,2511,1356
641,-1616,-1259,386,378
642,1305,-1813,725,634
643,1068,-2195,588,829
644,-1411,-1958,744,762
645,2691,1958,439,522
646,1397,-1948,703,63
647,-1684,2498,1567,908
648,160,-2322,1459,149
649,-823,639,282,65
650,-2458,-1233,1118,285
651,847,-2552,1971,574
652,-970,2484,17,866
653,1655,-868,1730,960
654,-723,2327,731,1299
655,-2792,-2382,1293,294
656,1864,-1371,1935,1024
657,-2640,-2610,2026,158
658,-43,1661,2169,9
659,2709,2177,238,372
660,1211,464,403,933
661,1175,-1576,2749,1218
662,-242,2773,788,126
663,1775,495,1360,1300
664,-2157,-1574,14,464
665,-541,197,2056,1399
666,-2498,2385,648,530
667,-2359,29,2391,769
668,969,1652,708,863
669,1620,-2679,590,632
670,-2625,-395,2401,225
671,-1638,-1766,381,607
672,-1162,1638,304,970
673,-2482,2092,2595,452
674,-651,-1719,2494,350
675,1494,1814,926,518
676,-1750,1569,235,59
677,2682,507,471,325
678,-2619,477,1725,1267
679,2332,863,2509,868
680,-1610,154,295,865
681,-1047,400,182,875
682,1583,-1227,1071,287
683,-2532,-476,1047,16
684,203,1546,2680,949
685,2727,1989,2714,179
686,479,-2270,760,771
687,-989,1608,1040,1225
688,-148,580,1932,707
689,-1582,841,247,79
690,-1496,212,2229,992
691,170,-543,493,24
692,-1692,-1168,2226,786
693,533,424,1374,912
694,-1014,-1263,925,738
695,106,-1481,2071,1160
696,-867,1047,900,391
697,-2659,376,122,1241
698,2625,-2361,1508,820
699,680,2319,811,359
700,-1437,-316,1147,590
701,1934,-2256,2117,879
702,-2661,-647,1111,992
703,-730,-2630,218,171
704,-332,353,2407,990
705,-813,-536,802,1193
706,2581,1771,2695,348
707,-2067,-2593,221,25
708,2643,1682,1851,911
709,1148,1849,2108,856
710,-2675,-1933,657,101
711,-2310,682,1830,311
712,1600,-404,1052,1198
713,-288,366,1279,1174
714,924,803,1630,1196
715,-2501,-2045,1286,366
716,972,-267,2459,472
717,-1809,302,1488,817
718,1942,-2377,861,1009
719,-395,-2708,1321,788
720,-1874,1891,2234,1044
721,-2455,1037,2404,541
722,-26,523,251,679
723,2179,1791,255,44
724,1629,-764,2226,94
725,2569,439,1721,730
726,-183,-1481,2020,136
727,87,-869,705,506
728,-528,641,768,899
729,-1614,-2062,975,1143
730,2168,1490,1276,1190
731,846,1899,2179,652
732,525,753,1352,86
733,1745,2079,1813,858
734,-2225,-393,1666,986
735,869,-1034,1147,510
736,-2734,1956,877,63
737,-2542,2382,1321,5
738,2331,794,1540,1353
739,-1104,-465,712,570
740,-669,-1053,786,511
741,2192,450,2023,182
742,-1865,1137,850,1225
743,-2364,1918,2557,1333
744,2179,-2247,2217,743
745,-2755,302,1111,1065
746,-1722,980,667,701
747,157,-2524,2331,833
748,1039,681,1237,360
749,-1272,-1316,1783,252
750,1214,2090,427,828
751,1735,1706,2327,100
752,760,-1063,2064,142
753,848,1511,63,265
754,581,1989,2065,777
755,618,2121,1563,1107
756,2338,2800,396,166
757,1220,1649,990,991
758,-1730,-1353,583,416
759,1332,-181,143,287
760,-1648,1334,2045,1282
761,-2134,-1409,930,1043
762,-2329,-1635,2179,1194
763,760,2311,1459,467
764,-1596,-2685,129,980
765,1168,255,1828,526
766,-1288,-2759,2594,1177
767,-2698,-1138,892,522
768,-2781,903,1278,860
769,1683,-1969,2331,139
770,653,-323,2244,1159
771,1516,1084,2760,374
772,1234,-1902,515,271
773,-2469,-1159,1887,598
774,2490,-1787,1102,949
775,-1309,2522,799,331
776,1938,789,791,1310
777,2291,-130,834,630
778,-1194,2714,324,149
779,154,-2017,1686,793
780,-1609,2772,309,170
781,-2008,997,1034,383
782,2567,247,2387,998
783,1162,1834,2376,1151
784,1390,-2260,1921,1243
785,-1788,2046,1038,826
786,-1773,-2232,1842,63
787,-1699,-149,1774,1378
788,-1312,-1424,1472,946
789,-703,1891,547,866
790,-1655,-2692,430,690
791,404,933,361,870
792,2126,-1666,73,1017
793,685,2166,1948,976
794,-694,-661,248,271
795,-1012,-813,1832,856
796,-904,41,1694,675
797,-2323,368,263,1123
798,-1817,1521,1586,354
799,2071,1992,2217,1145
800,2347,-962,2005,414
801,-918,1843,459,702
802,-1329,436,13,875
803,-2777,1644,940,1203
804,1712,-1718,2381,711
805,101,2286,1085,8
806,-2673,-1996,584,1331
807,1076,1827,774,1255
808,-2130,1398,565,1308
809,-2101,-2384,1721,1117
810,-2362,-2588,752,1056
811,2124,-908,1875,1280
812,-858,-604,2655,948
813,1646,-1830,1327,404
814,-2729,-306,1188,1289
815,-2370,-2576,266,1022
816,-2493,1645,254,631
817,509,-137,90,1083
818,797,1278,2205,211
819,-2295,1422,1294,621
820,-1567,514,463,90
821,-1106,443,1863,623
822,-2671,1766,2380,226
823,-2278,-1562,2470,437
824,120,-1144,260,1197
825,-2025,-1228,2460,648
826,-868,-1746,2471,290
827,-829,479,2624,888
828,-423,-1349,2248,1015
829,-1314,2336,1410,1124
830,1887,-630,1222,1218
831,2377,-2637,1668,497
832,2065,-79,272,406
833,-1151,2332,2604,779
834,709,-2065,1704,10
835,1909,-644,1885,814
836,131,538,612,317
837,665,881,1051,233
838,1704,64,792,1328
839,-2481,-1876,1379,715
840,1790,1543,464,293
841,-2799,57,568,1266
842,788,-1015,2733,1094
843,916,-1615,2664,428
844,2532,2731,1677,957
845,-509,895,1332,978
846,-1600,2550,2137,217
847,-926,1601,1645,676
848,943,2783,297,1276
849,-1513,-60,101,822
850,-78,2199,1995,171
851,-2118,1649,882,509
852,2091,-2220,1949,1378
853,1924,2721,490,1172
854,-758,-1381,905,187
855,-1420,589,1661,1326
856,-272,712,2419,73
857,-107,821,48,778
858,-2380,-1290,1766,718
859,-749,1266,456,1192
860,1971,1719,2019,211
861,-803,2145,914,1284
862,1631,-1716,1595,989
863,1246,-747,1752,625
864,-355,-1484,383,1285
865,-2717,-827,293,232
866,1983,725,152,329
867,1305,2561,453,774
868,-619,616,2670,1017
869,-360,-885,2190,621
870,1247,2146,132,76
871,1384,1413,1331,1261
872,-590,-437,1159,931
873,2036,-1539,1913,466
874,2065,-2773,821,345
875,1782,-2696,60,822
876,-1407,-248,1700,65
877,-21,-595,1833,142
878,-1094,85,2097,58
879,-1945,-511,841,383
880,-1563,2655,1531,1138
881,1609,1950,1356,830
882,1104,-851,2710,1302
883,-1909,-359,1585,666
884,-268,1272,1674,1341
885,-2762,965,1887,559
886,-1693,-178,2266,1154
887,-1642,-1567,2582,1321
888,1097,-2336,1079,1200
889,2754,1096,2033,1184
890,-2601,-1185,111,1221
891,-2269,434,587,232
892,2155,-114,2305,689
893,989,1946,1776,589
894,2306,-2208,431,357
895,-998,2071,1183,492
896,532,-2317,2502,1097
897,-2480,1889,93,804
898,1306,-1342,357,1033
899,2061,109,127,189
900,-127,2181,1152,699
901,2363,2690,2761,664
902,1743,1183,1117,1351
903,2371,-1456,2102,568
904,723,2569,1065,620
905,1668,889,2128,331
906,-125,-1289,1185,1194
907,-170,-454,2392,691
908,-1131,-2364,1295,707
909,-1907,-2086,2428,587
910,-612,-2357,149,702
911,1391,-4,477,540
912,-876,-1726,592,160
913,1719,-2610,198,571
914,169,1425,2734,622
915,1203,-1145,1213,1248
916,-1610,-1861,2592,1105
917,255,-1565,502,763
918,-880,-1835,274,1300
919,2109,754,1716,850
920,-2125,2383,569,363
921,938,530,1630,900
922,901,2118,1082,807
923,158,-1186,437,97
924,-2578,-284,1494,65
925,296,-2245,2229,124
926,420,1851,152,245
927,-227,52,2387,4
928,1820,2651,198,504
929,-235,1534,1165,888
930,2718,2386,981,1307
931,1897,-670,963,385
932,-46,300,974,1124
933,-2730,-1989,284,979
934,2164,-2797,639,436
935,-948,116,1497,748
936,1643,2199,2757,298
937,729,1090,2711,137
938,8,-1488,2186,1316
939,-2300,457,331,522
940,-2346,2694,753,132
941,201,-2181,1594,703
942,-626,-98,768,859
943,-173,-1840,828,115
944,-1270,799,2543,650
945,750,2630,1035,730
946,-993,-185,484,187
947,-619,2480,2795,1180
948,12,158,1934,1335
949,1018,-1023,82,814
950,1145,-1794,51,905
951,-625,-1273,2714,882
952,-1668,-2634,1531,312
953,-1178,1718,40,788
954,344,-2289,747,643
955,2793,1594,65,636
956,2102,-488,2471,1061
957,925,-2285,686,607
958,-386,1619,1651,1308
959,-738,794,2280,1033
960,372,-1790,412,446
961,73,-153,875,298
962,1118,2738,2145,1277
963,469,792,1528,496
964,1888,203,2720,144
965,2654,216,804,1043
966,-1484,-2663,1384,24
967,913,-637,1361,722
968,761,-451,1658,1364
969,-1789,-803,1870,69
970,-2256,478,861,685
971,-2329,-2685,285,624
972,790,-1385,1257,205
973,1355,-2505,1229,643
974,-2742,2283,2079,624
975,2023,-1337,692,1118
976,1198,-2461,1682,1208
977,-408,1486,952,216
978,-1925,-2336,606,471
979,-56,-1920,2548,1026
980,2678,-17,569,266
981,-1018,657,1117,489
982,-1274,-394,1754,81
983,-1417,-2550,140,720
984,-256,-770,1739,1083
985,-619,1071,909,854
986,2208,-2516,1802,1212
987,-474,2595,2451,572
988,-1073,-1634,48,938
989,2589,116,2275,947
990,-911,-2425,1841,907
991,2575,1486,2384,110
992,-10,-2199,1495,322
993,2381,2758,565,1341
994,-2355,-1727,1734,454
995,-1405,-134,571,1349
996,-1786,2454,321,102
997,2659,2424,981,1228
998,-678,-2535,2158,329
999,-1516,-2668,1640,1107
1000,-213,-1381,1246,945
1001,-255,-2091,1514,714
1002,1328,-1375,1845,566
1003,1015,2020,2257,1296
1004,2245,-2138,1343,1160
1005,-2452,141,1283,1067
1006,-468,-693,1000,469
1007,-1868,2126,363,405
1008,1954,2532,2078,382
1009,-149,-2369,99,415
1010,2391,-2700,695,550
1011,-2143,-2516,2732,100
1012,-1277,904,959,1397
1013,1189,-853,1614,1215
1014,-690,-2455,2257,615
1015,-1583,-482,1424,1158
1016,2251,-1617,834,1221
1017,-234,2162,1564,447
1018,-287,-682,2778,1245
1019,2348,-1825,1440,416
1020,-948,-1763,328,845
1021,-2273,2272,2622,261
1022,2682,1012,1678,607
1023,192,2495,2329,440
1024,-2225,-1808,1052,378
1025,-1555,-1604,2046,1187
1026,928,1335,122,13
1027,-2656,2334,1908,572
1028,647,1749,2494,1225
1029,1945,-1611,432,1000
1030,-1869,379,396,901
1031,1002,-2303,1297,477
1032,268,2724,786,60
1033,-2127,-815,2596,976
1034,2697,-2458,1799,748
1035,-1524,641,1136,487
1036,1219,-1626,2690,320
1037,-1225,-722,2762,666
1038,207,1108,2753,996
1039,-2430,469,1901,301
1040,-859,-1271,979,1096
1041,-425,-345,2684,379
1042,-997,-1776,200,877
1043,-1236,-2230,1395,520
1044,1536,2449,1418,1123
1045,2625,162,1890,496
1046,-1743,1461,1518,1266
1047,-1095,-2703,1596,1246
1048,71,-1332,2334,976
1049,-2016,-59,1515,79
1050,-358,2024,1923,953
