city,xcoord,ycoord,profit,weight
113,325,-6,472,187
114,447,-198,195,255
115,157,-2,416,37
116,-298,201,472,154
117,382,140,321,174
118,7,-66,381,247
119,-476,280,44,10
120,-116,-520,217,270
121,-544,267,359,113
122,-441,452,218,139
123,-216,370,98,112
124,-337,480,260,161
125,545,-224,229,123
126,-220,198,306,116
127,286,487,415,44
128,-361,131,139,265
129,24,-126,181,16
130,-167,53,441,170
131,158,296,390,135
132,-53,88,376,204
133,-545,-43,316,247
134,102,257,415,114
135,-507,269,122,186
136,131,-75,320,230
137,521,239,184,89
138,511,472,342,195
139,-450,-250,99,233
140,233,438,493,54
141,44,299,143,234
142,301,-526,45,152
143,98,-151,392,7
144,-175,-300,212,22
145,123,381,76,209
146,-241,-456,161,60
147,320,97,490,58
148,-280,-279,201,118
149,183,233,333,176
150,62,319,341,1
151,15,208,232,228
152,-176,236,337,38
153,59,272,461,263
154,104,350,449,86
155,287,126,325,143
156,-211,494,129,185
157,-67,-536,127,257
158,314,-435,486,158
159,472,-231,51,161
160,273,435,166,234
161,-153,227,537,204
162,-150,-299,78,179
163,155,116,115,126
164,405,-545,362,238
165,283,-155,434,30
166,-259,204,535,193
167,-364,-525,30,64
168,231,-539,361,183
169,347,-369,163,102
170,172,138,103,68
171,5,-489,28,29
172,212,72,26,35
173,-152,-16,376,17
174,489,279,270,26
175,344,318,242,200
176,419,239,63,166
177,-345,248,109,172
178,381,374,535,124
179,440,250,111,160
180,296,500,51,210
181,74,392,374,205
182,-20,226,173,259
183,-484,-465,259,132
184,-469,52,439,133
185,-384,417,536,212
186,-264,434,183,37
187,-491,74,274,30
188,505,129,500,157
189,166,-521,99,173
190,-369,-1,386,62
191,229,-268,288,259
192,-270,10,213,164
193,-375,41,83,109
194,393,527,11,29
195,-222,-498,104,162
196,-184,236,160,13
197,449,-528,446,32
198,-285,197,392,271
199,-226,-513,370,54
200,516,416,433,160
201,-421,-155,68,216
202,-306,-327,547,182
203,-256,-496,178,154
204,-434,-59,300,15
205,349,472,317,189
206,-140,332,334,272
207,-433,453,128,256
208,-202,-438,377,206
209,-94,-408,453,170
210,85,229,368,29
211,501,-492,263,240
212,469,-443,380,70
213,136,-48,323,25
214,-151,150,208,6
215,207,64,360,94
216,-154,-204,534,225
217,541,227,30,12
218,-7,-109,392,234
219,-153,-543,450,134
220,-547,461,441,107
221,-49,-325,104,271
222,-338,330,251,46
223,-510,464,405,35
224,-533,52,223,205
225,-196,548,160,120
226,453,44,541,14
227,-539,-139,177,28
228,-460,20,355,13
229,143,55,157,210
230,273,524,435,211
231,480,-128,420,138
232,184,-15,334,161
233,-335,-231,527,124
234,356,-304,301,42
235,-13,-550,149,39
236,-40,62,440,246
237,417,-480,549,146
238,-107,-15,320,249
239,292,333,277,71
240,235,-127,81,83
241,-444,427,159,45
242,-410,234,254,2
243,-503,53,509,234
244,-39,54,295,198
245,338,386,24,33
246,304,-163,73,178
247,15,-394,252,119
248,-368,49,47,68
249,-200,32,241,129
250,3,-224,161,59
251,399,177,377,224
252,-544,372,341,23
253,-311,-201,281,102
254,342,339,69,138
255,191,-533,357,197
256,-405,-190,249,8
257,-271,270,544,76
258,-386,289,44,239
259,-196,496,287,128
260,409,473,287,88
261,159,-249,454,38
262,378,-446,34,98
263,-446,510,235,66
264,-49,337,486,217
265,-372,187,401,130
266,407,-479,136,230
267,0,-239,283,228
268,-4,-227,413,219
269,418,141,371,257
270,-519,-312,93,179
271,108,-448,160,199
272,-360,4,130,259
273,94,-479,501,168
274,-89,479,430,189
275,146,-288,532,111
276,406,228,283,59
277,26,549,403,193
278,198,132,191,60
279,-29,-57,223,192
280,112,405,462,246
281,-155,460,142,157
282,-7,-549,40,146
283,189,114,201,227
284,-348,148,64,224
285,-138,-391,175,69
286,-174,-300,229,94
287,443,-222,456,93
288,139,85,153,3
289,-259,273,48,170
290,334,-502,206,127
291,118,44,61,29
292,-355,509,482,43
293,-222,195,104,38
294,-498,365,88,68
295,-458,-478,23,84
296,90,85,71,227
297,-110,-523,48,265
298,-458,43,477,261
299,-198,100,412,45
300,91,-260,52,92
301,369,-110,399,148
302,-12,-175,359,236
303,505,179,96,177
304,8,531,467,171
305,-304,-532,269,148
306,142,13,496,251
307,-3,515,242,183
308,363,222,430,186
309,-145,224,125,237
310,388,-309,144,113
311,-161,-52,534,32
312,-199,74,456,114
313,330,-214,336,238
314,-382,-274,466,62
315,488,231,239,148
316,159,102,438,244
317,-386,361,298,130
318,-139,-67,191,238
319,224,-9,127,245
320,122,-510,394,90
321,474,95,259,108
322,-423,-465,206,90
323,-292,88,508,260
324,-530,127,379,171
325,-357,-8,472,94
326,374,-326,341,118
327,-295,213,364,120
328,-174,-49,233,162
329,-508,374,226,71
330,226,-222,135,104
331,125,230,369,190
332,181,338,497,271
333,418,329,35,228
334,73,65,125,219
335,-542,28,288,147
336,-77,470,121,221
337,-278,312,111,242
338,92,230,361,173
339,189,473,209,158
340,-120,220,533,114
341,-186,-199,34,147
342,-141,544,479,219
343,413,204,430,33
344,-506,23,352,88
345,97,176,286,180
346,-428,34,258,129
347,205,40,503,245
348,162,384,489,228
349,242,-443,260,200
350,393,-137,267,135
351,-422,331,139,190
352,69,-210,27,266
353,493,114,38,215
354,-393,-165,415,20
355,-317,386,424,213
356,-445,-521,470,189
357,-460,-178,488,274
358,-65,79,479,258
359,375,-172,322,7
360,-331,-190,45,169
361,-246,-343,334,130
362,-247,-6,39,99
363,490,460,402,87
364,41,430,101,84
365,-13,-190,238,90
366,-192,-462,114,75
367,-67,150,250,184
368,154,326,279,208
369,-474,67,319,207
370,-319,29,391,219
371,-384,-324,271,13
372,-437,-179,310,119
373,-208,474,120,58
374,-424,447,487,28
375,-441,-10,494,108
376,-214,536,149,238
377,395,15,458,244
378,-324,-312,205,42
379,279,484,205,151
380,516,-400,505,199
381,88,-291,56,68
382,-414,-197,96,181
383,484,-449,268,40
384,270,283,439,11
385,203,355,21,157
386,-472,-39,240,239
387,252,-285,424,217
388,166,-474,433,259
389,-451,18,99,187
390,-483,169,427,148
391,-487,-529,257,260
392,-197,-75,69,269
393,-99,-257,249,43
394,-476,-500,219,11
395,60,-248,131,154
396,508,508,488,42
397,-173,-420,428,157
398,319,-456,58,165
399,341,499,94,42
400,-117,201,415,235
401,-384,546,57,250
402,469,481,331,44
403,144,-198,191,23
404,426,328,362,197
405,99,428,314,6
406,-11,-6,338,252
407,-187,-246,354,136
408,-376,514,228,272
409,124,-365,405,99
410,-43,-221,474,173
411,-472,302,478,216
412,290,119,477,37
413,375,185,224,41
414,-354,-88,68,237
415,-163,214,516,82
416,2,103,268,161
417,420,454,226,253
418,277,-479,40,172
419,-52,123,371,244
420,-318,35,229,37
421,-17,-64,530,128
422,543,-494,242,136
423,423,423,517,216
424,-239,356,181,144
425,124,-370,285,37
426,432,526,437,144
427,405,-232,471,113
428,-154,-147,371,85
429,-297,53,151,15
430,319,-489,134,53
431,-327,-438,317,12
432,-14,9,100,37
433,151,382,102,93
434,544,336,465,145
435,-6,323,366,133
436,-381,328,6,208
437,-300,-200,268,203
438,258,425,275,85
439,436,372,256,153
440,193,-393,356,191
441,-373,-241,295,111
442,-120,156,429,101
443,-254,12,479,60
444,-162,-15,309,196
445,-318,428,544,275
446,-336,-156,319,12
447,-240,-395,268,269
448,2,141,486,116
449,115,-227,526,180
450,272,-350,325,25
451,-534,107,29,119
452,-215,37,508,61
453,-315,-127,463,144
454,-292,-366,391,139
455,389,-330,90,74
456,-466,274,371,94
457,348,-100,390,176
458,1,-24,268,201
459,189,131,264,133
460,-285,-66,423,266
461,-34,383,121,97
462,-154,370,382,39
463,292,190,465,167
464,-305,136,524,138
465,-32,-526,491,262
466,490,-216,91,89
467,-145,-143,40,244
468,-273,72,521,274
469,-350,-221,106,118
470,-116,-4,368,118
471,23,197,418,152
472,105,152,497,170
473,-154,-198,286,107
474,301,-36,304,182
475,-238,511,415,150
476,-78,524,25,57
477,394,358,108,155
478,93,-289,257,64
479,167,-127,259,259
480,258,412,69,93
481,-547,311,489,34
482,-236,-261,526,109
483,-33,440,97,77
484,-327,-388,155,230
485,101,205,408,42
486,-231,-23,483,135
487,308,-341,164,202
488,265,-175,381,151
489,521,-112,106,35
490,-203,284,514,214
491,-291,-418,393,98
492,-520,-363,250,128
493,542,-49,469,31
494,406,-5,488,65
495,-550,418,137,171
496,390,96,261,165
497,80,-3,67,236
498,137,-332,424,74
499,-141,-341,206,142
500,211,529,192,190
501,364,104,462,108
502,-295,-410,409,232
503,-209,540,492,64
504,472,525,357,139
505,139,-139,328,132
506,86,-203,165,62
507,-12,-537,503,117
508,194,-326,54,214
509,-312,393,531,43
510,341,425,336,270
511,314,438,47,96
512,218,-89,156,167
513,-212,148,21,141
514,534,521,359,131
515,22,-445,366,32
516,446,-288,32,137
517,379,-510,31,214
518,-503,203,508,54
519,-200,-119,419,259
520,-324,302,50,51
521,331,370,384,135
522,477,-118,175,219
523,-499,12,434,176
524,453,-456,298,93
525,-253,-165,30,90
526,210,62,158,260
527,452,-338,82,127
528,247,-498,510,74
529,-118,206,341,204
530,89,-508,151,113
531,-451,372,84,43
532,-296,-280,121,85
533,-419,6,174,69
534,-281,354,220,12
535,237,-74,524,13
536,-162,-57,261,84
537,-546,-536,83,37
538,-262,17,2,248
539,359,388,53,12
540,257,-185,262,69
541,-492,-229,451,157
542,381,-226,160,23
543,-350,481,221,10
544,-215,73,156,117
545,308,-85,291,35
546,-353,-252,153,7
547,325,436,20,135
548,434,-260,433,101
549,-26,320,164,28
550,107,38,88,140
