city,xcoord,ycoord,profit,weight
339,1809,-1263,988,724
340,-1052,1803,440,774
341,-824,-1271,788,364
342,-712,-1692,577,505
343,939,543,716,728
344,1743,1501,2074,228
345,-456,-639,752,130
346,1204,1008,1359,705
347,-231,-1974,1295,795
348,1371,1524,1968,1031
349,-1767,325,1410,326
350,805,1694,810,863
351,233,-426,1273,609
352,92,553,193,188
353,-1498,199,1464,176
354,-1271,1710,1973,685
355,598,-606,393,874
356,-386,7,855,860
357,-1834,1302,314,804
358,1487,-1214,621,755
359,-463,-898,215,415
360,-1921,1072,873,947
361,416,1742,834,128
362,991,-1342,1534,662
363,-64,-1491,1470,862
364,1058,1479,1036,360
365,-1167,-823,1504,682
366,1778,882,1703,204
367,-48,1994,2029,741
368,-1053,-1076,1659,668
369,1432,396,276,733
370,1732,868,168,745
371,1596,-373,1572,393
372,1399,1672,253,412
373,-843,-876,417,547
374,1860,761,673,543
375,-325,325,1276,236
376,890,-1910,1671,1032
377,-1305,1434,254,114
378,508,-1455,1034,135
379,1877,1788,1748,83
380,780,-1848,1944,720
381,373,-56,89,83
382,392,-2031,1956,612
383,-1690,-51,651,712
384,-915,146,514,832
385,-1000,1044,186,232
386,-1693,-257,2014,966
387,15,2071,1259,1015
388,-1823,-1042,319,985
389,-1878,-296,1236,800
390,-580,-1586,748,520
391,-1103,1149,1580,827
392,1728,-680,770,153
393,1681,1466,1763,854
394,-93,-1623,401,477
395,605,-1187,961,181
396,-861,-287,1858,943
397,1696,1314,126,425
398,-643,-193,2040,648
399,-1465,1618,1219,204
400,720,971,1962,616
401,-767,1482,965,242
402,-558,-1309,956,864
403,986,2022,498,817
404,892,-1234,1646,427
405,-2039,-1147,1661,276
406,-695,-2087,26,113
407,-1434,-977,275,74
408,1620,-853,1102,50
409,32,3,77,1017
410,1473,1106,1476,832
411,-1070,675,609,487
412,-376,992,989,844
413,-161,-717,1564,960
414,1493,-1607,932,791
415,-313,1243,467,235
416,336,419,1393,901
417,233,1773,501,804
418,309,95,574,490
419,394,1913,1552,516
420,101,-1763,1632,334
421,1673,-1819,1280,989
422,-559,-667,1671,263
423,1565,310,1464,773
424,-1088,1567,1,16
425,-162,889,1429,429
426,710,1739,1602,938
427,1982,1666,1997,186
428,1940,40,286,467
429,436,-1446,970,297
430,-1266,1484,1825,286
431,-652,326,1306,647
432,1210,1084,392,932
433,603,-174,1360,20
434,662,111,209,1008
435,-849,1715,1540,60
436,-2015,-518,474,972
437,-226,-1028,1052,594
438,727,-2053,2077,21
439,-913,838,1367,375
440,221,793,66,990
441,-280,956,1857,240
442,-999,-1001,1209,773
443,-1838,778,2044,85
444,-1099,-983,922,89
445,543,-1524,1062,246
446,-606,932,1830,881
447,-421,1626,1548,201
448,418,-662,2060,183
449,76,1157,2080,56
450,1635,-975,431,520
451,-383,579,421,821
452,-82,-1021,312,22
453,268,-2082,1443,821
454,824,1188,1752,810
455,1028,-1902,827,833
456,-734,641,899,153
457,-331,-263,1754,131
458,1701,719,1338,235
459,-1546,-867,537,873
460,-29,-2043,340,680
461,249,-289,791,286
462,-1772,1003,747,477
463,-661,75,1818,679
464,-1468,1598,1788,618
465,1168,2062,1937,349
466,1803,267,64,998
467,1044,1503,1420,337
468,957,-593,1058,471
469,1822,-312,1208,659
470,788,-1728,1770,883
471,-390,1576,880,948
472,-1983,-146,283,543
473,-1377,30,369,386
474,119,-773,1351,676
475,1061,864,1009,815
476,-1578,-1816,1254,772
477,-2059,1854,255,63
478,-1545,-118,1003,388
479,274,1946,1733,212
480,1775,-1806,272,415
481,-312,-1192,1650,270
482,788,1737,1881,645
483,-994,827,547,198
484,268,1125,1837,308
485,56,895,1140,945
486,1761,1381,1361,111
487,-178,490,958,886
488,758,980,1642,746
489,-500,8,1273,129
490,107,626,1826,488
491,1949,-494,1289,684
492,-858,-358,1239,290
493,-1771,1079,1115,440
494,1510,-1703,630,423
495,-1501,-547,1873,547
496,-1253,478,1739,288
497,-698,-1391,1255,923
498,-941,1603,1558,1009
499,190,1722,112,541
500,819,-204,2067,1049
501,1072,-1984,1938,908
502,-1519,564,2032,851
503,957,643,1230,968
504,-607,-479,1739,364
505,1464,-1541,1127,505
506,-1481,-250,596,601
507,-1066,941,114,958
508,-1387,-531,707,980
509,1468,1495,985,310
510,1203,1374,968,1017
511,798,-1870,711,970
512,-1660,2008,1119,18
513,-246,-1959,75,560
514,439,-1255,307,772
515,-566,-1448,1933,622
516,1830,1828,1862,390
517,-1944,1519,209,479
518,905,-1218,1501,540
519,-536,-1286,736,793
520,1712,2004,781,999
521,1110,1192,293,472
522,1790,-1009,1077,136
523,1385,-1712,248,677
524,1326,1250,2019,950
525,-1326,-1325,1154,605
526,1834,-187,261,614
527,1901,920,1819,283
528,-714,198,919,966
529,20,1789,845,577
530,-1842,1972,1908,187
531,1069,-1211,1558,885
532,965,-1864,848,833
533,661,-1781,1650,852
534,2048,1258,597,509
535,-1783,-52,877,134
536,-1601,707,651,25
537,86,2021,1019,328
538,2015,-468,1087,18
539,399,-340,168,236
540,1026,-1891,1549,881
541,458,-1605,919,51
542,-690,1,429,365
543,2001,1887,1865,743
544,1984,327,1073,596
545,-985,2095,1886,877
546,-1193,242,134,863
547,1136,-1074,1038,275
548,725,882,1018,312
549,-1463,446,1344,663
550,785,-100,1628,647
551,-1832,-1444,1361,3
552,816,726,1943,162
553,435,810,24,465
554,1101,-1728,1286,793
555,828,1500,204,935
556,-446,275,1091,991
557,-1526,710,581,1001
558,-1763,999,1513,432
559,1198,1401,98,817
560,1984,240,1705,1031
561,1425,-550,1432,62
562,-1971,-1166,497,311
563,-1159,2022,589,1018
564,1289,-968,1017,795
565,-608,-571,431,968
566,121,1476,1491,900
567,159,1242,966,904
568,-1000,-1666,1066,527
569,916,1325,1666,1031
570,-1430,-777,165,1033
571,-929,1167,993,932
572,-1484,367,1693,66
573,51,-377,1014,382
574,-449,-1352,880,906
575,1832,-703,29,1016
576,1926,563,2013,13
577,1999,2016,1038,767
578,-377,-1994,2070,218
579,1449,-537,629,419
580,-511,-502,1836,236
581,1739,841,911,250
582,544,1102,1162,559
583,1229,1247,1389,297
584,193,-1879,423,386
585,2023,-1294,1059,915
586,1963,1549,1803,874
587,1622,1675,89,838
588,-593,-1440,638,3
589,1452,1900,1652,292
590,-665,-740,141,880
591,500,1329,688,431
592,884,-736,482,261
593,-670,-1059,2045,566
594,389,-1375,1296,124
595,-903,786,1006,531
596,1702,-349,1518,457
597,-1503,300,494,153
598,-440,1498,65,787
599,2045,-765,773,51
600,-650,-1278,1260,376
601,-1629,-512,377,297
602,-1009,1619,1108,519
603,-573,-919,13,435
604,988,-823,1323,851
605,-1150,-144,2044,893
606,-1330,1441,1042,573
607,-300,1009,271,787
608,677,-1814,1410,843
609,-1616,449,1853,918
610,-784,-1786,968,578
611,973,-1309,714,656
612,1644,-1064,1868,513
613,1699,196,1995,215
614,113,1574,1917,334
615,674,-967,153,226
616,-400,490,66,893
617,390,-977,242,984
618,-1753,-1039,622,740
619,911,-981,1149,897
620,2052,-277,1389,79
621,1150,963,966,1010
622,-2065,-2054,1604,670
623,-1638,-423,429,521
624,1717,-572,479,575
625,2084,1686,1315,287
626,417,-1280,339,424
627,76,-1151,345,1043
628,-789,-900,1453,715
629,-576,1527,312,902
630,-1939,100,99,624
631,1229,1026,1808,187
632,378,251,623,962
633,1763,-329,756,394
634,695,1426,597,161
635,712,-444,78,800
636,769,293,26,154
637,948,1433,1914,255
638,578,536,655,419
639,-1347,730,694,140
640,1215,1460,1052,326
641,1325,-734,319,91
642,2014,-616,1443,847
643,-591,1865,843,979
644,1273,444,1194,828
645,1463,-765,535,789
646,175,-1615,1890,1047
647,-133,-1224,1664,135
648,1689,-1999,839,927
649,-461,-1382,1119,951
650,-1517,1164,1445,699
651,1716,-1982,588,422
652,118,591,1216,661
653,-1674,-996,878,171
654,-903,1418,686,25
655,1329,1565,301,957
656,-1294,960,1375,830
657,1711,1758,390,668
658,834,-1504,2038,138
659,1848,721,1254,825
660,985,-1828,46,268
661,1536,1248,2053,972
662,2058,-1240,553,750
663,1079,1067,825,916
664,621,-1730,1240,482
665,-185,543,948,641
666,667,-1594,1928,774
667,-1531,464,443,650
668,-776,-925,430,681
669,1429,-749,528,1000
670,-2002,856,694,174
671,2097,-490,1886,498
672,610,998,1329,597
673,710,886,75,31
674,580,-631,1144,287
675,-1120,-1856,1879,229
676,-428,-58,560,65
677,-1330,-938,458,15
678,1130,1241,307,768
679,983,-814,188,763
680,-527,-486,421,665
681,1153,1988,927,148
682,874,609,82,417
683,-1366,-517,1259,756
684,1627,-847,146,352
685,988,34,516,858
686,-1498,-1993,1596,168
687,-809,-228,1450,227
688,575,-1013,1491,47
689,625,1785,1410,952
690,-1734,-2053,1106,934
691,1059,814,334,264
692,-581,-1455,612,990
693,-2027,542,120,568
694,1186,-768,1110,228
695,1212,1333,1806,150
696,-818,1697,936,368
697,-1890,740,1255,1018
698,1734,290,856,328
699,743,1342,1612,735
700,1545,752,554,302
701,-1012,-787,143,833
702,-895,-703,1069,970
703,-763,1604,891,933
704,12,802,1028,985
705,694,-1483,842,690
706,-680,-1427,1645,276
707,454,-61,1519,549
708,1183,1486,1302,217
709,-657,1673,1605,433
710,-24,-299,831,694
711,-1722,-700,1764,134
712,-2083,1845,1052,723
713,-1867,1515,1583,485
714,1825,-262,110,259
715,-1170,-1938,1250,248
716,242,1636,173,316
717,-598,1108,1346,49
718,-1771,-1810,1928,774
719,1213,-1771,485,763
720,1469,1386,1988,85
721,109,1435,998,295
722,1440,1123,620,608
723,-1127,72,35,1032
724,1390,-270,742,861
725,1550,479,684,756
726,1242,-731,2082,227
727,-79,1007,703,826
728,619,527,2096,203
729,-475,-1412,178,593
730,-2055,1166,649,606
731,1206,-1088,935,733
732,-1965,2048,369,703
733,331,490,1561,907
734,720,-80,1728,775
735,-246,-1491,240,988
736,1685,-1030,2089,880
737,842,-950,628,81
738,391,-1214,614,428
739,1774,-250,1265,437
740,-570,1724,1497,658
741,-1117,-1827,847,639
742,-1152,1053,909,667
743,649,-423,3,802
744,1153,1152,622,438
745,-603,-59,1324,837
746,-189,1106,1235,525
747,1045,-89,416,889
748,1262,-1607,1359,21
749,-380,-1939,1915,631
750,-1544,1154,1395,431
751,-269,-688,924,414
752,868,1814,1453,733
753,1858,836,2033,422
754,-118,1851,397,404
755,-1664,-224,787,867
756,991,2082,151,672
757,780,-1859,1120,587
758,-1183,950,235,680
759,1830,-1398,1931,634
760,11,-991,1788,322
761,-2053,-1159,1833,400
762,958,-693,1117,707
763,1829,817,1487,723
764,725,1170,139,554
765,2097,-59,851,1025
766,1938,-1965,1059,924
767,1866,-1084,299,744
768,217,-842,1360,49
769,1468,-309,760,856
770,770,-1408,249,87
771,-253,105,799,179
772,736,-1411,934,597
773,-2085,-1181,1310,622
774,-230,830,960,466
775,-1780,-514,1224,868
776,-181,1174,1285,1049
777,-1776,1345,915,462
778,491,136,860,971
779,567,385,861,299
780,496,-870,922,390
781,-1871,-912,1266,167
782,-183,-1623,427,49
783,-1149,-778,1852,377
784,959,1815,1219,78
785,135,2048,60,906
786,-967,1195,1764,162
787,-335,754,224,248
788,1933,-664,540,54
789,684,1939,1196,949
790,-7,-1285,480,757
791,2058,573,1390,677
792,-591,-494,1162,286
793,-2075,-1180,1997,809
794,-1436,-1126,1667,569
795,-851,1095,2037,434
796,403,1192,1043,820
797,-1096,-848,1927,712
798,531,-1915,1991,772
799,30,-666,2075,940
800,-570,-1533,110,509
801,2014,-1289,99,215
802,196,141,230,1035
803,-1242,-888,804,611
804,-1036,1686,1151,787
805,1820,-1384,526,225
806,-1600,1731,1689,133
807,-22,-1225,124,639
808,-1753,-656,1733,991
809,1150,715,974,543
810,-756,1554,985,418
811,1447,-721,190,204
812,-10,-1853,668,744
813,-1691,-269,218,540
814,-1893,70,23,298
815,2047,-1924,1045,912
816,1912,-499,1953,944
817,-680,-318,1707,243
818,-1020,1831,647,988
819,-952,-1175,2018,757
820,-176,-1425,817,196
821,-1936,-2052,1221,780
822,-732,2065,235,271
823,-701,-747,146,59
824,-2079,477,2052,759
825,577,354,1588,7
826,-151,-2015,1943,13
827,-666,1005,786,401
828,-1163,-2027,1898,476
829,1217,62,940,50
830,-93,-103,941,1001
831,-784,1851,1121,845
832,-1370,1040,1665,607
833,225,-77,970,807
834,-663,1474,279,140
835,-1510,-669,31,347
836,2015,-288,1313,866
837,368,-835,106,566
838,631,-2039,1411,867
839,1231,-1280,1358,639
840,-1210,255,1560,278
841,-904,1513,1021,650
842,210,2065,903,737
843,1455,38,1834,987
844,-387,-1742,1519,678
845,-924,-359,129,498
846,29,-994,1143,845
847,724,1280,841,243
848,-1650,-827,1013,740
849,-643,1988,127,337
850,-1283,-1617,330,452
851,-720,391,1205,267
852,-1711,128,1179,242
853,227,-420,1566,697
854,-783,1888,709,392
855,-319,1554,775,52
856,128,-1322,293,1003
857,-1383,1370,695,556
858,-2009,1086,1944,81
859,707,-1643,1553,263
860,-1049,1503,1164,442
861,1288,-1840,463,250
862,-549,-926,1744,82
863,1080,-447,1925,455
864,1284,917,472,189
865,-1950,2056,1086,971
866,-397,1651,1328,974
867,2086,-203,1670,396
868,642,-1006,880,940
869,142,-1919,1190,203
870,-226,263,1659,311
871,-1168,-826,1854,823
872,1151,178,2028,191
873,-2,-816,797,550
874,-185,159,920,864
875,1676,1347,914,283
876,-2084,1407,480,720
877,-892,-1389,1637,129
878,1616,2011,995,306
879,1543,1844,1469,89
880,1069,-1672,120,396
881,-1472,-157,1308,238
882,1119,443,1156,511
883,-739,1408,263,416
884,-415,1192,977,280
885,-1400,-143,48,761
886,1953,461,74,468
887,-1510,709,769,936
888,-648,445,1033,816
889,-1742,-402,752,291
890,-1964,2003,817,185
891,-301,-1921,1061,519
892,-994,-280,110,772
893,-624,1792,452,613
894,-937,946,614,46
895,1979,-998,673,812
896,-128,-1013,644,261
897,1380,-1350,1254,791
898,96,1362,346,246
899,-1142,1823,1922,156
900,1708,738,54,556
901,393,-1296,1410,332
902,1462,1286,207,498
903,217,1093,198,880
904,1265,-229,305,344
905,571,-1868,1614,553
906,-22,-987,1368,12
907,-1508,727,15,527
908,-968,-1749,1110,900
909,-379,1301,1381,704
910,-2072,1535,1829,946
911,1736,-1027,747,201
912,-1955,1601,113,902
913,-1198,-1239,520,473
914,1270,1953,2027,88
915,988,-32,244,149
916,-1727,-1014,1840,204
917,821,1034,1818,276
918,1374,421,927,172
919,-2042,-1417,939,357
920,-1844,-1739,609,914
921,-850,1511,931,817
922,1713,-447,1555,226
923,-1902,1773,829,757
924,-1236,921,1698,826
925,37,-1960,1507,941
926,1420,803,1380,149
927,393,-969,673,176
928,1751,160,558,246
929,1690,1820,2033,374
930,1688,-1548,161,1047
931,-408,-207,1173,129
932,136,-895,440,926
933,2078,-952,1933,261
934,65,-472,123,478
935,-1172,-1103,761,578
936,1097,1400,422,628
937,-1560,1923,1636,9
938,-82,845,633,564
939,1445,-954,659,333
940,-449,774,786,356
941,530,874,1940,742
942,1039,-1352,1913,667
943,-376,-1902,1749,31
944,-621,-1364,509,16
945,1175,1170,731,885
946,-750,1499,1641,774
947,-185,-179,689,377
948,436,590,1547,913
949,507,-573,255,508
950,-39,1308,1822,1042
951,306,993,2052,290
952,-157,1266,738,858
953,-1897,117,2005,285
954,-535,711,2058,452
955,-121,-388,1970,966
956,1601,876,227,145
957,917,1484,48,1014
958,887,783,999,752
959,-698,-824,567,912
960,1343,342,997,41
961,-1536,-1561,1364,741
962,1819,1444,922,711
963,537,1344,1056,895
964,2016,-1043,741,936
965,-1376,576,673,282
966,4,1463,70,237
967,-1464,700,317,111
968,1110,840,291,920
969,-44,1932,1535,655
970,1329,-1689,1648,125
971,-167,-638,349,168
972,1551,1043,1221,369
973,245,-1941,1805,533
974,975,-1852,932,604
975,1629,77,643,764
976,-1850,1110,953,834
977,-516,-920,1257,444
978,605,-1391,419,569
979,1701,1966,1332,269
980,-976,-433,342,188
981,1014,708,235,540
982,-1669,-1532,2098,774
983,-21,253,663,430
984,-510,-1600,284,24
985,-1623,620,1586,39
986,-1155,820,1317,23
987,346,-1006,327,312
988,-1138,1507,632,470
989,253,875,1569,359
990,-1203,-984,1961,29
991,-706,-1882,1220,814
992,1398,-637,1403,462
993,-1798,1433,1328,966
994,-993,-1554,1579,16
995,-1392,1061,442,490
996,948,-1368,597,146
997,877,727,402,523
998,218,-1666,467,755
999,-2092,-1490,1620,340
1000,-1141,-2037,1632,273
1001,-1768,474,1602,38
1002,934,1345,853,393
1003,-1808,1989,792,777
1004,141,474,2015,954
1005,538,503,386,253
1006,579,-1270,790,623
1007,1870,-1409,1417,383
1008,-347,221,1097,88
1009,-1656,-744,803,803
1010,1278,-1584,31,820
1011,1004,67,965,351
1012,-1255,-1847,687,600
1013,1110,1364,1292,88
1014,-1965,106,70,388
1015,1655,-1848,845,40
1016,1565,1849,1130,925
1017,-662,1701,48,1049
1018,1194,18,1360,925
1019,-991,-562,1911,502
1020,437,1591,1737,993
1021,104,269,1066,628
1022,-482,327,352,42
1023,-1928,-1940,1806,816
1024,-1824,-784,222,511
1025,510,1257,98,379
1026,-300,493,952,470
1027,1723,-1958,653,1036
1028,-1917,857,1707,559
1029,-262,1996,2050,854
1030,162,823,641,87
1031,1478,1957,271,431
1032,-2089,-1293,280,605
1033,73,-476,1713,851
1034,1879,-1329,959,724
1035,1275,72,1401,432
1036,1356,933,425,806
1037,-1858,-937,1616,429
1038,-569,455,1885,871
1039,35,-498,827,74
1040,-1223,-1486,1695,117
1041,-56,1608,1998,935
1042,208,1386,1784,411
1043,-662,1293,1318,188
1044,-637,-1178,1246,973
1045,-1647,1310,368,40
1046,-1863,230,808,654
1047,1090,-30,845,945
1048,134,1903,1405,232
1049,-1484,1611,1998,377
1050,-1048,-672,1275,132
1051,-1082,1494,906,368
1052,524,1743,193,426
1053,1701,1905,179,132
1054,-704,106,2046,826
1055,-1718,-1666,782,101
1056,532,-2021,1457,937
1057,1494,-392,1310,881
1058,-1794,721,1892,868
1059,-1763,-2021,2029,174
1060,1063,-208,90,987
1061,-682,379,26,730
1062,-1053,2098,987,216
1063,1139,-1044,224,1011
1064,1714,-1298,2009,406
1065,-998,1509,1956,293
1066,1466,711,996,1034
1067,1956,504,313,508
1068,1399,-1231,1306,485
1069,1839,1932,312,48
1070,-2052,254,839,887
1071,1237,1068,1543,494
1072,692,-1072,1036,424
1073,-2011,-1750,278,69
1074,1376,671,250,11
1075,-606,2009,2023,805
1076,-237,677,1109,980
1077,511,1216,994,800
1078,433,632,526,975
1079,2093,1886,600,828
1080,-238,141,1726,202
1081,218,1682,512,807
1082,-356,-1474,503,323
1083,-508,203,1811,779
1084,1303,-1377,1424,171
1085,924,1654,387,613
1086,-1624,-335,957,860
1087,854,-651,700,79
1088,-1774,-1937,77,291
1089,1648,-63,1765,607
1090,-1732,-1045,1217,8
1091,-368,-1702,1401,863
1092,1711,1680,2093,463
1093,1243,-112,126,971
1094,-1775,-1445,163,425
1095,1942,-1792,1849,633
1096,221,-1038,1965,413
1097,1619,-99,1901,464
1098,1893,-1520,1373,708
1099,110,-1974,26,947
1100,1523,86,1531,675
1101,-1478,-2051,1103,132
