city,xcoord,ycoord,profit,weight
258,-663,75,775,53
259,444,41,785,231
260,-347,539,567,59
261,375,-256,248,388
262,63,635,79,362
263,373,549,453,318
264,-664,-492,643,299
265,433,-269,664,27
266,-679,361,252,104
267,-781,298,713,193
268,-233,421,407,369
269,558,558,364,137
270,-273,686,388,208
271,677,387,345,384
272,-683,359,76,357
273,-705,54,763,167
274,-346,-288,320,61
275,-596,389,7,109
276,546,-86,156,232
277,17,-762,487,238
278,-660,751,743,233
279,-275,-354,371,344
280,-34,584,377,112
281,-600,-792,306,377
282,681,454,266,305
283,-503,-620,52,137
284,565,-304,442,33
285,-135,-234,171,389
286,-109,397,739,238
287,667,-514,702,390
288,-509,317,173,362
289,-284,-56,140,344
290,121,289,401,97
291,-57,-203,355,42
292,-310,-487,194,278
293,561,-463,20,372
294,197,594,96,251
295,609,163,120,126
296,-129,595,487,318
297,566,-793,266,191
298,-397,-99,739,121
299,-643,-406,370,154
300,-50,264,719,170
301,443,-508,757,125
302,663,269,687,19
303,-766,-725,65,372
304,-559,-340,776,268
305,-245,550,439,287
306,-426,-458,591,261
307,-763,-398,731,287
308,-44,-238,561,340
309,-29,271,280,332
310,468,721,72,356
311,-505,459,249,13
312,-221,299,53,400
313,-619,592,156,148
314,-95,568,273,282
315,-530,-281,332,318
316,251,-358,777,263
317,-297,578,321,141
318,-164,-404,315,97
319,-713,-629,305,198
320,40,688,649,290
321,-614,26,709,128
322,-563,-80,239,388
323,294,-296,135,56
324,-107,-296,196,316
325,-536,-349,385,323
326,216,447,704,153
327,465,542,424,57
328,-355,-157,372,93
329,-265,641,746,125
330,-371,-243,672,349
331,-644,-100,142,316
332,-746,-508,347,396
333,-640,705,147,299
334,-519,-430,384,160
335,139,-218,137,360
336,694,243,164,285
337,277,87,306,120
338,614,-321,497,196
339,161,708,314,283
340,-760,-440,226,180
341,-455,384,717,298
342,-442,588,771,292
343,218,-25,454,203
344,-81,659,366,156
345,354,788,738,227
346,-353,-231,251,134
347,-739,-759,211,61
348,-367,222,502,75
349,742,-599,299,396
350,-243,718,620,100
351,217,-175,379,237
352,296,-4,327,360
353,-355,520,562,311
354,718,-787,159,164
355,-538,237,104,327
356,-673,-341,575,244
357,-741,81,280,216
358,706,-645,113,5
359,706,-626,205,129
360,512,-472,142,380
361,-124,590,317,368
362,298,408,403,208
363,-492,-81,183,112
364,348,537,775,140
365,-537,74,480,17
366,-712,-784,39,294
367,-507,-96,492,369
368,-648,-167,363,226
369,434,-588,363,102
370,733,-775,407,210
371,-344,645,79,97
372,712,545,242,326
373,-659,-101,381,118
374,-648,-94,713,164
375,327,-409,278,88
376,154,-160,555,236
377,117,-93,478,289
378,-148,659,674,71
379,22,-725,557,262
380,-377,716,123,384
381,422,-660,271,80
382,740,-731,153,157
383,438,-319,247,124
384,-45,53,512,29
385,178,-210,55,73
386,-302,220,157,334
387,477,-519,29,39
388,-403,-781,798,176
389,-759,705,765,269
390,-568,329,361,194
391,531,198,675,326
392,-549,217,570,99
393,-297,-315,360,134
394,156,-426,137,24
395,14,250,484,125
396,653,574,667,118
397,-715,706,196,67
398,-395,493,278,270
399,-610,-492,293,27
400,-336,-695,606,309
401,311,111,706,311
402,305,-171,440,340
403,-385,524,663,3
404,256,133,336,283
405,570,170,279,78
406,-567,699,337,368
407,183,146,96,329
408,388,-493,604,270
409,-17,331,457,146
410,473,422,609,367
411,351,-249,89,277
412,229,-786,797,231
413,606,742,266,21
414,591,-289,258,351
415,-159,131,600,218
416,-527,553,709,208
417,398,315,667,281
418,197,-302,333,271
419,385,786,422,274
420,-346,187,616,177
421,-295,-203,169,65
422,531,-106,150,33
423,-373,-585,398,219
424,-501,-705,330,294
425,535,245,415,260
426,-652,-103,716,170
427,-152,25,450,283
428,-141,431,168,233
429,150,-390,711,363
430,-292,-473,287,138
431,322,-798,490,294
432,71,-65,583,186
433,-212,-389,529,140
434,-746,-750,69,4
435,-427,-231,566,163
436,305,57,160,4
437,620,-644,100,235
438,-568,673,598,304
439,360,788,384,234
440,471,95,284,107
441,-349,-471,734,39
442,672,745,434,290
443,730,-1,447,127
444,625,700,260,285
445,-108,-595,615,1
446,34,474,530,91
447,61,59,257,241
448,-51,-795,647,107
449,508,729,242,389
450,524,653,769,267
451,-322,222,774,329
452,205,334,679,66
453,-617,-435,96,45
454,723,-546,504,103
455,625,-10,189,355
456,443,-627,639,274
457,-201,12,429,383
458,-406,-485,312,296
459,-221,-473,124,204
460,378,-470,181,378
461,14,-157,205,388
462,-795,648,441,116
463,-198,-515,186,83
464,791,-571,443,320
465,-99,-500,491,349
466,277,141,532,158
467,735,-260,508,289
468,-159,-119,138,88
469,-394,681,217,143
470,202,405,10,355
471,278,535,223,14
472,-47,-184,540,15
473,-478,121,614,180
474,-692,315,715,220
475,674,229,470,58
476,-32,-139,22,73
477,200,-98,547,197
478,793,145,601,159
479,431,-783,59,113
480,-722,412,322,131
481,-444,-587,138,396
482,584,685,146,289
483,-578,-709,282,145
484,497,193,69,183
485,336,537,112,180
486,-62,241,22,207
487,-275,-541,777,282
488,375,196,53,159
489,338,-157,132,107
490,604,771,764,79
491,-742,682,148,289
492,346,-399,124,258
493,-739,580,84,26
494,160,-291,357,179
495,-464,-336,53,161
496,-121,-183,525,165
497,-260,566,339,120
498,523,-630,424,138
499,-760,-243,716,183
500,99,-774,626,190
501,-198,-198,74,283
502,-461,-555,466,159
503,159,158,253,79
504,-541,598,765,21
505,-696,-425,213,359
506,-102,-737,743,96
507,-761,97,762,362
508,150,-761,388,77
509,-130,118,455,268
510,771,-791,141,346
511,194,106,300,226
512,-507,-521,396,131
513,319,-734,616,222
514,141,-724,315,279
515,-17,-521,274,197
516,-595,-207,301,252
517,201,-199,406,34
518,-587,460,465,233
519,452,443,580,213
520,-86,-59,512,242
521,40,-369,490,129
522,-211,-771,638,114
523,546,716,748,11
524,630,331,56,397
525,38,724,569,91
526,797,21,330,400
527,-264,-49,284,143
528,-585,-709,549,251
529,-647,564,381,16
530,617,-597,446,346
531,-658,586,670,286
532,278,-54,232,316
533,-355,279,441,241
534,328,171,464,10
535,-60,347,739,80
536,-457,16,260,4
537,283,217,646,321
538,-450,120,523,278
539,309,-748,206,197
540,95,698,680,208
541,-599,134,436,280
542,331,-464,295,393
543,767,-562,85,272
544,-530,417,261,15
545,-760,14,369,176
546,-117,609,523,202
547,254,287,146,143
548,-186,-784,421,22
549,-609,-656,145,301
550,174,-30,214,330
551,195,533,504,199
552,-637,-406,42,167
553,575,669,236,388
554,-119,-798,653,322
555,199,474,94,80
556,71,607,649,126
557,338,468,757,199
558,238,-567,15,226
559,-136,-738,639,177
560,798,100,90,38
561,520,-134,194,2
562,-744,712,112,366
563,-57,622,528,325
564,709,-405,235,45
565,-23,88,23,227
566,-180,84,27,145
567,683,-58,450,287
568,418,-12,263,299
569,-31,-323,495,230
570,-433,475,726,18
571,298,-688,734,191
572,200,483,253,300
573,-326,691,514,30
574,62,-505,796,309
575,-718,-190,571,100
576,-781,189,697,160
577,176,-769,725,279
578,-697,91,622,185
579,-199,-592,348,31
580,-775,549,454,219
581,656,-152,70,397
582,-104,-752,488,229
583,-714,403,712,217
584,157,208,273,386
585,78,738,681,246
586,-581,-104,549,51
587,788,61,625,13
588,-529,-643,770,229
589,-175,116,704,54
590,-125,394,765,280
591,190,198,741,146
592,-703,-35,287,110
593,138,-520,255,55
594,-309,774,553,41
595,-730,-64,760,13
596,-780,243,158,210
597,754,578,770,106
598,484,-111,745,5
599,586,107,528,236
600,451,-401,117,157
601,692,-562,729,118
602,-649,-573,475,328
603,262,475,331,292
604,22,-145,498,168
605,-39,715,794,39
606,710,199,726,21
607,-470,-360,17,280
608,-726,742,692,224
609,316,588,92,369
610,279,445,741,46
611,720,-329,721,178
612,-111,-431,307,381
613,-739,-608,655,15
614,547,245,468,376
615,-380,193,173,185
616,-176,-703,39,240
617,-11,447,17,395
618,205,474,589,233
619,-724,-175,95,318
620,-3,593,708,355
621,-782,269,438,130
622,-369,-708,254,64
623,218,-400,294,380
624,18,33,726,23
625,-193,793,28,61
626,239,322,775,367
627,-593,732,203,330
628,659,-522,456,388
629,-744,-86,200,255
630,-275,387,541,237
631,262,39,511,141
632,612,635,691,128
633,-117,401,67,229
634,757,176,677,231
635,192,-340,784,18
636,-68,-625,34,134
637,-194,-80,728,159
638,706,58,340,366
639,-665,-706,550,282
640,411,-759,451,223
641,308,-354,637,98
642,-479,-476,397,16
643,576,-121,532,43
644,525,-365,170,233
645,-485,-353,421,163
646,-690,96,124,137
647,45,-203,448,285
648,-625,202,640,80
649,-19,394,700,325
650,90,-722,561,280
651,-53,375,363,277
652,-161,-222,665,218
653,-766,350,361,181
654,-399,420,97,148
655,693,203,252,239
656,776,595,429,164
657,607,679,645,389
658,-288,760,111,222
659,303,355,261,91
660,-355,-601,382,250
661,290,-194,424,367
662,-782,-143,22,297
663,226,529,192,171
664,-249,482,519,119
665,-676,-485,214,18
666,560,179,444,139
667,756,-141,323,50
668,603,438,477,319
669,-58,514,305,378
670,679,189,776,49
671,255,-513,103,159
672,-315,748,27,59
673,573,760,553,57
674,-278,769,585,168
675,62,560,585,278
676,-472,-27,221,107
677,-425,19,338,98
678,257,658,403,332
679,601,-678,174,332
680,-276,-201,49,301
681,357,479,225,107
682,221,302,489,329
683,407,61,608,178
684,-232,71,453,66
685,504,82,759,130
686,207,356,153,57
687,728,-425,462,116
688,-320,-314,469,310
689,278,788,105,397
690,141,407,515,9
691,-239,-24,657,86
692,345,587,322,319
693,-666,-557,539,100
694,-603,684,728,286
695,289,759,626,351
696,106,-55,462,336
697,408,241,403,81
698,-428,798,38,149
699,-372,766,255,225
700,-308,-385,554,307
701,42,-265,345,327
702,-768,318,574,372
703,212,-372,370,89
704,95,-509,377,90
705,-578,-161,436,184
706,-174,523,615,245
707,-515,616,622,80
708,-590,296,734,399
709,778,164,502,334
710,-721,604,239,311
711,401,-614,123,339
712,749,-435,331,339
713,-217,583,515,154
714,-308,-142,188,331
715,214,368,359,12
716,652,-19,617,354
717,-507,-56,452,59
718,66,9,682,274
719,97,-628,406,385
720,-441,-341,294,330
721,-27,-77,357,339
722,639,-564,289,89
723,-287,-737,726,48
724,572,156,276,86
725,203,488,432,167
726,-44,-355,498,356
727,-652,204,738,166
728,-314,538,633,351
729,531,-217,748,63
730,586,-147,681,282
731,-614,-184,344,385
732,-13,752,451,78
733,48,25,103,112
734,749,689,262,92
735,333,311,142,130
736,-389,691,532,172
737,-341,296,417,11
738,-652,390,333,291
739,502,-574,702,98
740,199,-35,425,24
741,780,59,567,138
742,-166,303,520,99
743,749,-671,42,128
744,-328,77,472,308
745,-166,-510,176,200
746,400,139,702,366
747,-543,46,436,282
748,-112,499,683,75
749,243,459,45,79
750,8,-290,138,251
751,340,139,373,118
752,-182,781,146,295
753,-188,758,313,377
754,655,-286,62,45
755,-558,-703,123,84
756,379,724,104,286
757,233,488,637,12
758,591,-612,456,113
759,-545,194,274,87
760,-555,-342,259,391
761,-294,-629,567,160
762,-55,707,232,193
763,-469,612,418,150
764,-162,-62,708,222
765,689,704,239,254
766,-410,666,66,350
767,-423,-364,621,333
768,731,300,110,366
769,267,-294,677,4
770,-104,582,68,269
771,289,279,712,96
772,211,-640,456,275
773,-540,24,479,112
774,-354,768,632,270
775,-670,-635,764,114
776,39,518,46,150
777,-629,-63,217,115
778,561,-319,373,378
779,620,444,253,168
780,66,229,739,88
781,239,-439,86,129
782,-686,-400,238,44
783,-722,771,375,15
784,-427,-449,455,274
785,-54,-18,149,57
786,-320,499,469,151
787,736,338,330,100
788,481,279,527,175
789,362,-157,532,274
790,617,112,536,341
791,-752,497,122,142
792,78,579,611,315
793,176,-610,409,196
794,-488,-372,235,395
795,553,-447,364,200
796,-699,426,432,10
797,138,399,726,305
798,126,-18,205,174
799,-696,596,359,200
800,-453,-594,66,150
