city,xcoord,ycoord,profit,weight
293,286,-218,380,50
294,-33,395,236,93
295,-298,175,80,73
296,-205,-161,398,185
297,-164,135,68,47
298,-150,310,53,84
299,-54,230,354,167
300,292,-34,37,58
301,56,20,219,32
302,233,-299,337,137
303,-308,-4,377,125
304,-331,-165,53,110
305,-317,-194,99,8
306,71,-270,225,182
307,-164,-320,339,20
308,-199,151,46,23
309,-333,314,200,132
310,-53,149,206,152
311,-58,-81,188,185
312,-237,-1,357,149
313,-334,-19,93,90
314,-290,-131,89,52
315,-317,-71,363,47
316,-202,-116,344,188
317,172,-24,133,111
318,-324,209,342,168
319,-243,-238,105,58
320,167,-189,381,91
321,-325,-220,203,100
322,192,319,12,150
323,8,-256,324,4
324,255,91,58,65
325,-86,169,136,126
326,229,52,65,171
327,-297,-202,177,182
328,-376,-290,47,186
329,-292,-304,319,6
330,-275,14,44,78
331,93,378,169,88
332,336,-264,235,85
333,117,186,105,98
334,-13,273,340,13
335,-375,-52,199,111
336,173,97,134,25
337,390,-362,164,24
338,-320,153,303,190
339,-17,216,45,170
340,319,342,24,36
341,-7,-364,282,145
342,-129,-116,154,63
343,383,102,305,36
344,-216,332,272,16
345,-109,-379,305,45
346,-40,59,370,4
347,288,247,39,152
348,-344,201,81,196
349,342,372,292,192
350,-223,-11,275,12
351,328,365,325,81
352,-231,-131,368,127
353,308,346,84,84
354,43,-369,271,28
355,-293,310,43,139
356,194,-84,148,191
357,7,284,347,170
358,-200,213,366,35
359,114,170,368,15
360,158,313,316,109
361,-362,-145,321,64
362,25,-375,195,183
363,332,-81,209,99
364,-360,132,238,177
365,85,241,334,81
366,285,141,116,175
367,-347,-188,213,123
368,-226,-312,391,164
369,-286,205,142,140
370,-201,283,217,40
371,152,-82,200,15
372,172,-59,4,87
373,-255,-170,208,102
374,-67,-278,398,51
375,59,-218,246,168
376,214,-149,213,47
377,-113,-35,350,156
378,361,98,2,9
379,204,-146,166,64
380,358,305,298,97
381,-372,-8,392,14
382,-62,-56,329,68
383,241,367,380,36
384,-7,155,286,170
385,-196,-25,139,125
386,96,375,323,171
387,-269,-47,85,49
388,-85,240,77,197
389,-192,121,339,72
390,47,-178,45,144
391,-19,174,86,117
392,-129,127,252,172
393,-197,340,296,76
394,330,-69,369,93
395,-298,-399,204,47
396,226,30,250,41
397,-36,-215,234,165
398,-383,119,21,188
399,-354,144,81,103
400,131,139,42,188
