city,xcoord,ycoord,profit,weight
196,-155,-515,927,418
197,-559,1096,2473,263
198,-94,-259,1959,43
199,1219,2116,1179,936
200,637,-1100,1627,158
201,-2386,-358,728,1048
202,243,-1875,508,362
203,937,-639,1117,321
204,-2019,-2050,1934,603
205,1882,2385,1530,598
206,1603,1753,2050,87
207,-2003,-2450,2389,1155
208,91,1668,1017,499
209,-135,275,2253,1071
210,-42,766,1131,30
211,-81,1037,1529,12
212,2310,-1694,2107,1060
213,1158,1593,196,1032
214,414,-15,1165,843
215,-1581,-158,1598,1163
216,600,-2293,949,651
217,-2348,2037,1412,1199
218,1202,-750,2079,7
219,970,-1538,1581,314
220,80,-1783,432,212
221,-1487,2235,2011,1005
222,383,-486,51,1184
223,1039,1019,2359,569
224,-273,1179,2293,368
225,-1736,-894,1950,678
226,-2011,-1373,775,557
227,481,264,1338,109
228,-2147,-634,473,836
229,439,2013,2449,778
230,39,-2319,435,325
231,810,2000,2166,435
232,2039,1401,2229,1091
233,-1664,-1996,717,592
234,-2089,2438,1923,299
235,1160,1084,839,829
236,-2012,2468,134,122
237,-2419,-802,1094,417
238,-772,-1687,2029,597
239,1576,-1135,1164,735
240,1118,-47,2242,171
241,-341,1155,1145,1148
242,1498,-1566,594,861
243,-2404,-2038,2461,810
244,-513,-1407,2045,872
245,1653,-351,1797,169
246,-1499,-1018,786,274
247,-1807,1179,2272,966
248,220,-771,1334,545
249,-892,1330,1943,1050
250,1589,-1584,892,56
251,-1043,-338,2187,375
252,384,1886,1075,100
253,651,-200,1090,759
254,-1547,727,575,551
255,79,-2025,2491,943
256,-124,-1997,327,1166
257,840,337,1872,595
258,1313,-224,1326,748
259,-1994,912,1196,340
260,132,-1560,1817,318
261,1121,-1808,783,1000
262,1923,-2362,2368,763
263,-2095,-750,1182,792
264,1817,310,134,987
265,-526,496,1355,502
266,-1891,1073,488,867
267,-1044,672,1497,1020
268,1848,2464,908,1002
269,237,-1903,2232,738
270,2468,527,449,284
271,-860,1433,92,529
272,-595,1869,14,276
273,2284,-2254,2072,872
274,-880,123,88,1046
275,2000,2368,2457,594
276,-2030,-2291,1464,46
277,-461,-1780,1624,401
278,-2047,-1328,2317,372
279,-1502,1702,2308,174
280,1787,1156,1926,561
281,-735,1581,1195,694
282,2121,-1718,2338,1167
283,2120,379,177,1061
284,1390,950,2354,829
285,-302,396,1263,24
286,1274,-1420,99,554
287,-1573,623,1526,588
288,134,-479,2154,1248
289,-534,-2391,1931,515
290,211,2316,1072,376
291,-12,-109,199,65
292,2213,-620,2276,332
293,2493,1514,2078,612
294,-3,-1119,1625,430
295,-1649,-1919,2354,1086
296,1818,-1607,751,119
297,521,-2147,562,1246
298,-676,2041,1947,1085
299,-2248,-723,1962,427
300,-1162,2379,1673,78
301,2358,-544,1327,334
302,-1314,-2315,927,1171
303,-1719,-347,2425,574
304,-1790,570,2016,60
305,2029,2238,936,836
306,-1642,813,2494,739
307,-81,1229,184,406
308,2464,2253,863,1046
309,1655,-485,1574,73
310,-2052,-821,804,720
311,-2079,576,940,703
312,2184,-1070,2427,1119
313,226,-2175,2187,738
314,-1291,2117,2497,278
315,1497,-1306,940,638
316,1578,1541,947,119
317,-1655,-1593,838,943
318,545,1807,1345,9
319,-2089,-1563,794,210
320,-1623,-1260,131,691
321,-182,-1700,1246,1011
322,-1080,201,898,787
323,-1226,1433,1374,192
324,1094,2268,2185,1072
325,1981,-1373,1684,909
326,-2386,-1673,1545,1011
327,-2119,1557,1954,248
328,-436,-717,1767,256
329,2449,-1492,1450,1016
330,1165,418,888,21
331,-1791,2052,771,501
332,-1742,-55,958,568
333,-1378,-793,1235,385
334,1390,-1319,1909,1009
335,-1603,-501,731,90
336,402,598,2268,333
337,253,2246,948,752
338,565,1393,2230,808
339,-150,-1652,149,356
340,-1698,-2272,1217,623
341,-1385,820,2167,901
342,-543,487,1001,1089
343,-2052,-1536,2045,232
344,875,-1312,1191,406
345,-405,1039,180,382
346,-1792,284,902,870
347,699,421,1324,714
348,-2011,1931,2300,1071
349,53,427,576,94
350,-960,-623,451,418
351,-276,1120,44,1181
352,-2176,-65,920,499
353,1452,2017,2013,1
354,-1516,813,795,641
355,2284,439,992,279
356,1537,1830,2211,415
357,-553,1827,1853,70
358,-1477,1171,994,347
359,440,-74,2209,1247
360,-788,-1050,1990,259
361,565,585,2457,223
362,2398,568,1105,254
363,744,-339,329,412
364,-865,1372,1259,1009
365,-64,-755,1044,331
366,-1739,2117,2057,209
367,472,-583,2268,1146
368,98,2157,959,404
369,359,-121,2410,989
370,-1094,278,2053,404
371,197,544,2229,161
372,-599,-1723,1216,1156
373,2352,223,976,168
374,719,-2244,1946,576
375,-667,-1577,1475,1160
376,-1292,-1396,2343,180
377,-1022,1655,219,361
378,-2036,691,1182,480
379,-2254,-95,1575,42
380,2431,693,943,440
381,1307,-626,2027,497
382,-1388,1538,1005,610
383,1532,2439,396,546
384,1578,1614,1814,1051
385,-752,353,1551,324
386,1336,2223,371,974
387,44,-140,2448,1066
388,-1889,312,1769,56
389,2420,-523,2303,381
390,640,1763,254,139
391,-1399,-286,1533,848
392,973,1189,2105,722
393,832,445,1984,976
394,-1800,414,2000,193
395,-2275,-1754,1613,90
396,2225,-2370,1370,620
397,498,-1034,1974,822
398,-1457,1311,2124,90
399,52,1341,595,1184
400,2392,-1188,2408,223
401,419,-641,250,370
402,1879,-471,1952,319
403,-612,-2078,2039,180
404,2297,-1844,2352,1235
405,-908,2314,2330,174
406,238,1105,951,783
407,2147,-37,1984,942
408,-1185,-1320,726,856
409,-10,697,1536,267
410,-684,-1014,1615,1036
411,125,1316,561,924
412,-759,-338,1710,597
413,-1399,-865,2416,420
414,-702,-338,1389,798
415,-2166,18,440,939
416,1261,1676,1095,727
417,235,1016,1634,1004
418,-2431,2227,1330,774
419,-2122,-138,906,428
420,-581,1748,1348,279
421,655,-1185,2026,1199
422,1897,1509,516,440
423,-79,-779,1924,215
424,-79,-1490,1729,1049
425,1671,2391,2092,1046
426,2274,-1229,88,1177
427,2022,2291,1931,616
428,-2317,1704,2481,369
429,-210,-2249,1784,119
430,2217,2365,1415,93
431,-2020,941,2148,1106
432,-960,-1459,1213,664
433,-646,2483,2093,1015
434,-675,1437,2410,587
435,-1105,-307,2048,97
436,-1018,72,713,806
437,524,9,658,386
438,-1818,760,2346,226
439,1008,729,2470,407
440,1543,-1795,700,209
441,1285,-2216,345,340
442,-2222,-1377,101,673
443,1540,103,2128,911
444,-1569,1285,238,1195
445,732,-1732,127,142
446,2187,810,766,472
447,749,60,577,584
448,-551,1548,310,386
449,382,398,688,623
450,-1259,1379,2006,6
451,-215,48,1007,769
452,-2434,170,1627,1038
453,-1147,1314,1424,321
454,-1473,-1411,1322,607
455,1987,1234,688,545
456,217,720,2447,631
457,-1014,983,779,301
458,0,-390,2304,617
459,-962,-1675,1402,808
460,1296,-2468,947,109
461,-1966,409,1086,555
462,-1887,2343,29,974
463,-1440,672,844,1022
464,1448,-1048,2366,297
465,288,-1161,2071,83
466,2426,772,658,752
467,1140,-181,1091,669
468,-1742,1703,337,558
469,-1139,-1345,208,781
470,1946,36,491,746
471,-1400,-1632,1090,838
472,1100,-621,990,113
473,-1490,2449,668,1072
474,766,967,1267,91
475,-2149,1255,426,994
476,-2286,2142,1105,28
477,81,564,799,505
478,1857,-1354,1557,855
479,-1054,-1323,2470,1098
480,-618,-287,1016,52
481,1515,1296,1483,278
482,-1605,-1781,1714,698
483,2336,-377,1266,946
484,539,930,2110,393
485,-1756,-2239,1850,388
486,-2476,-327,176,369
487,-2263,676,1446,119
488,-2226,1513,2484,178
489,-1771,282,690,372
490,-1910,197,2437,510
491,-114,-1027,54,614
492,-2450,1499,2384,979
493,1634,-391,2086,1098
494,-1438,613,1653,189
495,2292,1929,301,339
496,-1312,1103,1813,404
497,342,-2458,1185,1118
498,-2432,1556,27,839
499,620,16,549,518
500,-1276,-2172,664,154
501,-2318,276,3,1018
502,2261,2041,1157,797
503,-52,490,2300,511
504,-1678,695,2198,414
505,-1907,348,59,1069
506,1492,-1037,337,844
507,1522,-1170,1307,130
508,-628,2052,2425,369
509,2326,-1419,1673,1215
510,-1508,2187,384,528
511,1655,-452,793,1226
512,-1254,-227,964,975
513,-1047,-50,2449,933
514,-1418,-393,140,16
515,2128,-2372,2476,456
516,-146,-688,3,374
517,-1700,1390,986,702
518,-1359,-1209,38,173
519,-2499,297,715,113
520,-958,54,31,1181
521,2163,-416,896,1150
522,634,423,1406,1058
523,-1765,1238,2336,145
524,250,1411,1866,532
525,2359,-246,584,286
526,1163,-2083,80,648
527,1913,1729,1270,615
528,2339,2018,461,91
529,-620,-31,805,587
530,-1838,-789,1266,752
531,-2450,-751,480,779
532,1310,-724,2128,1042
533,-1288,-2405,809,537
534,-1402,640,676,216
535,-1300,2335,2116,83
536,-1287,-596,2330,997
537,368,-2451,420,949
538,1076,817,1448,1149
539,-758,-142,414,691
540,-998,-567,603,913
541,670,260,1984,295
542,119,1052,1086,408
543,2107,771,571,708
544,-625,22,1553,579
545,2141,-2445,979,362
546,-115,2413,493,973
547,651,-2126,426,510
548,986,-1837,1388,226
549,-1273,1989,1922,860
550,345,-1123,1319,860
551,1546,-2327,745,212
552,1323,199,753,893
553,1430,-1566,1116,852
554,2293,-436,1665,62
555,-1664,640,1177,508
556,-2044,690,908,786
557,1094,1925,2068,330
558,-1943,-1201,2019,653
559,1280,2174,1741,300
560,218,-678,363,454
561,-981,1220,404,519
562,-1699,-2,309,957
563,2037,1956,1315,260
564,-1492,-589,790,871
565,1201,-2276,493,473
566,-1246,2416,777,251
567,1795,-1722,2287,1040
568,979,-2278,1031,650
569,2190,1506,1152,585
570,1502,-302,490,674
571,-671,-1842,1405,1091
572,-1420,-1313,1770,66
573,-1781,-1540,453,7
574,1218,-1917,2270,1070
575,-724,605,708,496
576,156,2400,2448,919
577,-427,-376,2403,414
578,250,-101,11,175
579,1707,-996,1582,798
580,-1974,-1658,1865,14
581,-1551,1792,1076,1166
582,2090,1617,1171,789
583,345,1218,1968,869
584,2081,1521,1831,391
585,-2462,-1387,1392,918
586,-1983,367,1752,678
587,158,-459,1612,985
588,289,1621,2078,1246
589,-954,-890,2120,817
590,-1873,-1584,1884,480
591,-2191,1691,2360,56
592,-1839,-1900,1796,605
593,-1202,156,1912,1190
594,-840,2,1987,140
595,-180,1140,1326,594
596,-2475,1539,1718,445
597,-2014,-649,1246,1044
598,2327,-770,2183,120
599,249,2468,556,1051
600,-1440,1597,843,1126
601,1154,-2302,869,378
602,-1388,1588,356,402
603,-790,-1034,466,855
604,-1921,-815,2307,1210
605,-90,-417,1785,706
606,-1920,23,499,566
607,-704,2105,183,1249
608,1857,-1937,1841,114
609,514,-1355,906,809
610,-830,846,1196,427
611,986,2020,1152,228
612,254,-956,513,72
613,1190,13,2327,929
614,1332,185,1111,665
615,1000,613,1466,116
616,1275,-2024,286,1197
617,1151,1492,2063,402
618,1342,196,110,848
619,967,-936,2110,567
620,-1746,1685,2105,219
621,1182,546,61,452
622,1185,-1016,1207,236
623,-1705,-183,985,141
624,1087,1214,1731,533
625,1267,-329,890,719
626,498,-1654,1098,7
627,1058,-911,429,348
628,-405,-1419,1479,1131
629,265,2097,346,630
630,-1484,405,1269,812
631,-1113,-1363,1801,310
632,1333,-1288,1376,545
633,-246,1114,836,1202
634,726,-179,1055,317
635,-794,49,406,1133
636,1324,1833,303,123
637,37,1155,2402,617
638,-1501,-774,486,1226
639,1781,417,1361,725
640,-1298,-84,1399,1060
641,89,-138,72,1050
642,-1642,-2440,508,325
643,2134,-962,1118,1229
644,301,-1698,711,927
645,-399,819,955,1176
646,-1565,-806,2181,172
647,1359,-1883,631,84
648,1801,1463,424,575
649,-1018,1451,1807,789
650,1747,-452,976,464
651,644,357,1858,500
652,365,-2434,114,548
653,-134,-1590,2037,500
654,1784,1695,932,196
655,-1710,-1234,11,846
656,98,-69,30,933
657,-836,-348,1216,443
658,546,-142,691,1182
659,-2235,1134,1017,581
660,-334,-1205,620,352
661,-747,-2135,1404,918
662,876,2087,1882,556
663,323,2030,1025,460
664,-257,2336,784,189
665,76,127,814,199
666,-400,-667,1855,602
667,2402,-1198,1761,538
668,1966,-1979,990,192
669,1062,1452,134,464
670,2452,1557,471,289
671,1261,1437,273,916
672,431,-189,1817,476
673,1730,-978,824,795
674,915,-856,1184,687
675,515,-1924,241,5
676,161,42,1465,414
677,-1205,1859,1883,750
678,602,-1236,2132,578
679,-2011,-2396,1695,822
680,1425,-1776,1952,625
681,2006,-1596,1041,894
682,670,-73,1289,725
683,1459,1512,1543,323
684,-2394,2058,1378,821
685,-1708,-1452,1686,1207
686,-1416,-1592,1273,471
687,427,-970,2330,87
688,-1387,-1463,1839,489
689,-1136,-2204,1592,857
690,1193,-2449,1072,234
691,39,1813,641,1247
692,-1225,-315,1769,81
693,-630,-894,2128,1064
694,1360,1184,2413,567
695,-2342,725,1978,201
696,-968,264,1233,256
697,1348,-182,780,897
698,-447,-344,139,491
699,-1544,1331,1188,822
700,1235,-1063,872,591
701,-2444,-2451,2305,808
702,-1315,-574,637,849
703,1956,1098,1600,553
704,1589,-2015,1676,317
705,2317,1459,1639,340
706,238,576,1989,525
707,1666,-99,45,1008
708,1426,990,1892,563
709,1113,-524,673,582
710,1782,-2091,1961,1017
711,-1258,-1493,1741,1222
712,-2300,887,1824,1154
713,-1802,-335,1317,1110
714,-1373,2128,1625,989
715,1673,-789,618,746
716,1722,921,2132,59
717,-1393,-1555,1570,1246
718,2385,1833,559,513
719,2270,1620,1205,935
720,-1126,288,1970,636
721,-1119,-1699,1606,1007
722,-2035,-1145,1851,310
723,-87,-2391,1905,546
724,-782,-730,2082,1033
725,1408,1628,412,696
726,53,340,922,579
727,-1668,618,2197,428
728,1181,1593,683,599
729,2133,2001,1596,903
730,-768,-2348,1437,895
731,1871,1763,2191,673
732,-2445,308,1946,847
733,1214,66,1994,689
734,-324,-2110,489,647
735,-1744,-948,1250,681
736,-47,2161,2324,696
737,-2124,1701,845,707
738,-948,502,1306,657
739,-543,-2318,652,228
740,-705,-136,1815,729
741,-2355,-2111,1021,37
742,2065,-2031,2213,1250
743,2404,425,1198,877
744,2399,953,105,705
745,498,1873,605,643
746,563,1260,1867,418
747,2139,889,49,704
748,-1230,-1347,888,661
749,-350,-840,1716,727
750,1175,2003,2441,58
751,1048,-450,2008,682
752,-656,-251,784,1228
753,1353,-1356,1723,137
754,1820,-263,260,220
755,-2131,-569,2057,696
756,-1504,1654,1682,1018
757,-1037,-1437,2312,1180
758,1953,-1373,2019,391
759,1846,2495,842,1208
760,-771,-92,1480,1136
761,-2398,374,2296,118
762,1176,-1677,302,760
763,1216,-1464,1716,481
764,-184,-643,853,140
765,-2279,408,2472,298
766,216,-721,1336,642
767,-939,-992,1073,310
768,1796,509,589,81
769,-1489,1824,780,168
770,-1734,2061,2030,45
771,-2495,344,1235,1084
772,1056,2179,2340,464
773,-2236,-1741,1434,1158
774,-2344,-1385,1576,972
775,1652,-996,2170,253
776,1743,1105,2143,1191
777,-234,-2342,2036,571
778,2242,-584,1935,963
779,-245,1987,1849,707
780,1345,-1549,1761,729
781,-1504,-727,1612,553
782,275,1327,1630,89
783,1561,1197,284,499
784,-892,-1395,1024,598
785,887,-781,2456,589
786,2246,1622,66,68
787,-1871,1246,8,951
788,-2058,1093,2412,217
789,2089,-674,2496,25
790,1826,-2131,613,948
791,2079,2407,872,491
792,212,1934,343,1210
793,-1876,1146,2299,280
794,-496,1095,1951,733
795,1073,-2383,16,1152
796,220,-878,1123,800
797,164,-325,1016,934
798,2085,812,2230,807
799,-1096,196,827,137
800,-2192,-2404,18,89
801,801,743,1801,1250
802,-497,769,931,637
803,-1491,2384,670,639
804,-2409,2373,329,951
805,-268,-1115,1311,1247
806,-2342,-445,1404,1145
807,-1456,-1009,2402,837
808,-2381,-1888,118,370
809,-1587,718,1336,908
810,2254,-2408,1186,1233
811,-1657,1661,1332,498
812,-1887,-1647,860,70
813,-1582,-804,883,892
814,-1515,-1325,223,122
815,-1418,-467,1607,112
816,-1911,1192,222,1156
817,485,-1864,2088,242
818,-846,-380,1389,63
819,-241,2318,1340,433
820,965,-2141,1798,727
821,-2345,-1540,2171,287
822,-2010,2476,742,498
823,-1351,1590,156,185
824,1963,629,1896,844
825,-2310,629,1461,617
826,1659,160,968,1184
827,304,-1002,2357,260
828,-1538,-2496,23,575
829,1145,2038,312,563
830,1931,-164,113,1138
831,1147,-950,766,540
832,715,1219,448,169
833,1510,-1023,1863,753
834,-1470,-757,162,673
835,556,-2367,2272,1132
836,1513,1721,2141,1133
837,-1735,2107,951,643
838,1198,68,132,1196
839,994,1434,1476,943
840,935,-1642,1684,338
841,-1454,-85,2393,1067
842,229,-1494,424,1028
843,-211,-2222,212,864
844,-2429,-1264,907,71
845,1360,1492,1147,89
846,597,-147,745,531
847,1958,-1297,1431,976
848,2406,-1463,2122,394
849,-1721,579,2018,239
850,-2111,1284,1834,563
851,-1093,333,477,830
852,2277,628,2431,849
853,-96,-797,770,425
854,-1009,1660,583,793
855,134,-1580,568,204
856,1352,1283,228,104
857,-2012,-2300,1941,605
858,733,1193,1337,441
859,-1795,-34,1939,395
860,-756,1793,2272,1225
861,-1867,541,2176,839
862,1864,878,611,1016
863,-1243,1515,223,374
864,-86,422,2015,468
865,278,-81,840,1196
866,-2130,1012,2389,968
867,-2231,1446,1957,938
868,1515,-279,927,748
869,2212,-122,991,1234
870,-147,2371,1222,387
871,1827,-2237,721,191
872,-34,805,1711,883
873,1922,1591,1146,1167
874,-2198,2054,629,317
875,213,-1221,1291,583
876,2013,-1014,352,1021
877,559,-1333,1556,1195
878,2410,-609,1625,17
879,1313,286,1117,895
880,1831,-432,5,761
881,-154,-1590,2307,923
882,332,61,1290,741
883,2029,-2084,1558,1148
884,708,-1756,688,334
885,2316,2293,2066,901
886,2178,-1312,315,1171
887,-2063,-480,466,393
888,1978,206,2448,56
889,-2342,-1842,559,652
890,-1588,1773,401,412
891,-1869,1098,1306,60
892,-162,861,1780,809
893,-751,414,526,2
894,562,770,2124,387
895,-2203,1064,2013,1086
896,-161,-662,2258,886
897,-641,2027,1993,481
898,-2176,375,2313,131
899,-1975,2391,2110,525
900,418,-607,1064,1021
901,-1721,1380,500,1047
902,84,-417,154,750
903,1683,1782,1926,50
904,-1393,1999,1637,333
905,-1446,-219,1872,1101
906,-828,-1040,860,1033
907,2327,-417,1275,272
908,-289,537,1794,837
909,-1587,-1922,1209,844
910,-195,603,1618,200
911,-889,-301,1243,1113
912,464,1633,1480,892
913,1082,2273,1373,1192
914,-463,-399,203,71
915,-1740,-1110,554,309
916,1717,1772,2075,272
917,-2121,-2029,195,206
918,1412,-98,245,252
919,1650,-1533,2016,954
920,2085,2388,510,1170
921,-1241,-382,2457,887
922,159,-1791,1441,448
923,-75,-1957,2020,188
924,1848,-1491,1884,373
925,-587,-2408,116,1067
926,2267,313,706,1164
927,-48,-1320,1380,217
928,1994,-1844,1949,664
929,439,2420,2061,232
930,1412,5,1361,1146
931,-382,1805,701,335
932,-2114,415,174,154
933,-1277,-788,741,979
934,-555,512,1153,957
935,2449,549,2121,642
936,-1070,-1294,1692,575
937,-1568,1103,919,690
938,1441,912,748,942
939,1179,-13,220,804
940,-1184,-1551,792,606
941,-925,879,8,764
942,4,641,1517,814
943,-1792,1997,1001,727
944,1372,-387,1470,102
945,-830,-2167,584,541
946,-851,2114,269,653
947,-2254,737,940,856
948,481,-588,1096,1134
949,-841,1457,2346,1030
950,1026,-1906,1911,801
951,70,-2372,865,202
952,-1799,2441,344,200
953,-1692,1470,2167,667
954,-201,919,249,724
955,-1727,2263,1813,660
956,-1757,250,475,825
957,2448,-440,2073,997
958,-773,-571,1351,131
959,-905,836,1955,979
960,-1139,-2117,778,953
961,-706,997,418,815
962,86,174,2097,147
963,1657,1204,2450,321
964,-2285,2082,689,1175
965,-2125,2323,41,545
966,-1027,-908,373,1026
967,1870,-1484,867,613
968,575,2116,874,677
969,-2203,2412,1311,1186
970,678,-863,1963,1243
971,-2446,54,1780,884
972,416,1407,527,722
973,-1439,-2078,2375,354
974,-215,2078,968,323
975,-180,1144,440,518
976,-1707,-1174,177,44
977,2334,1325,882,82
978,415,2027,1955,242
979,-1667,1497,442,739
980,1774,-1276,2400,1022
981,992,-2230,1130,546
982,1890,945,1237,299
983,-1991,1290,1702,626
984,-1442,409,1854,549
985,1702,2151,494,505
986,1193,150,2300,1216
987,492,1836,422,1227
988,-67,-509,828,423
989,863,-615,2456,1247
990,-870,2214,2483,278
991,-1941,-1376,931,664
992,-1501,2122,1926,464
993,218,-1263,177,23
994,1177,10,1307,200
995,1691,-1269,1830,1214
996,467,-916,1516,1172
997,725,2110,2033,71
998,2053,2285,2105,458
999,1696,-1551,469,854
1000,-468,1991,1502,901
1001,-2269,1852,713,496
1002,734,-1890,1801,1094
1003,1767,-1002,519,959
1004,1139,1782,1393,968
1005,-1513,-430,1266,790
1006,650,-436,516,588
1007,-443,1636,347,711
1008,-708,-1796,985,269
1009,2451,1131,1968,528
1010,-2005,315,1005,96
1011,-531,-1523,1527,823
1012,-2116,1786,748,1134
1013,-1635,2480,992,89
1014,1912,1811,1448,786
1015,2001,275,1954,761
1016,-571,-1585,222,683
1017,-498,2136,709,1239
1018,782,-1450,2440,3
1019,-1343,2247,2115,352
1020,-698,-713,1155,1095
1021,1968,-1359,118,332
1022,1792,-187,1669,764
1023,1726,-1055,492,667
1024,1786,1878,2018,505
1025,1796,771,881,977
1026,1666,-675,367,986
1027,580,1440,676,204
1028,-1416,66,2196,686
1029,-872,629,1325,34
1030,-1504,-42,524,1091
1031,-1162,1576,1059,1146
1032,1730,-194,771,438
1033,-1321,-1889,716,474
1034,1471,715,2205,1133
1035,124,-1027,1023,996
1036,-2073,-2354,2484,848
1037,-647,-239,1703,345
1038,-1507,539,1482,588
1039,232,119,462,1183
1040,1281,-791,518,1043
1041,-210,1894,2077,785
1042,1135,1881,2192,565
1043,-87,-18,210,728
1044,2209,-1001,769,140
1045,-763,2080,1114,644
1046,-1940,-2183,1186,1088
1047,174,-2200,681,435
1048,1060,-335,1017,450
1049,2025,-1378,2429,497
1050,-2193,2148,1100,487
1051,-350,-1897,1073,398
1052,-523,-682,880,7
1053,-444,-442,1412,709
1054,-110,12,1037,205
1055,-1848,-1082,1858,1226
1056,2283,1980,2083,1115
1057,-1561,-2243,2470,264
1058,-2038,1900,1835,302
1059,1489,-1912,1353,1236
1060,1556,2081,397,512
1061,-2386,-2292,2209,265
1062,428,1103,1817,461
1063,-1506,-150,1345,923
1064,-1633,2286,121,949
1065,-2343,-1975,1897,578
1066,-2170,1038,1098,580
