city,xcoord,ycoord,profit,weight
575,-1698,-673,941,276
576,-1762,2320,2128,15
577,-502,-1940,2396,391
578,1328,-755,2355,286
579,-2140,-691,535,1019
580,435,-2219,2668,197
581,-2281,612,449,409
582,2105,-2344,951,1166
583,1937,-2166,2650,790
584,1444,-1532,832,495
585,-1246,1884,740,230
586,430,838,733,797
587,-1012,-1749,2119,979
588,-2441,-1258,1294,38
589,-123,998,1780,262
590,-2275,1278,240,293
591,1581,-821,1057,429
592,-321,1780,1329,1294
593,2217,-1646,516,1017
594,-275,-66,170,295
595,287,-1830,1258,1277
596,998,-508,2696,957
597,-747,2178,330,1083
598,313,2069,108,675
599,-2141,-383,534,730
600,1691,-734,771,194
601,-461,-499,266,1262
602,416,2527,46,848
603,815,365,2195,1211
604,1800,-732,1878,837
605,1702,384,2581,23
606,1601,-162,640,79
607,-2217,-726,1878,1216
608,1323,-1601,331,786
609,-1795,1136,2452,1233
610,-2039,-2043,2292,617
611,-986,1498,1092,453
612,1737,2440,1191,1141
613,-2004,2424,501,984
614,-393,-2462,1626,443
615,2205,1239,1047,1298
616,925,-1303,1585,308
617,1295,1617,2203,88
618,2511,-1258,1225,1154
619,1735,2288,2593,793
620,804,-191,1818,927
621,1889,-398,1713,1181
622,-903,1374,1391,627
623,1339,927,1037,636
624,853,1983,126,598
625,245,1046,564,490
626,-1089,-828,900,1096
627,1611,1492,271,1107
628,681,1314,555,703
629,2574,-2552,1643,499
630,2327,1157,90,499
631,-693,2175,2289,759
632,948,-804,1722,907
633,-1437,-316,1570,780
634,-1777,-1457,1223,335
635,-523,-77,806,478
636,-1152,1343,972,540
637,-1785,1102,773,619
638,-334,881,1835,254
639,-349,-616,1947,365
640,1200,965,818,534
641,-1976,2665,2307,723
642,-1929,2059,241,1340
643,650,-462,1392,959
644,-1919,-939,2500,18
645,-27,-792,2467,19
646,2146,-2200,820,6
647,826,-2413,680,272
648,-254,513,1005,180
649,-2201,2636,254,753
650,-2434,-2140,1991,108
651,71,-866,816,1319
652,918,2442,1692,474
653,-1876,2288,63,807
654,2064,1550,2519,957
655,313,2676,2276,1350
656,664,-708,2519,948
657,-2251,-872,2427,649
658,1173,-458,1861,1350
659,225,1091,1374,814
660,2196,-1654,1103,1104
661,-210,2113,2172,548
662,-1911,2404,2310,890
663,37,-1156,1575,34
664,1371,-2034,2308,1074
665,2040,-325,1365,1271
666,630,-491,2345,626
667,1783,1202,51,1208
668,451,-1454,1837,684
669,-1220,-2366,1838,598
670,750,1832,1248,1285
671,56,-195,2454,37
672,-141,-415,469,387
673,2276,2640,455,757
674,-2143,2073,1185,491
675,1931,-792,834,537
676,-1207,2144,358,568
677,-896,712,729,1268
678,-695,-881,311,1285
679,-966,-2301,1767,1048
680,-1006,1481,1644,488
681,170,-1846,303,1121
682,-457,-1011,1258,1235
683,-50,55,1671,24
684,703,-34,1637,1117
685,-1911,1240,981,800
686,1463,-1791,1151,1229
687,-63,-2678,537,8
688,-1394,254,2209,681
689,-906,15,1920,200
690,2433,416,2063,1341
691,-193,198,783,1238
692,-1513,1238,1619,91
693,287,1963,1368,218
694,2129,-2296,1341,175
695,-379,2524,2361,1137
696,529,-881,1464,170
697,2573,1368,2515,119
698,-303,-1483,254,107
699,-693,-198,585,806
700,9,-295,1798,399
701,2435,835,2286,207
702,-1226,-1612,2329,109
703,-1999,1707,2579,1311
704,1096,1187,264,1096
705,-2593,1638,156,1131
706,-2013,-777,2475,961
707,-1298,2131,2077,765
708,-1152,2508,1090,230
709,-1592,-663,241,11
710,756,-501,1321,134
711,1263,1887,2357,112
712,-1639,583,2188,79
713,340,1179,744,617
714,2515,-932,1235,302
715,203,-1297,658,123
716,436,-1068,1678,1169
717,2114,1886,239,774
718,15,809,2404,777
719,-173,1299,185,453
720,1663,-600,1955,1183
721,-2586,1387,962,928
722,769,-1244,2385,1011
723,1485,-2672,555,84
724,-2637,2224,1594,430
725,-745,2051,1737,727
726,-627,-2582,611,123
727,-1016,530,1316,926
728,1112,302,793,469
729,-1293,2186,894,46
730,-1328,-434,1114,258
731,-229,644,131,485
732,1720,1268,2291,284
733,2475,1993,1219,937
734,102,938,271,1097
735,-1725,207,165,478
736,-536,2000,986,205
737,-1965,1679,2346,563
738,-922,-607,2606,470
739,-1921,-1150,1176,203
740,-1305,1103,668,29
741,-2231,-384,1526,536
742,-802,2410,1175,270
743,-1317,1359,2378,885
744,1187,1910,2577,35
745,1594,869,587,9
746,-1424,1954,1127,641
747,2529,-1654,1258,1291
748,1266,-2337,1909,132
749,2047,860,1491,142
750,-9,-2196,455,1035
751,-200,-1596,1523,844
752,-141,1833,616,851
753,1184,-1431,1940,531
754,15,189,1070,604
755,958,-1837,128,750
756,1557,952,2556,568
757,-1027,-2611,2549,714
758,-2454,-391,2105,874
759,196,357,424,407
760,-662,-853,588,42
761,-298,1845,1705,443
762,399,-2488,1651,62
763,-629,-2684,1564,514
764,-1321,-2466,2243,721
765,2626,-1058,263,219
766,-2045,1194,2214,252
767,-645,-2285,539,1026
768,256,1590,1448,640
769,-1896,178,1740,102
770,-1417,795,777,923
771,2366,2105,2071,532
772,-2227,-996,181,1231
773,21,2655,1177,383
774,1025,2244,442,347
775,-1972,2270,940,166
776,1893,-2527,5,460
777,855,-152,2203,1330
778,1591,-1826,1013,38
779,-1789,628,948,492
780,1654,-546,2045,1045
781,-2058,51,963,304
782,-868,1262,1341,367
783,-1208,800,2301,698
784,1080,2579,1554,1315
785,-2114,49,2667,17
786,-922,1025,1307,619
787,-2080,-154,923,5
788,2276,2495,1198,1177
789,-1765,150,2275,1217
790,450,783,1199,582
791,-191,192,2123,69
792,-2532,-373,2058,967
793,569,410,1736,439
794,117,-246,779,841
795,-2389,1732,2302,603
796,1371,320,343,213
797,-1529,2571,92,1306
798,-2100,2266,1696,27
799,-1207,-2191,1375,349
800,-1248,-347,2199,887
801,-1469,-2064,2345,83
802,538,-2651,735,580
803,-1401,848,779,306
804,-552,588,1694,1232
805,-1357,576,1932,1079
806,-2408,-2259,1888,1148
807,2495,-752,1142,64
808,1762,1067,1658,741
809,333,854,1667,867
810,2290,1525,1464,33
811,-1953,501,2474,578
812,227,-1482,2413,270
813,1221,707,2309,334
814,-601,-1784,735,1095
815,-2307,-1833,2258,1140
816,-2590,18,763,415
817,-1350,-445,1653,1272
818,-661,100,2636,445
819,-689,-2020,1366,732
820,460,1879,324,696
821,-383,982,1964,370
822,-805,-2164,1831,1301
823,-255,586,207,1072
824,555,1855,142,729
825,-723,-1316,638,911
826,-1834,1974,2098,1337
827,2411,-2693,1836,521
828,-1416,2561,1463,1347
829,2138,863,1883,803
830,1624,-1846,178,278
831,1251,-1513,2386,424
832,-2343,-60,2440,1049
833,-2447,-1542,2581,690
834,281,1769,629,1023
835,-2319,-2018,523,984
836,422,1747,1669,675
837,-87,696,296,713
838,1390,-815,2604,396
839,-2175,729,375,598
840,-1237,1148,343,466
841,842,-2532,517,1295
842,1278,1501,1798,1186
843,1126,2084,1254,996
844,-254,-315,1387,163
845,-1485,-333,692,423
846,-11,-1709,1998,731
847,1838,1548,731,932
848,-2575,2380,88,899
849,-1082,1192,1207,26
850,2268,1029,1713,916
851,-1583,2223,1781,909
852,-2595,2696,1273,917
853,628,-1265,1681,126
854,-1664,-822,2345,411
855,-1521,-1353,1873,544
856,1932,-303,1423,45
857,855,954,2232,1112
858,-932,-29,1943,1109
859,-175,82,2174,864
860,897,-1602,2031,706
861,-200,822,2108,351
862,-1652,-1574,211,545
863,-2167,1944,468,970
864,2218,2186,2521,913
865,-2491,1932,1512,170
866,-2554,1578,1156,930
867,2356,1305,99,980
868,-1875,3,868,445
869,2251,-1228,373,891
870,1080,1092,792,487
871,619,1124,998,850
872,-428,-557,2288,575
873,965,-442,848,818
874,-2259,1822,1550,1090
875,-1305,2630,1389,152
876,-590,2575,1966,414
877,1528,1134,1966,521
878,726,-1865,2447,1233
879,-2495,-2110,1830,904
880,-2013,-266,850,739
881,15,-1309,2095,665
882,1329,957,2082,633
883,-264,2411,1954,1290
884,385,1404,785,76
885,-1345,-542,315,953
886,-595,-2537,1247,25
887,1453,726,1523,1190
888,-522,2437,891,697
889,1472,-1359,2118,668
890,1665,-1008,245,928
891,-145,1101,17,388
892,1818,-1503,842,134
893,-1948,2180,783,1294
894,-1873,1683,978,1275
895,-2214,590,1080,544
896,89,-2332,1965,28
897,1638,-1643,1886,120
898,-1176,-602,1047,1153
899,-685,-83,117,591
900,286,-1478,483,107
901,-1227,-1933,1414,93
902,187,-493,2185,1174
903,1512,1001,1199,569
904,1282,1612,556,343
905,-1822,1261,839,1115
906,-2203,660,1386,1124
907,-2586,-1109,1291,246
908,2018,1158,1444,273
909,1307,-783,2699,474
910,451,650,2484,1153
911,-2166,-1655,857,647
912,719,-1771,1770,737
913,773,-426,644,564
914,2061,-369,622,486
915,-2035,1622,129,357
916,2336,-2425,1573,831
917,1009,-2418,341,92
918,-750,82,1305,1206
919,529,-1175,1476,283
920,-164,590,1126,960
921,2389,-110,602,124
922,1043,-2174,967,1215
923,-2376,-1689,1146,266
924,1730,251,311,830
925,523,-1842,575,1315
926,-1033,-2105,1038,931
927,1078,542,1648,368
928,1315,2026,2452,138
929,912,-1252,1597,32
930,2545,1954,96,811
931,1905,-120,324,1226
932,-812,2373,1511,12
933,1429,-691,300,1267
934,2655,866,2019,959
935,-1394,-1961,1476,1059
936,430,1497,2499,14
937,-2180,1877,2257,842
938,481,194,2114,174
939,-2076,93,1884,922
940,-2236,-1286,310,25
941,134,-1960,423,680
942,-1503,-2102,1132,304
943,2105,-2548,181,964
944,-1066,-1309,945,746
945,-2698,401,1167,135
946,1805,-1360,393,582
947,921,1182,1260,1255
948,-1,-1087,1987,84
949,-952,2686,2446,220
950,747,2141,1056,651
951,1375,2171,1510,1192
952,-863,-724,2249,80
953,2221,-638,1092,1104
954,-2242,1020,1579,1003
955,2414,581,480,734
956,2434,2367,1617,971
957,1010,-1506,547,583
958,2324,-1060,1688,1286
959,842,-489,2419,323
960,-2696,-560,1564,1270
961,2261,-432,617,488
962,381,-1371,956,99
963,-2625,-288,2144,974
964,-808,-952,1355,717
965,1082,-615,1854,673
966,-128,-108,2068,489
967,-924,-1963,2609,792
968,-966,-1391,1848,1178
969,-1090,-69,262,400
970,53,1092,810,997
971,-1057,-764,550,300
972,-832,257,383,1274
973,172,-822,2635,1186
974,-1287,1901,2449,589
975,232,-2457,1996,725
976,-743,1113,2670,1311
977,851,675,2495,1246
978,1093,-2083,987,390
979,-479,-778,2112,847
980,1542,-2405,2086,244
981,1064,-1139,1507,842
982,-35,-238,2519,1136
983,2011,853,583,18
984,-1808,-1074,1705,1301
985,895,1067,1421,316
986,-2087,1727,1874,944
987,147,-377,1997,406
988,-620,1611,674,892
989,641,2045,1268,217
990,-1298,-2256,168,740
991,2069,-1197,2073,1171
992,2480,1036,2107,1147
993,1713,1939,2197,650
994,-1564,-2431,378,671
995,2049,476,2222,570
996,-1357,-622,1653,156
997,-700,-415,1079,1255
998,-2692,524,2044,1224
999,-588,346,2626,713
1000,140,-1651,1851,39
1001,2677,1681,2327,43
1002,-648,-2281,445,335
1003,-94,-2471,284,961
1004,-144,-747,96,349
1005,-251,2321,2680,530
1006,-104,-160,757,856
1007,-518,-97,2507,487
1008,1543,-929,1612,174
1009,-2690,-2106,1446,1245
1010,340,-348,1554,902
1011,-1309,495,1533,1213
1012,-2453,157,1530,135
1013,-1458,-49,167,756
1014,1904,2158,1511,266
1015,-283,1103,2169,730
1016,-2083,-405,1889,1240
1017,466,-213,1216,695
1018,96,-1453,711,1211
1019,-1719,2237,956,292
1020,1328,2508,2439,130
1021,-1812,1448,1149,237
1022,377,719,2391,513
1023,2688,-885,492,454
1024,-1213,-285,1858,861
1025,797,1355,1727,1216
1026,1311,-94,669,112
1027,90,-2078,316,1272
1028,1489,869,659,1057
1029,227,1440,1762,1181
1030,-2603,-706,1179,191
1031,-191,782,1674,396
1032,-2085,-119,436,60
1033,-1971,-226,595,665
1034,2058,-2215,381,375
1035,-2216,859,757,552
1036,-1611,-938,1251,117
1037,-1429,-859,2155,359
1038,2276,1123,982,955
1039,-304,329,902,967
1040,2531,-1288,2314,809
1041,1016,1446,2585,250
1042,450,-1519,1946,616
1043,1865,116,1039,299
1044,1057,-940,2410,627
1045,-972,-559,1399,248
1046,1843,344,1814,527
1047,1598,-1642,79,89
1048,-1164,-670,2308,421
1049,-993,-430,66,972
1050,-856,-2152,1929,1060
1051,2246,-2655,407,768
1052,-564,2217,1213,955
1053,-2303,388,1337,622
1054,177,-1816,1032,1100
1055,2026,-1306,1724,278
1056,-2325,-1476,96,824
1057,-1309,2336,248,428
1058,188,1597,1722,680
1059,569,-2147,1964,1289
1060,234,2122,2612,31
1061,-144,1016,2474,750
1062,1348,-573,1433,553
