city,xcoord,ycoord,profit,weight
107,53,245,273,170
108,-69,218,30,10
109,187,-228,178,138
110,-74,173,118,149
111,344,70,84,87
112,-303,266,5,160
113,-267,-259,342,110
114,-34,-33,111,45
115,-172,-87,129,91
116,-272,-311,276,152
117,-338,311,169,6
118,300,246,244,115
119,-51,82,206,95
120,-11,77,322,107
121,-140,-332,218,3
122,-185,-309,334,130
123,70,245,24,125
124,-262,-179,155,101
125,340,-291,307,138
126,327,12,1,141
127,-101,241,166,82
128,311,-132,228,97
129,-253,193,330,100
130,333,159,232,4
131,24,-123,174,175
132,-240,139,223,127
133,101,9,85,135
134,100,-139,130,136
135,238,240,347,66
136,192,154,80,156
137,214,-156,205,115
138,-139,102,195,31
139,7,58,216,109
140,201,-234,316,47
141,258,-203,114,62
142,32,-19,287,27
143,39,256,214,150
144,255,-46,157,149
145,-56,260,133,106
146,203,-182,146,56
147,-263,334,50,75
148,-154,-241,271,69
149,315,-45,141,152
150,-14,76,286,82
151,187,-22,312,39
152,-101,126,192,79
153,22,299,106,150
154,-338,83,14,156
155,-93,119,16,151
156,-262,156,319,2
157,186,-160,28,107
158,-158,317,23,132
159,131,-189,59,101
160,-14,331,309,154
161,-23,-51,41,90
162,309,-135,278,45
163,280,197,120,110
164,214,182,4,19
165,-33,-170,299,115
166,-158,-182,345,123
167,-231,322,18,91
168,220,-3,113,107
169,293,-154,87,8
170,97,155,326,160
171,271,-47,159,65
172,173,277,121,70
173,260,309,297,129
174,-12,38,138,40
175,119,-52,60,81
176,81,-97,308,134
177,-120,-182,12,119
178,209,-320,83,47
179,36,-108,54,136
180,-66,-235,65,119
181,314,291,238,23
182,220,45,307,119
183,184,-42,142,109
184,200,-27,297,90
185,-132,149,189,18
186,-291,93,250,12
187,-334,63,40,80
188,52,35,173,164
189,51,-280,248,142
190,38,247,18,140
191,-165,-99,252,102
192,-143,-212,177,77
193,-196,344,281,79
194,-39,70,105,135
195,-74,-125,29,157
196,189,-215,245,33
197,-53,-81,36,19
198,-157,310,137,175
199,-276,298,348,109
200,-126,18,44,146
201,-173,-225,221,83
202,120,-186,116,174
203,-300,-243,51,73
204,-71,-199,55,146
205,173,296,28,72
206,-164,-346,220,124
207,277,328,288,86
208,255,-224,219,146
209,254,-49,329,90
210,205,191,99,121
211,169,-111,198,124
212,-144,81,120,60
213,37,186,290,96
214,-94,340,6,89
215,101,83,108,30
216,281,-8,271,123
217,-23,-310,167,104
218,161,-81,232,63
219,303,154,124,55
220,46,-127,283,9
221,-43,39,197,59
222,31,-25,4,150
223,-283,31,208,129
224,116,-56,228,162
225,-185,209,106,27
226,23,77,315,90
227,349,-32,296,45
228,-268,112,338,93
229,-278,215,233,149
230,-91,-135,303,62
231,74,10,38,1
232,-71,-124,131,64
233,96,163,273,46
234,294,302,165,52
235,292,299,220,108
236,178,284,238,2
237,-274,323,82,32
238,124,76,291,98
239,144,232,128,28
240,251,-244,186,64
241,24,-72,194,50
242,-224,-334,18,8
243,-206,231,181,98
244,193,192,189,73
245,232,-343,311,46
246,188,128,256,50
247,175,204,290,160
248,-119,-12,84,44
249,-167,-135,57,28
250,-140,-240,329,19
251,32,-38,138,124
252,78,50,97,34
253,292,146,212,66
254,-233,91,207,56
255,185,-291,325,80
256,-287,334,114,134
257,143,-266,22,115
258,189,-115,183,144
259,90,339,182,142
260,-341,80,231,172
261,87,190,338,95
262,-148,-145,251,45
263,218,192,330,120
264,239,-230,284,152
265,101,-51,86,3
266,1,-286,213,58
267,-106,170,123,171
268,0,-144,200,15
269,-341,-29,242,30
270,-91,-134,254,21
271,191,139,281,19
272,34,157,319,72
273,-273,31,153,59
274,319,-226,24,76
275,-252,-134,72,69
276,80,133,10,163
277,159,182,39,169
278,74,174,148,91
279,-165,-289,281,144
280,-143,36,172,163
281,-97,251,84,100
282,-92,189,345,99
283,-177,-21,159,82
284,-247,272,311,88
285,157,-289,47,160
286,49,104,184,80
287,-109,179,275,53
288,222,-43,188,148
289,8,-139,49,164
290,-103,-137,60,64
291,307,20,107,127
292,-256,-119,266,134
293,203,253,166,72
294,307,-69,137,120
295,-244,31,336,153
296,-330,-84,306,2
297,343,221,288,66
298,248,-262,143,121
299,64,-226,269,99
300,-53,146,145,149
301,-84,196,167,77
302,296,-222,208,128
303,177,345,319,124
304,52,175,93,174
305,-51,317,326,50
306,129,-305,193,54
307,-141,141,328,105
308,-242,328,53,107
309,-5,-104,184,24
310,-2,-310,199,70
311,208,-219,202,27
312,228,-119,155,129
313,-15,-173,172,31
314,-283,-54,108,136
315,163,-292,62,125
316,-299,-132,205,115
317,316,325,149,142
318,89,100,135,86
319,-263,-160,276,36
320,344,-137,66,52
321,-88,338,148,12
322,185,-272,301,114
323,-206,316,38,4
324,-202,-196,224,21
325,342,-68,282,45
326,-109,60,338,60
327,-80,-227,190,21
328,169,-236,6,166
329,-88,166,106,161
330,-39,6,214,38
331,193,209,325,59
332,54,338,170,133
333,3,-312,97,108
334,-311,-238,135,140
335,313,345,96,105
336,15,36,211,122
337,-152,80,71,20
338,-263,-32,197,87
339,131,161,18,145
340,104,-96,71,153
341,132,103,136,93
342,-254,-44,157,22
343,323,76,286,76
344,-18,271,307,1
345,13,291,167,41
346,-174,-208,14,38
347,189,-234,227,160
348,157,-18,300,127
349,227,341,51,7
350,-304,350,185,160
