city,xcoord,ycoord,profit,weight
101,283,-340,23,16
102,24,-34,267,84
103,-207,105,7,49
104,305,-110,279,148
105,108,181,51,72
106,-203,62,117,42
107,340,-282,289,61
108,23,33,260,141
109,11,-207,306,22
110,-326,194,37,68
111,107,-48,323,4
112,236,-69,246,38
113,-281,-41,254,136
114,-220,-59,191,16
115,334,-260,71,90
116,329,136,121,8
117,130,-22,7,40
118,223,301,208,63
119,-80,-241,174,65
120,-132,-269,236,83
121,-345,198,192,79
122,161,209,69,67
123,-304,349,332,168
124,293,-171,98,153
125,-232,266,59,76
126,-309,16,111,173
127,-159,-59,8,164
128,8,-309,41,151
129,-198,347,261,119
130,225,-227,193,90
131,-338,-168,287,58
132,-203,-342,199,86
133,26,241,62,144
134,-121,153,189,146
135,-76,-300,116,32
136,323,49,267,42
137,78,177,60,145
138,-312,-126,321,57
139,-276,129,302,35
140,-304,75,212,5
141,313,18,97,116
142,43,-182,6,134
143,-333,-153,261,85
144,-298,-89,8,76
145,-20,11,203,142
146,-121,-254,211,166
147,-259,-118,236,30
148,333,-236,262,121
149,327,-341,137,145
150,-265,344,42,99
151,75,338,277,153
152,282,302,348,50
153,-172,100,334,48
154,-96,64,132,124
155,207,-305,216,115
156,-58,-162,139,58
157,-2,-162,137,125
158,-63,340,253,113
159,-123,130,52,48
160,-198,-87,142,121
161,160,258,60,135
162,-331,-220,319,112
163,-234,81,51,135
164,-121,-216,284,170
165,59,107,242,95
166,239,144,26,67
167,95,33,191,87
168,-274,156,177,52
169,151,-70,243,103
170,182,322,341,157
171,-303,-101,33,118
172,-158,-17,73,102
173,-269,23,271,161
174,334,-298,171,131
175,65,2,125,145
176,-335,338,294,70
177,96,-14,79,53
178,-4,-189,277,87
179,-304,291,119,33
180,-303,-87,291,16
181,-288,-9,110,125
182,-61,-232,1,49
183,-243,-232,24,3
184,-345,216,233,89
185,-43,-116,100,173
186,-258,316,92,1
187,238,173,329,165
188,344,140,35,123
189,165,-339,82,85
190,162,283,257,147
191,85,40,109,39
192,186,211,179,103
193,343,97,125,140
194,71,-230,307,53
195,-131,-139,40,124
196,127,45,145,139
197,-207,129,321,107
198,-227,-314,281,37
199,12,266,35,51
200,-303,105,216,26
201,200,112,104,57
202,55,225,129,127
203,-228,-320,78,153
204,-100,189,318,62
205,267,-31,298,128
206,22,-197,88,132
207,-301,-25,25,175
208,-163,119,109,49
209,349,89,184,74
210,146,-333,304,35
211,303,277,189,146
212,126,-132,211,148
213,-210,-245,79,65
214,72,284,246,72
215,208,-169,304,137
216,-313,280,56,64
217,-289,145,308,138
218,109,-342,22,2
219,-306,49,95,139
220,336,-182,126,55
221,315,51,117,15
222,-1,199,330,160
223,132,-207,292,48
224,32,-214,247,19
225,343,-294,168,51
226,118,-144,29,146
227,102,-308,143,128
228,-253,-329,250,157
229,245,71,250,119
230,248,188,316,58
231,52,277,172,113
232,-309,14,223,143
233,-330,265,217,42
234,-68,-178,107,38
235,-89,133,39,21
236,54,44,12,125
237,-25,-226,277,114
238,-276,337,231,66
239,73,-239,334,28
240,26,-269,213,51
241,-205,-28,274,142
242,-172,316,162,15
243,305,-142,73,153
244,278,-13,235,171
245,148,-45,272,131
246,346,40,144,119
247,-101,-139,323,58
248,-295,-132,342,102
249,91,-57,290,76
250,-77,94,89,128
251,-201,5,168,66
252,-232,-33,116,22
253,-33,-49,106,99
254,-346,-6,213,74
255,-63,253,80,106
256,-180,-61,172,30
257,127,-102,236,109
258,28,-334,324,87
259,-138,-160,318,94
260,12,-316,270,115
261,-138,-290,83,167
262,209,-69,117,32
263,223,10,146,55
264,-6,-294,124,92
265,-289,-243,42,145
266,-181,-38,3,107
267,17,176,14,152
268,300,332,257,21
269,76,-338,29,62
270,34,-191,237,141
271,-300,-52,49,84
272,180,-286,122,1
273,81,-167,218,105
274,8,-211,5,34
275,-286,-224,252,163
276,-255,340,170,119
277,-310,-60,29,7
278,183,-258,194,38
279,336,-229,112,63
280,-234,-263,132,92
281,-341,69,45,137
282,-300,232,342,127
283,149,315,94,96
284,44,249,45,50
285,305,-322,72,137
286,162,336,43,43
287,34,-63,42,13
288,-207,-145,164,15
289,-166,155,135,152
290,336,-209,203,44
291,-346,-121,194,74
292,-31,346,196,125
293,319,-344,170,167
294,-84,94,327,109
295,-108,153,25,111
296,-243,-128,243,76
297,-111,-155,25,86
298,51,-19,198,130
299,-186,-44,56,135
300,-287,-329,272,77
301,-299,3,113,19
302,220,151,192,126
303,-161,-139,145,128
304,-116,179,286,90
305,-82,-56,176,156
306,-334,-322,209,9
307,-256,315,79,96
308,340,53,330,110
309,-2,-315,129,154
310,36,231,219,150
311,76,-243,201,155
312,-33,275,33,107
313,47,-335,347,86
314,-175,192,84,36
315,33,286,141,25
316,186,-227,333,10
317,-292,344,229,65
318,-137,116,54,13
319,14,144,279,27
320,82,41,141,104
321,-229,-216,221,63
322,337,330,290,128
323,-17,-167,229,121
324,87,28,44,30
325,185,-1,189,159
326,-103,-251,254,138
327,97,298,61,39
328,296,-209,144,98
329,-110,122,316,43
330,54,-302,97,21
331,-125,242,171,170
332,-266,-344,195,17
333,59,205,296,76
334,82,-95,103,162
335,347,-318,102,104
336,-258,-67,219,13
337,-89,271,206,93
338,-140,214,22,107
339,273,200,113,55
340,-183,290,187,117
341,-191,154,33,150
342,-192,-5,40,171
343,-17,279,158,51
344,130,20,168,88
345,297,318,7,117
346,69,256,163,158
347,103,-69,201,140
348,-171,-236,135,12
349,83,-124,24,126
350,-261,197,333,115
