city,xcoord,ycoord,profit,weight
474,-472,-41,1951,996
475,1072,1164,429,417
476,1720,1056,1879,340
477,-517,1298,835,367
478,-1681,1083,1040,166
479,640,1089,82,970
480,-1849,-243,760,323
481,1466,105,1317,565
482,-1457,701,543,77
483,-1195,694,1807,336
484,-1958,1531,1939,718
485,1307,-1303,665,460
486,-200,1889,896,269
487,145,499,588,991
488,1744,-977,1018,427
489,-1070,1322,467,172
490,-1089,301,1553,231
491,838,105,1839,776
492,-1444,-585,1961,466
493,500,-212,1477,967
494,-369,-294,1692,822
495,-1563,-805,731,400
496,-1298,-275,815,87
497,-215,747,87,928
498,-604,-1687,249,549
499,-1259,1460,1633,557
500,1322,-944,645,545
501,-522,-1990,1313,577
502,-1991,-1177,1799,109
503,-1294,-124,988,369
504,1940,1226,775,393
505,-355,577,860,244
506,-1281,163,1147,703
507,1587,838,1276,721
508,1126,1356,1652,666
509,-1014,-348,1102,770
510,-293,1849,923,691
511,-244,714,964,871
512,99,-611,441,691
513,1850,-1583,1544,346
514,1463,905,852,474
515,-807,-455,1126,626
516,950,-1981,1444,786
517,1846,-53,1190,536
518,715,-364,1136,385
519,-833,733,273,246
520,1429,556,1891,902
521,873,-1823,403,322
522,-1878,1612,273,551
523,-884,191,1901,663
524,-695,1408,951,614
525,1696,-286,1014,511
526,1688,-1668,346,753
527,-1277,-1321,1753,298
528,-1381,-1252,1545,8
529,-1570,1901,422,767
530,455,1101,1241,527
531,1267,495,81,592
532,1935,72,1313,596
533,724,1594,1504,455
534,-1925,689,774,644
535,-912,1695,790,851
536,141,936,1700,485
537,1603,285,814,884
538,-1626,1087,1877,124
539,1263,-713,1216,708
540,-419,1436,174,664
541,981,1541,1262,963
542,1338,-1355,619,989
543,-280,634,1778,439
544,-519,450,1140,669
545,1141,-336,1466,377
546,1169,1803,22,273
547,-1185,1784,1893,265
548,1434,-1193,951,427
549,-1312,-1422,1940,291
550,-455,1224,7,186
551,1319,746,1492,825
552,-1519,-907,1778,846
553,1799,-456,794,647
554,-1925,-1868,1881,659
555,-635,-448,420,538
556,-1735,1913,835,797
557,-823,-53,742,218
558,1408,-680,1073,269
559,-255,-540,1062,274
560,-1175,-244,1262,258
561,1040,376,1470,442
562,-781,1622,1341,939
563,-1519,-1197,490,409
564,-57,1788,703,21
565,289,-1357,1420,749
566,1498,1618,305,808
567,-265,-257,1190,57
568,898,1957,1797,300
569,-107,9,595,679
570,1867,1389,1598,961
571,-35,236,467,199
572,-956,331,1239,406
573,-1678,-1295,1820,590
574,-477,814,784,781
575,1920,607,717,735
576,623,723,1857,439
577,-247,-2000,1418,403
578,267,726,1219,905
579,1688,1826,172,151
580,747,1660,464,569
581,-170,261,1190,900
582,521,-1108,967,935
583,-1638,-277,565,795
584,-39,547,1434,59
585,-1714,-969,1701,909
586,-1462,-1170,747,976
587,173,-1443,32,452
588,-1326,1600,399,913
589,1379,-1472,132,325
590,-61,-1786,1414,992
591,1414,-398,302,577
592,337,-17,1318,126
593,-41,-1674,1401,172
594,1338,1108,355,746
595,405,416,1210,424
596,-1028,-942,1802,961
597,-473,-1599,206,554
598,-921,258,1323,704
599,47,894,1832,383
600,-1262,-1578,782,680
601,1413,386,1094,438
602,-1129,1177,408,202
603,-1867,292,219,650
604,-1639,-861,768,382
605,-1599,1823,574,94
606,467,-874,1444,730
607,-1121,-1448,965,607
608,-1216,1164,313,512
609,-1782,142,1819,857
610,-1058,371,606,829
611,1809,307,537,146
612,-682,983,1324,307
613,506,-791,1772,271
614,-993,-391,770,120
615,157,854,1106,956
616,-226,365,1696,490
617,928,-537,1339,863
618,-573,136,323,290
619,-1505,-613,825,994
620,-1246,-978,821,567
621,-907,-101,167,215
622,-322,437,976,175
623,-59,-1674,584,205
624,-93,1281,116,364
625,856,-1143,1224,783
626,891,889,1890,782
627,1224,-320,1480,615
628,447,1584,645,968
629,1917,1199,648,744
630,-194,1932,1178,314
631,1173,-1445,1915,460
632,-949,-103,1219,789
633,-479,-1974,1596,402
634,775,-975,1134,937
635,561,-333,1076,68
636,-1862,-675,362,787
637,-283,1681,1642,812
638,-64,1414,1172,46
639,-1257,-1949,698,343
640,-956,59,62,290
641,-444,1189,198,109
642,1927,-87,1072,575
643,41,-208,1119,920
644,-881,-929,1177,149
645,1570,-1988,1885,917
646,197,1959,1123,242
647,83,1483,100,922
648,868,-1423,1444,400
649,-1579,971,681,481
650,-1192,-219,1340,717
651,-1848,-1696,45,853
652,-401,1157,1698,234
653,448,-11,962,854
654,1416,1607,934,202
655,303,-1902,976,335
656,-1337,-747,1844,932
657,1246,212,1890,228
658,-1730,-67,729,662
659,1066,1178,1353,907
660,1901,-214,1914,950
661,750,-454,837,187
662,863,-305,1004,179
663,1403,-606,986,729
664,1490,820,839,904
665,-218,-1023,102,892
666,-1881,1770,66,141
667,1665,-1791,1511,860
668,956,-911,1806,273
669,-1933,-564,830,787
670,1644,1752,1441,400
671,-590,1399,1838,882
672,651,-359,99,945
673,-1308,-1935,1282,863
674,303,-1931,1007,529
675,1560,-1731,581,73
676,-1303,1079,730,948
677,-11,621,1868,991
678,15,-328,1263,24
679,-1080,-409,1140,745
680,-1238,-1418,1547,878
681,1200,-374,1550,66
682,1198,-1415,1671,189
683,1878,-1084,1633,592
684,-987,378,660,332
685,-1281,-1353,80,116
686,568,1148,1276,169
687,1012,141,1861,571
688,33,-1201,1962,834
689,-761,85,1537,551
690,1699,-1243,1438,984
691,545,-1762,975,611
692,-362,-553,1671,161
693,1295,1607,1657,381
694,-622,221,1669,994
695,-1522,1567,1271,556
696,-1568,-1227,956,565
697,1049,-55,1683,551
698,1382,-73,908,334
699,1966,923,101,865
700,1409,-12,90,925
701,847,473,1196,518
702,-793,1199,443,658
703,-261,1833,1762,615
704,706,-1537,723,250
705,-902,-813,652,147
706,-1902,-1039,1411,382
707,-1660,-79,1761,426
708,-31,-1730,1768,810
709,376,-1236,1507,794
710,-154,-1906,1922,103
711,527,-697,1995,801
712,-137,-1188,1449,111
713,-1644,72,1292,462
714,-594,-1899,1091,758
715,451,-1694,110,220
716,-922,1555,1301,706
717,915,-121,704,371
718,1840,1343,1320,44
719,1173,911,600,627
720,71,1622,113,991
721,-1051,-870,1071,428
722,863,-252,423,769
723,-1888,-1146,1361,517
724,-1784,1406,37,610
725,407,1002,606,324
726,-775,-1862,639,867
727,1787,335,896,56
728,1938,1361,314,202
729,-161,-1129,115,60
730,719,372,995,781
731,307,-1532,477,252
732,1077,142,1338,25
733,-64,1636,1551,581
734,-271,752,671,982
735,-1801,-1909,770,931
736,281,-1304,373,984
737,-1840,-184,1840,237
738,1010,1871,1864,672
739,-1443,1587,1742,848
740,-1182,-1039,1142,538
741,1117,1934,992,736
742,1564,1294,548,355
743,-580,660,1755,190
744,482,-786,1950,245
745,949,1902,602,256
746,1201,-155,660,902
747,-1141,-762,1413,26
748,1423,713,1685,765
749,-409,-1904,1674,507
750,660,931,760,371
751,1026,795,549,243
752,-1619,-1454,926,439
753,-363,1325,1293,17
754,-1651,74,261,760
755,-871,31,1400,102
756,-206,1531,332,66
757,914,-1371,497,774
758,-844,-542,316,618
759,1964,1258,876,149
760,1137,-1538,1928,652
761,-1393,1084,215,61
762,1761,1463,921,207
763,-888,-800,86,581
764,-741,1887,1285,712
765,937,1062,1095,62
766,-1025,1984,1032,671
767,-472,-220,1154,603
768,571,685,1533,391
769,-1318,1528,1883,947
770,-1850,1014,1452,759
771,481,-695,1594,240
772,209,413,1104,934
773,-1487,-107,688,333
774,-516,183,821,155
775,-1261,1708,1845,38
776,605,1761,1573,550
777,1698,-162,105,379
778,-516,-1735,485,693
779,1484,1980,536,679
780,-1506,-1164,854,325
781,1508,337,1840,671
782,1319,1165,1481,726
783,-75,1899,698,66
784,-905,1249,1812,804
785,-936,-1035,482,736
786,868,-1329,669,780
787,373,-200,1288,419
788,-1290,638,1004,575
789,-354,-328,192,330
790,-1097,191,1185,758
791,1495,-1756,540,923
792,1442,1410,1163,784
793,441,-1494,1821,240
794,-1233,1095,973,978
795,-730,15,1047,897
796,665,1239,1181,281
797,-1076,-615,457,70
798,-233,-531,210,345
799,500,-1716,732,123
800,1211,980,427,401
801,1724,-702,873,365
802,-357,-1146,1613,26
803,1186,-768,195,149
804,946,1423,793,99
805,-1616,649,1310,256
806,-1259,-1598,918,3
807,871,-184,213,485
808,-1012,-838,162,677
809,1085,684,280,586
810,-899,-1988,1814,981
811,1000,1957,1731,927
812,543,-1985,1841,23
813,-1396,1442,549,346
814,-1679,-271,1454,971
815,460,-17,643,207
816,885,1681,1656,435
817,-311,-544,1576,59
818,-1648,-1839,1557,740
819,593,725,313,34
820,291,352,461,659
821,-79,-60,1700,195
822,-955,1698,578,992
823,1719,-597,471,727
824,1084,1687,586,143
825,1744,1984,1995,733
826,-361,-206,1037,870
827,-1528,-870,1243,408
828,1344,-1879,584,587
829,-475,-1162,66,160
830,-1634,-10,659,204
831,-1357,-333,31,101
832,-733,-1309,1383,126
833,649,-242,182,502
834,-932,-1368,1743,186
835,-1570,-1632,866,979
836,-194,-1463,10,802
837,477,662,881,214
838,1994,1226,1207,13
839,-1875,-185,1760,821
840,1336,-904,583,148
841,-868,865,1524,647
842,1770,-1754,56,820
843,-1279,-822,1689,998
844,-173,-1937,849,548
845,-1988,-1327,1525,182
846,-1333,31,769,261
847,-1932,1645,804,183
848,-1994,-546,1263,239
849,-1059,1993,209,855
850,1636,218,75,706
851,-1505,-353,732,247
852,-1839,-1396,525,212
853,-1561,1411,1043,758
854,624,88,1126,19
855,744,-338,1311,167
856,1885,-799,1057,374
857,1110,-627,1854,870
858,1302,-681,1638,320
859,45,373,1104,594
860,-1337,-129,1607,998
861,700,777,768,824
862,1996,1723,282,835
863,396,-710,19,684
864,1363,-620,1829,891
865,586,1128,251,777
866,-1820,-399,1455,347
867,1867,1993,772,527
868,-1266,91,1888,796
869,524,2000,1386,930
870,-1341,1175,1955,102
871,-1420,-1079,775,46
872,1405,226,498,602
873,1610,-649,698,537
874,-49,131,427,271
875,-1102,-254,850,707
876,116,-1024,1726,998
877,1035,1073,554,712
878,16,147,167,915
879,-1796,-1000,509,499
880,-923,-520,1340,204
881,-1047,1815,231,30
882,706,-1199,623,826
883,-1798,-951,1364,747
884,1230,1691,401,757
885,-513,568,47,866
886,177,-1472,220,832
887,-1900,498,1498,60
888,558,-191,1075,855
889,-764,1926,1963,106
890,-1830,1419,952,347
891,1362,-143,990,785
892,1187,-1519,1325,23
893,-467,525,1425,735
894,38,-287,1995,694
895,109,107,227,760
896,-759,400,263,790
897,1171,1489,1984,486
898,1603,1472,1731,735
899,-1706,1950,1343,7
900,1653,-343,41,734
901,485,1877,1207,123
902,1886,120,1195,978
903,1210,1370,1593,680
904,1600,-1835,892,562
905,1541,171,1247,411
906,-1340,1932,1182,732
907,1839,-183,165,282
908,-43,960,1462,379
909,1074,1863,786,287
910,601,-350,1631,765
911,673,-149,405,581
912,1315,338,1821,626
913,757,1543,634,713
914,1274,1361,705,854
915,1576,1507,819,102
916,-1569,-1029,1274,164
917,-860,-1914,724,529
918,-691,-1011,673,948
919,-1311,529,404,930
920,1439,581,912,933
921,-1066,-1853,283,651
922,-1690,340,1156,210
923,1038,1103,1019,276
924,1263,1907,502,524
925,398,-1367,1722,825
926,116,1238,1530,896
927,-404,216,1880,234
928,961,872,881,914
929,158,1219,971,580
930,-1458,1855,878,246
931,-393,-1949,771,417
932,347,-1765,1146,903
933,-1453,-1509,1455,651
934,1702,777,1263,804
935,1091,304,193,602
936,-685,1088,1618,268
937,770,120,403,451
938,-457,971,1719,47
939,-859,1097,1174,537
940,-1411,-282,654,337
941,-1501,1384,1682,47
942,-1491,-986,1421,401
943,38,-1413,1954,262
944,657,91,884,534
945,1042,1491,65,404
946,1699,921,1700,477
947,1704,626,1796,783
948,8,1100,1740,611
949,-963,1545,824,921
950,412,-1502,1468,383
951,-1802,1048,39,680
952,960,1867,1945,928
953,-419,-679,1474,799
954,-982,-1049,1268,487
955,749,532,1828,594
956,1418,197,1703,546
957,851,1385,1620,782
958,-1199,-1674,1292,371
959,-1382,-1105,315,651
960,-1212,1491,155,186
961,-689,428,267,715
962,-1140,-1325,795,259
963,-1293,-663,1669,206
964,-1227,505,115,794
965,-1572,-1470,1699,135
966,1824,-1607,1263,38
967,-637,-393,291,370
968,354,1646,631,617
969,1082,-1593,886,358
970,-302,1585,675,690
971,-977,-1979,969,731
972,-859,-1829,642,328
973,1282,-10,474,38
974,-1859,-1439,1176,13
975,48,-1129,1237,241
976,935,-849,147,620
977,-1198,-247,1146,500
978,-1028,-1175,1979,543
979,500,1808,1460,186
980,-573,386,1002,814
981,-1631,305,93,862
982,92,268,242,229
983,-93,782,561,743
984,905,-1948,716,732
985,332,1814,1529,351
986,1093,-1097,1714,414
987,-681,1800,1767,302
988,1011,1134,1137,854
989,-1861,1023,118,219
990,-305,-804,26,351
991,983,1025,797,222
992,1167,-1364,1149,71
993,-645,-1922,1823,633
994,-930,-1023,1485,383
995,-571,1605,460,560
996,-200,-689,379,394
997,767,-711,1667,164
998,1972,268,1546,710
999,1030,1514,1666,944
1000,-1338,-7,1693,753
1001,-982,1257,1398,440
1002,-390,-22,157,895
1003,-1549,-1102,1633,727
1004,1272,-1247,454,557
1005,-103,134,549,271
1006,-275,1532,1235,851
1007,-365,1411,484,314
1008,1416,-430,21,619
1009,1893,-1217,1214,898
1010,1507,-1068,1793,875
1011,752,376,1351,323
1012,855,-115,1799,438
1013,-1476,1203,1981,878
1014,339,-1750,1967,282
1015,-624,-306,238,461
1016,487,-406,731,4
1017,379,124,903,771
1018,-1781,1404,480,60
1019,-454,-1447,937,853
1020,1950,971,1009,191
1021,1222,-1523,847,481
1022,706,1937,1084,859
1023,1984,-762,654,497
1024,-441,-1257,1413,911
1025,1837,-1326,1345,144
1026,498,-166,1084,573
1027,1132,407,1054,401
1028,-1866,106,1084,264
1029,1816,1251,925,562
1030,922,-1101,1434,774
1031,1360,664,593,832
1032,-1279,-596,125,720
1033,-1484,906,396,467
1034,-1211,1715,1628,707
1035,-643,722,17,23
1036,1657,1530,985,998
1037,-308,-1787,1616,47
1038,-768,1446,1386,5
1039,1131,116,1632,514
1040,-1973,-1620,1976,615
1041,-1434,-570,387,569
1042,1539,459,1298,830
1043,1734,-1560,600,779
1044,427,-1762,762,170
1045,1608,-855,1025,628
1046,-301,-1321,1083,131
1047,1106,-263,931,279
1048,1806,226,865,210
1049,364,-70,1958,133
1050,-657,1341,390,503
1051,-401,1311,885,306
1052,-539,1777,1424,807
1053,-1402,669,711,13
1054,1327,-839,398,649
1055,-1446,1484,1485,475
1056,1258,-1946,2000,425
1057,-1004,-712,10,959
1058,1010,-1765,195,642
1059,1527,1350,457,679
1060,1721,1603,518,938
1061,1059,-1471,411,402
1062,-1727,-900,801,621
1063,-393,-266,1010,939
1064,-263,-24,641,162
1065,1858,962,107,569
1066,558,-1195,269,72
1067,263,-1600,925,457
1068,59,-202,503,279
1069,-600,1949,463,812
1070,532,-1363,1359,841
1071,-1751,62,842,884
1072,-1835,1418,1842,708
1073,-542,-600,975,210
1074,-1748,-1204,1159,522
1075,-461,-822,1648,304
1076,1119,-1980,908,112
1077,480,1366,1528,303
1078,-1442,-1872,428,55
1079,262,-995,369,538
1080,-1509,1935,670,348
1081,-1824,-213,265,718
1082,-1408,-1577,98,188
1083,1323,881,1625,729
1084,1361,890,967,329
1085,-1226,1938,1553,115
1086,1440,-10,593,59
1087,-1549,-1978,1046,21
1088,-188,709,942,63
1089,-236,1535,1958,294
1090,373,-1377,1376,189
1091,-1749,-1391,1380,9
1092,528,6,1286,810
1093,-1105,529,1700,420
1094,1485,-50,1504,692
1095,872,1576,965,524
1096,-1454,-1356,1994,753
1097,793,-1737,1604,245
1098,-986,-1786,119,141
1099,1946,732,1344,617
1100,1570,221,1761,385
1101,308,1486,1624,892
1102,-454,-1,174,393
1103,1557,1790,1796,219
1104,1362,889,674,138
1105,1915,1207,651,552
1106,1795,1801,1858,24
1107,671,111,736,689
1108,-1772,1495,456,637
1109,1911,-744,263,792
