city,xcoord,ycoord,profit,weight
94,795,-759,844,156
95,-1586,-1335,7,109
96,1079,-10,724,373
97,1563,1167,1140,69
98,-746,598,16,77
99,403,-839,293,725
100,-1599,689,277,805
101,178,-1572,1055,809
102,1675,1667,513,64
103,-84,1548,692,579
104,-1421,1564,740,302
105,1472,622,768,632
106,-674,1,886,557
107,895,557,1109,242
108,648,1216,1640,154
109,1022,-1633,1300,285
110,1548,1512,706,258
111,627,-1623,354,235
112,1509,-1443,753,455
113,542,700,725,572
114,1328,746,1217,478
115,-340,-1454,31,172
116,-80,17,382,252
117,-1059,811,347,299
118,354,1242,1392,322
119,-337,984,104,323
120,-1167,1578,237,540
121,426,-915,1142,386
122,542,-701,694,423
123,629,-322,373,622
124,890,1603,1291,71
125,620,-690,520,600
126,37,1322,1700,375
127,-1448,-870,1267,835
128,-299,-1034,923,279
129,377,-954,945,391
130,935,-1454,1218,408
131,-1393,-14,459,272
132,-764,-521,1519,165
133,1241,-625,361,385
134,1505,1204,811,155
135,-918,514,1031,16
136,1066,-686,1373,109
137,-272,476,1649,454
138,498,513,234,505
139,69,311,275,48
140,-441,1570,262,542
141,-918,-1585,1133,674
142,-677,-1626,1408,227
143,62,-43,1357,648
144,-804,-1199,623,116
145,878,-676,586,667
146,1580,1393,1280,719
147,217,397,260,56
148,-1312,7,1181,534
149,-1432,-218,10,138
150,163,525,7,787
151,-648,-781,233,811
152,1636,1019,395,610
153,652,-1633,1044,216
154,301,1053,16,404
155,1481,-1243,1623,501
156,1491,731,1533,691
157,-218,1619,1660,391
158,-31,-221,646,544
159,-938,772,1612,468
160,353,-389,1184,628
161,597,-613,1350,203
162,1194,843,1647,223
163,-792,933,176,192
164,163,-1470,3,359
165,710,2,175,817
166,1188,1648,1316,320
167,-1302,-720,1150,34
168,-915,-1676,652,825
169,-1338,711,1388,185
170,-1335,-401,1126,813
171,1460,-1456,1204,375
172,442,-774,748,598
173,-170,118,1139,418
174,698,-1575,841,751
175,1500,305,655,98
176,-1057,696,452,516
177,-1157,-1221,956,724
178,-672,1685,189,230
179,645,1535,1631,158
180,-1173,818,1461,690
181,1490,-710,887,667
182,986,1555,1313,259
183,-230,-374,164,430
184,-821,730,225,125
185,1143,-1304,1104,811
186,1382,936,1172,568
187,298,-974,149,436
188,-510,-24,2,562
189,-336,-485,327,499
190,1209,617,1677,419
191,-862,174,829,595
192,-609,-766,1348,512
193,-1356,-1655,1572,718
194,1620,944,402,576
195,-847,-394,972,231
196,1048,111,1078,412
197,1206,1562,816,86
198,1497,624,1682,783
199,219,-1333,225,744
200,-1368,1370,900,559
201,-891,292,671,495
202,-61,-1223,1431,731
203,-1361,545,65,208
204,959,1257,1132,639
205,-486,-1129,1659,706
206,1278,840,558,614
207,593,1129,1610,683
208,-972,-1580,1693,681
209,782,1023,397,185
210,-717,937,76,60
211,-1279,-732,963,741
212,-1233,-245,1085,483
213,-767,-590,312,607
214,-161,-372,763,156
215,963,207,465,831
216,1148,-356,1195,210
217,836,-1556,124,656
218,583,321,388,204
219,-1157,-1202,337,106
220,1241,-798,417,611
221,1491,-1324,765,837
222,-1046,1035,182,823
223,-631,-207,784,372
224,-379,-1355,687,574
225,-1257,-107,1351,735
226,116,1252,1571,429
227,129,-931,1524,826
228,-833,1483,1165,569
229,49,-430,996,489
230,463,-1052,265,519
231,32,1293,587,97
232,-266,-1564,48,183
233,77,343,253,764
234,1012,-1150,1521,676
235,-266,-348,785,295
236,-720,352,413,188
237,1358,-684,268,26
238,1609,-1258,217,482
239,379,1252,849,473
240,-1178,622,1476,710
241,185,1683,712,757
242,125,1014,676,501
243,-1337,1569,713,115
244,-196,789,344,814
245,810,1611,1681,808
246,406,1670,1343,341
247,661,-1634,1499,80
248,267,-1328,1485,566
249,-1498,63,1648,36
250,-236,448,46,218
251,685,1556,795,274
252,724,-365,284,395
253,980,1025,220,40
254,1123,286,119,279
255,829,1361,1042,470
256,1077,-849,814,190
257,-1316,-444,939,11
258,1288,1344,586,412
259,-1499,-171,772,531
260,511,-63,1302,454
261,-109,1549,114,463
262,1092,-862,23,775
263,1635,-987,1237,247
264,-483,-1190,79,265
265,-609,-1524,1294,69
266,-1228,-943,461,337
267,1159,-601,1399,6
268,-79,712,1670,568
269,1446,1483,883,104
270,855,1520,891,655
271,-379,62,493,199
272,-460,643,200,711
273,-639,322,59,274
274,-1634,-1004,74,295
275,1097,1224,214,702
276,573,-991,947,94
277,-212,894,1219,489
278,-1641,-1649,418,339
279,1096,974,1471,305
280,153,-1308,857,444
281,-1163,1039,810,315
282,-1452,618,759,645
283,1488,1176,662,584
284,211,1123,332,475
285,-1670,-354,1477,59
286,992,481,139,126
287,881,590,359,578
288,-525,143,1392,597
289,-192,1531,271,234
290,1362,1420,28,273
291,1094,618,252,730
292,413,1374,591,40
293,-1400,37,597,605
294,1645,780,628,405
295,-1232,1284,963,39
296,1074,-1200,1111,357
297,-1150,914,1101,499
298,1413,1579,1246,335
299,-249,-1183,1682,471
300,-1487,-1099,547,466
301,-1496,227,1037,304
302,-1539,-7,448,352
303,543,950,288,25
304,767,-1082,692,1
305,136,-274,301,332
306,1152,-1351,99,690
307,433,712,429,740
308,-1673,-546,471,221
309,-1589,629,1677,312
310,-983,-1430,1684,40
311,1345,-704,1254,697
312,-1518,256,583,299
313,1451,-1170,310,162
314,-4,581,517,487
315,-391,-1207,1529,729
316,-548,457,99,372
317,991,-699,1106,467
318,241,-1383,482,407
319,783,1317,1110,284
320,1654,1433,1545,154
321,-982,-363,1489,398
322,-573,802,1211,508
323,268,1315,1601,177
324,-115,530,738,838
325,-672,652,1365,326
326,644,-1423,58,839
327,221,-1451,59,111
328,-599,-363,614,153
329,592,-1006,113,805
330,745,1559,265,757
331,1307,1258,880,26
332,311,556,1456,200
333,702,222,1643,670
334,-1524,-1329,432,145
335,1636,-977,665,677
336,498,-963,145,767
337,1599,398,864,840
338,541,-826,1373,529
339,904,9,1331,264
340,196,-1512,856,344
341,672,833,1331,163
342,338,-363,1304,688
343,-1318,-1292,644,32
344,-557,-270,750,514
345,-469,1575,786,815
346,1199,851,288,834
347,-18,-168,1351,162
348,-1575,726,932,536
349,-172,-1626,1541,308
350,962,993,748,261
351,-1162,1476,543,719
352,1205,-266,623,374
353,-239,1191,1442,471
354,-662,601,1468,440
355,430,327,569,15
356,-1089,1046,786,834
357,-1250,1195,829,728
358,-1171,-1220,745,734
359,-1040,200,634,472
360,648,-440,1305,621
361,-698,-477,313,196
362,872,72,1484,334
363,1369,-409,732,102
364,201,-1322,630,661
365,443,784,1052,26
366,604,1063,1205,144
367,159,671,26,525
368,-60,593,1611,371
369,-618,-1343,473,805
370,220,541,359,773
371,-1259,-1462,910,333
372,306,1417,576,640
373,537,-1639,655,177
374,710,-569,1325,356
375,-277,538,50,301
376,-1662,1699,977,741
377,-1471,-471,411,321
378,1039,-1570,1169,717
379,-565,419,312,510
380,-602,-1373,185,720
381,857,-175,632,696
382,430,1105,1094,635
383,2,1291,311,104
384,680,-688,1432,749
385,827,1027,783,147
386,1396,1105,1538,518
387,-1587,-782,30,525
388,1274,-333,1084,310
389,1563,724,597,472
390,-785,132,1181,634
391,-1023,-1124,273,800
392,698,307,1574,808
393,-349,1420,630,238
394,-971,8,580,124
395,1056,1668,1439,833
396,823,-1465,268,640
397,1491,590,1179,257
398,675,-469,1137,315
399,-1496,-274,1074,38
400,1694,-642,539,74
401,-862,-469,1606,90
402,-230,135,1420,179
403,136,81,19,561
404,1589,1204,1367,153
405,64,-337,1148,506
406,-977,629,1510,234
407,719,1017,270,194
408,1036,-905,1084,749
409,316,1222,40,711
410,-165,-1628,1622,174
411,-783,-88,1356,475
412,-1268,-828,840,805
413,-1252,304,279,728
414,-985,-410,979,403
415,1101,107,376,263
416,-1594,1194,858,584
417,240,-334,659,345
418,-675,690,460,259
419,-562,1137,469,513
420,-945,-429,807,721
421,173,1053,1629,395
422,889,-1107,531,294
423,168,-657,1542,474
424,245,-125,1116,173
425,-900,601,1018,776
426,1224,732,1290,117
427,-124,-888,827,606
428,-105,-1282,1046,201
429,-1553,891,1454,640
430,-75,441,1432,683
431,-1510,528,561,387
432,-1335,-1659,797,740
433,-1211,-593,1310,380
434,-1258,536,1060,11
435,-1162,507,624,154
436,1399,-1288,1547,349
437,246,-1551,621,573
438,909,1473,212,277
439,-390,269,377,761
440,-1463,1055,34,487
441,-175,-1078,651,484
442,1049,787,53,48
443,-128,863,916,416
444,240,-1363,1335,764
445,527,220,4,258
446,631,-129,1695,315
447,-1627,457,1083,675
448,-8,832,1657,373
449,-81,-1345,1025,756
450,-391,1048,240,74
451,216,1360,140,97
452,643,1139,780,536
453,695,473,1376,151
454,-573,1203,1343,51
455,19,150,1686,484
456,-1171,-1668,911,587
457,1083,-240,1460,622
458,1416,-1487,1033,416
459,-1132,1079,180,702
460,96,-92,905,687
461,9,-868,871,483
462,-1317,-519,1043,838
463,1551,1230,483,451
464,613,-339,260,795
465,62,-409,31,328
466,508,-25,136,628
467,-918,-201,1185,303
468,1578,-995,817,46
469,1235,-633,350,84
470,227,1088,1148,289
471,1627,-63,676,33
472,-775,-361,1257,672
473,1667,1671,1581,108
474,519,1183,33,8
475,-1476,-951,982,6
476,535,-191,1693,477
477,-1629,-196,1136,44
478,-1668,-717,591,183
479,1342,-1109,1200,382
480,-813,1629,566,259
481,-1100,-24,724,770
482,926,661,1093,710
483,-1595,404,762,72
484,-923,1519,1015,151
485,-158,-16,1394,752
486,490,-633,815,220
487,-1177,-1150,854,656
488,1387,988,754,824
489,-650,-400,1292,164
490,536,1475,1383,510
491,-1229,754,1178,471
492,-1107,-1307,986,287
493,1122,1279,1379,205
494,-1162,-546,1606,260
495,-541,-327,1244,831
496,-1113,586,1146,734
497,-996,897,1610,740
498,-180,-1465,1079,440
499,-1007,511,1681,510
500,1260,1654,1518,785
501,-1692,179,944,261
502,-366,-1303,582,679
503,-1037,-401,1691,269
504,621,-750,927,522
505,-1473,145,710,367
506,1364,565,1124,787
507,1072,570,1577,804
508,-1610,-1319,1193,604
509,1447,-647,1106,159
510,-190,-603,914,173
511,1525,1098,365,838
512,-1447,646,1242,235
513,-298,-440,283,267
514,294,733,846,526
515,-1682,974,3,211
516,-1651,-401,400,32
517,514,967,483,428
518,-990,-840,1295,542
519,-1603,119,1158,221
520,-853,752,858,434
521,1299,746,1698,792
522,555,-672,1541,482
523,-208,-973,990,451
524,-28,657,1202,150
525,334,956,200,700
526,1694,445,1541,162
527,674,1181,545,310
528,-1522,225,1407,456
529,-83,-340,855,199
530,-1270,-995,223,74
531,543,1321,990,729
532,267,1321,161,667
533,-1575,-829,293,165
534,102,842,1472,563
535,880,-55,804,820
536,-515,1161,812,137
537,948,1478,1349,480
538,756,820,1629,614
539,-1002,118,337,477
540,1421,-623,1287,526
541,1043,552,260,177
542,205,393,1216,762
543,30,1253,601,783
544,-1369,-1630,1599,471
545,1416,1610,745,683
546,812,1447,805,389
547,30,-171,481,151
548,374,300,1133,359
549,-1542,1474,540,202
550,801,764,668,722
551,-969,682,50,682
552,420,491,1228,300
553,252,-108,1203,352
554,-1543,934,1211,664
555,1128,-933,623,217
556,-1190,1221,41,613
557,-478,364,1202,467
558,-1521,-1175,1311,593
559,779,748,262,484
560,1505,-576,1215,650
561,351,-304,812,206
562,1263,-694,1049,724
563,-1630,-1436,378,519
564,-1601,868,1290,449
565,114,239,452,4
566,-1544,-586,559,504
567,-1152,-249,474,281
568,-32,1036,1590,640
569,-1173,925,113,608
570,-571,1054,1595,618
571,-1278,974,1,617
572,-628,-637,1392,154
573,-1077,-222,19,602
574,1426,1379,1494,528
575,1135,357,1482,539
576,-820,-603,997,139
577,109,1335,492,525
578,341,-50,1303,7
579,-1422,312,722,273
580,517,1467,474,726
581,-1205,772,6,276
582,120,-860,255,661
583,125,-1472,754,67
584,-853,1493,1025,435
585,181,1620,569,105
586,23,179,1226,495
587,-462,-614,376,457
588,1353,906,1426,381
589,185,878,329,110
590,-1193,-1221,1395,40
591,1372,874,404,112
592,143,-91,1064,744
593,-1228,579,307,847
594,1269,1419,664,501
595,-684,-816,535,308
596,-185,81,304,525
597,-74,-1691,230,569
598,-1424,-1159,1211,504
599,-404,1353,1697,800
600,1263,1227,63,608
601,762,916,335,579
602,979,-409,1346,507
603,-1063,-1671,1345,411
604,-56,-1076,1674,728
605,303,-1256,792,619
606,-1199,-875,1333,518
607,200,695,997,826
608,-1511,-1097,844,779
609,160,1111,331,671
610,149,425,918,315
611,-736,-1614,4,576
612,1162,-916,29,843
613,1007,806,1327,488
614,-144,-139,13,633
615,-1325,951,1367,4
616,43,-685,99,537
617,1044,1049,739,332
618,-1120,498,795,701
619,248,-1459,1253,194
620,-788,1602,1451,194
621,1585,258,1114,433
622,-18,-1384,1481,496
623,-817,1159,1609,404
624,-1148,571,185,192
625,-1148,-1073,1031,514
626,-1124,-456,300,239
627,-525,-64,746,556
628,-1019,-373,1452,61
629,-76,-433,239,804
630,721,193,600,269
631,1514,1171,691,625
632,1237,-1523,1472,471
633,-788,646,211,317
634,1639,907,582,541
635,-143,-1581,808,266
636,-1280,75,80,7
637,-1547,-167,745,691
638,-484,-109,1210,767
639,-1236,23,120,595
640,-450,-740,371,216
641,480,45,644,120
642,92,-1550,1685,383
643,-839,213,1308,490
644,-583,-1547,1629,804
645,1559,695,115,46
646,-1548,-554,1125,436
647,690,551,1679,364
648,156,-1005,1224,483
649,-204,1196,541,109
650,63,-1205,1221,32
651,-1547,398,1,480
652,215,-986,227,437
653,-928,606,1461,749
654,-382,-51,171,774
655,886,941,1019,528
656,1158,1221,822,267
657,-795,1439,109,571
658,651,638,1621,553
659,1429,-1438,1694,700
660,1371,-1255,1451,386
661,913,1569,1302,9
662,93,-798,575,10
663,-1086,-1029,241,607
664,615,-1659,1169,848
665,708,-234,200,113
666,689,1445,463,672
667,914,-610,1529,847
668,140,1617,574,790
669,-267,1472,658,746
670,444,1388,1210,787
671,116,1612,92,596
672,406,1397,1091,261
673,524,-1042,837,270
674,1236,494,1567,322
675,-522,987,937,124
676,20,1574,1506,221
677,-1548,-1622,226,414
678,1460,1634,1509,251
679,1298,1422,148,734
680,433,-1150,1452,495
681,1647,869,387,280
682,1183,973,634,835
683,1336,-743,45,17
684,25,-1229,480,71
685,317,-1431,830,701
686,932,18,1130,131
687,266,-53,1493,537
688,1184,382,803,557
689,610,-944,240,37
690,1642,1616,1395,181
691,1348,-1515,636,13
692,1087,-123,964,827
693,-942,50,1390,462
694,1159,-689,463,478
695,1649,-906,913,404
696,-173,963,21,441
697,68,870,1496,574
698,122,-238,1698,660
699,1438,-998,1516,650
700,857,-663,1657,598
701,-253,175,1605,783
702,-888,-1600,1152,354
703,-672,-816,488,540
704,-61,-289,204,80
705,286,1582,1441,827
706,-758,744,1558,279
707,596,-430,1675,691
708,1502,-1685,1687,580
709,1539,1319,992,152
710,419,-801,153,681
711,244,1136,523,312
712,-186,1503,1114,553
713,-347,366,608,1
714,-1603,332,596,670
715,-423,-1651,445,577
716,-276,857,308,680
717,-1632,-967,1050,260
718,-430,-1544,1326,725
719,-1556,-61,247,421
720,-170,-2,798,718
721,-977,1152,1587,526
722,1317,-1579,895,503
723,671,-1561,121,582
724,-735,-429,919,117
725,990,107,1101,764
726,-799,882,1289,496
727,714,-469,825,547
728,-765,1431,1010,205
729,-1670,1101,145,332
730,665,-1019,711,602
731,105,-719,405,615
732,616,-1348,1220,449
733,-158,1558,1626,132
734,355,-997,416,668
735,79,1426,1330,166
736,-846,163,981,709
737,198,948,1372,838
738,1128,1058,181,781
739,1150,672,908,329
740,-1277,-728,836,4
741,-813,235,371,836
742,120,1613,1417,154
743,-75,415,548,726
744,114,-472,5,213
745,275,-817,1278,313
746,1628,770,509,310
747,835,-328,1574,80
748,1602,-487,198,533
749,-1065,-512,660,721
750,-647,1,437,543
751,-1298,31,1209,93
752,-667,-1044,13,660
753,-32,1295,738,713
754,-354,-695,182,718
755,-10,1544,1418,118
756,463,63,1631,814
757,1031,1417,1025,29
758,-440,369,1581,498
759,-946,-502,1045,327
760,825,354,1179,459
761,428,148,1099,7
762,176,-110,344,659
763,912,-1319,496,757
764,1329,920,655,828
765,667,299,1455,691
766,1058,328,1382,61
767,6,-334,194,775
768,1100,1458,158,553
769,1438,-886,183,786
770,1205,563,1184,552
771,420,-745,253,775
772,898,-459,1384,433
773,-824,-662,753,157
774,204,1430,757,467
775,-1556,156,291,536
776,1590,525,1648,202
777,-667,582,1008,707
778,-1077,-1504,1135,467
779,1659,-1562,1233,625
780,-103,662,48,9
781,1620,1265,1690,167
782,-625,-259,575,253
783,874,340,1098,44
784,129,1139,815,484
785,673,77,1641,840
786,344,447,921,389
787,-618,1646,887,341
788,-229,-1130,654,537
789,-920,813,732,182
790,919,-567,339,204
791,365,879,1299,645
792,-1316,249,13,580
793,-1044,1172,1169,449
794,1361,-1255,440,539
795,-1388,351,319,782
796,451,1128,552,338
797,57,1421,1165,476
798,-699,-447,637,214
799,-932,-1358,78,505
800,764,-1460,1194,841
801,449,-750,377,715
802,479,-3,1506,355
803,562,11,220,135
804,-931,1098,827,155
805,-1112,-1650,619,292
806,-262,-112,458,130
807,-708,1033,1422,444
808,571,127,1329,131
809,-17,915,1294,94
810,-682,-814,1148,421
811,-589,102,146,322
812,1402,44,1046,516
813,-1509,-209,226,279
814,832,661,6,251
815,1553,67,134,352
816,1562,1409,111,200
817,-243,-94,246,268
818,-589,93,1308,22
819,1602,-842,1606,781
820,814,941,1245,145
821,355,1277,1003,407
822,-1284,-1307,1106,301
823,1299,1629,206,47
824,211,-465,170,147
825,668,-979,66,126
826,-605,-460,1284,562
827,-263,830,730,122
828,-1324,208,961,173
829,1488,1534,832,338
830,1290,-1493,522,631
831,-1503,-1254,922,721
832,-940,-328,171,82
833,-969,558,343,477
834,-278,509,565,482
835,1418,1072,625,764
836,1644,25,1213,581
837,-53,1425,1067,840
838,972,1105,1384,713
839,-1353,-1007,1522,10
840,298,824,397,614
841,1099,124,692,466
842,719,-356,950,383
843,-123,97,910,270
844,-1498,-1152,1325,810
845,1318,246,1402,125
846,1431,602,1675,307
847,-821,1256,1295,15
848,749,-332,1088,160
849,818,-1669,42,767
850,1455,-1461,1454,845
851,1017,170,891,219
852,-574,350,282,804
853,-1661,1526,1069,551
854,-320,339,1674,463
855,1198,969,1638,585
856,752,-1522,479,836
857,-178,-1388,327,267
858,5,-803,508,424
859,336,-669,918,268
860,-298,-1115,1232,848
861,1451,-602,1252,627
862,115,1157,1470,647
863,1268,-101,1279,498
864,800,1693,1109,303
865,-74,-1529,1609,843
866,1413,-29,561,828
867,-1490,-1221,1086,142
868,550,313,449,54
869,1162,862,772,100
870,-1651,1223,1136,309
871,1094,375,442,133
872,917,905,1163,87
873,-1498,-1183,1532,421
874,908,-373,467,504
875,-1060,233,1234,503
876,751,790,1133,592
877,1231,-1032,1568,361
878,1073,-1096,449,812
879,1382,-1238,1206,822
880,-403,1551,205,38
881,1626,-327,1638,766
882,165,-613,891,168
883,-125,608,28,333
884,-62,1312,1161,136
885,758,-751,1025,205
886,-61,824,1169,120
887,-701,-319,1155,794
888,300,357,336,760
889,-411,869,788,592
890,-1669,464,841,47
891,-140,821,725,496
892,-718,1425,1425,576
893,-1320,1278,248,564
894,1413,-83,1153,232
895,-309,-1162,856,563
896,-1191,-129,422,526
897,495,-1062,1367,191
898,-925,-781,186,582
899,1429,1169,103,762
900,-692,1222,571,557
901,-1480,-884,1540,222
902,-216,1665,668,661
903,1354,1643,1607,524
904,-581,852,137,553
905,-1382,-1687,1065,460
906,1084,-1636,1424,675
907,1104,1238,1151,58
908,-1023,1172,1214,644
909,-383,-565,846,501
910,-624,-572,424,30
911,-1524,-1365,1103,103
912,-1329,-754,1558,139
913,1494,-798,442,130
914,1165,-1224,787,9
915,1419,-589,65,181
916,-181,-941,1491,251
917,-400,-646,1236,370
918,-510,-1389,592,798
919,1455,-1226,1146,578
920,-574,-1329,1642,64
921,1196,96,1285,66
922,941,613,990,652
923,928,249,775,110
924,469,299,136,733
925,-25,1642,174,823
926,331,283,949,343
927,667,1157,803,294
928,-780,-1180,284,75
929,1306,-1214,1440,474
930,-697,289,1435,288
931,1140,989,583,626
932,-422,-319,240,11
933,-1210,-553,1643,57
934,-632,-107,1138,746
935,1170,1376,1589,675
936,1241,-1682,718,435
937,1537,227,1490,503
938,266,-255,607,177
939,-282,-1660,160,189
940,-866,-627,1420,410
941,1186,-489,902,454
942,7,-263,952,448
943,1670,-208,217,822
944,-1515,-1230,843,273
945,-580,-890,1002,34
946,354,753,1060,752
947,-611,1666,1116,411
948,-1666,424,1442,672
949,-246,-943,512,649
950,-1586,1096,1002,353
951,61,568,228,378
952,1571,1562,1678,308
953,675,48,499,599
954,-992,-164,1558,200
955,-1094,-709,779,697
956,435,-92,214,393
957,-889,-819,1433,313
958,1314,-1306,126,197
959,1043,1022,993,78
960,1225,747,988,56
961,-1036,-1289,445,430
962,-584,-1358,166,785
963,1251,350,132,487
964,-1474,387,417,621
965,-558,-1468,84,734
966,799,1173,756,667
967,-1567,-814,1473,820
968,-1224,-551,565,694
969,1545,-600,1173,710
970,-966,-1245,1657,390
971,785,1177,867,205
972,258,-203,98,597
973,-394,-1366,1012,677
974,1133,-479,439,467
975,849,-1541,756,639
976,1594,179,439,321
977,-1570,-988,1098,179
978,-1477,-646,565,543
979,927,-207,1160,722
980,-1384,1638,918,386
981,1487,299,804,692
982,-880,1120,625,711
983,1526,-935,1136,572
984,1669,180,163,58
985,-667,-1433,707,766
986,762,-527,1633,835
987,707,-177,880,657
988,-1168,1632,328,772
989,-161,157,1318,63
990,1306,-487,1040,607
991,162,1487,109,756
992,-1363,761,1574,575
993,-1275,1393,1053,719
994,-1592,-791,1628,409
995,761,-660,449,338
996,1505,661,564,322
997,1168,-991,453,699
998,-1556,552,996,97
999,-973,834,378,55
1000,598,1029,1342,565
1001,1605,34,80,42
1002,-268,1561,431,755
1003,105,-777,450,711
1004,1386,1209,1176,82
1005,-697,-1358,402,237
1006,-209,-1118,1008,154
1007,1155,718,790,612
1008,-629,669,1577,352
1009,-954,1329,701,508
1010,-262,1304,1251,740
1011,1615,624,1483,35
1012,253,-1551,718,36
1013,628,-287,1513,767
1014,1075,-479,347,483
1015,148,1477,1129,118
1016,469,81,1367,705
1017,869,191,925,822
1018,1335,1297,1563,531
1019,-623,-517,1319,788
1020,-730,1593,1444,564
1021,-635,-1240,1557,120
1022,517,-195,1489,690
1023,-23,-1221,1076,161
1024,-1432,1497,1157,556
1025,1225,-1436,624,619
1026,-1231,-262,1483,828
1027,-419,76,465,45
1028,-1476,472,1386,795
1029,1225,768,456,669
1030,-1114,-582,575,729
1031,393,-1532,596,293
1032,1152,-1217,1695,70
1033,-72,-1679,825,211
1034,-354,-1482,1124,294
1035,290,1446,7,373
1036,251,102,463,460
1037,-285,278,1181,261
1038,110,-1544,582,487
1039,-998,1172,1407,616
1040,-649,1035,964,61
1041,-1282,-1012,328,425
1042,1073,1539,961,424
1043,-1182,555,407,399
1044,680,-383,380,606
1045,-1536,1670,1625,131
1046,511,853,1075,195
1047,1237,-420,1429,97
1048,-1412,-1242,729,59
1049,1673,569,727,674
1050,1112,-399,1127,605
1051,677,936,248,677
1052,375,-435,1396,306
1053,1154,-1505,1275,164
1054,315,-542,1517,235
1055,-1547,1208,480,849
1056,-580,-104,550,191
1057,150,-895,1267,640
1058,-1212,34,484,199
1059,-564,-1679,1579,321
1060,199,1502,1312,610
1061,-1297,-1044,468,541
1062,1354,-1275,1267,823
1063,454,-1467,1556,493
1064,-333,1555,1176,546
1065,1065,1551,1441,448
1066,860,-874,1457,707
1067,-467,-1536,1098,823
1068,-1288,-165,872,135
1069,1366,-777,153,146
1070,-489,1517,1309,418
1071,1209,460,579,370
1072,431,1230,1521,630
1073,1402,775,1604,329
1074,1281,1492,155,414
1075,1362,-980,1553,802
1076,-1452,1601,243,668
1077,1454,287,287,746
1078,-399,1319,78,5
1079,1523,-1133,84,234
1080,-1198,440,833,605
1081,-1220,633,625,198
1082,768,-1357,1075,165
1083,27,-398,329,44
1084,-119,-452,739,210
1085,1619,-1171,354,699
1086,297,787,741,436
1087,1540,1329,898,663
1088,-278,866,1273,451
1089,-62,352,1546,300
1090,-985,1110,330,155
1091,77,-1654,512,249
1092,432,-1664,795,193
1093,-2,1558,250,744
1094,-1598,-1230,1555,226
1095,-1590,-574,1541,666
1096,-497,-287,169,56
1097,-1037,-207,99,719
1098,-473,72,103,360
1099,1411,1201,738,599
1100,283,-1232,721,339
1101,1622,882,1521,794
1102,-954,768,457,331
1103,-725,1476,99,428
1104,-493,-1437,1256,201
1105,-1306,-1548,455,850
1106,872,1436,283,56
1107,601,626,1330,216
1108,-427,226,1534,319
1109,588,784,1671,65
1110,-1513,-432,393,249
1111,-228,-741,663,346
1112,-1047,-51,1648,340
1113,-918,1278,256,340
1114,-1107,1455,569,747
1115,144,102,45,765
1116,-150,-1535,856,439
1117,-472,-574,772,335
1118,-719,427,643,648
1119,-142,-811,162,129
1120,-1341,-1121,409,442
1121,-666,1492,169,823
1122,-234,1099,69,489
1123,-433,-1556,1198,598
1124,38,282,1427,637
1125,-706,397,1412,321
1126,-1504,-268,1688,806
1127,-1316,-77,600,714
1128,-863,611,1634,440
1129,-20,-1232,518,17
1130,962,-84,157,531
1131,179,408,1438,536
1132,-1146,234,1505,139
1133,1085,-668,1124,399
