city,xcoord,ycoord,profit,weight
179,-90,87,122,141
180,227,211,229,102
181,177,-214,216,38
182,-12,151,59,104
183,-244,2,26,68
184,-4,103,276,33
185,-94,-11,59,124
186,-223,-9,248,75
187,-164,-278,208,134
188,-191,123,25,42
189,-284,-262,11,98
190,158,275,241,71
191,-214,-49,233,105
192,272,57,284,113
193,217,210,241,5
194,187,174,180,145
195,298,39,273,149
196,-264,-8,72,7
197,227,19,141,75
198,-77,173,263,83
199,15,-194,121,150
200,-15,-283,281,24
201,197,-293,204,48
202,102,-158,78,121
203,-221,256,248,34
204,287,246,54,62
205,123,-2,214,52
206,215,96,135,94
207,-290,-234,72,125
208,-238,-203,151,63
209,-271,139,239,71
210,-199,143,220,5
211,137,-3,166,50
212,219,-75,224,144
213,-57,-120,163,105
214,-185,297,60,82
215,-158,-137,105,49
216,-15,-156,269,119
217,245,49,11,65
218,155,-12,165,48
219,-70,270,86,123
220,294,69,57,127
221,-192,-269,47,39
222,-6,-44,84,92
223,-77,19,22,34
224,-86,4,181,5
225,-84,11,134,35
226,-129,-66,189,148
227,235,-155,193,63
228,-177,93,6,122
229,166,165,216,80
230,-58,-16,178,29
231,-76,-86,19,19
232,-135,69,236,95
233,31,-274,274,93
234,-29,-204,42,7
235,-168,-87,92,21
236,-187,116,251,55
237,197,-238,161,79
238,71,-48,294,58
239,-28,207,203,115
240,-141,-286,7,119
241,-253,-269,126,39
242,-129,-198,51,130
243,-12,-62,102,42
244,226,-20,70,56
245,292,39,7,15
246,140,232,189,20
247,-65,-282,7,69
248,-81,265,60,50
249,-242,-17,48,113
250,-273,68,168,36
251,191,-1,234,121
252,-77,188,188,148
253,151,21,108,86
254,44,-25,222,23
255,170,38,110,60
256,-175,-123,4,148
257,-280,-159,189,84
258,266,236,189,55
259,-275,-251,214,88
260,-185,-284,206,117
261,243,-37,80,6
262,-171,93,104,33
263,106,40,106,35
264,196,129,161,83
265,78,-205,71,83
266,-10,119,264,116
267,-153,98,160,136
268,189,-143,141,31
269,50,-88,112,86
270,157,-136,254,108
271,158,246,199,22
272,-78,-148,161,124
273,80,-279,229,135
274,221,213,211,78
275,-243,-182,56,72
276,193,5,15,82
277,-201,-38,93,91
278,-137,-148,121,24
279,46,235,82,97
280,45,-153,152,99
281,-65,107,40,120
282,221,12,8,109
283,-30,-54,149,71
284,95,21,170,97
285,-65,-125,35,59
286,-158,-80,176,85
287,74,151,224,31
288,-130,-249,276,117
289,235,243,257,1
290,189,260,259,26
291,-104,-175,10,46
292,149,272,31,149
293,-77,239,32,14
294,-238,254,282,148
295,-125,12,37,91
296,173,29,35,116
297,-125,253,191,91
298,-278,-96,225,8
299,91,-122,187,46
300,169,-219,131,144
