city,xcoord,ycoord,profit,weight
128,-139,362,212,101
129,-52,205,124,143
130,259,118,312,125
131,-209,376,118,97
132,127,-106,373,126
133,363,63,160,166
134,-273,291,31,195
135,47,-339,121,156
136,-239,323,329,35
137,-290,180,225,51
138,-310,182,109,39
139,-181,-358,122,191
140,-382,69,295,53
141,-243,-332,387,189
142,172,102,115,67
143,142,330,279,117
144,-19,-368,319,69
145,347,230,79,44
146,189,125,292,19
147,-275,333,2,123
148,82,-268,368,163
149,87,-226,132,61
150,-220,145,155,9
151,171,268,161,124
152,212,-13,210,62
153,-13,115,135,196
154,-87,-47,365,115
155,-206,-373,143,173
156,-191,292,266,148
157,-14,275,78,7
158,126,-170,146,101
159,131,113,320,85
160,-124,-51,44,150
161,-160,-192,338,4
162,-310,-151,144,65
163,376,156,305,126
164,-159,-309,157,29
165,155,-368,292,92
166,-140,-361,334,20
167,374,180,329,40
168,-130,-383,39,86
169,-291,-111,292,132
170,-146,116,53,31
171,264,-77,294,154
172,-78,147,307,194
173,109,329,145,61
174,15,-386,139,60
175,149,101,63,146
176,193,228,180,42
177,-140,-308,394,118
178,-350,-99,313,94
179,283,280,208,185
180,-5,-2,135,52
181,-59,-376,52,16
182,-299,-239,42,162
183,71,-295,276,66
184,-375,159,295,66
185,81,363,381,74
186,315,-314,173,170
187,363,9,123,139
188,-119,-83,206,189
189,33,-152,288,2
190,-20,153,332,41
191,-99,268,208,56
192,1,19,281,134
193,-36,42,264,121
194,-393,249,36,176
195,180,-123,387,147
196,-139,182,72,180
197,-255,-251,132,198
198,-76,-80,27,180
199,337,11,275,139
200,-235,-182,323,76
201,25,87,68,94
202,-217,-23,135,107
203,-41,70,195,135
204,-172,294,357,182
205,-155,-119,208,26
206,-155,298,37,139
207,302,-86,202,117
208,-309,-127,72,53
209,-48,-319,355,132
210,347,278,63,78
211,167,93,334,18
212,-6,218,373,80
213,151,343,368,91
214,393,255,321,194
215,-107,-209,104,2
216,270,-253,149,182
217,-81,-25,316,54
218,-205,-120,29,141
219,93,-200,139,116
220,-326,237,377,111
221,371,48,25,119
222,125,-150,364,168
223,367,320,361,29
224,293,-203,356,8
225,249,-340,395,175
226,122,-363,129,156
227,375,-112,177,26
228,-40,-72,301,129
229,1,36,185,172
230,265,230,82,152
231,303,-154,275,128
232,285,20,117,17
233,51,358,367,128
234,240,76,79,100
235,114,119,171,118
236,-376,167,374,190
237,-30,-232,58,186
238,295,118,144,26
239,373,27,170,159
240,-143,263,276,5
241,-73,131,212,9
242,145,263,110,82
243,-181,65,331,20
244,-341,347,75,117
245,-382,298,296,87
246,-78,137,106,142
247,-94,-383,125,120
248,257,-182,221,30
249,-40,-380,332,25
250,-289,-50,230,76
251,-118,33,367,85
252,158,207,331,135
253,318,-332,280,8
254,-156,173,98,166
255,39,-28,47,48
256,100,32,377,137
257,-155,-360,317,28
258,74,199,269,15
259,-255,205,58,129
260,153,140,22,133
261,395,45,31,75
262,315,358,33,167
263,189,155,142,65
264,-287,-297,96,102
265,294,-298,131,39
266,-272,92,122,12
267,400,166,114,121
268,334,-126,65,109
269,-292,-270,334,12
270,-153,139,86,46
271,-144,-75,93,80
272,-289,-343,9,118
273,-330,249,107,86
274,107,-96,109,165
275,101,-61,32,59
276,364,116,378,65
277,-157,341,79,124
278,-69,-280,274,173
279,174,244,365,166
280,-279,-54,331,88
281,-220,89,371,143
282,-42,-379,185,91
283,145,-214,228,53
284,-25,218,65,86
285,-214,-34,289,76
286,-268,101,131,82
287,14,-214,147,73
288,-159,-123,352,130
289,-97,-324,350,27
290,-199,-187,87,89
291,-332,175,191,86
292,-173,-49,363,121
293,-278,-376,36,2
294,-164,97,313,164
295,143,345,11,116
296,283,-223,330,35
297,230,-261,146,140
298,42,91,378,173
299,-341,-310,59,178
300,-278,10,183,127
301,-317,74,16,192
302,25,-376,252,146
303,-6,-6,155,67
304,-280,-295,325,139
305,-105,163,119,190
306,-255,396,359,117
307,-16,164,362,153
308,-285,-261,79,12
309,355,-124,214,103
310,-78,245,359,80
311,25,253,176,41
312,-159,-272,218,51
313,51,-22,19,2
314,190,-58,134,169
315,-237,78,293,66
316,-36,-102,70,72
317,-228,49,208,105
318,-183,-369,4,166
319,-20,-46,247,184
320,136,-254,24,93
321,91,-243,75,162
322,-180,-74,88,152
323,-378,316,87,116
324,-223,351,182,30
325,334,73,98,142
326,112,-55,348,85
327,-318,16,90,54
328,28,-275,307,24
329,360,-379,214,13
330,-273,369,395,87
331,-215,-108,370,23
332,-31,280,392,111
333,-3,-86,24,131
334,20,-244,101,50
335,-54,383,233,138
336,392,-45,136,3
337,281,-99,314,195
338,261,202,201,18
339,339,-237,228,42
340,137,-165,124,62
341,-390,199,349,120
342,169,-12,295,195
343,-145,-241,87,91
344,-138,248,349,185
345,-96,-318,308,34
346,398,15,335,104
347,323,6,175,55
348,381,130,263,84
349,17,205,175,152
350,371,-74,210,107
351,136,-364,61,15
352,-315,-168,276,22
353,137,371,384,162
354,46,-330,29,51
355,-393,195,172,4
356,51,-325,183,127
357,-234,-90,91,45
358,-137,133,253,36
359,149,-201,326,73
360,-234,211,18,158
361,-357,-32,349,171
362,-274,20,16,138
363,313,167,151,20
364,-269,-307,81,69
365,8,-359,68,28
366,-316,-229,208,164
367,-253,-245,111,18
368,-20,80,81,156
369,-227,294,219,170
370,88,-86,153,121
371,-370,-41,138,89
372,85,-241,367,86
373,74,194,142,179
374,173,-255,5,146
375,-119,-175,220,181
376,33,141,39,126
377,-270,186,149,56
378,197,-106,16,139
379,389,-137,201,129
380,-237,-248,237,14
381,-266,-130,158,183
382,-21,79,169,8
383,-310,-397,399,175
384,-339,-29,280,43
385,-282,-113,266,59
386,321,150,204,33
387,-329,291,39,183
388,224,27,22,83
389,-187,322,73,19
390,302,98,124,119
391,382,-278,380,113
392,-146,-209,29,169
393,306,-260,249,93
394,207,182,194,105
395,-82,-57,190,122
396,-379,-316,128,4
397,-246,93,235,150
398,64,307,14,113
399,-42,278,66,40
400,2,325,297,78
