city,xcoord,ycoord,profit,weight
139,-62,-95,91,55
140,-154,-57,298,15
141,102,299,41,21
142,272,252,185,110
143,-174,282,192,32
144,270,153,26,101
145,-239,220,154,52
146,-192,59,121,90
147,156,-82,210,96
148,-72,85,210,120
149,154,238,244,37
150,-185,285,64,110
151,-139,291,118,67
152,-57,245,212,25
153,-113,-141,40,84
154,285,94,274,43
155,-139,227,35,57
156,264,-4,95,71
157,209,-9,271,32
158,279,244,283,37
159,147,55,87,76
160,-143,-29,19,6
161,-123,91,199,124
162,26,-211,109,113
163,239,-25,29,34
164,3,92,67,41
165,155,-148,262,63
166,-59,52,184,130
167,88,294,95,104
168,14,-219,142,123
169,-140,161,158,35
170,212,82,254,148
171,-82,-42,217,148
172,-77,216,159,108
173,-120,232,56,101
174,-243,-23,72,22
175,227,-107,252,64
176,-265,-15,121,27
177,-149,24,209,57
178,159,116,126,8
179,-24,262,152,80
180,-298,120,7,8
181,-22,116,271,23
182,68,283,167,86
183,-45,-255,116,107
184,139,232,33,40
185,108,-274,260,23
186,276,109,31,25
187,-234,-268,134,140
188,-17,205,228,112
189,-99,-31,297,113
190,-284,182,214,31
191,-141,-98,166,124
192,-27,210,216,90
193,144,-28,84,33
194,231,-121,92,113
195,-165,240,105,21
196,212,-153,276,64
197,-285,-43,47,78
198,242,3,114,114
199,-77,38,190,7
200,-77,-206,231,66
201,-165,-53,77,70
202,236,-74,210,11
203,118,103,282,42
204,-229,201,268,64
205,-204,-43,225,137
206,284,269,190,97
207,28,244,262,51
208,86,195,293,129
209,190,132,55,67
210,42,-36,298,15
211,59,-12,256,98
212,-135,227,269,20
213,123,5,19,139
214,-267,-159,97,132
215,258,-89,47,44
216,96,-17,49,142
217,114,-286,30,9
218,-177,197,281,44
219,165,-55,282,35
220,295,-121,241,14
221,-93,99,2,83
222,-6,149,188,62
223,273,209,265,49
224,-122,199,123,32
225,257,-283,56,24
226,289,198,235,117
227,159,-113,137,111
228,33,237,253,28
229,-254,158,156,15
230,234,22,238,19
231,-259,189,208,22
232,-82,-254,8,116
233,-39,-136,63,113
234,-59,-249,141,42
235,-260,-135,66,133
236,-282,270,184,73
237,215,220,137,133
238,-34,-259,249,83
239,-1,148,252,81
240,-100,-224,82,114
241,170,257,265,29
242,106,186,105,49
243,-82,181,163,38
244,250,130,26,73
245,-139,157,36,112
246,171,3,267,24
247,-191,-75,51,126
248,85,-162,248,100
249,-178,-179,285,118
250,-163,62,132,44
251,-18,-36,253,50
252,61,82,298,86
253,-229,-96,6,33
254,-199,217,88,39
255,-254,113,17,101
256,103,-30,162,22
257,-125,236,206,108
258,164,-84,257,3
259,235,-169,79,76
260,-200,108,137,5
261,21,157,67,105
262,97,289,246,17
263,61,269,152,77
264,19,-212,112,53
265,229,149,247,43
266,-224,-15,122,71
267,-263,189,249,31
268,-56,108,232,123
269,172,-260,118,110
270,-286,95,112,146
271,238,-10,184,148
272,209,10,119,16
273,121,-88,109,30
274,272,216,235,99
275,128,-58,27,18
276,-235,203,33,25
277,-18,-11,130,61
278,184,194,89,148
279,220,-175,266,79
280,-204,-202,27,73
281,-278,-109,179,126
282,297,-274,132,5
283,-227,135,266,76
284,213,-46,33,19
285,283,-179,227,115
286,22,94,31,102
287,-98,59,65,31
288,289,-169,101,69
289,288,-162,50,23
290,-267,39,35,84
291,-284,-232,164,145
292,75,-279,168,60
293,2,-1,282,77
294,-41,169,81,45
295,92,252,186,85
296,-67,-111,85,3
297,150,243,167,48
298,-151,244,59,65
299,285,-132,1,147
300,-25,-286,58,85
