city,xcoord,ycoord,profit,weight
223,121,-1147,118,260
224,-988,-110,527,471
225,-735,-695,784,63
226,197,-27,418,24
227,1233,-523,250,270
228,340,-1361,969,657
229,-1330,-1325,896,86
230,-182,272,784,228
231,459,-314,1354,692
232,494,-1343,17,59
233,785,20,94,619
234,681,-1340,219,183
235,-1023,487,1281,354
236,985,1294,498,652
237,-437,-787,525,408
238,1094,610,819,662
239,-868,1198,1096,317
240,-1123,-675,588,383
241,-635,-1268,1066,552
242,-294,-61,1282,369
243,236,1093,964,170
244,-400,346,1117,165
245,326,1309,378,245
246,-225,-502,349,657
247,1169,-764,277,85
248,-1205,-1115,1173,377
249,23,-447,1312,418
250,484,-304,1373,660
251,554,-393,1341,495
252,752,4,1355,249
253,-878,-419,1348,387
254,378,-242,743,151
255,-120,639,852,327
256,-991,1090,810,12
257,-449,388,1272,555
258,1115,1375,307,436
259,-264,-552,886,122
260,-25,-1035,1210,240
261,1308,-225,615,547
262,888,1395,1281,331
263,666,-626,317,533
264,349,-658,1,44
265,291,916,477,66
266,-990,-36,995,627
267,727,-856,925,240
268,605,-956,238,122
269,730,-421,1080,529
270,-46,556,1201,520
271,-290,674,336,243
272,-1087,155,167,691
273,-13,1067,1207,626
274,877,-516,28,437
275,-145,205,1335,14
276,-51,796,177,218
277,804,1250,308,63
278,620,-1019,837,89
279,-1258,917,595,94
280,-116,199,1244,697
281,-806,-833,596,224
282,-754,828,127,283
283,320,-1054,382,51
284,586,570,761,233
285,-736,-1358,616,57
286,297,798,1044,396
287,260,-244,478,484
288,-707,125,1072,334
289,875,661,308,346
290,-680,1156,1127,455
291,444,417,210,144
292,-684,-909,882,598
293,158,558,782,218
294,-1314,-296,208,656
295,876,665,1368,427
296,479,207,83,679
297,-548,534,1019,58
298,879,-1083,266,151
299,-1211,-1376,429,480
300,1383,1394,545,461
301,-626,-1064,824,700
302,-484,-818,754,633
303,621,-1049,982,270
304,-1058,-666,1039,597
305,1068,-34,1102,313
306,990,403,1199,680
307,898,-851,425,600
308,545,-194,439,444
309,-817,791,852,152
310,1194,-1114,1181,633
311,1153,162,48,214
312,684,-807,196,681
313,1214,-1266,349,652
314,-1343,1005,410,122
315,1045,261,708,440
316,1373,1255,562,164
317,1293,-385,1202,377
318,248,59,1232,483
319,-661,-36,1202,695
320,-1212,-550,789,22
321,483,-1272,1149,155
322,-1018,805,983,99
323,-699,775,1396,662
324,-1003,805,625,228
325,-1145,849,1260,307
326,-968,259,952,498
327,-183,1244,722,355
328,-803,899,1268,331
329,587,473,1146,638
330,-443,472,369,640
331,-1103,-546,304,609
332,-1368,-905,579,303
333,1285,-829,884,335
334,-1120,-45,614,318
335,-1094,841,1253,272
336,655,1240,1240,564
337,784,22,538,343
338,-690,-899,225,169
339,715,-455,573,470
340,1176,-81,309,86
341,-1164,422,620,487
342,1003,692,718,488
343,1043,690,799,118
344,1252,-587,940,583
345,-1137,-1400,798,367
346,-1301,1179,142,11
347,1061,-1032,980,493
348,-1089,50,789,266
349,-919,-254,1136,609
350,-392,954,455,269
351,-954,-437,416,529
352,379,-1363,618,24
353,61,1217,160,399
354,-1027,-852,156,143
355,-62,1347,944,442
356,212,45,940,105
357,-1072,577,702,38
358,239,1126,164,563
359,49,-965,727,211
360,484,-213,165,612
361,-1277,713,1380,331
362,1069,319,931,104
363,952,831,1154,45
364,-255,-436,1154,104
365,-1026,750,1132,86
366,933,1204,371,11
367,821,333,289,448
368,1257,795,1262,369
369,-187,-1029,1281,59
370,1126,424,1325,338
371,-1161,368,1062,363
372,-1187,928,1109,367
373,172,547,797,209
374,1339,-1174,1320,187
375,1386,-965,727,642
376,1350,-1370,1060,30
377,782,-1222,559,670
378,870,922,1245,158
379,1373,-248,479,503
380,-1056,1388,444,278
381,1130,-717,488,629
382,727,-1048,388,75
383,-1165,-1003,34,66
384,-718,-833,154,51
385,-1119,813,905,411
386,-460,-1024,148,643
387,235,-694,1279,452
388,1025,-815,1059,580
389,-994,267,423,559
390,-549,585,1021,190
391,841,-643,198,373
392,-27,-128,354,699
393,-451,-517,637,606
394,-352,929,804,514
395,-1257,-483,1097,201
396,1028,30,492,616
397,-1395,1,333,442
398,163,162,1081,564
399,217,-558,316,445
400,1377,-1237,580,374
401,-455,777,207,306
402,-1034,895,538,612
403,827,396,984,255
404,856,-825,651,518
405,-1,551,1331,575
406,34,931,708,34
407,-287,1314,1385,88
408,366,395,1096,667
409,306,-738,1286,25
410,-1217,-9,1082,75
411,446,265,287,662
412,499,-298,481,289
413,675,-576,1289,615
414,778,-383,752,695
415,724,-823,685,406
416,-498,587,1347,189
417,472,506,71,667
418,-235,-524,1312,469
419,773,-1074,57,440
420,1054,-96,1351,567
421,-266,-742,426,565
422,-692,-415,339,517
423,-1160,-1265,1149,643
424,-932,-219,647,684
425,1031,-871,1264,31
426,-859,370,247,90
427,-726,1257,246,421
428,-814,-1332,1082,269
429,-346,-1337,99,514
430,272,-969,952,401
431,-1341,-984,1113,247
432,120,-1186,1167,448
433,277,-174,914,617
434,-1008,1248,13,579
435,-719,-1163,401,83
436,-1250,1007,591,662
437,1345,-227,1146,686
438,-1028,-342,336,46
439,123,33,1134,97
440,-67,-1251,83,228
441,-818,249,507,336
442,615,323,316,243
443,-942,577,660,149
444,-642,-256,563,154
445,-247,-88,733,627
446,-418,-1135,1004,267
447,-383,-883,248,8
448,-929,-354,229,450
449,-729,-1321,85,433
450,1242,-210,1202,340
451,-517,-623,1001,376
452,751,-977,533,95
453,-192,-1026,1263,647
454,15,1328,942,466
455,-1202,-1115,948,398
456,-1361,-632,1022,545
457,-824,-1256,13,280
458,-4,-1155,582,139
459,-598,-827,766,513
460,1147,773,6,149
461,1190,131,825,615
462,292,-784,1226,67
463,-680,109,1222,404
464,-164,1105,261,308
465,-192,-417,401,634
466,1286,1313,1086,435
467,357,254,757,151
468,-1267,-337,231,602
469,-889,839,1266,333
470,851,-101,645,3
471,1070,1077,284,506
472,-459,251,385,53
473,-317,663,1277,454
474,772,854,541,411
475,820,564,946,73
476,-725,709,624,9
477,-325,63,146,118
478,862,-1133,1024,140
479,-1106,-979,1001,589
480,-1215,972,744,148
481,1284,844,549,481
482,-395,77,108,388
483,806,-969,120,500
484,1345,-1264,1104,546
485,-511,1248,684,184
486,-370,-598,555,464
487,-292,1356,279,195
488,506,874,1080,509
489,669,1358,1354,321
490,-256,-913,625,451
491,1080,1264,771,347
492,223,-403,975,522
493,4,472,396,279
494,-413,622,1056,548
495,-1313,-754,215,515
496,397,-1396,1073,27
497,396,983,894,590
498,-1284,-1005,698,262
499,189,1279,1000,361
500,896,28,1350,228
501,1378,-1355,864,597
502,1316,-364,821,312
503,-654,793,361,238
504,459,807,383,180
505,-43,169,475,462
506,-1065,371,1236,42
507,791,-1210,1104,310
508,277,1238,572,513
509,-1115,-241,340,619
510,752,1239,1237,300
511,-851,774,680,271
512,519,-154,530,700
513,-206,731,582,489
514,467,-595,105,571
515,435,-359,484,664
516,477,408,698,326
517,1000,293,207,44
518,362,-221,635,641
519,-422,372,757,676
520,845,-957,1017,460
521,-1032,-329,255,328
522,-1103,235,1089,237
523,-1207,-571,1022,556
524,-440,363,931,216
525,357,-363,858,211
526,-1081,789,773,531
527,3,350,1059,483
528,50,-1062,60,558
529,-732,-780,1102,149
530,-681,1316,374,366
531,735,1167,849,71
532,228,-980,158,332
533,-296,-469,278,129
534,-534,612,779,82
535,-1119,1373,455,585
536,172,-504,1359,19
537,-909,160,1346,245
538,80,1179,1215,603
539,645,453,220,574
540,-1065,640,540,407
541,263,-994,518,618
542,-1282,-572,1065,613
543,-803,-565,1044,66
544,-1170,-1346,214,540
545,-48,975,320,141
546,433,-1046,987,601
547,-786,133,1315,360
548,1298,-1350,502,500
549,-363,-923,393,106
550,389,-1318,416,607
551,1280,378,1264,164
552,-1091,1347,316,233
553,321,-1063,595,107
554,-547,1287,454,653
555,634,-694,962,504
556,-344,1246,1292,351
557,1106,303,393,688
558,558,-705,886,696
559,-33,46,545,300
560,183,968,432,30
561,341,306,600,402
562,481,1201,535,539
563,906,964,424,534
564,452,-1025,1236,417
565,730,-125,395,165
566,-1332,-1247,937,200
567,384,465,144,183
568,804,-242,916,272
569,1258,1321,506,417
570,-84,-52,138,165
571,-754,-455,876,154
572,-565,347,270,482
573,-46,-945,169,580
574,585,539,1112,308
575,1131,-1237,727,58
576,-92,-664,1337,92
577,694,96,1259,288
578,841,1109,1125,640
579,145,-897,493,633
580,-1050,486,1325,375
581,-1060,-562,738,107
582,681,446,88,349
583,-856,-64,603,62
584,253,-582,193,382
585,1085,-504,137,340
586,653,24,384,370
587,1142,-840,39,206
588,-112,-1166,1383,34
589,1094,-5,956,131
590,-1245,-795,1042,486
591,-417,161,246,152
592,-1315,-1202,633,440
593,-66,-998,909,591
594,-36,-643,213,360
595,9,1275,856,421
596,-753,-434,925,292
597,1163,240,167,119
598,-144,1372,1328,603
599,-1297,1211,853,570
600,1099,-339,1200,662
601,-549,952,1228,288
602,-1016,-436,876,140
603,414,64,78,253
604,-338,-1078,1058,99
605,1237,-116,867,128
606,223,619,969,132
607,994,-832,868,235
608,-1046,-668,317,68
609,577,-919,689,337
610,-452,-88,256,334
611,-862,668,673,186
612,394,-428,464,399
613,936,325,72,627
614,-1143,442,768,5
615,439,-29,151,143
616,811,-279,1196,360
617,-1378,735,49,277
618,405,259,512,459
619,-571,-166,254,72
620,-729,-245,1068,339
621,-936,-95,1303,307
622,-756,1400,1057,315
623,1012,-633,422,490
624,173,-828,747,238
625,-1016,800,49,694
626,904,-887,1327,144
627,579,812,341,99
628,1300,626,1068,461
629,795,-633,219,412
630,1347,-480,381,65
631,568,-561,96,290
632,445,-1294,1208,583
633,905,267,1089,195
634,-753,326,147,478
635,361,-769,1262,171
636,1127,736,961,80
637,995,-317,382,291
638,-502,523,1220,446
639,-737,-858,379,345
640,158,-99,530,679
641,-984,-317,1362,502
642,86,569,557,159
643,34,-1325,902,211
644,955,-587,193,394
645,-1379,273,840,210
646,-1253,111,1122,700
647,-742,492,759,288
648,152,-1315,12,448
649,-787,206,30,314
650,329,-1048,1179,385
651,1202,1195,540,662
652,-1070,302,1044,264
653,-452,-338,1282,600
654,104,-195,341,682
655,-1067,765,842,163
656,745,395,457,534
657,101,-367,912,20
658,346,300,968,439
659,676,1265,891,72
660,382,-1171,957,277
661,571,739,1036,103
662,243,-511,899,147
663,-348,-1263,1183,221
664,1176,447,364,650
665,367,192,409,648
666,180,-1093,136,77
667,444,-1288,397,264
668,1296,-417,246,123
669,1295,1232,1053,94
670,-1277,947,605,686
671,438,-1233,437,612
672,-956,501,1111,253
673,-358,206,201,171
674,102,1180,143,501
675,1246,-625,1136,424
676,-1138,-749,1125,155
677,-572,1321,848,683
678,947,17,141,238
679,809,-209,1203,393
680,-443,131,438,557
681,329,-377,1037,70
682,-346,692,497,158
683,-1396,1206,139,628
684,719,1061,524,476
685,-275,-499,1059,225
686,950,-1361,1339,35
687,366,-287,1148,478
688,1381,1345,1014,577
689,-506,1071,978,237
690,-443,-23,176,132
691,-809,-98,1254,24
692,845,1293,559,483
693,612,-1317,975,329
694,-970,-321,73,339
695,398,-668,1061,592
696,1079,-897,1141,548
697,-401,-417,1018,190
698,883,368,904,653
699,-967,1381,495,360
700,708,785,1224,446
701,-294,786,504,234
702,409,-452,633,379
703,31,-1312,351,684
704,-1170,1328,99,459
705,1098,-908,498,492
706,-843,1089,525,16
707,-495,397,655,654
708,-1038,1359,30,258
709,382,-68,1062,428
710,900,-317,1152,296
711,-281,805,91,549
712,-54,-1072,907,574
713,635,327,315,421
714,-446,631,1073,694
715,-97,337,1142,563
716,-762,1066,1386,360
717,1133,272,662,557
718,-947,379,420,194
719,-577,657,513,100
720,-50,-712,1351,329
721,205,575,554,601
722,-1375,-137,1208,2
723,1049,-891,1192,250
724,-204,1378,1319,32
725,821,-1276,724,468
726,-511,282,77,433
727,-703,1184,291,197
728,1352,-1364,819,2
729,-666,900,1348,212
730,467,173,354,397
731,-216,-1289,1229,167
732,308,-1074,222,483
733,-988,-624,696,538
734,1310,605,687,536
735,133,-1256,1191,259
736,-447,-1240,141,39
737,456,-398,225,157
738,-137,1157,355,101
739,838,159,978,369
740,431,1208,80,98
741,-371,1013,368,454
742,-1254,380,127,32
743,1049,-762,563,39
744,1073,772,838,539
745,-50,-355,102,189
746,911,-548,634,515
747,-1338,106,938,404
748,-607,-28,498,475
749,137,-101,1223,514
750,-449,985,792,130
751,-316,-1260,532,639
752,186,373,148,168
753,-1333,-974,1141,450
754,-1276,-285,49,289
755,-132,-741,1300,252
756,-754,1189,908,662
757,-720,-62,432,356
758,-892,-600,352,167
759,628,-554,376,578
760,828,354,949,159
761,-1134,375,1371,435
762,-1244,-246,231,248
763,729,-408,180,542
764,1304,711,496,377
765,998,-190,509,193
766,-1079,865,820,193
767,196,-1357,1075,144
768,-20,1083,460,507
769,249,529,89,600
770,169,-435,843,193
771,-1163,1293,845,21
772,782,1066,926,570
773,944,-656,327,161
774,335,786,219,53
775,-975,63,114,215
776,1035,-1390,409,393
777,-1125,523,1300,595
778,1216,-245,1341,180
779,382,1338,741,360
780,25,41,547,462
781,-218,615,119,241
782,-433,-859,236,280
783,-408,-1180,633,219
784,361,372,943,360
785,435,-21,339,531
786,865,-402,1395,16
787,-727,904,647,652
788,-1091,63,192,16
789,-286,574,125,89
790,808,-1084,495,551
791,583,534,641,258
792,1268,224,837,682
793,-548,987,1020,227
794,540,171,1198,286
795,529,869,576,181
796,402,801,841,563
797,1236,-644,728,487
798,-1123,-381,187,191
799,154,-197,1143,329
800,34,-891,352,658
801,938,-204,996,180
802,1297,-63,1024,633
803,1226,-49,1089,194
804,-1331,-1000,1356,471
805,1245,-1088,1333,583
806,118,-485,892,616
807,1163,701,209,58
808,-1283,-1289,435,532
809,-969,-655,86,396
810,366,-383,370,412
811,-948,757,731,151
812,1021,1026,659,572
813,-1050,-953,729,571
814,744,1035,1141,306
815,-480,1120,253,541
816,44,-878,688,671
817,211,-261,725,244
818,-1018,547,433,320
819,-673,651,423,457
820,-208,-1361,677,232
821,1322,-817,5,510
822,-901,-309,842,20
823,154,535,133,206
824,50,-1227,669,439
825,1002,-454,770,23
826,-820,1388,880,39
827,76,1289,61,305
828,759,546,417,250
829,-1193,829,670,611
830,-479,-855,825,58
831,1312,55,492,442
832,-839,690,386,182
833,992,-850,763,638
834,74,-1369,1354,173
835,-179,-774,696,103
836,-247,143,956,258
837,-1146,1399,198,597
838,1236,-512,17,405
839,-889,494,918,232
840,45,1126,56,24
841,-901,349,247,196
842,-172,-68,171,404
843,980,703,1227,134
844,1374,1102,154,83
845,542,1040,66,172
846,-503,190,490,322
847,530,1012,996,296
848,1255,-1299,721,272
849,-744,-1298,203,349
850,-48,1239,30,600
851,908,173,654,651
852,-694,5,1212,454
853,1382,-77,33,208
854,-42,-238,523,327
855,1223,-529,947,442
856,-971,911,123,194
857,580,-1187,749,288
858,-196,1353,954,103
859,755,-871,975,329
860,218,148,969,670
861,-1012,91,438,397
862,169,-605,87,79
863,1247,-158,67,254
864,772,1392,733,391
865,-954,-319,524,448
866,-125,1219,589,389
867,-378,-1094,53,295
868,1106,763,814,475
869,-534,-59,747,179
870,608,-589,783,678
871,-565,-377,428,559
872,740,223,708,9
873,-777,-1329,434,31
874,657,260,250,170
875,-1370,-1358,461,405
876,-795,489,1318,642
877,444,1096,58,206
878,-1185,-652,36,213
879,1368,-1036,258,484
880,1219,567,504,206
881,1395,-1314,1223,3
882,-601,841,353,638
883,681,463,860,122
884,1120,243,952,497
885,146,-1293,561,325
886,1328,918,430,38
887,-574,-529,122,14
888,486,-1324,961,162
889,1135,938,700,32
890,-934,1238,1159,397
891,-1257,-1080,84,270
892,-913,-217,1134,459
893,-471,-854,548,386
894,1146,740,577,393
895,767,1174,718,676
896,-289,784,415,189
897,524,434,1229,286
898,1110,-435,235,517
899,1173,1271,225,200
900,-572,-587,985,688
901,339,-495,534,367
902,512,774,639,604
903,548,-619,681,233
904,-1383,-727,391,465
905,-497,-1049,649,82
906,-553,864,1224,496
907,826,-1008,426,185
908,1164,1331,522,129
909,414,891,304,131
910,-1354,1162,924,646
911,-632,46,801,604
912,1128,-388,486,524
913,1146,-667,5,162
914,-113,-1325,1301,199
915,808,779,1071,178
916,82,-286,1344,612
917,112,-428,864,641
918,132,263,939,166
919,1180,1246,967,683
920,-293,-425,524,220
921,-53,-1041,548,51
922,-751,874,1258,262
923,335,653,432,38
924,-294,515,689,373
925,-997,-68,212,38
926,-311,222,1124,618
927,-864,530,1156,433
928,701,-687,87,97
929,167,149,603,572
930,-1323,853,956,497
931,-74,-368,423,9
932,-482,-636,1250,237
933,757,-817,1211,142
934,-1081,539,205,34
935,-577,876,915,62
936,-434,-756,1298,340
937,-136,406,743,273
938,504,195,869,94
939,90,-602,461,656
940,-504,-57,1386,290
941,1038,973,1362,124
942,-59,212,985,549
943,475,-1143,443,254
944,-1045,800,1263,373
945,-1207,-896,627,443
946,1150,738,623,53
947,-905,116,1347,678
948,-43,-1070,1252,446
949,553,-87,874,373
950,1092,-835,77,531
951,687,662,694,19
952,-1002,1211,539,49
953,-1005,16,23,437
954,1157,1202,1044,191
955,-423,230,682,107
956,-1205,105,547,446
957,699,513,448,627
958,-762,807,483,19
959,1354,801,720,243
960,608,-1285,917,346
961,628,775,959,600
962,767,-456,802,690
963,262,-629,1252,256
964,-474,-86,383,156
965,603,-14,902,536
966,724,432,622,4
967,-1013,-220,806,179
968,1298,866,560,116
969,-1211,1116,1094,606
970,-394,-599,261,120
971,-325,125,144,13
972,783,-483,810,408
973,1201,318,1267,171
974,1004,709,1,99
975,360,-692,260,130
976,944,-1324,1121,600
977,-1263,-225,715,381
978,8,-571,943,577
979,324,-1075,293,189
980,850,-1253,875,365
981,-758,-529,765,182
982,240,808,311,635
983,-435,-1053,392,231
984,-1300,-800,1194,74
985,-880,-721,913,406
986,1174,-1224,762,476
987,1026,-731,683,530
988,-731,866,1278,185
989,-1070,-955,1335,240
990,-20,-394,452,143
991,-1108,-1054,447,272
992,974,827,1179,466
993,252,-164,90,59
994,-852,-354,437,154
995,-295,1365,1267,68
996,1009,-318,1391,658
997,1148,-55,488,101
998,-812,-1359,358,602
999,-946,740,641,521
1000,-884,577,230,5
1001,-55,-1076,998,163
1002,-410,963,77,498
1003,-556,-86,608,45
1004,443,380,442,273
1005,-1171,-6,1255,52
1006,672,-607,723,697
1007,-1343,828,1307,573
1008,1162,928,1331,544
1009,-1329,-1067,728,434
1010,1329,539,174,141
1011,-249,377,1277,26
1012,-1014,-1027,284,609
1013,393,6,232,403
1014,-710,-1106,730,246
1015,-1230,648,641,164
1016,853,-1199,182,288
1017,1228,-901,807,357
1018,243,1121,1223,579
1019,85,653,203,12
1020,744,-1212,1378,442
1021,-1088,-1008,325,197
1022,-1314,1366,1398,345
1023,1066,1148,115,62
1024,303,621,831,28
1025,87,1172,1267,112
1026,-735,915,1374,547
1027,747,-1359,209,549
1028,1282,1016,760,358
1029,930,268,723,253
1030,395,662,594,490
1031,-983,215,268,159
1032,-89,1279,176,659
1033,-898,839,1081,114
1034,-1027,960,276,87
1035,-996,497,1029,542
1036,1049,807,93,266
1037,-845,-277,270,41
1038,-1141,409,16,135
1039,-1117,305,832,560
1040,1368,589,1267,650
1041,12,-678,715,475
1042,-569,1058,278,43
1043,63,-687,323,49
1044,-25,-1151,1084,487
1045,-781,-870,27,112
1046,1327,660,506,160
1047,-1267,-552,876,495
1048,-581,-32,69,177
1049,-700,-1219,247,148
1050,-802,597,1395,489
1051,-328,153,1284,261
1052,-971,-1372,613,696
1053,-973,-674,378,460
1054,433,606,1223,446
1055,-1303,-523,71,332
1056,663,-191,234,526
1057,714,-928,391,77
1058,219,1159,881,694
1059,-916,129,549,251
1060,-971,638,435,489
1061,-161,219,494,631
1062,798,-937,175,660
1063,-208,-234,84,194
1064,1109,-793,410,608
1065,-469,813,773,407
1066,-924,1319,1346,345
1067,19,392,1216,399
1068,1348,-103,499,470
1069,-672,793,549,622
1070,30,-604,157,158
1071,-860,-1291,132,449
1072,515,391,77,680
1073,1053,1229,925,508
1074,-778,1375,723,475
1075,295,1385,1098,422
1076,189,1220,397,84
1077,1318,-1357,675,104
1078,443,492,900,645
1079,-1115,221,970,283
1080,-578,-1025,102,356
1081,932,-529,534,633
1082,-722,550,454,87
1083,217,949,1141,444
1084,1046,-771,425,76
1085,227,1206,119,426
1086,-1098,295,276,632
1087,658,-486,1042,354
1088,-320,940,276,561
1089,-468,144,858,43
1090,-1391,-1394,411,176
1091,399,738,2,530
1092,-761,548,1283,361
1093,105,-1347,755,331
1094,-351,-177,379,197
1095,-292,940,1028,287
1096,-483,474,1246,272
1097,-337,-525,526,653
1098,-333,-384,935,2
1099,565,-53,642,660
1100,-820,-79,606,578
1101,-347,-945,838,275
1102,-260,424,1172,667
1103,-763,1039,489,157
1104,969,-1067,441,456
1105,467,436,601,363
1106,287,1138,876,112
1107,379,8,1249,230
1108,1040,-1188,663,670
1109,-196,571,809,286
1110,-470,1347,1373,98
1111,-1193,-264,1400,27
1112,-618,248,23,158
1113,707,1281,619,126
1114,-824,-1307,875,273
1115,947,-956,1376,552
1116,31,522,198,207
1117,85,-173,960,506
1118,-687,-1141,595,395
1119,-469,583,551,106
1120,-1294,-434,834,557
1121,-1264,938,990,382
1122,-1107,136,1268,100
1123,-719,-1065,44,678
1124,-860,-1076,171,302
1125,-864,1162,853,237
1126,256,-927,1205,544
1127,1286,67,107,607
1128,-412,458,970,441
1129,-660,8,400,475
1130,960,-70,210,354
1131,-8,-592,569,337
1132,-227,429,229,141
1133,-185,1129,834,606
1134,1155,-988,1157,377
1135,-917,335,328,406
1136,-186,-1118,852,230
1137,-252,345,415,636
1138,-544,-838,969,523
1139,-1315,-415,1383,373
1140,-406,10,698,344
1141,-802,282,383,261
1142,-354,-14,670,438
1143,-1215,314,1356,133
1144,-900,131,309,397
1145,-923,201,613,496
1146,280,-1190,1266,138
1147,940,-84,663,296
1148,1102,-392,428,6
1149,1124,-390,1320,513
1150,1196,-778,856,442
1151,1245,147,993,14
1152,52,1293,173,54
1153,-1102,-1387,247,426
1154,-576,849,757,362
1155,1370,976,138,375
1156,811,1052,490,115
1157,-629,153,713,683
1158,1042,997,793,322
1159,1368,-171,1292,82
1160,712,1283,714,129
1161,1076,-1120,966,18
1162,1390,-894,960,515
1163,-1145,371,998,243
1164,1325,-1350,1357,172
1165,-1067,-405,192,173
