city,xcoord,ycoord,profit,weight
208,312,273,782,69
209,-373,281,249,149
210,671,-658,297,103
211,-580,313,162,310
212,545,-331,196,403
213,825,511,230,406
214,677,178,647,255
215,115,-229,578,376
216,290,749,368,380
217,-636,365,625,132
218,68,606,89,360
219,63,438,817,98
220,661,822,246,265
221,845,431,353,140
222,-345,30,13,206
223,358,-695,97,238
224,-27,543,434,394
225,110,-214,502,174
226,-533,170,3,133
227,700,-121,620,216
228,-274,188,729,52
229,-268,732,419,279
230,-150,-225,629,422
231,-330,511,280,290
232,115,-56,511,86
233,386,443,761,405
234,228,529,563,321
235,-313,-304,850,239
236,349,678,512,173
237,735,785,124,231
238,-568,-157,244,412
239,620,-63,602,191
240,610,96,341,137
241,-86,-482,351,111
242,204,-242,635,261
243,520,375,631,425
244,263,-677,425,210
245,71,-182,788,219
246,-469,-56,779,51
247,15,-665,787,315
248,786,124,344,315
249,-771,134,53,302
250,749,-298,754,384
251,-706,277,318,241
252,505,141,589,366
253,-563,-625,221,130
254,-542,320,248,409
255,846,-700,316,155
256,-215,-342,431,47
257,-491,304,357,421
258,-330,743,688,152
259,-247,-786,369,411
260,145,813,609,151
261,82,-512,171,282
262,700,-748,703,261
263,715,72,249,226
264,672,-647,480,256
265,-504,430,497,297
266,748,602,762,74
267,43,-451,397,73
268,-383,392,289,307
269,630,181,643,10
270,-467,632,759,188
271,-698,694,15,302
272,645,-157,74,391
273,369,-491,783,108
274,-670,-573,240,67
275,-505,511,540,1
276,-57,377,825,330
277,96,-591,129,49
278,-8,288,516,398
279,216,478,784,200
280,801,617,166,116
281,-604,-388,315,386
282,108,-741,849,332
283,-473,-58,110,50
284,498,-649,648,274
285,-446,225,662,286
286,-507,618,84,290
287,-48,-171,502,337
288,-397,110,241,184
289,52,641,409,120
290,-331,301,709,27
291,-707,-199,457,53
292,51,210,266,64
293,263,-18,817,314
294,-96,-133,794,68
295,341,361,109,104
296,-317,85,518,186
297,-493,48,147,289
298,-838,680,546,147
299,-621,-171,370,315
300,700,615,607,290
301,-220,-310,329,36
302,-186,150,152,365
303,-467,210,828,103
304,-444,728,656,150
305,284,-29,312,265
306,-245,778,51,332
307,-420,365,398,184
308,265,-843,461,90
309,821,-537,13,299
310,-79,-665,406,398
311,239,-477,792,115
312,298,-205,279,367
313,-781,-347,174,158
314,-494,-265,715,259
315,-528,617,54,387
316,-181,-180,437,325
317,175,-561,20,160
318,-697,359,53,271
319,-747,248,62,276
320,603,804,311,358
321,-848,535,627,359
322,-76,720,362,100
323,144,562,830,72
324,571,118,4,235
325,0,659,779,146
326,-353,-52,70,176
327,545,787,629,372
328,-647,389,608,403
329,-436,-414,596,270
330,-350,-542,351,183
331,230,642,183,43
332,-376,13,550,322
333,791,23,426,100
334,-344,841,60,238
335,-498,656,540,159
336,212,-196,766,213
337,-818,155,90,70
338,454,542,678,223
339,828,480,256,93
340,-716,-518,656,77
341,845,830,698,227
342,333,286,265,104
343,-231,188,802,14
344,171,-689,180,69
345,113,-18,658,29
346,320,-714,126,58
347,-705,-453,428,393
348,104,807,465,28
349,529,-84,54,229
350,138,-849,201,172
351,-395,509,355,149
352,266,554,501,405
353,585,-499,134,244
354,598,261,393,84
355,735,-592,760,3
356,-200,-44,441,322
357,-187,-574,535,130
358,-320,228,36,36
359,47,-634,708,85
360,-216,-336,494,407
361,276,-577,141,235
362,817,627,325,365
363,699,-5,421,116
364,-672,825,379,166
365,-770,-750,518,294
366,665,-426,662,220
367,589,-756,153,260
368,826,394,355,69
369,93,-768,376,18
370,-312,285,564,79
371,188,57,72,326
372,-708,439,777,198
373,-284,229,221,113
374,-572,-23,678,339
375,-165,-324,325,257
376,240,481,469,12
377,24,269,248,83
378,-351,800,180,181
379,-201,-818,568,190
380,-497,107,560,127
381,-83,-488,835,390
382,527,-454,801,132
383,-654,628,282,247
384,304,-501,455,99
385,8,562,559,359
386,129,-335,162,91
387,-187,-186,89,300
388,7,495,243,287
389,-310,507,761,314
390,692,48,730,385
391,658,-159,590,103
392,-477,-347,324,229
393,361,811,285,21
394,-45,-10,300,168
395,-561,-56,308,206
396,-450,-741,819,190
397,-770,-815,527,222
398,184,621,650,312
399,524,211,522,201
400,691,690,323,75
401,331,-507,415,17
402,-671,98,221,186
403,-827,431,184,95
404,-192,616,489,266
405,-390,-792,263,389
406,-390,-706,656,63
407,-602,671,463,266
408,463,-765,797,253
409,194,-27,482,222
410,-624,770,503,192
411,-232,536,493,327
412,-152,-696,342,44
413,577,-523,218,114
414,-109,-293,733,86
415,845,-195,537,55
416,-539,77,461,173
417,173,-739,256,296
418,95,323,315,184
419,242,-413,8,135
420,272,-667,281,280
421,-394,-592,839,24
422,487,-697,311,167
423,28,561,256,219
424,460,-326,104,137
425,410,-51,499,6
426,-72,590,176,16
427,541,-595,184,293
428,-830,-802,706,335
429,392,681,148,100
430,-513,72,568,275
431,686,820,656,146
432,386,-378,223,92
433,-93,341,71,329
434,-594,16,20,54
435,-631,591,28,250
436,603,-691,133,255
437,-767,561,628,240
438,-384,642,411,294
439,-113,-673,740,52
440,-795,769,718,48
441,10,367,647,116
442,52,-693,631,275
443,185,579,788,393
444,-481,731,555,411
445,-503,-772,468,56
446,-318,-113,700,201
447,595,196,190,254
448,248,24,585,52
449,-278,-4,822,123
450,434,-460,191,347
451,-710,-526,485,296
452,54,-133,215,335
453,-128,830,419,176
454,-279,-549,168,401
455,161,-602,98,182
456,188,197,271,284
457,-570,-180,460,138
458,83,471,171,291
459,-325,-681,468,108
460,712,-175,786,148
461,-119,78,818,203
462,419,538,664,281
463,248,551,236,276
464,-581,-650,82,398
465,-563,-732,665,27
466,276,796,231,368
467,592,690,47,344
468,-449,-139,808,98
469,-31,-26,223,328
470,519,137,204,130
471,242,683,49,48
472,365,540,17,355
473,364,639,15,323
474,690,-121,149,127
475,-46,217,588,93
476,-192,652,135,224
477,727,-25,212,293
478,31,270,343,229
479,479,-318,538,410
480,-125,182,471,404
481,-439,685,534,62
482,623,-595,343,127
483,294,637,476,225
484,591,278,110,95
485,-674,-125,451,139
486,-634,-577,214,220
487,64,170,5,71
488,-559,-213,495,278
489,-746,-409,689,176
490,-47,501,776,226
491,421,-293,609,46
492,-102,-451,35,304
493,34,242,258,201
494,-592,351,705,152
495,470,-544,692,222
496,329,-483,739,128
497,-800,-591,73,296
498,413,748,98,142
499,-724,377,670,126
500,-221,533,254,202
501,496,382,696,331
502,-730,-183,516,391
503,-397,375,88,191
504,-579,-78,601,68
505,-468,753,683,307
506,450,-454,158,296
507,-573,666,314,224
508,452,564,179,89
509,-827,-758,564,142
510,719,-559,445,143
511,-767,764,675,283
512,816,449,734,196
513,617,-436,6,33
514,554,-65,316,258
515,-739,273,382,198
516,453,424,707,362
517,402,46,455,327
518,767,-376,424,294
519,-597,-697,624,159
520,-250,386,280,75
521,307,-692,830,287
522,425,-166,577,111
523,461,-99,315,88
524,-710,-336,375,105
525,311,-634,62,38
526,-4,666,1,110
527,-570,-593,532,71
528,-759,635,226,188
529,-547,832,620,28
530,-4,500,434,44
531,-516,-38,321,423
532,688,675,467,422
533,-19,810,282,409
534,-538,419,213,271
535,406,196,524,287
536,23,-137,198,41
537,-630,-654,108,237
538,543,230,20,35
539,-772,-590,401,303
540,362,341,631,17
541,-416,293,257,376
542,386,715,461,144
543,713,611,737,418
544,-391,616,400,377
545,-205,623,634,209
546,-741,-565,538,237
547,-748,591,351,162
548,-764,-593,677,413
549,-452,-34,758,375
550,-580,515,588,14
551,-149,240,102,100
552,353,-222,218,391
553,-462,-808,24,406
554,-822,653,514,103
555,484,-71,295,126
556,-318,840,639,102
557,492,-539,775,244
558,299,-46,613,79
559,517,-222,39,371
560,-784,-662,850,212
561,457,-594,621,384
562,-31,-605,649,395
563,515,-625,13,91
564,-845,259,165,313
565,648,-734,494,404
566,-725,458,436,95
567,258,746,203,148
568,-645,147,158,134
569,504,-610,620,208
570,-248,224,702,323
571,369,101,539,196
572,-388,-96,469,387
573,-20,316,439,205
574,255,-85,410,292
575,764,566,709,173
576,-103,-240,476,283
577,306,-13,114,214
578,346,509,502,349
579,-351,-252,21,187
580,-689,147,328,391
581,-44,410,593,373
582,-523,-143,235,289
583,-318,-382,205,347
584,209,-844,335,1
585,-123,487,10,233
586,-540,-532,159,343
587,311,184,281,327
588,224,-317,205,177
589,650,290,8,165
590,45,-773,579,240
591,689,5,100,173
592,-343,-212,398,389
593,-508,753,366,9
594,626,697,266,207
595,-103,-65,282,130
596,393,-236,36,96
597,562,-103,263,420
598,613,-418,246,405
599,193,607,134,6
600,-803,-495,190,393
601,504,37,635,140
602,-60,-344,411,406
603,155,-549,243,340
604,551,-162,592,340
605,301,435,125,135
606,250,778,258,69
607,191,67,373,6
608,690,416,240,66
609,296,119,465,59
610,-770,599,299,402
611,340,750,236,417
612,-25,579,93,16
613,-486,193,308,159
614,705,21,93,402
615,-630,844,317,247
616,765,-114,192,233
617,24,-90,598,92
618,201,-707,359,271
619,-248,-750,96,130
620,288,407,552,218
621,26,717,377,262
622,493,515,53,63
623,617,-662,380,166
624,-37,203,688,323
625,-623,-120,335,358
626,-774,-116,581,260
627,-518,-427,169,407
628,844,-557,760,51
629,-675,-215,214,386
630,58,518,128,100
631,-696,577,333,395
632,-494,-215,33,174
633,358,587,724,399
634,-574,772,11,177
635,415,805,68,356
636,-434,-801,610,215
637,-222,230,342,257
638,-650,-768,36,331
639,189,174,172,395
640,-819,-356,354,354
641,513,773,249,289
642,206,411,96,313
643,-260,547,673,101
644,-479,-550,138,264
645,-348,283,163,378
646,179,-794,416,262
647,-507,-635,624,364
648,-771,122,832,66
649,725,417,776,202
650,590,-790,727,88
651,844,565,181,59
652,-132,147,716,60
653,353,76,839,271
654,-553,327,306,421
655,-149,-553,492,194
656,-597,-798,322,291
657,-169,-119,2,382
658,677,-304,629,291
659,526,-465,521,124
660,-635,832,20,172
661,-754,-839,96,182
662,-142,20,731,320
663,707,-458,51,284
664,-389,-820,140,113
665,30,522,66,58
666,522,218,216,409
667,-613,149,566,43
668,533,172,243,72
669,-336,632,736,58
670,-553,113,520,363
671,419,202,737,182
672,318,219,358,365
673,96,773,377,212
674,-90,-653,217,191
675,-661,-471,432,105
676,-642,-105,317,407
677,317,398,434,208
678,608,-608,320,57
679,114,-356,738,80
680,735,-752,138,61
681,139,-360,71,101
682,597,51,676,145
683,-624,-394,281,368
684,118,-621,125,152
685,-492,-142,344,250
686,174,-83,46,116
687,434,776,191,409
688,319,-401,706,416
689,768,-211,197,256
690,293,743,158,1
691,722,-381,126,335
692,789,-276,717,156
693,-299,136,5,18
694,-597,807,590,153
695,-481,396,775,291
696,485,144,345,26
697,396,-177,777,103
698,729,295,141,122
699,-439,-376,190,389
700,-278,144,105,197
701,-722,126,143,36
702,448,841,605,144
703,-8,-144,237,129
704,101,401,543,146
705,-61,773,261,216
706,671,395,403,392
707,-765,-296,699,119
708,-382,336,622,54
709,-296,684,647,154
710,-457,442,266,311
711,-774,-801,447,356
712,-28,229,356,375
713,606,-813,49,68
714,423,-232,93,221
715,304,346,398,67
716,-644,289,9,307
717,374,10,53,304
718,-628,521,161,224
719,-551,361,780,401
720,-315,-339,292,63
721,-798,105,636,366
722,-343,786,823,306
723,-120,360,535,226
724,-71,428,688,190
725,-368,-293,756,283
726,-839,42,696,245
727,-769,-92,382,103
728,535,546,229,334
729,10,-169,239,362
730,-424,338,60,389
731,-56,-698,839,112
732,-551,-616,456,184
733,766,581,59,280
734,-839,524,185,294
735,-27,-668,584,361
736,15,-80,164,280
737,-607,-484,804,4
738,31,-153,688,228
739,-462,-229,637,245
740,144,-574,703,288
741,-183,-600,747,81
742,25,433,748,211
743,276,-44,709,78
744,391,263,220,147
745,182,226,416,406
746,96,-319,791,195
747,774,-88,729,17
748,-279,-422,276,120
749,829,837,541,294
750,556,840,777,92
751,16,357,822,255
752,-756,-659,558,302
753,787,-198,786,121
754,120,-219,549,101
755,-464,683,782,405
756,15,-725,27,152
757,26,-673,349,188
758,535,-320,648,293
759,686,-729,149,33
760,697,17,837,199
761,-247,811,739,9
762,675,499,609,151
763,-767,-213,328,17
764,269,-375,790,285
765,378,704,139,134
766,368,-421,775,52
767,211,803,751,19
768,-162,761,203,382
769,-791,805,54,170
770,817,600,110,337
771,116,-758,411,185
772,708,-711,587,193
773,445,467,342,265
774,-658,465,59,293
775,729,61,741,269
776,472,-67,227,182
777,-321,836,27,254
778,-346,-223,625,210
779,118,-749,390,175
780,-158,799,256,347
781,87,-645,729,381
782,814,737,839,344
783,-196,-4,458,240
784,388,-297,690,411
785,-266,-429,426,20
786,603,-498,254,285
787,-104,-790,157,141
788,-84,336,603,131
789,407,-835,786,125
790,-669,-741,222,46
791,-562,759,742,388
792,-594,92,223,171
793,-158,-109,564,369
794,-534,-548,585,157
795,730,353,630,416
796,-815,816,421,116
797,-625,279,505,73
798,-586,209,167,129
799,-51,-675,125,274
800,296,-792,150,259
801,-204,-347,221,368
802,-474,-283,115,304
803,-369,-579,687,328
804,777,54,72,85
805,-842,709,255,147
806,-423,616,140,386
807,-662,132,238,342
808,-335,-465,664,233
809,-170,112,244,192
810,290,356,557,117
811,436,-204,15,182
812,807,-412,254,196
813,-157,-806,302,103
814,-500,-838,845,48
815,378,-135,166,198
816,366,770,492,262
817,722,89,111,404
818,-732,451,155,178
819,470,-823,706,100
820,-834,406,8,379
821,-389,-646,147,187
822,185,566,510,29
823,110,329,236,419
824,-129,790,8,101
825,-91,85,746,331
826,-244,439,259,127
827,375,256,56,143
828,-315,-352,500,270
829,821,-401,656,19
830,-651,-227,278,362
831,-381,-56,146,60
832,485,30,385,15
833,-763,-464,339,347
834,93,679,325,14
835,263,-486,222,182
836,-695,-281,179,131
837,-109,6,561,331
838,-736,-558,246,9
839,-97,-221,426,386
840,150,525,622,116
841,-216,-833,266,79
842,243,-190,527,309
843,492,655,248,337
844,-83,13,139,159
845,-281,45,292,128
846,531,-629,809,385
847,479,-539,844,183
848,-708,-831,104,81
849,-159,-110,606,372
850,-420,686,301,236
