city,xcoord,ycoord,profit,weight
118,197,-217,327,36
119,-6,-341,187,54
120,131,-214,393,90
121,-10,266,339,77
122,219,118,216,137
123,-158,-360,122,168
124,298,-60,382,67
125,-327,377,113,140
126,-217,-284,97,130
127,-173,-11,208,163
128,-107,393,273,43
129,-110,338,38,40
130,160,-321,157,170
131,-209,317,216,51
132,288,-387,102,152
133,-67,-157,246,130
134,133,134,276,19
135,240,-392,99,133
136,120,359,347,51
137,267,195,300,20
138,314,-191,315,18
139,-104,-268,303,80
140,226,-157,27,67
141,183,-234,69,34
142,357,56,128,17
143,7,-87,384,19
144,-143,-79,44,104
145,358,123,274,75
146,388,118,98,75
147,182,51,47,117
148,-7,108,4,196
149,-360,241,161,55
150,147,180,203,53
151,125,-116,45,144
152,121,84,170,108
153,13,-97,364,35
154,264,299,368,133
155,202,101,278,164
156,174,61,157,17
157,288,156,227,138
158,-326,200,333,26
159,-130,299,62,117
160,88,282,341,157
161,-335,-363,123,146
162,76,68,54,50
163,172,-352,68,111
164,-215,-122,177,87
165,80,8,167,40
166,-74,-202,284,81
167,-67,-239,20,117
168,-342,0,122,111
169,-115,-356,372,30
170,231,-93,13,16
171,-277,-238,189,13
172,-263,-392,213,98
173,373,-316,8,111
174,87,232,215,25
175,-61,-276,242,194
176,175,186,243,59
177,312,243,259,50
178,200,-15,384,56
179,185,107,3,96
180,223,-140,84,172
181,-178,-3,338,1
182,281,-270,382,4
183,-267,-368,177,82
184,13,-163,280,13
185,-6,-149,50,192
186,211,-335,62,107
187,163,82,177,78
188,229,136,136,162
189,100,393,118,11
190,-10,218,113,2
191,350,107,258,86
192,-90,335,93,43
193,39,27,192,104
194,-390,29,343,93
195,-369,-179,214,23
196,-168,364,378,120
197,-71,-308,208,121
198,382,95,147,83
199,-374,186,246,15
200,-135,335,149,114
201,282,-94,347,94
202,-177,29,169,64
203,209,-300,186,78
204,-315,151,238,131
205,15,-118,394,89
206,138,299,364,56
207,-57,-210,140,148
208,10,141,43,88
209,-131,38,59,178
210,-205,331,314,147
211,-151,-89,196,91
212,-28,-237,205,53
213,32,-340,49,10
214,-340,-97,315,88
215,104,129,250,157
216,-204,297,142,170
217,-265,-369,236,39
218,-116,-280,367,137
219,25,213,227,193
220,288,-295,353,152
221,283,73,353,177
222,232,181,314,81
223,-172,245,136,7
224,1,201,224,8
225,-76,181,35,1
226,278,339,163,157
227,331,188,379,99
228,-102,-314,227,153
229,-185,-361,235,176
230,251,-32,111,179
231,279,-343,81,20
232,230,-10,48,187
233,-384,266,400,70
234,-282,43,39,2
235,-271,-43,314,55
236,225,-192,15,6
237,139,152,7,96
238,-280,-327,245,15
239,-107,334,107,92
240,-47,-197,26,115
241,232,-300,195,40
242,18,398,61,62
243,312,356,165,50
244,-31,189,393,85
245,118,-162,277,174
246,-20,-257,194,129
247,-215,-185,382,84
248,366,-85,361,44
249,-261,-208,212,131
250,376,96,177,121
251,106,-60,256,25
252,-187,-77,337,65
253,-56,135,220,83
254,-199,301,168,1
255,-126,-50,313,196
256,-146,-22,40,29
257,167,254,263,128
258,39,-94,254,124
259,-329,128,336,170
260,337,-185,370,185
261,125,-396,329,175
262,150,-9,290,193
263,-293,334,64,113
264,266,-96,96,146
265,-242,5,185,143
266,-242,-226,262,167
267,-70,-328,364,133
268,140,162,355,172
269,301,16,197,105
270,-77,380,83,147
271,-86,141,302,180
272,320,-84,353,62
273,83,-92,51,20
274,-202,129,313,18
275,358,-288,68,94
276,396,14,106,102
277,293,-66,304,122
278,343,-103,334,94
279,37,-291,394,50
280,-218,33,252,60
281,-309,-243,262,145
282,275,-343,21,176
283,143,-70,90,155
284,-146,-55,118,105
285,344,-222,12,137
286,19,-220,164,144
287,-187,-56,367,85
288,-159,395,260,166
289,5,221,53,42
290,-56,-397,268,85
291,334,-24,17,53
292,175,108,41,163
293,-290,-324,362,116
294,-186,-18,166,12
295,-69,-218,255,139
296,-84,-186,335,176
297,-373,146,393,148
298,-230,391,90,41
299,-129,167,308,5
300,217,-68,46,133
301,-121,-50,22,109
302,275,206,343,165
303,301,48,236,18
304,69,-80,178,72
305,-373,286,349,180
306,267,101,310,103
307,97,-127,106,72
308,127,119,377,172
309,0,-121,57,15
310,-304,191,393,110
311,-204,-74,199,132
312,17,12,14,68
313,383,-158,188,7
314,-395,156,217,106
315,84,-299,267,170
316,75,-236,363,192
317,-238,-116,4,63
318,-333,-388,280,75
319,173,-163,366,125
320,-211,-163,375,179
321,337,-364,137,56
322,338,-156,120,63
323,44,-299,218,56
324,72,297,312,82
325,329,-180,165,197
326,260,349,343,5
327,211,-106,119,114
328,-186,207,72,142
329,-336,254,332,102
330,337,-339,348,155
331,275,128,368,125
332,-223,233,106,4
333,72,270,296,44
334,-211,-256,298,64
335,390,242,284,100
336,-36,264,203,197
337,2,-12,50,158
338,-322,151,397,138
339,-125,302,188,72
340,-91,18,44,180
341,304,32,136,131
342,256,198,92,98
343,-19,262,148,19
344,-98,265,351,181
345,-344,234,114,180
346,308,26,238,130
347,-223,-67,277,175
348,-305,86,111,182
349,-115,-101,203,73
350,23,-82,288,73
351,313,308,337,144
352,297,28,97,68
353,-399,-38,88,142
354,-66,131,385,166
355,361,140,319,175
356,298,-260,130,124
357,66,-95,341,192
358,23,0,384,85
359,354,68,40,51
360,206,-43,95,99
361,-249,389,229,156
362,382,56,110,29
363,143,152,24,187
364,-168,-131,383,41
365,-207,126,227,182
366,291,-259,115,137
367,-332,-273,282,176
368,-352,-234,369,196
369,-355,109,287,197
370,-249,216,150,93
371,-315,108,65,153
372,-325,-259,350,171
373,232,318,36,54
374,243,-117,78,23
375,-335,-290,47,74
376,-229,-284,304,126
377,-367,156,363,12
378,55,303,362,2
379,35,99,334,10
380,210,303,253,146
381,-249,-253,147,186
382,216,289,86,18
383,-180,391,12,135
384,-384,-149,400,55
385,-390,334,252,118
386,361,-129,94,154
387,-46,-323,158,109
388,289,66,77,196
389,242,197,110,191
390,64,-291,249,138
391,-340,-145,100,27
392,-260,206,28,37
393,-398,-67,306,164
394,-28,-132,279,151
395,323,-116,95,166
396,324,-365,133,147
397,-138,-191,77,138
398,-295,289,236,110
399,306,-85,377,2
400,-209,-189,8,91
