city,xcoord,ycoord,profit,weight
258,388,327,146,190
259,-196,-62,335,54
260,-105,358,126,47
261,-171,350,152,130
262,195,-267,253,162
263,256,-232,182,178
264,-400,-39,8,74
265,-13,2,310,109
266,122,287,359,86
267,107,-213,122,162
268,294,-249,224,112
269,-98,-114,62,58
270,-172,252,110,179
271,179,-281,232,1
272,129,-353,167,41
273,-181,352,254,130
274,-41,-93,2,186
275,-12,311,57,159
276,-271,214,6,145
277,-166,60,337,117
278,-4,56,351,64
279,316,-244,332,145
280,175,-64,218,104
281,-155,122,166,80
282,-114,-19,292,168
283,-236,27,166,192
284,291,-71,47,46
285,305,-187,259,132
286,-138,389,167,120
287,-339,395,361,97
288,269,-246,208,127
289,210,-159,148,59
290,-37,-203,113,193
291,-75,-250,25,50
292,108,-199,368,24
293,184,235,71,3
294,75,-252,135,187
295,-33,-338,297,90
296,-269,-215,90,182
297,261,-14,105,38
298,174,32,58,9
299,103,-257,209,145
300,273,174,120,63
301,69,-215,138,52
302,-119,24,398,188
303,-18,321,56,1
304,-286,115,255,119
305,206,-154,7,29
306,83,-177,166,77
307,272,380,70,10
308,-32,-355,26,184
309,-248,92,178,41
310,-20,-34,20,149
311,145,93,319,95
312,-380,116,165,183
313,-158,-69,135,114
314,250,-191,221,106
315,1,74,253,77
316,387,-247,120,9
317,-125,191,104,166
318,55,244,293,54
319,-21,49,132,33
320,55,-399,378,158
321,83,351,260,74
322,278,269,140,98
323,78,-74,345,172
324,24,138,286,25
325,-243,33,243,29
326,247,-129,43,151
327,330,-304,308,46
328,-85,29,201,104
329,-323,-51,278,101
330,329,245,394,85
331,49,-34,153,129
332,58,91,183,100
333,-7,256,241,78
334,-133,-318,156,21
335,-184,-332,28,2
336,-62,284,11,132
337,41,-9,173,46
338,-348,336,154,192
339,115,-78,75,196
340,-161,-199,355,30
341,-136,132,139,142
342,-166,-392,207,89
343,56,-268,21,23
344,-148,-387,241,38
345,303,214,395,70
346,251,45,113,175
347,-168,122,339,91
348,17,265,130,172
349,-315,-303,276,21
350,84,-199,211,46
351,71,-13,386,117
352,143,341,318,176
353,-123,118,116,78
354,-22,-58,378,156
355,-175,27,23,105
356,-174,171,234,156
357,267,101,346,32
358,-394,103,47,88
359,-188,39,304,46
360,-392,52,377,102
361,-5,39,126,162
362,-3,-388,364,77
363,254,209,217,106
364,-350,59,169,41
365,268,264,187,78
366,36,-263,125,101
367,-176,-44,150,38
368,326,-159,166,159
369,-110,-344,133,117
370,-192,168,193,6
371,-123,-100,265,25
372,357,-99,208,132
373,150,-343,342,18
374,-113,264,334,115
375,-331,301,44,27
376,-148,259,101,98
377,-145,-49,114,59
378,242,247,251,102
379,-217,240,54,126
380,-355,-64,170,123
381,263,-19,361,90
382,351,-289,342,43
383,396,40,390,129
384,41,-110,85,21
385,-106,310,119,48
386,-255,-321,387,190
387,-29,-155,64,103
388,210,335,203,13
389,177,55,75,105
390,-91,-364,212,123
391,353,-29,332,114
392,219,-323,2,73
393,-95,74,78,16
394,-325,-156,203,83
395,188,-142,289,14
396,230,128,297,8
397,-222,79,42,113
398,-211,316,340,196
399,108,235,388,131
400,-393,-225,382,149
