city,xcoord,ycoord,profit,weight
211,-58,-1175,857,253
212,-445,-5,33,9
213,-1069,1111,822,53
214,728,-822,830,427
215,-787,265,175,60
216,821,356,892,246
217,875,234,38,8
218,-656,-965,323,76
219,788,-577,1071,428
220,1083,401,551,307
221,842,-1196,189,549
222,-1129,-1086,279,538
223,-1086,-114,404,69
224,194,-550,495,154
225,991,1197,268,77
226,534,-465,1160,469
227,680,135,591,121
228,1077,528,1017,75
229,93,-946,1022,428
230,-1200,-383,1093,376
231,175,604,83,243
232,271,-666,604,126
233,-366,-1171,230,286
234,319,240,1074,137
235,1178,759,631,420
236,-987,142,319,255
237,-250,674,530,498
238,749,1100,977,276
239,-189,-754,631,449
240,260,-1089,917,125
241,769,-689,80,40
242,-199,960,270,162
243,-902,367,685,266
244,176,885,922,279
245,-378,329,643,29
246,429,-929,472,449
247,1113,-375,733,172
248,-913,1027,33,396
249,327,-970,517,170
250,-535,285,13,13
251,1128,505,1166,428
252,-934,734,500,276
253,816,-1042,1096,395
254,1166,437,860,494
255,1111,176,316,440
256,-484,778,175,423
257,452,454,411,16
258,-662,-737,939,442
259,-398,218,286,183
260,-762,-170,984,82
261,1160,670,1029,297
262,-131,-605,474,153
263,818,-1127,808,173
264,-687,486,328,59
265,-382,649,1129,447
266,-651,-86,766,463
267,206,917,367,553
268,-209,486,547,346
269,146,180,877,108
270,-666,-370,1072,192
271,-621,1143,301,200
272,292,672,447,55
273,-785,359,711,552
274,-759,675,769,20
275,921,-265,943,113
276,79,902,901,331
277,-243,-392,626,539
278,782,-852,915,2
279,-176,1054,115,344
280,13,-444,862,338
281,-740,233,1183,320
282,77,-748,179,534
283,-414,460,290,410
284,-71,-878,456,494
285,215,302,1087,340
286,833,1078,238,485
287,-626,-765,929,584
288,-1073,80,151,562
289,-144,-946,8,484
290,120,112,763,396
291,-952,869,793,593
292,-294,-935,212,58
293,-70,424,465,527
294,90,609,832,16
295,-77,6,506,56
296,-36,-183,1148,491
297,-797,698,6,514
298,-943,367,868,13
299,978,-115,1082,521
300,-345,1165,177,421
301,1121,371,229,486
302,-704,559,86,200
303,-681,-863,997,266
304,-880,-1100,1078,372
305,388,1178,1001,466
306,-121,217,121,381
307,84,-727,487,114
308,-674,12,670,241
309,-466,-949,44,223
310,-378,849,643,5
311,15,-640,1155,368
312,246,-393,825,100
313,138,-489,691,94
314,-972,-362,644,182
315,58,1007,935,274
316,791,1098,987,381
317,500,-997,1053,550
318,-1153,658,376,553
319,901,918,1134,47
320,776,-75,219,557
321,963,796,864,138
322,-18,-157,729,143
323,560,1117,1170,257
324,-724,-50,658,57
325,-567,721,706,417
326,-422,612,1081,198
327,1118,424,568,62
328,297,-732,379,194
329,755,-731,35,105
330,-402,-191,601,145
331,-786,-791,908,49
332,902,-527,600,233
333,435,-412,843,511
334,-198,785,894,358
335,-1150,1002,553,432
336,-147,1159,645,44
337,847,-937,582,561
338,455,1038,880,48
339,-935,801,457,272
340,-836,-289,681,148
341,735,610,501,323
342,-654,1171,401,360
343,1,944,1164,334
344,-65,-912,482,111
345,605,28,608,241
346,828,1041,166,102
347,584,-266,535,368
348,-950,-1131,1125,190
349,592,958,603,58
350,-119,942,66,419
351,-4,-150,1083,139
352,797,175,910,550
353,-1032,824,1195,382
354,-1117,364,474,471
355,-889,-501,517,425
356,-583,42,803,93
357,909,268,375,487
358,-31,-317,725,33
359,-239,-285,123,589
360,-339,-1020,101,335
361,-41,1038,997,243
362,894,-269,742,578
363,1135,84,392,173
364,-300,1036,681,21
365,-1200,-108,888,212
366,-840,-735,1195,346
367,709,-275,604,402
368,295,-624,256,338
369,-462,736,539,275
370,-333,-195,181,389
371,597,243,300,569
372,-593,878,1006,487
373,-1109,631,143,587
374,-405,-1080,59,225
375,875,-425,316,58
376,-373,987,844,33
377,689,98,196,594
378,822,120,370,555
379,-303,1079,1145,242
380,-383,-793,641,98
381,1126,686,613,412
382,-246,-1032,141,322
383,-217,-722,1190,442
384,-159,-430,288,180
385,110,-763,455,400
386,512,96,213,517
387,205,-333,389,62
388,-866,-763,60,250
389,976,400,4,256
390,-781,-1084,91,391
391,861,-245,984,480
392,-741,462,966,148
393,-525,-325,1197,572
394,-413,1125,850,53
395,113,-121,20,237
396,506,44,291,537
397,710,587,335,307
398,-844,1197,892,354
399,-493,718,45,244
400,1062,-412,1050,51
401,830,525,235,53
402,608,893,819,580
403,-84,852,967,197
404,985,-330,590,452
405,-1159,457,635,279
406,-686,1095,746,564
407,122,1163,665,296
408,907,728,69,471
409,638,768,667,584
410,-497,-92,569,391
411,425,-722,616,405
412,192,-150,445,268
413,450,410,366,380
414,267,-212,382,82
415,-300,-738,1091,74
416,-840,-440,948,583
417,182,-529,880,292
418,150,505,760,534
419,-135,673,1185,313
420,146,-555,675,349
421,-47,726,335,513
422,476,377,448,555
423,-993,-284,750,166
424,-834,-267,1101,44
425,465,-962,291,262
426,35,895,528,428
427,-1175,871,885,329
428,-1152,1041,77,18
429,-698,998,575,152
430,-572,632,1036,288
431,467,1041,975,353
432,546,384,334,10
433,-190,82,547,454
434,833,931,795,524
435,688,1151,705,415
436,-226,-40,418,567
437,387,-1159,64,96
438,1049,-311,1162,536
439,-626,-98,116,57
440,425,-643,801,514
441,318,-1104,203,233
442,244,781,507,203
443,759,937,580,70
444,-953,498,100,308
445,487,-193,1100,499
446,24,-981,504,284
447,-790,606,256,377
448,-1191,324,154,158
449,-896,889,404,360
450,267,-903,289,194
451,-659,823,394,278
452,-1012,-862,1166,470
453,252,355,674,542
454,858,-1113,796,360
455,-692,-834,415,537
456,507,791,655,141
457,4,-378,261,540
458,-391,743,112,136
459,-119,559,988,230
460,48,84,247,284
461,356,408,1173,187
462,-924,151,317,467
463,-364,931,1075,499
464,-916,612,36,473
465,-51,-224,181,580
466,231,537,104,477
467,68,1168,545,437
468,249,386,474,342
469,985,998,333,333
470,1175,985,585,179
471,-384,-501,788,81
472,168,-493,809,403
473,-220,664,486,416
474,-140,498,1041,311
475,-12,375,623,530
476,1016,411,269,235
477,1133,299,977,10
478,366,-950,916,277
479,9,-502,995,303
480,153,-786,690,375
481,-135,517,980,214
482,-102,713,234,482
483,-1192,917,998,13
484,-890,100,736,221
485,492,395,633,266
486,-64,-711,420,460
487,-143,812,784,462
488,891,-725,640,519
489,-349,-1157,238,233
490,375,744,289,203
491,738,868,989,208
492,-417,-456,577,251
493,-624,-864,695,3
494,646,-881,1111,337
495,-1172,116,449,97
496,-620,-73,688,228
497,-38,-33,697,18
498,-893,-464,202,427
499,-224,-271,24,4
500,-693,266,220,496
501,342,432,1139,393
502,-646,967,627,160
503,-460,-497,168,306
504,-749,280,901,273
505,311,-365,124,290
506,-1121,355,1119,497
507,229,-304,934,178
508,-750,-28,210,237
509,-443,799,290,104
510,396,386,518,47
511,1123,64,272,451
512,-1140,-1088,123,110
513,678,639,904,238
514,-317,-1121,4,253
515,-539,-331,171,368
516,102,-804,644,435
517,427,-300,1054,502
518,-309,108,881,597
519,-797,-884,919,408
520,-199,0,66,287
521,-761,732,756,415
522,-931,-461,1062,179
523,407,-962,196,297
524,1031,129,297,48
525,396,-1181,978,63
526,297,844,75,322
527,867,-1113,871,527
528,0,-43,694,87
529,661,-1111,973,322
530,535,188,1066,303
531,1158,33,368,40
532,704,482,332,594
533,985,-876,565,222
534,976,1183,374,312
535,-1073,934,1054,473
536,-680,866,366,467
537,26,-165,469,160
538,-436,864,685,19
539,-1153,1095,101,491
540,-69,88,382,475
541,-898,-674,139,64
542,477,167,486,260
543,763,801,525,270
544,-714,-170,718,343
545,-146,772,518,427
546,1098,1112,175,378
547,-1131,-350,1185,310
548,-670,-117,124,553
549,-1042,-409,884,574
550,-474,-1179,762,41
551,695,-43,273,44
552,745,1188,147,596
553,-139,1081,140,526
554,1196,318,855,348
555,-298,-363,560,15
556,1090,23,481,7
557,500,-629,999,333
558,918,534,876,145
559,217,-447,106,482
560,-685,849,46,570
561,-499,605,864,591
562,336,-334,252,320
563,-1167,26,1131,203
564,-1145,-77,544,505
565,-228,299,940,343
566,-588,47,566,592
567,595,90,1071,244
568,-263,-876,590,292
569,153,480,102,280
570,-849,-6,1070,349
571,-917,111,398,152
572,-171,-834,295,505
573,295,893,1019,520
574,-588,-302,127,107
575,-633,693,438,149
576,1147,-723,818,518
577,686,331,883,446
578,445,-683,966,375
579,-314,306,1071,211
580,-54,632,890,416
581,144,-565,933,310
582,123,1096,298,153
583,1054,475,760,378
584,300,666,428,128
585,1161,79,992,105
586,-268,1159,1071,593
587,728,-1109,194,108
588,-931,-1044,950,567
589,112,-1023,7,430
590,-434,415,1075,582
591,-13,-1150,37,368
592,429,1145,216,340
593,955,293,484,100
594,336,-733,1176,567
595,-148,266,573,4
596,1070,510,839,173
597,1095,442,154,1
598,-687,-686,558,447
599,1093,970,1037,197
600,374,716,31,379
601,-676,135,31,16
602,-1160,343,549,121
603,-744,106,432,551
604,320,-995,949,577
605,384,-119,232,79
606,1079,1062,733,533
607,-621,548,458,379
608,-778,580,481,562
609,388,-631,435,502
610,-825,668,800,163
611,570,77,636,72
612,542,412,275,372
613,953,1060,1151,442
614,-526,-51,701,93
615,574,1013,401,153
616,-221,784,141,42
617,-732,-1049,963,230
618,-954,-550,922,430
619,-74,-463,962,80
620,-545,58,192,187
621,-909,-211,476,91
622,911,-955,655,406
623,-169,-753,1142,562
624,-439,-57,170,444
625,166,-175,894,343
626,539,-298,967,207
627,376,816,526,324
628,873,-352,33,357
629,835,-1048,330,360
630,-382,-1174,637,524
631,-549,-513,28,391
632,-581,-1031,51,359
633,1167,-862,19,193
634,-225,95,756,385
635,742,572,619,334
636,-1027,-1144,1053,391
637,-137,-792,1009,589
638,499,-1154,100,558
639,914,181,579,319
640,351,-206,579,447
641,1063,-413,164,486
642,853,-227,34,36
643,-861,-71,409,144
644,-480,820,9,456
645,1102,950,53,568
646,89,-840,929,52
647,1159,569,1123,600
648,-260,-904,965,211
649,-828,-588,1138,126
650,656,-307,1095,426
651,-1197,-639,652,274
652,-124,238,392,307
653,520,989,36,572
654,529,-370,283,261
655,-647,988,694,344
656,-792,-1023,13,369
657,399,-704,277,146
658,-1059,230,270,236
659,1025,12,719,379
660,849,-353,72,454
661,-457,-571,224,64
662,564,-1040,862,108
663,-413,-124,688,309
664,1156,304,1097,571
665,741,-363,1030,472
666,-971,-12,1044,173
667,1126,396,716,232
668,-744,25,388,419
669,387,-1124,616,423
670,1191,-306,86,260
671,169,-177,184,217
672,-1026,-823,812,354
673,1044,-980,731,473
674,1155,536,827,280
675,-407,872,1015,177
676,1181,-708,355,280
677,616,318,653,419
678,827,-809,881,159
679,-69,-262,396,20
680,225,-210,740,543
681,-433,-15,977,442
682,711,241,1164,600
683,277,-267,6,37
684,151,560,151,135
685,-135,-689,283,462
686,580,-4,218,63
687,-113,80,75,49
688,-374,1108,323,113
689,780,-632,1120,205
690,-645,902,395,568
691,766,544,784,122
692,1142,625,710,447
693,489,312,269,56
694,-356,790,688,188
695,859,-596,504,428
696,-13,835,522,423
697,526,-307,612,171
698,156,-1102,825,185
699,-578,-898,732,79
700,-598,-457,189,437
701,256,-126,394,407
702,142,-474,168,200
703,-888,184,876,415
704,-949,1078,1050,22
705,66,-1125,1181,552
706,213,-210,948,241
707,-392,499,18,543
708,-1147,-684,777,268
709,-849,-944,725,444
710,-418,568,45,374
711,-1126,961,194,244
712,-624,458,1200,61
713,964,647,140,7
714,252,223,730,191
715,-185,-1009,352,318
716,55,-366,73,460
717,900,-1109,1129,259
718,713,378,1123,481
719,-68,-623,700,318
720,932,-745,778,208
721,353,63,285,299
722,-636,249,925,83
723,479,131,930,220
724,-1123,-1046,1082,500
725,527,122,1002,521
726,1046,-332,652,98
727,611,596,809,176
728,361,-491,1042,306
729,755,866,444,352
730,-1150,1048,420,575
731,-264,-881,689,492
732,172,637,799,337
733,95,680,141,517
734,27,1073,697,15
735,-1096,776,72,543
736,-6,-454,846,197
737,-1093,-278,691,302
738,1106,117,585,139
739,287,408,875,128
740,293,160,1032,82
741,875,91,261,231
742,330,-509,221,491
743,420,606,618,228
744,658,540,1185,198
745,945,-12,1174,489
746,-257,433,690,187
747,403,473,590,530
748,129,-517,1034,77
749,459,-945,791,499
750,862,619,368,269
751,-719,560,258,211
752,231,875,1039,158
753,686,-252,533,375
754,592,1105,1116,396
755,1184,-1065,521,177
756,72,-193,1104,423
757,254,546,1153,451
758,698,1170,193,20
759,162,-1143,297,37
760,-785,721,894,367
761,790,-976,628,245
762,-399,-957,772,469
763,567,984,287,66
764,384,864,551,517
765,1172,499,561,436
766,1127,450,758,396
767,3,1175,806,202
768,784,334,351,130
769,-746,-312,362,342
770,-690,385,734,451
771,-473,-387,378,90
772,532,-708,883,498
773,714,-1023,188,323
774,922,-1151,180,284
775,-876,-629,715,356
776,284,-344,483,437
777,203,137,286,249
778,347,-1047,91,112
779,-362,-259,975,30
780,322,338,953,69
781,1170,937,1071,401
782,-576,-1103,68,195
783,1033,-866,723,56
784,-873,914,1100,474
785,863,568,486,282
786,-421,-32,582,494
787,50,664,1110,188
788,-891,842,268,5
789,-612,-1002,176,84
790,-1072,111,188,287
791,-454,-504,646,79
792,811,-14,256,273
793,80,-109,312,386
794,718,-815,780,30
795,-628,1180,1029,553
796,-628,812,423,569
797,-1034,-189,112,79
798,431,455,496,577
799,610,137,848,386
800,-966,-1128,9,276
801,-1110,-1090,689,54
802,880,479,702,3
803,592,-464,514,65
804,544,564,713,355
805,-1086,-860,495,373
806,-76,853,428,78
807,719,155,1173,435
808,243,-270,121,471
809,966,-1115,344,467
810,-1054,-521,1082,398
811,-574,122,794,80
812,584,28,654,531
813,682,841,39,123
814,-757,998,960,113
815,244,190,679,309
816,367,249,315,349
817,7,251,1167,332
818,943,-838,508,99
819,936,-395,724,348
820,471,-688,1093,294
821,189,-322,1028,203
822,248,-944,889,323
823,-800,138,498,253
824,233,548,459,255
825,-1103,-844,697,550
826,-969,-1105,657,84
827,-909,828,935,473
828,-253,913,333,346
829,60,1172,852,555
830,-55,261,485,245
831,-980,1162,1172,324
832,408,615,1145,352
833,130,-1019,697,244
834,-165,-426,130,151
835,-35,1174,588,186
836,1086,586,1037,397
837,772,1138,1047,320
838,-989,1186,1094,8
839,263,-643,147,108
840,864,747,66,126
841,552,-616,841,561
842,1,-230,111,367
843,-1091,-471,398,27
844,1083,1005,1085,328
845,-923,-51,698,486
846,-208,-714,686,426
847,-347,180,745,438
848,-342,-1065,552,62
849,377,-701,600,405
850,990,-750,1127,510
851,367,823,345,86
852,171,-291,1112,596
853,-1191,1138,1140,57
854,-516,-744,1068,146
855,1023,1144,1170,57
856,-586,-71,867,488
857,984,66,306,105
858,-457,1046,1186,38
859,-926,-996,1000,31
860,590,1078,267,44
861,-720,801,214,85
862,-905,-872,202,473
863,721,-655,1007,212
864,761,19,101,233
865,-954,-168,1005,496
866,774,-1136,95,429
867,301,960,509,146
868,819,-160,322,440
869,244,804,1041,518
870,758,620,1101,432
871,127,-831,719,518
872,-468,700,1156,588
873,813,-700,1097,269
874,-170,407,28,578
875,-537,-1062,1191,496
876,240,1003,1015,278
877,718,990,503,549
878,-716,-1146,1083,405
879,-1135,845,842,388
880,233,-963,980,230
881,-476,533,708,81
882,-686,493,563,155
883,-102,1076,717,283
884,518,658,264,148
885,72,115,520,530
886,23,-644,661,387
887,115,-596,242,30
888,-1092,-773,540,110
889,243,1087,502,21
890,-733,-1139,975,316
891,465,1060,692,69
892,1034,-551,340,503
893,349,1143,306,138
894,-125,256,424,175
895,487,199,973,102
896,1039,-65,232,566
897,-70,-585,590,493
898,1053,-41,402,430
899,949,606,243,164
900,-1086,237,61,107
901,325,137,196,538
902,-89,-182,906,36
903,-279,582,678,278
904,168,-155,180,559
905,-575,-1069,176,430
906,655,-462,861,512
907,-657,-844,792,389
908,-1141,864,864,167
909,-564,462,334,150
910,395,537,1095,132
911,288,263,711,426
912,283,700,78,358
913,-80,738,243,16
914,1127,-130,935,591
915,1057,-210,470,323
916,-875,967,868,16
917,-17,911,824,302
918,-41,-288,88,275
919,17,958,214,111
920,-595,169,601,221
921,100,1155,1067,412
922,69,799,301,239
923,443,-126,185,286
924,66,599,444,473
925,1082,867,541,106
926,795,-318,859,188
927,-770,144,1173,180
928,-267,387,447,38
929,-886,434,889,181
930,690,1,1029,159
931,903,461,301,160
932,651,-5,399,593
933,1028,-1084,766,243
934,308,560,922,4
935,352,-1076,7,445
936,-379,1185,803,438
937,-915,654,880,190
938,-538,-445,910,335
939,-134,-446,152,420
940,-105,-141,309,61
941,-463,321,908,309
942,638,232,71,457
943,1185,-1098,243,290
944,122,-1120,86,267
945,486,-86,1039,359
946,-643,-132,386,179
947,-1138,113,1072,490
948,-972,-450,430,112
949,168,-212,80,126
950,120,-252,870,385
951,-900,578,604,200
952,602,-539,914,156
953,-859,1200,223,432
954,-149,-394,983,326
955,-1014,1121,1071,460
956,-718,1085,625,92
957,481,78,930,434
958,298,870,1175,542
959,-619,-553,426,3
960,-130,-906,892,105
961,-1155,780,1060,299
962,397,-327,1172,18
963,31,197,774,347
964,-779,-308,612,429
965,971,161,951,560
966,-128,119,196,401
967,-132,-435,4,534
968,-1094,301,1122,472
969,-1166,59,422,399
970,-316,709,754,307
971,-140,953,292,185
972,55,10,151,163
973,-1088,-175,1003,585
974,950,-592,576,53
975,-317,333,961,517
976,1158,-799,1116,74
977,795,956,28,555
978,261,-708,943,179
979,265,664,906,545
980,949,-206,722,330
981,440,835,844,217
982,-357,-552,1138,13
983,-195,-43,233,509
984,-947,-459,507,35
985,-785,615,192,188
986,740,-949,456,102
987,702,1148,76,292
988,-657,-964,727,100
989,965,583,665,343
990,1019,664,906,482
991,-517,-713,114,393
992,-249,-204,507,129
993,-336,902,1138,269
994,-586,-798,1031,515
995,-86,-104,415,463
996,-981,106,275,116
997,600,1177,1067,85
998,-52,-243,710,366
999,976,-274,1094,216
1000,-1056,604,557,544
1001,948,389,185,20
1002,896,68,489,597
1003,1099,-561,805,173
1004,578,706,696,250
1005,-922,637,449,571
1006,-403,186,503,445
1007,-196,96,849,494
1008,-357,-195,83,66
1009,990,-297,295,576
1010,-1061,91,968,272
1011,-459,974,857,346
1012,699,-966,232,384
1013,-1155,495,112,125
1014,-1091,271,1134,498
1015,874,1175,1167,531
1016,-382,-326,1136,48
1017,555,1106,69,269
1018,-338,-697,243,581
1019,-907,1149,482,322
1020,883,-893,718,109
1021,139,509,376,3
1022,-644,-988,1024,13
1023,513,1188,462,226
1024,918,-1072,743,509
1025,-87,-905,696,198
1026,-253,-872,266,500
1027,156,-122,80,444
1028,-357,887,1175,176
1029,-565,-902,1027,498
1030,9,972,315,217
1031,-1155,-772,846,592
1032,456,200,1116,368
1033,313,-108,893,374
1034,61,-689,282,180
1035,-961,99,585,560
1036,-141,-774,165,36
1037,-1074,-30,1165,189
1038,-538,721,1062,16
1039,-1052,-1200,1077,374
1040,236,978,828,197
1041,-756,-696,449,46
1042,916,865,1124,324
1043,-685,947,319,204
1044,-844,-925,465,67
1045,-72,-897,1022,300
1046,895,-1088,1144,472
1047,349,419,408,531
1048,883,-811,532,600
1049,989,-292,7,283
1050,1071,-554,1144,531
1051,-690,963,1170,599
1052,625,-487,107,74
1053,-1063,-582,268,221
1054,217,12,1084,496
1055,511,559,560,226
1056,230,-932,1079,170
1057,583,655,505,253
1058,1128,34,886,214
1059,-1093,791,1162,574
1060,-845,745,269,352
1061,627,825,991,434
1062,-1169,124,709,414
1063,292,450,788,534
1064,-953,-104,173,534
1065,-833,508,204,587
1066,380,62,71,467
1067,-832,85,32,249
1068,156,214,678,287
1069,-553,-769,428,212
1070,-659,792,872,162
1071,-438,26,552,204
1072,-304,53,999,401
1073,-491,-1151,1073,103
1074,-186,-849,917,452
1075,277,1182,510,487
1076,-633,1181,7,561
1077,-571,316,119,521
1078,449,67,438,491
1079,-1111,679,938,110
1080,-337,-760,270,329
1081,1076,650,523,487
1082,-966,-773,973,221
1083,-993,-1051,1106,27
1084,-382,792,425,487
1085,541,807,241,112
1086,1071,-1110,1006,23
1087,-615,-463,785,376
1088,-923,-208,488,123
1089,138,-1004,1055,361
1090,778,332,938,560
1091,511,82,938,386
1092,329,859,124,318
1093,415,11,400,308
1094,652,-946,251,383
1095,434,-256,296,337
1096,-757,-862,1034,540
1097,-364,-55,968,549
1098,294,519,982,158
1099,-1011,420,738,241
1100,291,-919,705,46
1101,-10,1190,354,429
1102,-1166,1114,1170,241
1103,-351,1177,1161,465
1104,408,457,373,286
1105,-1122,803,287,407
1106,695,-707,152,362
1107,-220,-1188,338,182
1108,-128,1042,1146,283
1109,288,530,1108,343
1110,-891,-548,1153,248
1111,-326,555,929,546
1112,-270,-837,1174,489
1113,193,-250,852,224
1114,635,-784,862,487
1115,13,-17,413,99
1116,307,-517,829,319
1117,-807,-503,979,49
1118,943,-1122,705,249
1119,-860,-193,503,66
1120,-782,-1039,133,139
1121,-1101,-513,524,267
1122,-742,-180,919,391
1123,-885,14,336,79
1124,11,40,303,563
1125,-1106,767,1138,473
1126,-138,-64,576,598
1127,-224,-518,579,251
1128,82,1040,363,172
1129,-1194,-1098,739,142
1130,33,522,694,168
1131,-614,548,452,517
1132,-696,-622,527,119
1133,-705,-1061,303,237
1134,-62,-457,1143,317
1135,-823,-684,451,217
1136,620,-457,231,85
1137,1112,875,90,535
1138,873,535,787,463
1139,555,-801,194,49
1140,-84,938,779,311
1141,-1196,-301,1129,369
1142,610,-840,109,553
1143,-737,1135,638,401
1144,-114,214,610,502
1145,219,-1026,98,116
1146,195,716,804,193
1147,-1148,719,1081,197
1148,114,769,293,157
1149,-482,663,606,230
1150,794,-348,91,599
1151,-1188,547,372,329
1152,874,208,523,140
1153,1065,972,28,562
1154,822,878,645,454
1155,-533,1116,734,126
1156,542,864,930,290
1157,-1189,-1171,315,71
1158,993,247,249,128
1159,331,369,34,212
1160,62,-765,217,450
1161,-832,-939,607,251
1162,-652,-1104,398,562
1163,-793,928,412,129
1164,141,1035,682,455
1165,-877,805,965,131
1166,377,-1042,254,467
1167,-286,219,12,248
1168,377,690,312,21
1169,-613,-919,482,559
1170,-631,591,26,338
1171,1095,417,826,135
1172,891,123,284,347
1173,658,-246,987,49
1174,1139,-15,705,595
1175,53,511,839,465
1176,548,-1088,1083,595
1177,-473,-552,616,577
1178,-240,672,262,179
1179,-637,-740,866,337
1180,730,-691,980,347
1181,-990,-1082,706,492
1182,52,-967,50,347
1183,224,846,1175,20
1184,-13,1036,209,267
1185,-191,-128,881,399
1186,1162,1199,483,42
1187,229,900,302,250
1188,966,35,406,525
1189,-78,-494,969,580
1190,-831,-930,1044,569
1191,514,1061,1055,444
1192,287,66,864,421
1193,-871,1095,1018,414
1194,280,834,25,250
1195,861,-655,778,562
1196,546,-584,286,313
1197,37,-950,1114,377
1198,-565,15,1025,483
1199,460,-664,153,95
1200,1196,-590,84,192
