city,xcoord,ycoord,profit,weight
118,-1502,-656,277,261
119,-1539,-211,88,797
120,-248,-577,1450,665
121,874,-1014,1325,298
122,-46,351,4,578
123,932,643,549,114
124,1438,1469,1118,216
125,-346,490,1345,88
126,744,-1206,978,258
127,-804,-1254,583,337
128,-1365,-1024,940,584
129,-459,-35,1493,285
130,208,1005,542,167
131,328,1385,784,41
132,1576,-1580,494,463
133,-823,976,360,134
134,1119,398,1015,492
135,-339,1329,373,53
136,-336,-908,1592,330
137,232,-1339,1205,204
138,220,1076,1397,79
139,-554,1368,905,320
140,-617,-739,333,711
141,-206,-83,537,368
142,833,-860,278,418
143,-880,-1430,996,461
144,347,0,703,541
145,1493,-1359,388,656
146,767,-501,1145,619
147,-492,1217,851,380
148,-7,-1180,1395,224
149,-1108,-524,8,393
150,573,-1552,530,269
151,-620,462,1097,288
152,100,-674,1287,265
153,-658,-1600,109,139
154,-1349,823,175,4
155,1595,-738,829,294
156,464,-1467,861,463
157,250,-298,800,665
158,-885,1580,97,721
159,-77,-272,557,8
160,594,833,242,665
161,1321,2,1080,249
162,-1444,702,1307,270
163,-1165,-243,1350,266
164,1106,-113,1483,103
165,621,-422,1437,615
166,-841,-666,1277,565
167,-734,1140,1362,28
168,577,-1183,1095,414
169,982,-1516,480,44
170,807,-120,567,158
171,1366,-1459,1574,563
172,-665,-375,220,178
173,726,59,1072,676
174,-1275,-1594,356,650
175,11,-407,34,624
176,-1406,827,549,568
177,1223,495,407,512
178,732,-1152,1152,574
179,363,-700,1109,657
180,1027,-214,1444,664
181,-1032,-1590,69,768
182,-106,321,760,287
183,-507,-755,1016,28
184,-1442,1454,717,80
185,731,-1226,1581,315
186,-905,-1350,240,116
187,-669,803,1358,33
188,-1590,-81,1482,491
189,-8,1444,457,86
190,-705,1496,66,313
191,-535,122,457,458
192,1046,-350,1401,127
193,515,-1048,685,274
194,-167,438,534,495
195,-118,-344,589,597
196,-290,962,1110,20
197,333,341,688,76
198,212,-505,932,713
199,1403,-873,308,50
200,328,-612,1052,490
201,282,932,857,84
202,693,602,502,642
203,-811,-651,874,740
204,-1097,630,46,140
205,-1483,-1306,1363,785
206,1099,-698,1284,176
207,533,66,699,241
208,1371,-611,52,290
209,879,232,548,467
210,525,1302,1351,473
211,305,705,1183,216
212,-1085,-384,841,482
213,-686,309,1127,78
214,-574,1078,1137,488
215,-932,-324,117,445
216,-1324,-934,835,211
217,-1316,477,1321,306
218,-97,-1340,924,356
219,-564,1174,808,69
220,64,450,257,669
221,750,11,1543,151
222,1235,183,867,691
223,-196,77,183,301
224,-865,-423,421,235
225,516,534,225,635
226,-1305,-1115,358,618
227,1240,-89,1588,500
228,1286,-894,1356,758
229,-952,1540,203,510
230,886,406,117,744
231,-666,924,175,251
232,840,1485,719,603
233,-582,-916,395,32
234,-68,-299,1205,260
235,32,-892,1017,425
236,1142,1266,1565,570
237,-1280,-17,529,751
238,186,-430,828,8
239,167,989,507,753
240,-195,104,955,772
241,-822,1471,1468,306
242,-240,-1202,387,380
243,-1327,-130,1449,395
244,1009,351,166,152
245,510,-1251,1509,426
246,1018,-324,1131,178
247,-1553,828,1376,324
248,-1169,764,277,219
249,1054,-178,404,772
250,1531,1357,1089,392
251,-1368,1570,1398,649
252,281,-1208,880,714
253,-425,700,1017,799
254,-734,-183,1066,663
255,-1448,-1306,142,799
256,967,-164,774,138
257,-407,-13,962,67
258,-1330,909,101,448
259,-330,-1525,1418,446
260,-1504,-816,622,74
261,-1520,313,472,699
262,-457,306,185,42
263,695,-338,1250,515
264,1284,523,1183,445
265,1072,56,252,106
266,-1158,-173,794,327
267,309,-843,1521,91
268,912,772,304,230
269,996,-1313,1263,751
270,-325,-26,516,65
271,1085,-207,113,181
272,-535,-1185,982,38
273,-72,-572,1061,677
274,-1286,1511,425,459
275,-201,-939,740,358
276,778,-1058,71,213
277,230,1541,204,93
278,785,1135,1357,175
279,-194,-1129,1449,204
280,82,-632,1289,136
281,822,-1049,682,603
282,792,906,229,7
283,-332,-1518,1008,130
284,222,-898,644,462
285,993,-1310,733,412
286,1523,-107,23,506
287,-178,549,1089,223
288,709,-632,668,563
289,-233,202,809,288
290,1153,-1248,694,711
291,103,230,1519,638
292,1525,1256,949,647
293,819,-855,1004,124
294,537,1311,1051,564
295,828,456,471,352
296,859,499,846,587
297,1039,-1415,1276,94
298,-1517,1283,184,689
299,-811,-1203,1168,766
300,815,680,362,448
301,565,-1453,1216,459
302,-834,-1431,455,294
303,122,1337,1107,472
304,1302,1464,990,484
305,-559,114,1143,675
306,-1323,1349,686,532
307,-457,247,1120,226
308,786,211,1334,136
309,-19,-178,269,92
310,225,1110,48,470
311,-1020,-1594,108,656
312,1116,457,1082,430
313,-911,413,104,753
314,-1485,630,625,120
315,581,-233,1185,167
316,-939,260,933,542
317,83,-432,619,748
318,1575,-713,581,5
319,417,-494,159,302
320,991,1220,1369,735
321,877,715,586,411
322,1503,335,707,172
323,-186,-390,570,219
324,-38,-1081,1316,210
325,-1339,904,18,593
326,-10,340,1007,416
327,1149,-1252,808,559
328,1297,-685,563,529
329,-1241,-1550,265,610
330,-1552,-493,151,539
331,-1302,97,511,305
332,191,1566,10,636
333,-397,-842,54,395
334,1023,365,202,474
335,305,-840,1467,632
336,1132,-428,1463,525
337,-725,338,1435,519
338,1481,1556,270,610
339,1564,-1342,229,767
340,1350,1218,925,776
341,611,-511,93,336
342,-1559,640,1215,761
343,195,925,927,57
344,-410,-759,271,306
345,-860,-159,680,59
346,1164,1321,1241,379
347,-256,-1452,1296,451
348,-260,-1031,622,691
349,-1505,904,833,259
350,-54,-1003,1164,184
351,390,1398,650,415
352,-644,-1342,929,535
353,-1531,-314,518,733
354,1305,-519,68,501
355,1142,-1421,408,231
356,-929,-335,1511,447
357,347,835,446,94
358,496,-726,70,663
359,-853,-83,765,776
360,-193,-1514,1456,274
361,645,909,935,440
362,-355,-1010,1461,129
363,-1308,-61,856,406
364,309,194,972,430
365,-627,-1237,1480,122
366,1541,1511,673,18
367,-1276,-1344,14,725
368,-1354,26,1285,127
369,-380,-526,537,584
370,-69,998,191,244
371,1072,1401,632,45
372,646,1472,1184,311
373,-1041,181,308,456
374,1062,387,1530,144
375,-467,-1449,1320,193
376,973,775,17,219
377,-1297,-483,28,643
378,974,176,1361,641
379,105,820,1459,2
380,-689,-1030,1175,295
381,1496,1233,524,9
382,190,-786,408,582
383,1042,1120,734,709
384,-1291,241,123,520
385,-709,-1278,363,768
386,756,-760,1238,194
387,-1513,-762,993,257
388,1199,-870,1063,393
389,1351,508,709,60
390,427,-916,267,516
391,732,1126,187,567
392,-948,1241,588,487
393,-1482,-533,323,426
394,355,1097,1416,20
395,428,591,216,239
396,972,-584,1370,400
397,-640,617,26,639
398,-1098,-21,1489,348
399,-435,1278,1263,396
400,807,-1033,462,169
401,31,-1536,1010,759
402,-1394,-1309,634,466
403,-428,491,1013,159
404,-466,-1586,1190,672
405,116,1233,1141,740
406,158,-1420,164,666
407,1096,-156,460,699
408,996,998,1136,100
409,-664,-1030,1157,512
410,-851,226,1249,167
411,967,1102,1057,269
412,-968,-584,387,196
413,-410,791,1332,428
414,146,1040,578,75
415,118,990,1537,613
416,-920,1448,1095,597
417,1081,1205,537,301
418,504,-564,379,153
419,-389,-583,487,189
420,-1422,-869,917,18
421,-1234,531,1222,612
422,827,500,824,624
423,-54,-1282,861,260
424,-134,-604,1123,435
425,154,-507,1229,781
426,-1510,-449,1192,702
427,1213,-1380,444,438
428,1427,-46,809,66
429,1456,759,452,469
430,911,-449,140,615
431,-410,-1123,788,484
432,-1143,-588,739,75
433,1492,1064,1417,556
434,962,-1489,1482,755
435,207,-1097,982,244
436,-804,-973,503,170
437,57,-797,1386,712
438,-2,-947,333,190
439,-784,-1073,1022,784
440,-105,-817,1009,693
441,-344,1298,391,26
442,-1512,-360,1060,737
443,-1456,661,1377,435
444,-1026,587,1541,615
445,-1029,971,715,674
446,-1478,-970,953,471
447,971,-470,20,609
448,-109,1209,141,418
449,863,28,833,680
450,155,669,1482,207
451,-912,-473,884,786
452,-1329,-777,1017,161
453,-821,-336,826,530
454,440,-36,1278,16
455,-102,1119,181,568
456,-1540,-1481,855,37
457,986,1370,318,288
458,-689,709,696,413
459,1400,466,968,519
460,-597,-49,694,282
461,-259,-480,1180,545
462,-825,-692,273,435
463,-1267,-240,758,184
464,-1164,-1075,955,148
465,1215,-365,1277,778
466,-1560,816,1536,549
467,-1143,1253,1026,403
468,-882,-527,1272,643
469,1366,-959,881,534
470,-192,-1354,755,25
471,-1481,-502,372,529
472,521,-1364,536,495
473,-463,1458,619,745
474,-1298,1215,1387,491
475,-1556,1397,1278,518
476,1043,-1493,550,151
477,-567,934,908,266
478,-402,-1274,861,118
479,1512,278,260,251
480,670,-417,1188,514
481,541,-842,226,381
482,1102,-339,1354,607
483,90,166,1337,540
484,-1358,-1323,443,168
485,514,485,379,148
486,-354,-745,972,376
487,-1572,835,4,271
488,-101,628,529,184
489,-1362,-1003,488,166
490,-554,-20,1082,54
491,-1102,565,911,532
492,-1008,-886,1375,710
493,-261,1258,391,234
494,-601,-828,344,268
495,-604,1297,903,793
496,-1414,-1561,1188,134
497,230,1306,555,497
498,-7,786,189,799
499,1102,16,1407,293
500,1491,90,233,385
501,1014,1218,596,268
502,-926,-1397,1434,418
503,457,-480,1111,407
504,-478,23,1574,88
505,-1018,749,944,326
506,1476,-524,1125,380
507,-446,1443,577,147
508,-808,-1538,1144,728
509,-1143,-1472,1351,161
510,-890,-829,1042,470
511,-1203,-1118,231,314
512,-1100,-712,171,228
513,778,-568,1253,19
514,271,1121,1120,102
515,890,-837,990,115
516,774,348,1568,711
517,846,-1096,196,23
518,166,-1062,1354,54
519,-920,-797,83,681
520,1027,1572,672,633
521,-707,-1176,432,95
522,544,-501,1193,573
523,1288,-213,1144,451
524,1544,1236,1108,36
525,292,-1063,1402,374
526,-942,112,100,440
527,-939,-764,1403,762
528,-626,-1417,189,755
529,-510,-105,1206,452
530,813,1548,422,623
531,837,1402,842,34
532,-1416,-285,380,226
533,-978,-77,689,686
534,1452,116,196,592
535,664,790,122,87
536,-841,1376,962,385
537,518,1469,265,384
538,-1241,1596,1400,228
539,-730,-527,779,167
540,-154,-1224,157,607
541,-114,1031,781,689
542,-610,50,87,507
543,-520,1143,758,329
544,555,1172,1460,377
545,-284,170,1205,689
546,-318,414,534,595
547,537,-405,949,182
548,603,-1508,499,87
549,-388,-356,1449,92
550,-963,-53,1342,528
551,1009,801,1472,366
552,-780,-914,1057,538
553,-77,-911,1397,796
554,-1309,358,821,62
555,352,684,40,56
556,-585,-1345,707,234
557,72,968,1082,657
558,1367,-102,138,515
559,1496,271,764,228
560,313,682,673,185
561,420,-1408,761,620
562,1587,-1434,1034,517
563,-1376,1121,106,151
564,581,-938,471,438
565,1533,173,104,696
566,-521,175,1453,129
567,-1183,209,104,370
568,247,-1344,55,647
569,238,1062,874,102
570,-321,813,544,474
571,161,-560,1407,751
572,-817,-742,138,326
573,1284,372,946,364
574,1597,-1260,847,372
575,-121,1356,1010,475
576,-1222,-90,125,87
577,-1587,412,239,206
578,1527,-1531,531,615
579,817,-1323,965,733
580,1442,-1468,15,41
581,-58,1541,1398,606
582,341,-128,1148,127
583,-630,-589,72,402
584,-1243,240,1504,440
585,262,-890,1484,518
586,-1502,1205,132,300
587,-464,-158,1217,152
588,-767,-1054,90,540
589,-1159,-563,1118,704
590,-535,1224,1172,66
591,792,-856,907,211
592,1538,-831,901,165
593,1600,1442,638,735
594,512,1044,521,352
595,-1386,-361,576,186
596,-686,-299,756,592
597,89,1436,332,565
598,-62,-183,1399,216
599,532,-919,596,457
600,-1504,-633,1584,240
601,856,-28,1560,287
602,1473,-313,1005,439
603,612,-495,1399,110
604,102,1404,1465,509
605,1518,886,1109,209
606,1456,1426,1049,446
607,-1171,-962,606,656
608,-766,-811,949,27
609,-29,-265,131,512
610,-1023,965,451,353
611,664,459,1171,233
612,1264,-74,893,4
613,1122,-344,559,277
614,-924,1209,90,305
615,-713,-82,1600,54
616,308,1235,1415,591
617,-35,-1224,1017,548
618,-541,-1076,35,382
619,1398,739,1559,245
620,404,-653,1535,596
621,1375,-199,1482,256
622,-956,614,1354,476
623,353,1138,867,505
624,1015,551,96,88
625,697,-229,965,617
626,-1197,-1181,1552,531
627,519,-1449,1191,398
628,321,1000,1090,719
629,-411,852,1095,640
630,976,594,247,346
631,249,-258,354,10
632,927,-405,698,395
633,1089,-92,492,600
634,-83,-125,220,439
635,-853,237,703,75
636,691,757,1415,653
637,2,-455,542,540
638,-26,197,1134,163
639,-884,-427,392,612
640,353,379,467,195
641,27,1573,29,542
642,-1549,-444,958,299
643,1600,78,1430,72
644,802,179,725,123
645,-291,230,1050,728
646,474,-883,1293,316
647,1383,-949,865,503
648,-204,1302,131,280
649,-611,-608,942,502
650,670,-1114,1048,316
651,650,502,1433,447
652,308,1070,816,484
653,-1192,-1595,821,321
654,750,1424,825,557
655,-568,-1598,38,452
656,-210,-545,84,623
657,901,-88,477,131
658,1132,-1056,216,454
659,-420,-1524,969,16
660,-392,-910,584,500
661,830,-1416,1033,360
662,1538,438,458,317
663,-168,145,1114,373
664,-1146,1245,1155,89
665,168,1122,792,280
666,-112,437,84,404
667,-712,1590,1589,20
668,-748,6,1033,332
669,-475,1596,1036,166
670,-791,875,13,616
671,-424,-786,1213,66
672,865,1544,1171,278
673,1235,-321,809,240
674,375,-189,1491,629
675,-171,1517,1493,622
676,-1489,-741,970,519
677,-1388,-818,403,85
678,-374,-902,364,619
679,1207,573,1302,539
680,-1125,743,1444,440
681,1194,-1432,259,776
682,697,-50,565,783
683,422,-660,1261,774
684,438,-739,1048,710
685,219,241,1011,303
686,-1479,1476,857,687
687,-296,765,717,368
688,-1287,776,558,241
689,808,-1599,1092,364
690,-397,796,1111,562
691,-231,-990,657,742
692,-1489,-424,175,54
693,59,-1597,1314,522
694,-586,-1476,89,800
695,-540,1235,1078,468
696,-1087,-686,236,194
697,-303,1336,517,540
698,-496,-1504,849,158
699,705,-775,88,58
700,-590,-1540,486,479
701,-61,58,211,522
702,-47,-490,577,397
703,1413,-1331,1331,625
704,446,1530,659,43
705,-1239,-1460,1600,327
706,-212,1384,440,226
707,-1384,281,855,503
708,-422,34,368,15
709,697,903,328,779
710,454,-1393,342,624
711,1172,804,1543,11
712,1387,1417,1348,243
713,702,740,803,303
714,-175,1566,960,37
715,840,585,317,206
716,-1209,676,1080,776
717,-72,1307,161,150
718,-1,1403,1370,251
719,-969,796,635,481
720,624,675,315,224
721,-934,-988,1536,263
722,539,-942,229,778
723,925,719,456,621
724,811,667,696,624
725,-116,-1396,1010,475
726,614,643,976,643
727,-1412,-222,1517,219
728,-1544,744,1283,158
729,1096,365,1456,735
730,1438,-617,1008,510
731,-582,922,74,368
732,388,593,803,146
733,844,1416,650,782
734,-739,1445,289,512
735,739,-270,1302,662
736,-830,1471,1196,53
737,466,-473,14,571
738,9,833,948,553
739,949,-738,839,335
740,-15,1106,1271,754
741,1353,-399,648,418
742,611,-492,753,244
743,-392,1308,1428,764
744,905,-1454,1385,714
745,-315,-139,656,482
746,-1123,99,211,749
747,1347,-859,995,216
748,-1499,1438,1518,695
749,1576,942,539,581
750,-35,-1521,1139,532
751,-34,1280,1191,279
752,1117,791,171,642
753,-79,1301,1431,766
754,483,743,740,759
755,-1355,-917,136,691
756,-759,1189,566,319
757,-563,-17,1084,662
758,407,1126,1056,21
759,1168,833,1310,595
760,775,-110,1015,341
761,-316,-258,658,596
762,384,880,1006,483
763,-1193,-1440,505,495
764,-817,-990,806,1
765,15,-1238,513,199
766,32,759,631,205
767,247,902,234,507
768,493,-98,778,145
769,-726,-418,1251,549
770,-136,131,1496,469
771,-1390,-1523,975,714
772,1338,-458,212,752
773,963,-556,513,525
774,1243,-1240,1108,688
775,-1435,569,1096,624
776,424,-855,788,587
777,-202,-68,1086,60
778,342,1076,600,16
779,-440,-100,610,289
780,1536,-36,1269,404
781,-410,-1221,436,746
782,712,-40,166,33
783,-468,931,546,661
784,1390,-845,782,379
785,-879,-1175,1596,4
786,705,-791,1488,400
787,1171,-335,632,723
788,-619,1400,68,103
789,-1122,-1029,1437,395
790,-1472,251,1444,676
791,335,-1535,804,391
792,1576,1529,718,732
793,-1378,-696,327,564
794,-330,-761,940,9
795,1419,459,1112,667
796,-1001,-1210,1356,335
797,-659,145,594,656
798,-200,-532,557,528
799,609,-1398,1380,379
800,-599,1472,732,691
801,-1209,-317,1158,70
802,553,-80,578,36
803,-197,-872,179,561
804,-1211,-277,1301,788
805,-377,65,618,574
806,-7,-382,299,800
807,1177,-826,874,380
808,-463,609,744,152
809,1433,-1200,1385,408
810,-1427,-281,776,88
811,396,1012,835,26
812,-193,54,712,685
813,321,1034,89,145
814,-1303,488,1246,183
815,8,-1434,74,565
816,1329,1338,166,286
817,-919,-1164,1228,615
818,-1467,-166,346,325
819,-1543,-460,745,719
820,-903,52,413,24
821,-972,-1302,271,222
822,343,-589,184,769
823,1223,-488,290,95
824,-635,890,600,68
825,-1147,-1359,721,439
826,32,46,548,445
827,-1206,203,62,560
828,337,415,540,444
829,639,-759,542,238
830,1115,103,207,66
831,-191,-966,1440,650
832,920,384,1590,756
833,732,-78,106,319
834,-104,-1150,361,274
835,-255,-550,614,765
836,807,-1283,592,150
837,1354,-924,1549,49
838,-1167,-977,431,165
839,-597,992,1390,27
840,288,251,708,492
841,-340,716,511,311
842,617,1106,721,691
843,244,1329,1162,480
844,1081,-16,304,243
845,-270,1169,13,63
846,-1252,1496,1255,427
847,666,1113,140,498
848,1100,1137,1479,794
849,714,33,609,464
850,-1200,-431,1378,800
851,-443,936,1393,552
852,799,-568,1109,528
853,-193,1283,850,582
854,1433,1593,1476,791
855,-1414,529,8,342
856,-1289,1523,1061,405
857,-765,-1115,1372,30
858,156,625,1472,680
859,907,55,736,48
860,-674,1489,934,435
861,1091,571,1565,586
862,1296,1413,1496,498
863,-1317,-664,34,37
864,1011,1474,1132,645
865,-158,1487,950,408
866,-1027,1431,1426,540
867,364,321,640,452
868,-1363,-1103,937,245
869,373,749,1298,9
870,-100,392,1384,566
871,1332,708,1012,100
872,-1564,-1103,1438,83
873,1211,962,1079,376
874,-474,-570,1270,135
875,668,639,1040,545
876,-503,141,157,129
877,-371,684,115,517
878,-685,216,675,461
879,1350,675,615,185
880,191,1188,1417,257
881,-1301,-179,1289,588
882,-175,-1112,1400,744
883,1477,-872,413,414
884,215,1290,1068,3
885,1254,-536,860,5
886,293,1115,1053,478
887,697,-273,1297,708
888,355,-250,333,99
889,-1427,-1094,224,640
890,-72,1409,1474,482
891,-882,660,406,540
892,860,627,1176,43
893,-1535,1585,669,70
894,-1105,-1414,453,76
895,776,1457,864,778
896,-635,274,1049,554
897,1147,-330,1368,341
898,-1200,828,1496,670
899,518,-563,178,724
900,-1568,-1383,449,553
901,-1442,-1541,527,452
902,-634,-1285,732,124
903,-592,1109,489,792
904,-1256,130,352,254
905,868,-606,1591,151
906,1385,678,1444,617
907,-367,-129,832,616
908,638,-384,53,595
909,376,-1461,973,605
910,-830,168,349,447
911,1256,-918,72,638
912,1214,-1431,366,682
913,-1136,445,1147,677
914,983,-1579,51,771
915,936,-289,659,317
916,1353,1545,711,788
917,1569,1057,411,514
918,1526,5,352,84
919,1099,1132,209,65
920,571,-1443,829,290
921,269,-254,1121,75
922,829,214,346,163
923,1459,-1311,890,383
924,525,1239,1185,711
925,1252,-1106,1315,451
926,622,525,892,730
927,-851,-776,698,248
928,-1024,479,1008,60
929,706,-1486,591,628
930,279,-99,303,35
931,-4,769,995,177
932,168,1375,911,76
933,-1350,-1145,654,424
934,-1181,-372,1326,217
935,419,1350,1540,189
936,-679,70,948,754
937,-1176,1201,504,361
938,819,727,1156,557
939,844,174,979,589
940,1092,176,95,198
941,-1243,594,875,573
942,27,-633,1412,53
943,1445,-1174,311,348
944,977,-804,53,166
945,-1037,-283,826,753
946,-882,1054,390,696
947,654,1005,662,705
948,-535,257,427,159
949,240,-805,1440,188
950,-1451,-361,44,728
951,-1388,1458,663,446
952,-1381,499,979,345
953,322,1264,619,592
954,411,-550,920,674
955,-15,-1269,1460,785
956,1097,-717,22,58
957,-1346,-625,553,640
958,958,-1105,35,800
959,-161,675,1309,644
960,-1582,-951,150,561
961,-266,956,660,172
962,-1105,-1599,173,763
963,18,851,60,172
964,1143,-252,1593,93
965,-850,811,1587,131
966,-825,1237,1135,187
967,-821,808,327,42
968,-695,1003,1127,434
969,-1304,-446,490,64
970,242,590,1039,682
971,47,176,1116,156
972,-1,-204,963,2
973,-640,-989,743,130
974,751,1062,1594,661
975,526,-748,1258,159
976,1411,-1179,727,47
977,-948,-815,518,387
978,-1399,-161,1585,145
979,-656,-922,247,669
980,-934,1139,1550,648
981,-1436,603,693,161
982,-603,-1101,782,544
983,-1124,-1054,1574,267
984,238,84,361,607
985,-1174,-1585,977,632
986,178,-387,1017,744
987,-313,-175,15,582
988,-601,211,1216,771
989,609,-986,288,676
990,-1065,-335,38,495
991,1490,-514,662,432
992,1064,631,313,552
993,-511,-1244,288,504
994,1086,-1573,758,604
995,-1490,-489,685,655
996,216,1535,1490,644
997,24,-968,703,568
998,-825,-832,1127,469
999,-833,153,1197,237
1000,-674,936,115,496
1001,-402,483,1311,293
1002,828,-658,996,6
1003,963,201,481,156
1004,-1049,315,1548,774
1005,-1456,1286,101,191
1006,1248,-1067,154,36
1007,-815,-1278,438,671
1008,-595,1232,883,139
1009,-1243,-769,261,33
1010,-948,-1366,1506,751
1011,-299,952,514,697
1012,748,385,271,477
1013,-180,-428,564,112
1014,1074,-450,456,296
1015,469,942,64,569
1016,-1276,1233,336,686
1017,1246,-103,1485,514
1018,8,-744,725,258
1019,-93,-61,355,653
1020,-1147,-100,1314,791
1021,568,-700,121,457
1022,1432,1089,325,214
1023,1526,-632,1153,148
1024,-1516,237,483,483
1025,-185,569,1518,657
1026,834,42,1099,289
1027,-363,797,1320,695
1028,-183,-1133,1186,517
1029,1385,483,697,144
1030,131,-545,480,75
1031,-760,193,1170,269
1032,1045,897,1056,212
1033,565,-1246,647,645
1034,-1227,-921,416,539
1035,1499,-640,74,639
1036,1437,385,1476,424
1037,1105,964,1341,70
1038,1557,568,612,386
1039,-429,-364,371,300
1040,98,-1105,1422,331
1041,-1148,-1505,992,306
1042,-566,-988,107,281
1043,-1003,627,43,49
1044,1593,-1567,593,529
1045,-942,1514,149,168
1046,1207,-164,916,767
1047,708,-982,3,536
1048,621,100,1261,504
1049,-744,-1313,1515,562
1050,159,1214,490,141
1051,892,83,384,399
1052,-180,1452,1490,180
1053,-1446,-1479,1043,143
1054,1455,107,836,501
1055,-11,958,1197,252
1056,-1315,953,1377,662
1057,319,-1168,1545,439
1058,-1329,-582,1301,271
1059,-1199,726,544,592
1060,154,1033,132,629
1061,610,528,138,527
1062,-1452,356,95,761
1063,-1162,-821,193,566
1064,571,884,165,389
1065,228,1020,378,305
1066,-994,1343,850,503
1067,-1027,1575,1316,175
1068,-383,817,587,68
1069,-69,-383,41,724
1070,1342,1220,723,272
1071,-1539,185,814,26
1072,1184,-1157,524,733
1073,-879,-1308,258,671
1074,542,-372,560,619
1075,1346,-1573,109,367
1076,-529,897,580,270
1077,321,365,1043,35
1078,-1351,919,258,677
1079,1462,114,442,654
1080,1198,611,551,24
1081,532,-1177,1247,64
1082,-911,1529,42,234
1083,944,-65,400,130
1084,33,-143,443,206
1085,-1158,450,314,470
1086,227,609,1064,574
1087,713,-1560,649,63
1088,-503,-1161,679,297
1089,1005,1211,1352,421
1090,170,207,1211,400
1091,-8,389,196,308
1092,147,806,772,48
1093,154,-497,1032,282
1094,-1494,1482,701,688
1095,-1080,-299,313,533
1096,488,745,721,612
1097,-491,-53,534,754
1098,-74,101,513,117
1099,1365,-1580,1443,556
1100,-764,1081,989,414
1101,-1073,1279,280,221
1102,75,-688,1225,624
1103,1431,-1596,329,689
1104,393,-1125,707,338
1105,-683,-1387,154,269
1106,27,1577,550,547
1107,-114,-1539,1090,416
1108,-1552,-963,1048,294
1109,482,-301,1156,187
1110,-970,1146,1311,586
1111,-1350,-300,665,692
1112,-1592,-1530,830,348
1113,-1593,-877,474,187
1114,-135,-615,377,603
1115,-1544,-410,1180,616
1116,669,-1179,293,226
1117,-385,-411,1261,70
1118,329,1442,898,510
1119,-1158,-1529,225,385
1120,663,1057,1042,233
1121,855,-634,15,149
1122,-772,-1306,313,746
1123,187,-382,1488,43
1124,-65,822,1598,450
1125,1473,-407,657,601
1126,423,864,907,190
1127,1169,1592,1502,627
1128,-16,-1185,1295,672
1129,64,313,1246,672
1130,-181,1209,1285,582
1131,854,-807,1395,262
1132,399,-1279,1519,208
1133,102,-1002,850,309
1134,1228,99,40,220
1135,-359,-489,107,438
1136,849,-725,1489,50
1137,-1190,1446,1411,182
1138,-297,-749,846,792
