city,xcoord,ycoord,profit,weight
344,-80,-232,316,158
345,-93,386,46,95
346,281,-333,165,103
347,60,268,138,1
348,322,-288,124,50
349,-176,338,308,189
350,-210,322,116,6
351,-102,-101,89,53
352,-310,222,150,117
353,-171,34,185,21
354,3,17,155,64
355,274,179,1,30
356,57,280,170,62
357,-135,44,49,120
358,303,158,88,82
359,380,-348,269,117
360,250,-222,137,124
361,-207,-55,170,139
362,358,347,28,97
363,-233,129,147,119
364,-374,215,374,112
365,-139,-90,335,109
366,-23,-106,89,92
367,13,-354,375,110
368,-280,292,24,191
369,-177,249,328,132
370,-282,-96,348,174
371,257,-5,69,200
372,97,308,360,124
373,-41,-311,41,160
374,-95,370,260,158
375,-356,-274,188,9
376,307,-70,212,167
377,-204,18,352,110
378,-177,-106,304,90
379,123,14,93,111
380,-282,-331,76,26
381,-188,-265,194,62
382,248,-325,276,117
383,-141,241,237,195
384,-212,155,10,198
385,-338,-308,175,171
386,313,-55,320,172
387,-51,87,123,57
388,158,98,357,22
389,292,-54,302,28
390,-43,111,32,112
391,225,-327,246,177
392,213,80,339,21
393,158,58,354,61
394,31,21,255,6
395,-13,389,102,161
396,281,191,164,118
397,-178,184,347,190
398,-375,297,88,93
399,178,-249,31,33
400,143,-47,395,105
