city,xcoord,ycoord,profit,weight
316,-251,-200,122,126
317,113,-237,238,48
318,334,165,81,126
319,-259,97,196,74
320,280,81,81,136
321,343,-131,253,163
322,-58,-10,19,127
323,-242,-114,2,41
324,115,250,115,38
325,231,-242,205,56
326,68,102,51,34
327,292,269,328,74
328,184,-275,7,174
329,210,79,264,72
330,-69,191,128,136
331,116,-132,221,75
332,258,-232,149,145
333,-115,268,246,144
334,-229,-4,331,142
335,-69,210,55,33
336,-160,-276,193,38
337,70,-311,312,102
338,-168,148,317,96
339,-120,342,183,89
340,236,25,282,17
341,-134,-161,178,1
342,-87,180,261,165
343,323,331,280,152
344,67,287,195,101
345,109,-321,92,88
346,-301,119,72,91
347,134,114,215,141
348,-261,229,134,61
349,-312,-162,276,27
350,117,-288,207,136
