city,xcoord,ycoord,profit,weight
206,-1796,-2169,2450,1269
207,-2037,445,1499,950
208,647,-1388,2502,1083
209,-606,-2058,371,1229
210,-1735,-2196,1964,293
211,1650,6,692,40
212,907,1677,2817,1336
213,1268,2920,258,143
214,-1329,1368,2413,174
215,-102,-474,2095,195
216,-2361,-2165,1983,373
217,1239,1784,1971,839
218,969,2691,1778,414
219,591,2760,501,1433
220,2718,-1615,420,462
221,-315,227,109,28
222,792,-667,162,182
223,-2150,-1338,2684,279
224,-16,2083,566,202
225,1616,-1407,787,938
226,-1624,-1472,2054,212
227,-1569,-1828,1826,1198
228,-916,2672,2191,1368
229,-2651,-1313,1455,327
230,2924,2284,2644,344
231,-1317,650,113,1029
232,-532,-2705,1146,1
233,1084,-93,172,1188
234,2668,-1993,985,376
235,2450,753,357,1487
236,-2445,1400,832,1323
237,574,2860,1512,1006
238,-2048,-249,2698,205
239,348,1334,503,1437
240,-1611,-683,2563,1112
241,-1535,-1523,1340,723
242,90,-955,2554,1007
243,-500,-965,2336,340
244,-545,-2881,2456,580
245,2212,-2260,508,752
246,-2540,-1535,782,538
247,-2131,1652,1393,1202
248,-69,-958,777,930
249,1104,-1173,608,4
250,-1970,-2044,2860,1317
251,-978,-1821,2108,1007
252,852,2959,1829,377
253,2992,-788,2664,392
254,2596,1042,2980,1304
255,-2187,-1451,1819,1140
256,2678,-2312,778,1323
257,1786,1578,2748,1034
258,-2902,-1463,1641,1368
259,1526,-1236,688,1194
260,2304,1995,1875,517
261,1878,2043,703,1361
262,1878,2320,178,1287
263,-166,2113,2696,781
264,-2195,-1471,743,831
265,2665,-577,2748,1329
266,840,1270,583,1295
267,-328,-1833,1520,311
268,-2783,1491,274,1246
269,-644,-2852,2686,1089
270,484,-2896,2977,1373
271,2396,-2267,1,1427
272,1943,-66,2788,763
273,985,2406,348,1043
274,1756,-2569,630,1240
275,1738,33,1415,519
276,478,-2929,1211,239
277,-2380,1336,473,909
278,1154,251,1624,1044
279,706,-1862,2683,741
280,1243,-372,743,260
281,-1224,-2864,531,901
282,-1578,-1252,1903,1411
283,1827,-573,1966,934
284,-1571,2842,102,1424
285,1168,317,2088,226
286,-1376,-1860,2999,596
287,-873,1839,1768,878
288,1995,370,2063,1135
289,-1313,-876,565,1434
290,584,-2608,2902,1425
291,1882,1448,2600,1387
292,-1463,1095,1517,820
293,-103,2611,308,641
294,-537,1396,2469,200
295,-2601,2439,167,842
296,-204,-646,1441,980
297,-291,247,1933,32
298,-2514,-248,2079,462
299,2805,-174,1459,1303
300,-2759,-1425,1842,348
301,2857,850,2435,1356
302,1286,1172,2053,937
303,-1523,-879,470,980
304,1764,-310,1164,1021
305,1129,-2860,2781,39
306,342,1443,814,43
307,2357,641,387,728
308,204,2624,981,936
309,2358,2307,2837,821
310,-2893,2595,2756,226
311,2543,-2626,660,436
312,1777,2246,394,1141
313,2723,-1732,2466,365
314,1755,-1306,1082,34
315,829,2532,2102,292
316,-2206,-842,2194,1045
317,-1284,-1194,423,1069
318,-2205,-19,2450,366
319,2630,1327,2729,1233
320,464,-1222,2160,1419
321,-2658,-2072,1761,1193
322,-1419,-1041,373,274
323,-461,-1052,221,466
324,2753,-1762,1274,1211
325,-655,2814,371,18
326,2527,1817,2078,406
327,2411,-2051,774,929
328,-1350,2707,46,388
329,-2576,648,380,337
330,-2981,2371,1127,832
331,1213,-870,402,499
332,1143,94,402,467
333,2998,-47,2806,340
334,809,1914,1073,613
335,2521,380,2392,508
336,-304,1695,2337,710
337,-2500,-344,1245,280
338,-2530,-229,2286,506
339,203,2384,2789,842
340,2669,2550,457,232
341,-663,676,294,1301
342,1315,-849,906,1272
343,2577,-278,1531,32
344,1624,721,731,182
345,957,-65,2645,1071
346,1805,-343,2499,944
347,-1119,682,1755,1130
348,1065,2045,1718,16
349,-1303,-1330,2898,1460
350,-1011,-776,719,1321
351,393,-619,521,982
352,2875,-2072,1493,1200
353,-1696,-1971,2656,235
354,1392,-2673,2946,1137
355,84,1900,97,920
356,610,860,636,257
357,-2976,1258,2297,973
358,2769,-1588,751,149
359,2412,2016,2916,576
360,-1284,-329,2086,691
361,1941,479,1776,1120
362,1191,1197,1297,1417
363,-2017,2987,844,753
364,-2367,2168,1617,461
365,-82,-2809,2093,124
366,-2725,-191,1011,1071
367,-667,2990,1432,716
368,2195,-275,709,622
369,2503,561,1296,432
370,-2796,2245,829,1072
371,433,-1719,1259,370
372,-1497,-1768,249,115
373,-762,2413,732,191
374,552,-1098,705,1166
375,991,-72,2961,549
376,-957,2032,1278,720
377,1450,1851,971,1055
378,-2606,2159,1093,1333
379,1522,-2397,1886,1162
380,-2542,-2467,2013,584
381,-1289,-298,382,100
382,55,-577,867,902
383,-1810,-1153,2598,715
384,331,-2108,970,612
385,1743,2167,1866,1361
386,1085,-2151,672,1059
387,2177,124,1419,1119
388,81,-2525,1185,801
389,489,2255,2507,1342
390,1848,2217,2139,785
391,1547,2528,2649,1211
392,-783,-2775,2087,877
393,-501,1781,50,612
394,272,-672,2993,1177
395,-678,-2427,2728,1483
396,1504,466,562,789
397,2502,2421,1309,183
398,-1105,-65,1538,954
399,-2476,2598,557,69
400,-2817,-1942,378,402
401,-2577,-549,1703,887
402,192,-1502,439,1476
403,2319,-1775,2135,982
404,-687,-1386,910,258
405,-1862,-1727,1368,616
406,-2261,1993,2602,1030
407,-2334,-1496,2159,1068
408,-2424,827,1991,28
409,-2423,-2906,1761,708
410,1457,-1140,2112,1134
411,-1851,2405,1639,1080
412,2178,2631,963,283
413,2201,-2710,237,621
414,-543,-1121,1749,814
415,-812,-2234,580,444
416,2024,904,1259,393
417,298,-655,2233,845
418,1169,1421,1940,131
419,-2268,-438,514,1457
420,-1551,2022,2343,398
421,-254,-1339,694,1195
422,2362,2286,2504,355
423,1080,2133,1120,160
424,934,-949,688,662
425,2964,-404,1622,245
426,1192,-989,1474,1061
427,-1279,1178,1565,1111
428,517,-1346,657,342
429,-869,-1302,482,1110
430,-1289,-1999,2949,747
431,-299,-1928,69,122
432,-2285,-1075,119,441
433,-1902,-111,1749,1319
434,-997,-2369,1149,889
435,-2798,-2884,2562,928
436,1629,-2290,1487,227
437,-1979,-731,1624,467
438,1325,1173,79,454
439,526,-1259,1940,1055
440,1885,-1729,2302,1211
441,1982,1033,1823,194
442,1571,1158,21,166
443,-2606,355,1036,89
444,1913,979,1964,95
445,-1668,-1785,2862,1061
446,-1222,-28,2589,1485
447,1699,740,2099,218
448,703,676,1016,1199
449,2314,45,2198,873
450,2336,1283,2438,162
451,-1904,-878,792,1117
452,2520,-2484,1222,162
453,-1499,-2391,2488,1224
454,1599,2190,2560,940
455,-2411,2468,1842,337
456,795,2117,2677,438
457,1848,-1858,4,1158
458,174,-2086,1810,1217
459,-865,-902,2250,857
460,-1477,710,1782,432
461,767,-311,525,385
462,1987,-2086,1414,751
463,-2280,366,259,742
464,-1228,-2979,1706,520
465,335,-600,2807,451
466,-2347,-558,1460,1106
467,962,-910,1885,624
468,312,-1104,1951,1108
469,-634,2207,2880,1133
470,-2076,2955,1645,973
471,413,880,1383,1349
472,2348,-1504,2180,332
473,-366,1170,1881,1109
474,2105,-1789,882,814
475,2296,-1311,1691,883
476,2669,1107,111,368
477,1593,1489,1059,532
478,2007,-629,322,519
479,1466,874,841,930
480,-707,-2886,654,825
481,1404,451,2638,512
482,2015,-367,293,95
483,2718,-1258,2436,499
484,1069,1636,1915,252
485,-2735,-1948,2159,1059
486,-948,-1011,455,385
487,2454,-2918,358,862
488,2414,-2346,48,92
489,924,-202,1487,1079
490,1225,-1301,2578,1362
491,2337,313,2171,607
492,-565,1361,1883,1419
493,-101,-1378,1413,660
494,-1114,-1153,1019,395
495,-157,-1681,947,1237
496,-778,32,725,587
497,925,-1876,2134,586
498,386,2145,762,161
499,355,-179,499,653
500,529,2352,2600,188
501,-568,1230,1736,1264
502,808,2280,185,1183
503,1661,-2074,2167,1360
504,941,-1212,370,1277
505,2735,-2753,1178,1038
506,-2008,-2040,210,885
507,2265,-2488,2702,724
508,1028,391,11,1465
509,2420,-838,1770,914
510,-160,-1378,1740,681
511,-1099,-2026,259,971
512,-2260,-1346,366,172
513,-2786,-796,1842,1118
514,1175,-1281,1370,786
515,2599,2297,2912,1033
516,-2026,-64,983,1197
517,-532,-361,1061,27
518,2181,-2301,646,741
519,-1440,-1145,967,38
520,-1104,1979,1641,86
521,1966,1190,1481,1197
522,1862,2206,2575,197
523,1467,-1483,2910,1100
524,-2088,1397,2497,848
525,1629,-1091,2187,264
526,2330,-2571,1437,1146
527,1028,-2316,2963,836
528,-2447,-498,2474,818
529,-2999,1541,2172,436
530,-907,-1388,2907,478
531,-2629,720,1412,200
532,-2249,1216,2798,628
533,980,-2723,690,622
534,-1624,-1222,1372,1165
535,2396,-2566,2195,765
536,1490,2301,1780,1346
537,-2543,805,1918,1499
538,-673,1946,2511,911
539,237,605,1580,89
540,-1248,2185,2359,859
541,-455,1674,622,1116
542,205,1342,1497,565
543,129,1061,2371,192
544,-1413,-1990,324,932
545,61,2550,2256,1143
546,-2247,-2923,2170,647
547,-125,2604,2141,1063
548,121,-2448,1762,657
549,-2774,2958,1056,724
550,1913,1640,245,868
551,-1390,1606,2166,548
552,112,1680,1459,335
553,-2997,-1879,1065,20
554,-2417,151,1469,964
555,2163,-1169,886,776
556,1534,2727,616,517
557,678,-1811,1011,24
558,2912,1010,2271,833
559,-2985,1842,758,1174
560,2198,-2901,425,1136
561,-2840,816,2200,674
562,-838,2539,886,980
563,880,-2909,2576,1138
564,2170,-2756,1048,912
565,-558,87,726,820
566,-1370,2267,2393,928
567,-1423,-700,1768,1462
568,-410,-2136,614,1272
569,-919,-1674,1175,561
570,-399,1244,264,1453
571,267,-2632,2196,824
572,-2625,191,1513,915
573,1397,1999,1819,360
574,-2894,954,938,375
575,1743,1806,2696,468
576,-1843,2140,2309,587
577,-1381,2048,303,744
578,741,1895,1277,1174
579,-1044,565,2788,123
580,2290,2837,1307,696
581,926,149,1553,496
582,2573,878,2195,645
583,-599,-2986,792,1376
584,-2102,-1649,1566,1273
585,1866,1560,2281,1400
586,-910,-2121,2659,221
587,-678,248,2608,941
588,-718,2587,2937,1178
589,2999,-2591,1405,387
590,1488,-2276,194,422
591,2353,-1618,1804,1068
592,-2521,-1290,772,413
593,1643,127,607,733
594,1744,-1673,523,1499
595,-1048,2202,1455,506
596,2968,-572,2856,8
597,-2466,540,2300,1435
598,808,689,2586,1498
599,-1175,-792,2987,921
600,-83,1302,1257,1381
601,2446,-1426,2834,1257
602,-71,-1258,942,657
603,1536,1738,1624,293
604,-2680,1110,2848,835
605,-1738,-679,2578,368
606,2640,90,1649,264
607,1614,-792,1724,1458
608,2633,-887,588,369
609,1512,-232,2790,534
610,1799,-1521,2851,1132
611,-1172,-1980,669,769
612,1298,2680,2231,1185
613,622,-1551,80,605
614,2018,1575,683,232
615,-1708,-1613,1968,612
616,601,1395,1538,508
617,-792,2446,1882,953
618,2064,-1001,893,1366
619,-185,-2629,163,577
620,2694,893,2252,1262
621,-570,-1466,1247,73
622,-2286,-1900,2679,152
623,2099,-446,812,743
624,-2736,72,1447,786
625,-1843,506,2221,977
626,1555,2193,2641,314
627,2620,182,2398,1426
628,-705,-2218,174,859
629,1713,2604,140,1452
630,72,-636,2091,420
631,-1700,-93,1125,536
632,-1652,2266,1955,975
633,1941,-1824,2553,412
634,1845,853,2285,117
635,-617,112,2699,1036
636,-1569,294,937,1176
637,2628,957,2547,146
638,-2629,-118,101,252
639,-819,-353,697,1083
640,1865,168,413,909
641,-1868,-927,1203,613
642,-389,1248,462,739
643,942,-1057,1536,1439
644,949,-1647,1456,1060
645,2048,-2007,787,1054
646,1854,-2015,166,1430
647,2976,-2584,2135,366
648,1875,-487,46,633
649,-2750,436,1623,924
650,-1342,2727,1388,1177
651,-815,-2323,1503,598
652,1279,-1713,1284,948
653,1913,-2166,2586,1221
654,826,-2399,2669,1336
655,2201,-2047,2582,1008
656,-1672,1972,2775,1420
657,-2950,1098,749,1367
658,2555,-143,1162,719
659,1130,-2780,226,770
660,2582,463,2776,1444
661,2207,-496,2223,671
662,557,-2704,1527,556
663,1738,2377,2557,742
664,280,-1741,7,436
665,1612,2577,2468,382
666,1399,-2133,513,1020
667,2935,-2488,1718,1254
668,-300,-2639,1220,758
669,479,-2837,2975,577
670,-2501,913,1257,1303
671,-782,2849,1777,870
672,2942,1952,434,1397
673,-1330,-997,2004,371
674,-1416,2025,318,1002
675,-1943,-2565,2163,814
676,-1221,-2931,2623,1192
677,1000,1539,1432,496
678,1523,2801,1673,1012
679,650,-1411,2034,388
680,2387,-591,366,1027
681,2656,2185,27,845
682,216,1500,2164,1311
683,591,602,2037,1248
684,-1463,2817,3000,276
685,-372,-320,2258,1300
686,-2513,-1351,2900,847
687,-927,622,955,744
688,1864,2632,915,1396
689,1689,-1998,793,959
690,2434,-1674,1223,336
691,978,-84,1756,703
692,-27,976,2719,719
693,-2704,-1281,150,314
694,2648,1036,2168,1310
695,2020,1436,2687,1357
696,-2933,2694,2174,205
697,-941,-2972,2118,645
698,-1897,291,1115,993
699,1880,2871,7,1470
700,1107,841,615,1
701,690,2504,37,1348
702,-1768,-2017,1323,274
703,1058,-278,692,1107
704,-1683,2523,2050,1015
705,1431,2767,1278,1291
706,-2692,2388,1755,1273
707,1685,-303,584,377
708,2076,412,1167,453
709,-458,-1719,1368,306
710,283,140,1872,515
711,2655,-2394,2832,963
712,-1876,196,2636,473
713,1217,1160,2633,271
714,1511,1575,1128,1346
715,-2826,-1667,1970,423
716,1584,-2949,2171,365
717,-740,205,1276,500
718,2955,-1430,1361,397
719,2827,2657,1644,1193
720,2861,2629,518,152
721,2571,-1712,1587,741
722,2816,-2371,769,1331
723,-2263,2506,1379,527
724,-2678,124,505,530
725,-2352,1137,1361,1030
726,2317,785,2201,797
727,2527,-999,2815,891
728,443,68,94,124
729,-108,228,2557,260
730,-755,-135,723,411
731,674,-468,2172,840
732,327,-693,1203,253
733,1729,-2075,1638,216
734,-1463,-2897,1948,1015
735,2151,-2418,55,938
736,303,303,713,1220
737,1792,1472,2089,230
738,-2449,-1969,788,194
739,512,-964,498,571
740,-1852,2782,942,558
741,-2388,562,828,34
742,-1009,-2778,2880,816
743,-560,-1456,2401,1171
744,150,-1312,1099,824
745,2665,802,1592,844
746,-1559,2744,942,961
747,-1232,-1682,300,874
748,-544,1574,245,742
749,2058,-264,903,1337
750,-1057,2839,210,746
751,2372,1141,1482,733
752,-32,1967,2066,676
753,-2260,-2734,1303,992
754,-2614,635,1201,1351
755,-51,2821,368,1017
756,-1793,268,2989,890
757,915,1247,1251,331
758,938,-888,2616,797
759,-1410,2519,1009,680
760,-1790,-2505,1034,1477
761,-622,564,2225,1352
762,-445,2585,1618,1307
763,2561,-2426,1721,1226
764,-1900,-988,679,1202
765,-1196,70,347,626
766,602,-482,1831,948
767,-2926,-1268,113,534
768,-1243,1341,2340,444
769,-145,-1554,2024,950
770,-1739,2685,475,598
771,1901,97,270,400
772,-367,-273,680,491
773,638,1187,2321,691
774,827,-1248,2429,373
775,286,1214,1424,476
776,1120,2078,1896,458
777,1420,1935,2344,745
778,442,-1734,2499,1094
779,1260,-2769,922,1344
780,-2867,945,2576,624
781,-1907,1545,1531,860
782,-1048,-2933,1724,1365
783,1194,356,30,396
784,-642,2395,1683,717
785,2841,-2274,1315,478
786,-1649,-1396,2882,1479
787,-1159,-696,558,852
788,-1754,-1454,2889,1431
789,-820,1259,1717,643
790,-868,2761,51,610
791,-2665,2941,1634,955
792,1631,1943,201,1240
793,-108,714,1241,646
794,2959,527,1311,471
795,-2191,2641,2515,1183
796,1131,2914,1478,1205
797,-673,-2574,622,733
798,998,-2545,1945,493
799,735,2426,1725,708
800,-658,1609,1623,335
801,-1734,-2910,229,574
802,-874,2689,420,1090
803,62,-1485,1557,1491
804,-1609,-1337,168,1120
805,-1129,2163,1068,1158
806,-1443,477,1177,1292
807,-594,-2890,1875,1224
808,358,-2427,2101,191
809,-2965,2782,616,606
810,2611,220,1580,9
811,533,2801,2807,418
812,1181,-1948,2359,1025
813,1467,2583,704,694
814,-2168,-2328,2310,500
815,-1294,-2800,2500,1272
816,321,-1743,1414,1238
817,1488,1700,437,26
818,-2462,-324,2603,1394
819,-2642,2658,2936,1450
820,1911,2831,2813,441
821,-2731,62,651,712
822,-535,2839,880,903
823,121,1443,281,672
824,567,1203,2985,425
825,-1432,1183,586,1410
826,699,2582,334,14
827,-1162,-2683,2461,402
828,2249,-1946,305,87
829,2782,-898,851,557
830,661,1076,1368,176
831,627,1877,2729,113
832,-351,-2088,219,746
833,107,1696,2584,238
834,-2361,-2085,2617,144
835,-1463,-1722,95,646
836,2722,367,2610,295
837,-1925,2597,2277,818
838,2241,-2548,801,1229
839,-381,-1359,1381,757
840,629,-345,1641,931
841,2419,-1374,85,1086
842,619,1066,1200,1396
843,1768,2579,2777,103
844,2138,597,805,276
845,2253,2679,11,1059
846,-2599,-1160,2900,560
847,2093,1001,1740,768
848,215,-1776,2443,385
849,2858,-1134,1722,480
850,523,-2601,1403,1355
851,1624,-449,737,532
852,-501,-250,884,532
853,-1048,-2903,655,1087
854,-677,2038,2057,1194
855,677,357,395,1062
856,-1656,-2836,702,621
857,2680,-175,447,1367
858,1022,-1340,1188,1407
859,938,2325,1991,946
860,1205,-927,843,1332
861,-1515,-2819,2008,1065
862,2840,1506,86,156
863,818,2551,2204,1176
864,1735,-1287,18,708
865,962,1778,1635,1310
866,-939,1372,2151,1271
867,55,2811,1730,735
868,-2666,-2068,2578,350
869,-2844,-2372,1770,1380
870,2662,-925,546,1054
871,2445,-152,772,735
872,-1513,-746,481,922
873,94,2772,1802,474
874,1350,-2862,331,1402
875,163,1048,2686,1043
876,1273,1956,622,574
877,-1325,1079,1767,1310
878,1058,-810,47,312
879,-2806,-1940,2723,200
880,1718,-2363,889,274
881,2326,2942,852,561
882,2281,369,673,991
883,1580,2366,254,1477
884,1633,-2833,256,1337
885,-2951,-567,1192,1260
886,1014,2605,66,262
887,-2950,-227,2224,1034
888,2318,-2092,2038,251
889,848,-2984,2903,963
890,-147,-552,2186,388
891,1284,-163,656,1305
892,2228,1541,825,168
893,2641,1590,2544,1303
894,-2255,2956,740,1420
895,-214,1526,384,94
896,1877,2957,1553,276
897,1939,511,154,1016
898,395,-2603,2394,1107
899,1549,1717,1503,388
900,-1991,295,1185,1498
901,351,1802,1070,1039
902,-1111,2646,870,1396
903,2906,-1310,1305,68
904,-2303,7,2796,64
905,436,-2058,1064,1073
906,966,2694,554,1142
907,-1409,2663,52,496
908,-2610,2128,2716,1403
909,1859,-2155,1314,246
910,866,2985,1695,68
911,2529,2688,2045,346
912,16,609,1876,596
913,1968,2267,2469,997
914,2704,508,1280,958
915,-1381,-1204,2240,603
916,-1784,2618,1597,847
917,-429,-402,1331,275
918,2880,-1659,2976,165
919,-933,-719,846,1110
920,-1089,-954,1443,148
921,-644,-1116,832,1415
922,-570,-2688,752,148
923,-364,-1019,75,900
924,1803,1791,2122,369
925,905,-1039,1932,1236
926,-367,-1678,1732,700
927,1871,-2233,2469,538
928,-1272,2026,1617,1419
929,1298,-1426,949,1091
930,-2611,-2831,2476,763
931,-2819,-1600,2999,1248
932,-1946,524,2087,990
933,618,1444,1174,1376
934,-1875,763,2818,815
935,-493,1472,1403,904
936,-791,2972,1667,270
937,-2540,694,1870,1034
938,-1420,767,2579,34
939,-191,-970,2140,110
940,-2421,-2048,2882,1320
941,562,-1320,1342,528
942,-266,411,5,1054
943,-497,1551,2473,1321
944,-2758,2440,2104,232
945,2633,-469,1575,1241
946,-1022,-1658,1393,271
947,-415,-588,2890,916
948,-1241,1676,1673,988
949,676,-2732,1475,554
950,318,-1266,2320,913
951,-1466,-1670,1913,1389
952,2243,1438,1375,1237
953,2439,-2183,1478,1293
954,-1502,622,2619,80
955,-2856,-1921,552,1109
956,1427,2134,2707,556
957,592,698,2103,991
958,-1731,2911,2850,206
959,-1114,-1473,2053,1475
960,-1763,593,1936,715
961,-403,2188,2150,1074
962,-1299,-896,1849,794
963,-1351,-2202,2993,1307
964,1327,202,1271,975
965,299,1721,1476,1382
966,2702,2620,2023,1363
967,-1765,-2122,1433,613
968,2831,1374,1067,413
969,2671,-532,1742,408
970,710,525,389,1114
971,-2349,695,1482,1482
972,2374,-967,213,1358
973,-1900,-1460,617,695
974,268,-2013,2029,354
975,2097,-457,2053,1283
976,412,-2693,1079,450
977,282,2390,393,380
978,798,2838,248,91
979,2687,769,721,926
980,790,462,900,1432
981,-1753,-1875,1013,444
982,-2690,-27,1543,599
983,1852,1913,1551,443
984,2996,561,712,901
985,205,-752,451,418
986,-2631,2625,342,1103
987,-2823,-2525,836,398
988,-407,452,227,625
989,743,2486,2316,304
990,-108,1751,252,911
991,124,2365,1921,88
992,1919,-986,2220,96
993,1794,-996,1694,929
994,2149,-965,1885,1291
995,2214,-1361,2304,136
996,-1150,-2397,1322,528
997,2516,-214,1128,588
998,-1634,-873,2025,937
999,-1988,-2191,2242,669
1000,2635,1383,805,203
1001,-385,-2318,239,290
1002,1685,1363,2158,927
1003,-768,-1816,2665,1098
1004,-2532,-2257,1429,1126
1005,-2666,186,11,543
1006,2319,-864,704,824
1007,2440,-2514,2899,1485
1008,-1683,-1513,1873,1262
1009,1903,2298,674,145
1010,2320,-1280,677,942
1011,2357,-2006,725,1015
1012,845,1224,1074,606
1013,-2731,270,687,1064
1014,1584,602,379,56
1015,-837,2782,1219,227
1016,-2982,394,582,881
1017,-156,1918,2198,4
1018,-1119,-1146,1926,896
1019,-2144,661,536,245
1020,2527,1397,2348,90
1021,126,-1914,1325,249
1022,-1018,2139,864,30
1023,-179,-1694,2815,147
1024,1321,737,149,815
1025,-212,-284,1106,134
1026,-1154,-2519,2505,344
1027,-2286,-583,1594,939
1028,-2994,-1919,870,554
1029,-1842,-1112,2138,406
1030,1,-2504,1267,956
1031,2842,-1774,758,549
1032,520,-1228,473,333
1033,-789,332,1665,1143
1034,-114,272,1055,529
1035,-2063,953,5,1077
1036,-1303,-2762,2686,288
1037,-2423,753,2073,508
1038,382,-1903,1244,1199
1039,2604,2982,591,257
1040,-2892,2523,1080,1239
1041,2225,2865,1664,663
1042,-1632,585,2740,1476
