city,xcoord,ycoord,profit,weight
268,-193,-82,154,145
269,310,147,218,4
270,217,-205,315,52
271,165,-348,330,106
272,51,215,283,14
273,-78,-346,255,83
274,-271,-51,57,60
275,-164,-12,135,65
276,114,190,136,169
277,-312,-178,208,98
278,-350,259,258,18
279,211,279,224,167
280,-253,109,41,167
281,211,-165,254,31
282,-249,-191,49,170
283,-113,-145,53,53
284,-326,331,3,37
285,96,-51,163,97
286,-143,-112,156,53
287,-27,205,98,102
288,-108,-294,133,175
289,-182,251,169,58
290,69,-106,284,80
291,8,-40,62,18
292,-201,-129,175,142
293,-148,180,56,50
294,-134,-137,183,137
295,66,-209,35,119
296,-56,234,156,166
297,-133,-226,276,54
298,-317,-223,11,32
299,171,301,338,19
300,-57,103,5,36
301,12,166,172,68
302,-76,9,117,127
303,-156,325,213,10
304,-99,-235,283,35
305,276,68,86,152
306,326,144,2,141
307,279,39,311,132
308,313,-279,235,2
309,-214,-177,31,165
310,-266,-124,303,133
311,278,-186,113,160
312,-172,-61,15,113
313,136,235,184,154
314,81,-147,307,160
315,295,318,12,10
316,-42,-44,113,162
317,7,-327,156,168
318,-126,-70,252,123
319,-84,96,274,161
320,-343,127,127,85
321,-146,223,327,72
322,96,341,150,112
323,119,349,344,71
324,-56,-263,50,1
325,-342,-144,78,17
326,178,206,243,80
327,-66,-69,262,27
328,93,-103,223,146
329,-8,221,13,6
330,-58,-19,87,114
331,11,19,81,51
332,-286,-242,150,164
333,-182,291,7,114
334,-208,-21,252,167
335,-277,-150,90,37
336,71,-33,12,155
337,-9,346,22,38
338,-281,-107,212,2
339,-93,-152,318,140
340,-180,205,112,43
341,32,239,279,22
342,220,-16,157,50
343,60,-262,23,36
344,242,350,165,62
345,17,98,9,107
346,-118,65,59,84
347,314,77,175,132
348,161,44,207,91
349,-212,18,105,150
350,110,253,343,128
