city,xcoord,ycoord,profit,weight
130,1418,-549,1033,468
131,1358,-892,1441,18
132,190,983,535,575
133,736,-357,1332,685
134,706,765,791,177
135,1034,1057,546,327
136,-643,1244,1221,644
137,-1191,1343,864,384
138,966,1477,329,181
139,-401,-420,1261,715
140,244,-934,1025,100
141,1455,1360,879,504
142,1283,869,446,566
143,369,648,107,429
144,981,-909,278,384
145,-195,-630,294,297
146,-843,-1340,3,407
147,-732,685,1130,516
148,432,-908,216,567
149,13,592,718,437
150,-381,-52,301,106
151,-657,-231,1124,323
152,-147,-917,134,602
153,11,-547,1074,581
154,-1098,-1138,1494,421
155,-795,-330,280,577
156,-1156,1109,635,143
157,-1273,1022,555,505
158,151,1239,1445,728
159,-494,875,966,12
160,-414,-1083,1409,516
161,973,554,1163,594
162,-1089,251,270,181
163,-1108,-1483,1056,431
164,203,827,950,49
165,-845,1177,875,502
166,479,-819,586,133
167,-665,-485,742,183
168,-1166,-1380,1393,84
169,899,-207,1479,377
170,-145,-702,108,291
171,-1221,-29,1372,672
172,-573,-1479,208,477
173,921,-623,487,58
174,7,727,860,570
175,-412,610,621,67
176,-48,-578,1142,524
177,593,-1245,1347,721
178,-347,-584,1479,33
179,1283,-1488,1295,544
180,-1097,1133,204,703
181,-447,49,130,151
182,-366,1070,169,640
183,272,-303,536,135
184,1335,488,180,174
185,-548,-312,1176,103
186,45,-1249,86,2
187,-348,155,1337,59
188,-1478,180,304,422
189,350,-395,122,655
190,-1177,-1139,449,366
191,-1091,1241,1401,528
192,-222,909,265,146
193,33,-790,1236,107
194,-681,-1300,422,401
195,1493,-654,1242,617
196,98,541,417,39
197,-438,-1093,88,252
198,278,4,1141,51
199,1309,-508,459,670
200,1447,-1383,1099,106
201,-1188,-1258,1032,423
202,180,441,1321,482
203,-1374,-925,947,363
204,-909,-619,1025,89
205,865,-1363,881,56
206,-1233,914,16,416
207,-1429,442,1070,199
208,1002,-227,1141,117
209,380,1283,515,518
210,-348,1157,1354,595
211,-165,821,839,157
212,1193,-646,1187,194
213,97,-60,824,642
214,1336,-680,948,55
215,-406,485,618,286
216,789,1377,1236,404
217,-778,-627,590,338
218,-179,-427,348,362
219,-1406,-22,1017,58
220,176,-38,365,183
221,-1060,960,579,140
222,-98,1202,178,97
223,-310,-1070,1136,35
224,-1454,-156,911,703
225,-205,1080,1241,174
226,-590,-576,316,178
227,-1120,1473,879,356
228,12,962,256,623
229,-311,1207,248,247
230,490,291,1369,423
231,1219,1144,1500,530
232,415,1271,871,711
233,1284,-948,863,707
234,-1392,1297,565,701
235,-1415,-513,696,192
236,869,1413,769,571
237,-39,872,1341,463
238,-1269,341,667,137
239,585,-97,169,178
240,1325,1221,1266,547
241,-374,244,1207,197
242,124,-47,322,415
243,1463,-222,127,419
244,-905,-396,58,501
245,-1026,-236,1150,629
246,-150,-377,877,295
247,-743,1136,924,224
248,71,-143,1241,217
249,28,599,912,255
250,-251,1231,300,108
251,1475,1032,95,243
252,196,128,42,334
253,202,1163,324,141
254,-1133,-715,294,476
255,278,-1196,1183,690
256,-546,346,550,302
257,246,779,696,451
258,-89,775,656,675
259,-876,-642,430,381
260,-725,274,1410,415
261,-791,-1477,531,57
262,-649,394,58,379
263,-488,-1115,1286,139
264,-303,-1017,213,215
265,-748,-196,681,437
266,-1483,-890,1002,443
267,-477,-714,1432,415
268,1279,-186,275,320
269,476,-636,326,82
270,1078,-40,297,531
271,-420,-807,593,98
272,-409,-1226,981,569
273,479,-1481,710,543
274,-815,-309,169,270
275,671,-688,716,442
276,-1194,-1423,178,656
277,1237,-689,912,515
278,1326,-599,519,276
279,-1439,1184,1179,514
280,1318,362,1496,21
281,45,354,924,415
282,247,815,598,246
283,-1193,-560,418,144
284,667,-1266,1441,706
285,1160,-1079,343,167
286,-83,1270,532,7
287,-841,374,831,224
288,837,-910,25,557
289,-1180,-431,1353,743
290,876,-1447,220,411
291,-207,-780,951,439
292,1146,-370,985,606
293,-11,-1134,521,715
294,-1301,-1274,105,735
295,1239,1488,1441,670
296,-912,-687,1322,553
297,248,1213,122,649
298,-1074,306,1189,223
299,-1423,68,1146,19
300,-1378,-1023,542,574
301,1335,405,655,696
302,-1471,-322,480,472
303,-101,9,1071,137
304,536,-9,1275,626
305,-1276,1005,708,709
306,-512,-1109,1308,80
307,-1181,-195,1406,568
308,-1486,879,1091,44
309,252,1312,1114,199
310,-381,1142,449,735
311,-939,-1039,959,467
312,-169,1093,372,630
313,-1436,1063,1394,410
314,279,1416,955,385
315,1319,-1205,931,76
316,-708,811,691,221
317,-1000,768,997,348
318,536,1125,623,432
319,-755,-892,1470,661
320,-698,691,1300,117
321,1395,470,132,384
322,1149,-823,957,486
323,-869,-270,958,537
324,-514,-255,598,526
325,-663,-460,1272,445
326,-218,-1038,893,182
327,-526,-320,1247,14
328,-235,1426,966,158
329,1427,-1448,663,441
330,1239,-1168,1049,128
331,-79,1393,485,519
332,-113,-959,1212,618
333,-1479,-208,34,288
334,68,-235,1306,423
335,-488,-1258,826,70
336,-1107,625,942,541
337,219,-716,282,168
338,885,1129,108,240
339,1415,-1321,1482,415
340,-1485,-186,382,159
341,-53,-1375,96,597
342,-48,1304,392,377
343,-1164,-372,182,694
344,130,-1376,62,490
345,856,1127,660,480
346,927,-691,186,9
347,-225,-189,1202,362
348,-107,1255,165,226
349,1442,244,833,155
350,207,-57,1184,677
351,764,-727,1292,268
352,1323,98,1231,342
353,501,1118,198,733
354,-978,-773,873,147
355,-1309,-546,777,278
356,223,453,675,747
357,544,735,1292,21
358,-107,-735,772,403
359,341,-605,765,137
360,732,-1428,517,175
361,863,-681,828,446
362,-631,-183,1390,158
363,256,1145,780,278
364,-1260,304,1157,267
365,326,-1094,171,438
366,-497,-800,868,351
367,416,-957,9,403
368,1360,1033,580,726
369,467,128,1281,512
370,134,1299,1192,263
371,1242,-651,1295,659
372,984,-637,988,238
373,1076,-1109,399,428
374,-165,-19,157,691
375,-43,1159,1166,39
376,-1126,-22,1038,145
377,-973,1028,349,31
378,-1387,-1414,401,347
379,-329,725,899,103
380,-447,-1248,968,290
381,1317,-271,1368,109
382,939,-1295,356,636
383,-328,1155,581,504
384,882,-144,1047,327
385,-1308,-385,1274,288
386,1023,716,480,342
387,-71,448,331,50
388,-551,-1246,1091,539
389,-1435,-747,996,25
390,-1055,563,1296,277
391,-375,499,865,30
392,-1152,-1174,838,349
393,195,364,514,680
394,1288,1,598,537
395,-897,-918,477,44
396,-858,-697,3,66
397,1080,-391,954,96
398,1467,-1063,735,148
399,-788,783,976,330
400,238,207,248,390
401,1306,1205,50,546
402,-773,1384,509,697
403,-1019,-685,91,126
404,1166,948,496,640
405,-1341,474,6,79
406,1300,1475,1464,87
407,-138,-550,767,463
408,-205,-580,1301,143
409,746,-193,1322,356
410,371,-554,268,82
411,676,-1453,953,654
412,897,-359,343,21
413,938,322,197,301
414,-881,-744,1108,159
415,67,-1290,228,288
416,-128,-753,1440,663
417,354,-1399,972,542
418,1241,994,1292,81
419,1454,-1061,1112,113
420,297,762,103,139
421,879,-1278,1203,119
422,1409,-336,136,740
423,-187,1364,374,569
424,1392,570,518,440
425,584,-666,1097,163
426,341,266,93,149
427,-1285,-1244,1263,582
428,-592,918,291,505
429,1170,-132,1255,519
430,1394,-164,728,358
431,-976,-580,57,617
432,-1223,-748,531,484
433,-512,1470,2,177
434,-1024,-592,1189,630
435,1316,-763,342,492
436,52,192,900,151
437,-521,1453,1106,37
438,-1171,668,1104,372
439,-722,291,385,299
440,409,-364,993,478
441,-1014,-1450,79,191
442,77,-1486,740,646
443,716,439,1284,143
444,645,634,474,388
445,-1109,-981,834,108
446,-949,199,1433,219
447,-224,-190,1482,413
448,-951,-8,1446,191
449,541,307,293,121
450,1029,-154,955,19
451,894,-781,1453,479
452,-855,-700,849,185
453,310,884,825,605
454,-1156,-975,777,338
455,-1084,1488,382,648
456,1417,685,565,314
457,-860,-1133,60,119
458,-576,-960,571,701
459,190,1372,1153,5
460,1340,145,1020,696
461,-881,-266,751,232
462,-1332,123,1491,126
463,-1302,-1359,305,641
464,272,-1264,1096,29
465,-789,-1378,277,81
466,295,1047,148,473
467,1360,929,1406,289
468,-1271,-445,1019,501
469,-837,-53,723,18
470,-521,954,1144,393
471,-213,-1148,358,90
472,1156,927,532,486
473,1127,1137,30,660
474,-785,1168,17,467
475,681,-662,890,8
476,1251,-287,257,353
477,-501,517,449,628
478,-675,797,735,544
479,441,-157,564,695
480,-594,-911,839,569
481,228,1402,643,449
482,480,-955,1274,244
483,520,271,1364,168
484,-582,-179,672,365
485,-593,153,888,255
486,-883,499,1207,299
487,1436,-827,472,592
488,-1058,-296,269,651
489,865,713,578,142
490,-219,-579,472,623
491,-990,-344,995,133
492,-765,31,726,219
493,149,1161,514,107
494,1322,209,609,324
495,-74,1137,1332,518
496,244,-1107,485,273
497,182,1283,522,135
498,-301,-952,785,442
499,1009,201,1009,413
500,335,-654,1033,488
501,1102,31,515,27
502,-587,-959,567,282
503,-1331,-1134,1065,583
504,-79,1472,76,640
505,-888,294,373,100
506,-167,179,406,71
507,1446,1331,954,339
508,-641,-749,468,354
509,424,252,1033,143
510,-255,-1124,1134,480
511,1110,-972,570,371
512,-1324,-767,729,121
513,1358,-814,1177,1
514,-167,-600,632,638
515,861,-701,216,244
516,-1482,-35,1024,533
517,394,535,602,243
518,-745,243,727,402
519,206,-1071,1348,585
520,-659,-1130,690,630
521,323,-1496,268,264
522,615,-206,817,477
523,1289,333,343,550
524,-1286,-1356,1234,298
525,610,-443,778,109
526,-1292,-763,166,352
527,-709,-490,1145,377
528,-210,-1452,468,550
529,-746,-99,528,33
530,-1383,583,714,63
531,274,-1400,829,201
532,-459,995,258,377
533,-1186,-929,184,539
534,26,-341,151,91
535,-1318,-784,778,18
536,-829,819,139,401
537,-875,-976,1299,441
538,1181,-202,892,374
539,-1050,145,377,504
540,1102,899,1366,684
541,194,-1023,433,286
542,935,94,575,82
543,-373,-376,862,394
544,624,1487,776,717
545,790,49,1326,55
546,654,475,964,124
547,-801,-890,1053,44
548,78,883,868,730
549,140,-1013,366,453
550,348,338,1438,356
551,846,-763,1291,586
552,-1004,-1186,1038,554
553,1349,1494,124,624
554,-290,1260,538,52
555,264,200,348,488
556,-712,-419,1333,128
557,878,-537,206,123
558,950,-1027,1213,542
559,-1232,1227,55,196
560,1141,610,546,584
561,-455,-717,17,697
562,-751,1294,529,655
563,645,-196,1039,40
564,264,212,796,656
565,-519,-1058,805,211
566,1357,-1450,890,736
567,1228,-1007,1241,545
568,-1111,242,109,747
569,503,719,881,208
570,436,741,1495,30
571,74,922,1309,123
572,-508,696,1270,400
573,-704,-829,198,153
574,952,-1433,637,419
575,1202,295,660,20
576,-290,316,1048,718
577,503,1413,337,571
578,-1108,-507,836,689
579,1271,624,1253,353
580,-831,169,1453,317
581,-700,672,729,552
582,-965,551,1231,505
583,301,-37,1101,379
584,-1351,-27,869,486
585,-110,-970,742,222
586,50,955,178,522
587,-120,-686,204,91
588,-896,-190,302,9
589,1254,-647,515,55
590,499,524,676,714
591,-1125,-58,1102,363
592,688,-931,1459,80
593,949,-269,1493,79
594,388,625,303,587
595,130,-507,657,471
596,-172,433,271,92
597,-187,-185,48,257
598,-294,-934,774,9
599,174,796,827,690
600,144,-1280,171,607
601,-1047,-901,568,428
602,472,-88,1354,56
603,82,-383,1049,24
604,1342,-672,454,646
605,-1072,-344,1273,163
606,347,-1484,1007,248
607,1075,-52,1082,505
608,-1237,950,418,451
609,897,1176,943,745
610,-404,-1242,1420,148
611,-49,-300,1222,293
612,1390,286,925,131
613,746,921,983,638
614,133,-524,1448,584
615,203,-269,309,606
616,-36,-226,838,413
617,102,407,1209,162
618,979,118,10,41
619,597,-999,227,243
620,-1215,213,31,184
621,-386,759,845,318
622,-1076,1360,80,397
623,593,-1034,1151,377
624,-949,-868,870,241
625,557,-60,642,712
626,576,1308,223,440
627,1152,330,290,459
628,-1280,-577,17,716
629,-1479,-66,1290,735
630,615,1246,1286,138
631,-1464,-1310,137,314
632,1050,1485,24,252
633,1168,884,557,605
634,-652,967,545,464
635,-342,-226,744,524
636,-996,-586,282,419
637,-698,-1357,1496,545
638,-303,-538,1208,39
639,-388,1463,1433,118
640,-1109,-1395,1196,54
641,-626,-839,1250,406
642,723,823,1475,412
643,1125,704,1477,379
644,405,1382,350,656
645,871,-681,1153,333
646,-408,1298,1279,651
647,513,977,1373,381
648,479,145,1375,381
649,-1075,-1471,178,490
650,302,-160,1243,480
651,1412,1401,900,598
652,-314,-282,817,467
653,280,-310,279,289
654,288,-306,305,260
655,1214,870,1369,598
656,117,59,573,278
657,-1333,1390,25,79
658,-1208,-967,477,354
659,-452,-35,291,299
660,1449,-1249,807,251
661,-266,-1185,294,464
662,-533,-364,343,450
663,-927,-614,1064,274
664,1414,580,350,364
665,61,554,955,101
666,980,-406,733,115
667,-105,-848,36,522
668,62,-365,1489,564
669,-546,-1441,422,136
670,-158,397,866,505
671,-1358,-3,1488,244
672,555,1234,1337,658
673,-1105,535,1332,230
674,1335,-630,415,503
675,-94,-1423,1097,493
676,370,-943,39,662
677,912,185,1032,469
678,-770,-776,598,260
679,834,408,996,347
680,1444,225,745,712
681,175,-127,454,626
682,-185,1457,779,475
683,-1168,-697,328,617
684,1351,-717,1471,435
685,963,-868,1454,455
686,-1221,-399,1037,76
687,-477,-41,1363,91
688,-805,-1170,687,448
689,67,664,816,234
690,1062,-772,736,412
691,-60,36,1383,429
692,-5,353,677,268
693,-612,126,1036,44
694,1442,1456,502,495
695,-1416,275,1081,555
696,1344,-800,35,477
697,-222,472,1218,705
698,854,649,520,629
699,-211,-455,424,103
700,982,1166,1330,186
701,1013,-1391,826,301
702,1205,1030,833,200
703,689,886,651,612
704,-962,-708,860,359
705,-789,-1187,283,77
706,-1375,1337,345,361
707,-1334,741,1273,720
708,937,1189,427,175
709,-280,118,684,96
710,786,-347,533,152
711,1188,1038,62,140
712,-1334,-1101,434,475
713,-1174,-501,1387,394
714,-530,-884,257,675
715,1086,235,1288,471
716,593,1460,1338,416
717,1364,-172,141,350
718,1114,1231,904,192
719,347,403,314,617
720,1205,289,356,195
721,1305,130,1014,584
722,586,442,134,545
723,-786,784,9,563
724,1164,-424,256,139
725,-1271,-545,791,189
726,118,52,555,692
727,249,322,1450,309
728,1097,906,1103,206
729,-1464,976,1464,117
730,-614,-478,992,142
731,-615,1435,850,277
732,-1000,1039,778,479
733,597,516,479,668
734,-472,-756,1106,684
735,-1161,705,327,136
736,1461,-373,644,223
737,776,-234,1189,588
738,-325,1454,1422,165
739,842,107,555,278
740,793,-587,958,351
741,-528,-899,324,661
742,-171,1445,378,675
743,59,-1022,1301,396
744,394,-1182,318,561
745,-641,821,1240,97
746,-1093,-814,687,450
747,273,801,946,49
748,-95,-836,958,176
749,552,-231,1039,73
750,-380,-625,1166,119
751,-22,881,276,425
752,-1075,606,1410,387
753,-1333,1192,1104,150
754,-1391,716,1488,749
755,849,201,44,728
756,127,-862,1348,347
757,-1414,-1453,225,523
758,512,-742,1142,307
759,-653,-141,1400,77
760,-708,-543,1486,230
761,-1393,-1073,1180,40
762,479,1479,1020,65
763,9,203,1176,284
764,210,1309,1432,442
765,-1350,-1455,540,507
766,-759,-168,255,211
767,-158,-238,351,68
768,-848,-959,82,567
769,311,614,284,632
770,1408,-835,329,521
771,-787,-718,59,146
772,-113,1141,730,150
773,81,996,357,48
774,-665,-1347,37,289
775,746,-255,36,599
776,97,625,83,336
777,389,331,1010,675
778,-266,1087,441,374
779,-574,-1259,1264,346
780,-265,651,1352,566
781,240,-1186,815,66
782,609,1123,304,656
783,61,873,870,263
784,-499,917,1103,8
785,-208,718,766,532
786,158,60,1215,96
787,-1459,634,629,551
788,882,4,917,557
789,-946,-794,433,103
790,773,1429,585,324
791,-710,-953,805,550
792,1305,820,643,70
793,948,-498,180,186
794,-1461,-1236,858,402
795,-1003,-1313,20,414
796,677,-218,854,550
797,-130,-560,277,288
798,-1409,-401,583,9
799,920,-1253,1275,296
800,-1398,-618,661,14
801,942,-1232,479,265
802,1198,204,1198,51
803,-563,-1023,189,86
804,979,299,444,147
805,-1366,170,353,545
806,1333,-858,1368,566
807,-653,1460,734,721
808,-1445,-1377,45,527
809,1303,526,1093,368
810,-784,330,241,327
811,892,-1037,1490,209
812,1349,-1373,918,531
813,-1305,890,829,257
814,194,1279,855,238
815,-1312,-765,1429,78
816,272,94,1002,186
817,-201,-440,303,589
818,286,-373,391,727
819,-1126,985,536,454
820,-463,556,989,232
821,-148,-98,443,383
822,96,721,1328,17
823,-100,348,362,29
824,-1400,769,1274,189
825,249,-77,202,421
826,833,1181,468,696
827,-614,1292,887,631
828,1366,-270,1350,480
829,-7,-1447,861,509
830,730,1167,824,458
831,-1236,1055,1392,487
832,-368,-1165,897,513
833,1170,-202,1265,713
834,-98,409,64,394
835,-1109,-96,678,37
836,-1237,-62,520,254
837,-1314,-897,262,80
838,-1077,-631,1422,159
839,-8,-388,777,98
840,1388,-587,1392,132
841,-27,838,467,286
842,-1217,628,1380,637
843,688,281,913,406
844,1269,-1017,598,667
845,-1214,461,499,507
846,-1300,-275,392,228
847,1052,-623,938,510
848,-689,1495,78,71
849,-752,-308,825,557
850,-405,-15,89,556
851,-1261,-1111,293,558
852,-1247,-628,1042,209
853,-977,-634,1389,311
854,1272,1455,1168,26
855,-529,1343,1333,176
856,411,359,864,315
857,-1126,1080,1435,131
858,169,-158,667,181
859,1019,1303,555,388
860,-1371,-73,1489,447
861,1039,576,253,491
862,-1189,1095,187,312
863,468,1105,93,669
864,82,-597,1183,667
865,-1115,1380,407,378
866,-1392,-938,11,16
867,-1257,1455,223,259
868,473,-825,445,519
869,621,-201,236,464
870,828,-1083,832,15
871,-963,-1354,678,248
872,-619,1350,306,171
873,-1485,-226,555,260
874,723,-792,1309,89
875,1208,-548,924,220
876,101,416,1374,345
877,-227,886,380,674
878,-1015,-164,507,72
879,151,1278,160,532
880,-1155,1091,1005,100
881,-132,1480,1022,651
882,-997,973,439,579
883,-1410,-47,600,419
884,-560,368,1115,64
885,-1231,1066,139,740
886,1003,789,633,25
887,1382,60,740,65
888,845,831,1072,55
889,-688,1050,1211,423
890,34,503,69,296
891,-184,-1269,1011,388
892,-1027,-977,896,193
893,243,-1216,1016,725
894,-829,-1439,1168,575
895,628,394,213,463
896,-443,-543,987,239
897,477,138,694,356
898,897,72,395,268
899,1289,969,594,24
900,-1491,514,1023,109
901,-491,-962,811,703
902,1328,-54,501,734
903,1489,-1392,272,277
904,975,82,442,398
905,-691,596,603,381
906,663,100,1121,625
907,-987,-67,1244,743
908,793,-1326,588,99
909,-764,-551,102,325
910,-771,-979,453,247
911,759,416,725,8
912,528,-1314,815,719
913,685,944,1079,22
914,-540,-245,853,13
915,1058,-1055,185,161
916,402,-106,554,283
917,186,73,825,254
918,-654,-1205,220,666
919,-47,-1495,666,496
920,-303,-1366,337,604
921,1031,1188,739,411
922,555,677,1024,671
923,-774,840,138,130
924,-742,712,616,501
925,-480,-977,633,629
926,-726,-165,1095,61
927,1096,-1460,85,483
928,-1499,951,87,285
929,-1063,647,69,529
930,1367,356,1124,49
931,-208,416,216,204
932,-292,1488,1164,632
933,9,102,268,696
934,1008,-519,1429,562
935,-175,1025,404,575
936,220,1299,300,179
937,-47,1252,1104,272
938,1431,-1380,30,746
939,1048,-355,844,162
940,640,-661,1119,160
941,-691,-1454,1397,40
942,423,-1316,1027,17
943,-545,-1485,347,343
944,-1123,-510,702,133
945,974,1045,419,442
946,903,1379,369,611
947,181,818,264,33
948,-628,-848,1142,483
949,969,708,800,248
950,-899,569,1282,64
951,-419,-1389,1017,144
952,683,-514,342,563
953,-623,-360,406,130
954,-443,1034,53,182
955,636,1152,47,62
956,-680,734,28,645
957,759,-413,126,76
958,262,432,446,395
959,1350,-1475,1209,221
960,-227,1420,863,104
961,-415,-852,500,543
962,-803,1085,340,232
963,-340,481,1228,543
964,-1355,-41,1141,230
965,-1297,-1291,1236,323
966,808,1242,1155,294
967,-1489,485,1010,57
968,-1409,887,679,511
969,59,712,1486,684
970,-10,1043,482,701
971,1420,184,569,741
972,-505,1166,1224,660
973,-278,-27,489,309
974,-497,115,594,297
975,-533,881,541,441
976,-1023,1248,1327,690
977,-400,-1001,193,655
978,-303,-405,885,461
979,-554,801,655,635
980,-936,-667,1223,566
981,-915,1296,806,503
982,-856,-1493,1029,698
983,-754,1364,629,305
984,1072,1099,1222,741
985,793,675,1192,376
986,-924,-595,911,370
987,-958,384,435,404
988,-1073,991,160,387
989,1177,443,72,239
990,-1161,-1389,543,452
991,-839,62,1237,725
992,602,19,769,44
993,-940,-480,83,516
994,-1032,1266,271,526
995,855,-1036,830,113
996,-1150,190,762,230
997,-569,-362,1230,605
998,-1245,-1325,249,677
999,-1348,523,1209,481
1000,183,1379,380,663
1001,294,517,165,538
1002,20,-788,885,658
1003,96,215,855,5
1004,842,-579,107,372
1005,1250,-496,434,336
1006,845,-682,1083,366
1007,-863,405,476,125
1008,-831,-257,1375,134
1009,-852,-1235,1431,510
1010,-1042,1369,325,150
1011,-315,-648,667,309
1012,-331,-1344,461,337
1013,527,1113,111,555
1014,-475,-1365,1268,73
1015,-459,603,1249,594
1016,1153,869,1341,367
1017,891,238,874,620
1018,1282,-1418,890,529
1019,275,1457,1248,215
1020,-1340,-667,35,64
1021,-525,557,1004,530
1022,100,1113,907,148
1023,-327,-1147,709,463
1024,-1039,1418,40,621
1025,-28,245,120,74
1026,1354,488,306,681
1027,-29,625,1415,704
1028,432,-1161,1145,357
1029,-857,95,758,482
1030,1498,124,976,477
1031,1267,-1234,1009,653
1032,-645,529,1165,74
1033,1135,-1028,906,620
1034,-1216,-1117,559,508
1035,1065,-1257,428,376
1036,1153,1274,1331,59
1037,1257,1275,1500,26
1038,-1432,-201,916,166
1039,-1472,1287,979,290
1040,122,233,933,307
1041,1431,1222,900,312
1042,815,-1299,1321,345
1043,-329,1148,518,27
1044,1278,1036,1497,694
1045,-81,-1182,583,24
1046,-855,-1324,1418,714
1047,1046,1273,693,222
1048,989,1489,535,285
1049,-1107,1009,163,281
1050,-31,396,287,270
1051,-1315,670,96,669
1052,285,645,995,699
1053,80,1294,448,218
1054,378,343,467,620
1055,-1480,995,557,280
1056,238,967,18,319
1057,992,235,357,185
1058,1183,589,1366,434
1059,-6,-1372,1114,434
1060,-1190,1192,476,80
1061,1409,351,275,515
1062,-1427,-199,1445,231
1063,842,1263,232,240
1064,-70,-903,882,197
1065,197,230,1189,184
1066,-806,1056,55,572
1067,-214,210,743,260
1068,-92,-554,759,279
1069,-220,381,899,272
1070,-1488,-730,695,484
1071,-1377,465,1150,30
1072,166,1112,1478,314
1073,-437,-634,349,671
1074,-641,-971,176,275
1075,1480,-420,765,55
1076,484,1337,1341,578
1077,635,-1450,1179,748
1078,617,-1061,438,492
1079,1257,-1364,32,639
1080,743,-1226,762,746
1081,402,-837,808,507
1082,77,-1473,1374,585
1083,1170,-484,679,230
1084,-1351,-514,1172,440
1085,1275,-535,1438,726
1086,-440,269,393,201
1087,1140,564,1278,121
1088,392,18,273,53
1089,-785,-207,1495,125
1090,1232,-936,24,300
1091,-1108,17,447,616
1092,261,305,610,305
1093,1500,-310,752,269
1094,1183,1057,513,62
1095,-275,-569,706,358
1096,-676,1025,676,362
1097,135,-1317,219,629
1098,-1195,645,668,662
1099,-894,174,572,519
1100,-1184,751,526,501
1101,-965,-74,1035,554
1102,1205,385,1052,582
1103,779,677,133,699
1104,505,-1102,788,740
1105,-495,270,1145,531
1106,875,-1451,460,629
1107,-1365,278,1155,142
1108,428,-1322,486,532
1109,288,-382,1260,702
1110,-690,51,855,463
1111,-229,-391,591,523
1112,311,1366,584,160
1113,-1178,-1116,554,720
1114,1486,-582,30,67
1115,1283,340,292,267
1116,203,793,322,248
1117,745,537,872,319
1118,459,947,1477,571
1119,452,308,796,410
1120,-1334,-684,168,398
1121,-1194,-986,901,471
1122,-882,525,1202,535
1123,213,-1119,1148,69
1124,1039,-1198,1048,305
1125,904,1300,547,472
1126,1353,-293,451,126
1127,1286,740,1291,1
1128,1291,-261,1469,458
1129,-910,-1495,1047,551
1130,1168,132,692,428
1131,851,-133,639,238
1132,-769,-161,645,3
1133,160,-1146,556,627
1134,-114,-549,373,256
1135,-469,-68,983,543
1136,600,-872,425,658
1137,-1253,948,250,702
1138,-1324,-1491,1019,190
1139,-854,-1162,425,673
1140,1446,97,164,593
1141,1185,217,1491,267
1142,-1354,943,215,198
1143,-941,456,1135,368
1144,1014,-645,1076,649
1145,493,-883,425,259
1146,-508,971,122,177
1147,508,-1339,901,74
