city,xcoord,ycoord,profit,weight
283,422,-410,558,88
284,389,31,520,18
285,564,556,35,57
286,-510,394,456,22
287,-5,-81,243,277
288,-173,-410,356,97
289,-208,-262,583,183
290,-25,-574,581,151
291,433,-416,173,170
292,173,447,405,183
293,-90,-582,219,289
294,-445,275,588,180
295,348,83,159,138
296,82,440,252,283
297,563,188,264,166
298,143,280,216,249
299,26,-328,103,266
300,-29,38,96,45
301,-415,273,201,55
302,384,-206,326,287
303,503,-407,529,201
304,276,-346,350,226
305,-563,110,487,266
306,455,-154,230,84
307,-518,431,404,140
308,-90,553,451,284
309,535,-248,473,140
310,202,-220,407,23
311,227,-500,128,221
312,-577,71,83,213
313,188,320,96,56
314,483,563,285,248
315,67,259,407,9
316,355,-525,83,18
317,-594,558,344,174
318,-305,-81,148,105
319,-484,-201,316,100
320,478,272,140,216
321,-39,-395,499,56
322,-302,151,288,178
323,-495,-473,223,67
324,-459,-393,443,80
325,-165,81,39,224
326,122,-204,516,176
327,-142,105,99,290
328,-336,373,154,45
329,-578,327,585,174
330,319,266,283,146
331,454,235,327,283
332,-33,530,239,19
333,308,-516,21,152
334,-221,481,155,270
335,326,138,372,89
336,62,-84,257,179
337,300,390,514,268
338,-202,503,453,78
339,442,178,565,39
340,-214,50,28,196
341,455,-6,183,41
342,-500,-593,528,50
343,-69,-283,19,121
344,-170,418,376,137
345,-512,183,25,192
346,109,51,170,84
347,91,-96,432,112
348,-500,-269,314,236
349,236,-400,294,106
350,193,-16,588,82
351,-593,333,176,146
352,-536,445,202,115
353,431,-289,270,54
354,-163,255,183,219
355,-467,-432,229,253
356,123,-549,408,251
357,-543,174,19,9
358,287,478,594,231
359,-168,419,527,64
360,92,517,358,275
361,391,257,358,225
362,-64,220,454,180
363,425,331,41,231
364,-315,-62,36,186
365,477,-361,474,2
366,-416,-41,209,94
367,582,-216,282,128
368,-122,196,598,248
369,-55,-53,241,54
370,440,136,124,79
371,386,-480,227,262
372,47,38,83,119
373,181,579,434,27
374,-564,-571,152,171
375,-232,-239,145,89
376,-313,298,54,100
377,-555,507,85,51
378,300,-516,314,76
379,570,-181,512,280
380,320,-465,477,185
381,85,409,397,205
382,-51,96,175,3
383,213,313,46,92
384,-324,-199,469,182
385,521,224,406,96
386,-7,568,155,146
387,440,-319,109,186
388,78,324,459,225
389,-389,472,74,93
390,-421,-418,581,198
391,417,251,29,242
392,166,550,532,282
393,223,-109,188,234
394,-15,-133,534,40
395,134,-537,328,205
396,-34,503,381,206
397,-332,483,372,30
398,-269,132,84,264
399,498,-447,493,289
400,-249,-456,86,177
401,424,177,312,51
402,-229,585,117,48
403,492,-407,8,62
404,-583,-115,312,184
405,-484,-60,87,43
406,90,500,401,7
407,113,449,131,190
408,-57,-55,13,120
409,324,600,245,187
410,-116,-401,363,19
411,501,24,7,112
412,102,-164,428,125
413,-281,236,240,28
414,91,-125,296,284
415,-300,-525,78,188
416,-38,-477,265,273
417,100,-514,446,300
418,349,-274,68,7
419,-508,86,110,202
420,349,-146,260,294
421,475,340,76,255
422,431,-415,78,34
423,548,-151,563,128
424,455,-221,131,70
425,569,550,6,73
426,-581,75,32,258
427,-105,-213,406,108
428,443,-432,211,234
429,218,-486,107,76
430,-50,337,83,245
431,531,17,405,285
432,-177,125,397,32
433,450,-232,304,131
434,570,112,186,2
435,-306,-441,182,45
436,-151,242,349,120
437,482,-559,547,92
438,389,512,561,80
439,-188,465,161,125
440,-15,-387,27,120
441,-18,-159,495,246
442,-460,34,320,190
443,486,-368,224,80
444,-101,-481,505,3
445,140,-257,15,151
446,244,-517,566,276
447,289,-95,185,238
448,-376,-117,252,214
449,420,-529,502,238
450,329,589,313,292
451,-30,444,159,174
452,-441,439,108,259
453,-273,-312,486,25
454,400,-542,121,245
455,437,121,7,26
456,377,37,411,36
457,310,466,70,23
458,323,-58,432,149
459,132,-352,173,279
460,-392,-18,430,85
461,261,-450,164,224
462,421,-480,502,256
463,509,198,325,209
464,484,-490,181,224
465,30,-377,448,248
466,-502,-583,570,55
467,-389,144,528,245
468,296,-113,277,269
469,-249,-246,99,147
470,187,-397,501,233
471,491,46,206,201
472,-253,261,214,109
473,-307,-433,320,87
474,-123,-348,431,147
475,474,-387,367,265
476,348,-100,199,225
477,-4,-453,475,293
478,-97,-177,168,260
479,-453,53,329,256
480,213,-433,184,117
481,130,-303,359,232
482,-63,497,215,192
483,524,-587,416,235
484,214,-123,109,95
485,-207,115,563,4
486,462,362,113,229
487,387,257,353,167
488,187,-27,222,61
489,62,288,92,49
490,-485,-496,126,93
491,-379,-358,161,258
492,-4,-256,1,104
493,-432,-225,303,190
494,249,540,575,254
495,-256,94,128,168
496,235,551,274,25
497,196,140,513,23
498,-392,-341,203,222
499,-162,475,119,232
500,-287,-406,354,291
501,191,174,454,22
502,-308,-143,168,213
503,-162,440,412,96
504,-265,-22,431,180
505,232,216,600,281
506,-166,-110,400,3
507,155,-154,225,212
508,-382,343,124,67
509,588,-487,158,297
510,300,37,528,231
511,-3,480,236,214
512,-71,-293,58,149
513,-3,0,163,154
514,-101,289,298,261
515,-346,-357,229,20
516,104,-98,452,15
517,-10,303,572,103
518,-372,-458,360,33
519,345,-229,298,4
520,118,221,376,174
521,82,410,179,276
522,-267,346,552,30
523,367,308,374,285
524,53,311,526,275
525,-290,158,250,167
526,-30,-200,182,17
527,-422,384,438,165
528,-501,406,65,295
529,460,-403,259,72
530,362,153,266,133
531,-139,211,311,256
532,97,-161,187,208
533,-345,180,77,3
534,-579,-122,291,20
535,-284,-38,369,43
536,557,82,268,148
537,-352,300,222,78
538,-194,94,414,153
539,-89,-296,123,171
540,-171,534,516,244
541,517,23,505,92
542,-342,-411,415,166
543,-507,-474,30,200
544,231,-103,337,83
545,458,352,500,53
546,577,562,521,253
547,-286,-108,395,170
548,587,11,231,223
549,296,448,276,177
550,-355,530,423,49
551,-408,-471,3,164
552,65,-570,414,213
553,193,-210,326,142
554,-191,-512,241,47
555,349,165,572,17
556,432,-442,85,89
557,448,-118,24,163
558,510,-503,120,233
559,-221,394,282,278
560,166,-66,275,50
561,-75,-54,311,218
562,-109,223,195,285
563,145,504,543,120
564,-206,-64,256,273
565,525,-263,32,144
566,-142,-122,202,11
567,477,509,469,82
568,-558,-489,129,26
569,435,342,332,234
570,84,-124,442,249
571,115,431,363,144
572,232,52,521,102
573,291,-388,436,241
574,381,-175,479,35
575,-55,-533,85,51
576,304,343,72,104
577,-582,276,85,136
578,-108,-128,564,209
579,-78,443,372,182
580,-448,308,452,92
581,-363,-13,252,270
582,-516,536,395,116
583,-592,-129,309,19
584,356,361,505,28
585,-475,-50,141,234
586,-139,95,82,173
587,426,-107,514,215
588,-354,-237,336,290
589,-525,22,421,178
590,77,-319,258,36
591,-451,-399,381,43
592,-216,-328,513,110
593,52,391,396,298
594,-433,492,97,88
595,-552,-489,19,214
596,-109,-383,495,282
597,522,-446,512,12
598,-593,-113,46,23
599,-309,-572,12,256
600,414,536,73,122
